source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Antoine Pierce,,2020-01-16 21:14:05,"It's time for a family meeting. Can we be candid? Too often, especially in statewide campaigns, Democratic voters, particularly black voter's, desires are considered as an afterthought. We have for too long been relegated to political sharecropping. Black people have been consistently the most loyal and core base of the Democratic Party, but to what end?  Our votes are viewed as inherent, not worthy of being earned through policies that are inclusive of our nuanced needs. When pressed on our issues, we are told to wait for the rising tide to lift our boats. Why? Because political strategists can rely on Democratic voters, especially black voters, to be pragmatic. We will reliably and often regrettably hold our noses and choose the ""lesser or two evils."" The monied interests, wealthy elite, political gate keepers, and political kingmakers finance and elevate the candidates that they want us to choose, tell us who we need to vote for, and often shame or guilt voters into choosing that person. If we refuse to support the only option we've been given we'd be blamed for the inevitable and disastrous decline that ensues when the other party wins. They know our pragmatism won't allow us to choose the policy extremes of the Republican candidate. Therefore, that leaves us with a false choice.  Candidates like myself and others who aren't self funding millionaires or aren't in the ""good ole boys"" club are often written off by the establishment as unelectable because our resumes don't match those of career politicians or those who are already wealthy enough to buy the seat that they want.  This perpetuates a vicious cycle of mobilization, false promises, disappointment, disengagement, and ultimately the disenfranchisement of countless people who believed that the best choice and the only choice they had was the candidate with the most funds in their coffers.  Some of you who read this may have written our campaign off because you've decided that a win for a grassroots campaign like ours is impossible. You've decided that an unknown candidate who isn't a millionaire doesn't have a chance against an incumbent mega funded Republican in Louisiana. So you've chosen to ignore us and withhold your support while you wait for someone who checks off all your ""must have"" boxes. Nevertheless, this campaign is a virtuous one. We know we don't have what super funded campaigns have, but we also know what change we want to accomplish and we're committed to hearing and engaging the people who have been disenfranchised.  I hope that you will consider our platform and we hope to earn your support. Whether we raise $1 or $10 million, we aren't going ANYWHERE! We will continue fighting for the things that matter to Louisianans! We'll see you in November! Eyes on the prize.  #Pierce2020",15,11,,4,,,,3,1296356313889999,/story.php?story_fbid=1296356313889999&id=237033019822339
Antoine Pierce,,2020-01-16 09:11:49,I know that the key to any success I've had thus far is blessing others with what I have.  Noone needs to know who I've blessed or what I've blessed them with. I'm just grateful to be able to do it.  Try it. Be a blessing to someone and watch what happens for you.,4,4,,,,,,,1295761490616148,/story.php?story_fbid=1295761490616148&id=237033019822339
Antoine Pierce,,2020-01-16 08:10:39,"Today we celebrate the birth of my favorite orator of all times. His legendary gift forced the entire country and the world to take an introspective look at its condition and its acquiescent complicity in the plight of our fellow man. His prophetic words are still as poignantly relevant today as they were when he spoke them over 50 years ago. Sadly, his dream still has not been fully realized.  Today we celebrate the birthday of an advocate for civil rights, a fighter for justice, and a conduit of peace. His dream lives on in me. Happy birthday Dr. Martin Luther King Jr.",10,7,,3,,,,,1295706567288307,/story.php?story_fbid=1295706567288307&id=237033019822339
Antoine Pierce,,2020-01-15 07:31:12,"""Back in the 1960's people asked, could a Catholic win? Back in 2008 people asked, if an African American could win. In both times, the Democratic Party stepped up and said yes, got behind their candidate, and changed America. That's who we are."" - Elizabeth Warren",13,12,,1,,,,,1294404684085162,/story.php?story_fbid=1294404684085162&id=237033019822339
Antoine Pierce,,2020-01-14 18:03:20,"***ST. FRANCISVILLE*** (West Feliciana Parish) OUR 2020 CAMPAIGN IS COMING TO YOUR CITY! The 64 Parish tour continues! Date: Saturday January 18, 2020 Time: 10:00 AM Location: West Feliciana Court House 5214 Prosperity St., St. Francisville, La 70775",9,8,,1,,,,1,1293814840810813,/story.php?story_fbid=1293814840810813&id=237033019822339
Antoine Pierce,,2020-01-14 16:43:31,"Here's my letter to the Editor of the Advocate. Your thoughts? #ReadThis  Bill Cassidy's support for President Trump's unilateral action to assassinate Iranian General Soleimani in Iraq is aberrant and reprehensible. This order by the President inarguably placed the U.S. and our allies in the Middle East in a precarious diplomatic position and nudged us closer to an endless and expensive war with Iran. Cassidy's praise of this military action, despite the lack of evidence that Soleimani posed an imminent threat to our national security, is a clear demonstration of his willingness to forsake the safety of our soldiers and allies in the Middle East for the sake of remaining in the good graces of President whose destabilizing foreign policy agenda is questionable at best. Patriotism is not blind allegiance to the President or a political party! Patriotism is unwavering devotion to our country and the rule of law. I love my country! That's why I must hold its leadership accountable, more especially those who refuse to step beyond the confines of their required allegiance to the president and political expedience to do what is in the best interest of our national security. Two of Cassidy's fellow Republicans disagree with him concerning the President's order. Senators Mike Lee (UT) and Rand Paul (KY) maintain that there was no evidence presented during the recent Congressional briefing that Soleimani posed an imminent threat to the U.S. Neither Secretary of State Mike Pompeo, the acting Sec. of Defense, nor any other member of Trump's National Security team can provide any evidence to the public or members of Congress of an imminent threat to our troops in the region or our national security. The last time we engaged in war with another country, it was under the guise of the presence of weapons of mass destruction, which we later discovered was a lie. There has not been one shred of evidence that this assassination of Soleimani made America or our allies in the region safer. In fact, the evidence provided by our intelligence agencies lends to the contrary. Therefore, the unilateral decision made by the President to order such an act of war was both egregious and indefensible. Most Americans have no desire to engage in another endless and expensive war without verifiable evidence, especially one that was seemingly instigated for the sake of saving the presidency of one of the most corrupt and immoral Presidents we've seen in modern times. Congress must utilize its Article I powers and pass war resolutions that restrain the President's ability to order unprovoked attacks that drag our country into war for his own political gain. ""Our President will start a war with Iran because he has absolutely no ability to negotiate. He’s weak and he’s ineffective. So the only way he figures that he’s going to get reelected…and as sure as you’re sitting there, is to start a war with Iran. I believe that he will attack Iran sometime prior to the election because he thinks that’s the only way he can get elected. Isn’t it pathetic?"" - Donald J. Trump Cassidy and his Republican colleagues in Congress must find the fortitude to put partisanship and political expedience aside to hold the President accountable when his actions threaten out national security and the safety of our allies around the world.",19,19,,,,,,,1293757400816557,/story.php?story_fbid=1293757400816557&id=237033019822339
Antoine Pierce,,2020-01-14 12:57:44,"As U.S. Senator, I vow to demand that Congress utilize its Article I powers to check the President's unilateral military responses and avoid costly wars.  I'll do this not because I hate the President, but because I love my country. #Pierce2020",24,20,1,3,,,,,1293573150834982,/story.php?story_fbid=1293573150834982&id=237033019822339
Antoine Pierce,,2020-01-13 09:13:32,"The closer I get to the top, the more I remember rock bottom. The closer I get to the finish line, the more I think about where I started. I remember the past, it anchors me to the present. I remember dark days and hungry nights. I remember being told I wasn’t good enough and wondering if it was true. I remember having nothing, giving everything, and yet still falling short. Rock bottom transformed me, fortified me, and it made me who I am. It made me promise myself to never go back, to never forget. I remember every down, that’s why I believe. I remember every failure, that’s why I succeed. I remember every defeat, that’s why I win. I remember rock bottom, that’s why I know where I’m going. So let’s geaux. - Dwayne The Rock Johnson",22,18,,4,,,,2,1292222997636664,/story.php?story_fbid=1292222997636664&id=237033019822339
Antoine Pierce,,2020-01-13 09:00:22,"I woke up this morning feeling the love. I'm so grateful and humbled by the doors that are opening for me. People who I've never met believe in what I'm trying to accomplish and have donated their time, money, and resources to our efforts.  I'm so grateful. Much love to all of you!  I promise I won't let you down. #Pierce2020",16,12,,4,,,,,1292210774304553,/story.php?story_fbid=1292210774304553&id=237033019822339
Antoine Pierce,,2020-01-11 15:23:01,I'm excited about 2020! There are so many great things on the horizon. #StayTuned  Pierce For The People! #Pierce2020,6,6,,,,,,,1290119191180378,/story.php?story_fbid=1290119191180378&id=237033019822339
Antoine Pierce,,2020-01-10 14:11:10,Never underestimate the power of grassroots organizing. This campaign is for the people! Pierce for the People! #Pierce2020  Join us at www.antoinepierce.com.,12,12,,,,,,,1288799241312373,/story.php?story_fbid=1288799241312373&id=237033019822339
Antoine Pierce,,2020-01-10 10:00:28,"I saw a problem and made a choice to do something about it. People with my socioeconomic status are severely underrepresented in government. Perhaps this is why we haven't seen the change we desperately need to see. People don't see a government that works for them. I decided that rather than complain about what may never change, I'll take action to fight for change. There is no failure in that. #EyesOnThePrize #Pierce2020",20,17,,3,,,,,1288552188003745,/story.php?story_fbid=1288552188003745&id=237033019822339
Antoine Pierce,,2020-01-09 20:36:45,I want to thank every person who believes in our campaign and will support our work no matter who jumps in this race.  We're not here to play political games. We are here to work for the people. We are not intimidated and will not back down. We are in this for the long haul. #Pierce2020,33,29,,4,,,,2,1287903528068611,/story.php?story_fbid=1287903528068611&id=237033019822339
Antoine Pierce,,2020-01-09 11:07:47,"This year, Democratic voters in Louisiana will have to decide if we want a candidate who has new ideas, innovative approaches, and is not owned by special interests and wealthy donors to represent Louisiana in U.S. Senate, or do we want a business as usual career politician in that seat.  Pierce for the People! #Pierce2020 #BoldProgressive #ProudOutsider",27,21,,6,,,,,1287421534783477,/story.php?story_fbid=1287421534783477&id=237033019822339
Antoine Pierce,,2020-01-08 22:27:26,Consistency. That's how I've gotten where I am today.  I'm still espousing the same basic principles that I've advocated for most of my life. I've become more determined to see those principles converted into policies that work for the majority of Americans.  My focus is to make 2020 a great year for progress no matter what happens between now and 2021.,12,10,,2,,,,,1286823688176595,/story.php?story_fbid=1286823688176595&id=237033019822339
Antoine Pierce,,2020-01-07 08:28:16,Every dollar we've raised in our campaign thus far has come from individual donations. Our average donation is $25. We have not taken a single dollar from corporate PACS. Our goal over the next two quarters is to raise $2 million dollars purely from the grassroots. Help us make history! Please select the link below and chip in to help us take Bill Cassidy down in November!,33,29,,3,1,,,,1284952848363679,/story.php?story_fbid=1284952848363679&id=237033019822339
Antoine Pierce,,2020-01-05 16:16:53,"A pro-America Progressive Democrat from Louisiana who opposes war and wishes to utilize the trillions of dollars we spend on war to provide universal healthcare for every American, universal Pre-K, tuition free public college, universal paid family leave, and environmental protection is running for U.S. Senate. It's me! I'm running for U.S. Senate! It's time to save the country from a madman and his henchmen in the U.S. Senate! PIERCE FOR THE PEOPLE! #Pierce2020",63,53,,10,,,,1,1282996868559277,/story.php?story_fbid=1282996868559277&id=237033019822339
Antoine Pierce,,2020-01-05 13:01:05,"""Please don’t just blame Trump for where we are now. Name all those who have lied for him, upheld him, covered for him, put false religion around him, & enabled him. If we end up in war, there must not be selective amnesia. Anyone who didn’t speak up bears the blame."" - Rev. Dr. William Barber II Everyone who still supports, condones, defends, or encourages the enablers of the unpresidential behavior of Trump is equally to blame for the casualties of another endless war. #NoIranWar",50,41,1,7,,1,,1,1282805251911772,/story.php?story_fbid=1282805251911772&id=237033019822339
Antoine Pierce,,2020-01-04 12:13:29,"I vehemently oppose a war with Iran. Our children's children should not have to pay the costs associated with having a fragile, imbecilic, insecure, petulant child of a Commander in Chief sending us to war to save his fledgling presidency.",61,51,,8,,,2,,1281564018702562,/story.php?story_fbid=1281564018702562&id=237033019822339
Antoine Pierce,,2020-01-03 12:43:23,"You get what you vote for. You also get what you don't vote for. Social media activism is fantastic, but we have to put these phones/laptops down, organize, mobilize, and take action to save our democracy from a madman.  Who's ready to put in the work? If you haven't already, please visit our website at www.antoinepierce.com and sign up to volunteer or make a donation to our efforts. #Pierce2020 #LASen",23,17,,6,,,,2,1280400142152283,/story.php?story_fbid=1280400142152283&id=237033019822339
Antoine Pierce,,2020-01-03 06:14:49,The only wars we should be fighting are:  •The war on the middle class  •The war on healthcare coverage  •The war on poverty •The war on joblessness  •The war on the wealth gap  •The war on education  •The war on racism  •The war on xenophobia •The war on bigotry  •The war on our humanity,45,37,,8,,,,,1280006162191681,/story.php?story_fbid=1280006162191681&id=237033019822339
Antoine Pierce,,2020-01-02 23:11:46,"The U.S. is on the brink of yet another endless and expensive war in the Middle East. Trillions of dollars will be spent and countless lives will be lost. We've been in some form of war for nearly my entire life. There must be more that we could be doing with the trillions of dollars we will spend on bombs and military action.  I want to support a President that opposes war and sees the value in investing our tax dollars in healthcare for every American, quality education, jobs, and affordable housing.",19,19,,,,,,,1279721685553462,/story.php?story_fbid=1279721685553462&id=237033019822339
Antoine Pierce,,2020-01-02 08:19:59,"""If you want to be a true professional, you will do something outside yourself.  Something to repair the tears in your community. Something to make life a little better for the people less fortunate than you. That's what I think a meaningful life is. Living not for oneself, but for one's community.""  - Justice Ruth Bader Ginsburg",17,13,,4,,,,,1278915948967369,/story.php?story_fbid=1278915948967369&id=237033019822339
Antoine Pierce,,2020-01-01 20:29:24,"We are starting 2020 with a determination to join the Democratic Party and U.S. Senate Democrats in Washington DC to continue fighting for universal healthcare, higher wages, a stronger middle class, and the environment.  Louisiana needs a Democratic U.S. Senator who is in touch with the needs of the people. Pierce For The People! #Pierce2020 #LASen",14,14,,,,,,1,1278410262351271,/story.php?story_fbid=1278410262351271&id=237033019822339
Antoine Pierce,,2020-01-01 09:36:58,It's a new year and new chapter begins.  This will be my year of accomplishments.  I have spoken.,19,12,,7,,,,1,1277864805739150,/story.php?story_fbid=1277864805739150&id=237033019822339
Antoine Pierce,,2019-12-30 13:57:17,No parent or caretaker should have to borrow from their Earned Income Credit or their Social Security to provide for their family when a baby is born or a family member becomes ill. This is why I support Universal Paid Family Leave (UPFL). The Republicans' tax cuts for the wealthy costs 28 times the amount necessary cover UPFL for every eligible American.  The issue in this country isn't the lack of money. The issue is a lack of compassion for the poor and middle class.,20,16,,3,1,,,1,1275513795974251,/story.php?story_fbid=1275513795974251&id=237033019822339
Antoine Pierce,,2019-12-30 09:05:32,"In 2020, my goal is to lead the resistance in Louisiana to save our country from the grips of an evil empire, remove its generals, bring our policies back from the dark side, and return balance to the force.",36,30,,6,,,,3,1275236786001952,/story.php?story_fbid=1275236786001952&id=237033019822339
Antoine Pierce,,2019-12-29 08:30:36,"We are running an unprecedented campaign. Our 64 parish plan is a grassroots effort the likes of which the state has never seen!  Help us fight for universal healthcare, a higher minimum wage, tuition free public colleges/vocational schools, and our environment. We need your help to finish 2019 strong!  Click the link below to chip in $5, $10, $20, or whatever you can afford. Thank you!  https://secure.actblue.com/donate/antoine-pierce-1",40,30,,10,,,,2,1273995479459416,/story.php?story_fbid=1273995479459416&id=237033019822339
Antoine Pierce,,2019-12-28 07:43:40,"As this year comes to a close, I want to take a moment to thank every single person who has prayed, donated, volunteered, and offered moral support to our campaign thus far. We are already looking forward to 2020 and the great things that are in store!  ""Never doubt that a small group of thoughtful, committed citizens can change the world; indeed, it's the only thing that ever has."" - Margaret Mead Pierce For The People! #Pierce2020",19,16,,3,,,,1,1272684712923826,/story.php?story_fbid=1272684712923826&id=237033019822339
Antoine Pierce,,2019-12-25 12:29:51,"Today, I say a prayer for the over 9000 undocumented immigrant detainees that will spend Christmas in prison here in Louisiana, the children who remain separated from their parents, and the families that are being torn apart at the border.  We must demand a moratorium on the imprisonment of undocumented immigrants in Louisiana.",38,20,1,11,,6,,3,1269257016599929,/story.php?story_fbid=1269257016599929&id=237033019822339
Antoine Pierce,,2019-12-23 12:10:05,"Louisiana deserves representation in the House and the Senate that work for the people, not their corporate donors or wealthy puppeteers.  Pierce For the People! #Pierce2020",17,16,,1,,,,,1266646193527678,/story.php?story_fbid=1266646193527678&id=237033019822339
Antoine Pierce,,2019-12-22 22:23:09,We are fighting for universal healthcare! We want to raise the minimum wage! We want to eliminate student debt and make public colleges and trade schools tuition free! We want to address climate change and get corporate money out of politics!  Are you ready Louisiana? #ReadThis #Pierce2020 #share,59,43,,15,1,,,1,1265981320260832,/story.php?story_fbid=1265981320260832&id=237033019822339
Antoine Pierce,,2019-12-22 22:12:53,2020 will be an amazing year!  #StayTuned #Pierce2020,15,13,,2,,,,,1265972816928349,/story.php?story_fbid=1265972816928349&id=237033019822339
Antoine Pierce,,2019-12-20 08:36:30,"My ultimate goal is to be an inspiration to the people who are watching my journey.  I don't fear failure. I fear what may happen if I do not try.  If I can do it, you can do it.",13,11,,2,,,,,1262526237273007,/story.php?story_fbid=1262526237273007&id=237033019822339
Antoine Pierce,,2019-12-19 20:50:57,"The candidates on the stage tonight were asked whether they would support a federal grant that relocates families that are adversely affected by climate change.  Residents of Isle De Jean Charles, Louisiana, mostly comprised of Native American families, have already faced resettlement as a direct affect of climate.  We MUST accept the undeniable science of climate change and take action NOW to save our state and our planet for future generations.",13,13,,,,,,,1261969083995389,/story.php?story_fbid=1261969083995389&id=237033019822339
Antoine Pierce,,2019-12-19 18:21:42,"I'm tired of waiting for the ""rising tide to lift all boats."" Some boats seem to be lifted much faster than others. Rather than waiting for the tide, I've decided to BE the tide. Pierce For The People! www.antoinepierce.com #Pierce2020",18,13,,5,,,,,1261848907340740,/story.php?story_fbid=1261848907340740&id=237033019822339
Antoine Pierce,,2019-12-18 19:04:12,A recent FOX NEWS poll indicates that the majority of those polled agree with the Democrats' Articles of Impeachment. Republican voters recognize the that the actions of this president were an egregious abuse of power and worthy of impeachment.,9,8,,1,,,,,1260711330787831,/story.php?story_fbid=1260711330787831&id=237033019822339
Antoine Pierce,,2019-12-18 17:03:14,The best part of waking up is Antoine Pierce for U.S. Senate on your cup. #Pierce2020,26,18,,8,,,,1,1260623310796633,/story.php?story_fbid=1260623310796633&id=237033019822339
Antoine Pierce,,2019-12-18 16:26:02,"Democrats in the House are proactively passing legislation that work for most Americans! As of November 15th, the House has passed nearly 400 bills (many of which were bipartisan) that include healthcare, civil rights, gun control, military spending, environment, and violence against women.  80% of those bill's are sitting on Mitch Mcconnell's desk in the Senate. He refuses to bring them up for a vote! Elections have consequences! In 2020, several U.S. Senate seats will be up for election, including one in Louisiana! We must vote for candidates that will do the will of the people and not wealthy corporations and special interests. #Pierce2020",10,9,,1,,,,3,1260595024132795,/story.php?story_fbid=1260595024132795&id=237033019822339
Antoine Pierce,,2019-12-18 15:04:49,Pierce For The People. #Pierce2020,12,11,,1,,,,,1260534610805503,/story.php?story_fbid=1260534610805503&id=237033019822339
"Antoine Pierce,Antoine Pierce",Antoine Pierce,2019-12-18 12:43:33,2020 will see a political fight for the soul of our country the likes of which many of us have never seen in our lifetime. I stand ready to fight! I know that every plan I'll introduce and every policy that I support comes from a place of compassion and speak to the needs of the poor and middle class. Fight on! Pierce for the People! #Pierce2020 #LaSen,11,8,,3,,,,1,1260418747483756,/story.php?story_fbid=1260418747483756&id=237033019822339
Antoine Pierce,,2019-12-18 08:42:36,"Louisiana needs Democratic candidates who are not afraid to be labeled as ""radical"" while fighting for policies that benefit the working poor and the middle class. Anything else is nothing more than a privileged perpetuation of the status quo. Meanwhile, the wage gap widens, income inequality increases, and civic disengagement abounds.",22,18,,4,,,,3,1260119897513641,/story.php?story_fbid=1260119897513641&id=237033019822339
"Antoine Pierce,Antoine Pierce",Antoine Pierce,2019-12-17 13:33:15,"As Christmas approaches, please consider adding a donation to our campaign to your holiday giving.  This campaign is working to support legislation that provides universal healthcare, universal Pre-K, and universal paid family leave for individuals and families. We would greatly appreciate your support! Pierce For The People! www.antoinepierce.com #Pierce2020",11,10,,1,,,,,1258857617639869,/story.php?story_fbid=1258857617639869&id=237033019822339
Antoine Pierce,,2019-12-15 23:55:13,"Universal Pre-K, universal paid family leave, and universal healthcare are all on my legislative agenda.  Our collective society thrives when we provide an early quality education, adequate time to care for our families, and ensure that everyone has quality healthcare coverage regardless of their ability to pay. #Pierce2020 #LASen",22,18,,4,,,,2,1257142777811353,/story.php?story_fbid=1257142777811353&id=237033019822339
Antoine Pierce,,2019-12-15 00:51:26,"My greatest desire is to use the knowledge I've gained from my successes and my failures to reach back and help someone else who is trying to accomplish their goals. For every opportunity, open door, or ""seat at the table,"" that I receive, I want to make it possible for the next person to be more successful than me. That's how we'll see the progress we want to see.",10,5,,5,,,,2,1256025301256434,/story.php?story_fbid=1256025301256434&id=237033019822339
Antoine Pierce,,2019-12-14 23:13:26,Congrats Joe Burrow! Heisman trophy winner! #GeauxTigers #ForeverLSU,23,19,,4,,,,,1255946801264284,/story.php?story_fbid=1255946801264284&id=237033019822339
Antoine Pierce,,2019-12-14 09:20:24,Trump's trade war with China will equate to a net loss of $39 BILLION for American taxpayers.  Trump's tariffs have hurt American farmers and our economy. The money we've lost during this horrendous trade war could provide Universal Paid Family Leave for over half the eligible recipients in the country. Poor leadership equals poor outcomes.,9,8,,,,1,,1,1255214838004147,/story.php?story_fbid=1255214838004147&id=237033019822339
Antoine Pierce,,2019-12-13 20:56:04,"My goal in 2020 is to be a voice for the people regardless of party affiliation. Poverty, lack of healthcare, poor education, low wages, hunger, and discrimination have no party, neither should the solutions. I believe that my policies work for the majority of Americans. Our collective focus should always be the good of the people over party.  Pierce For The People! #Pierce2020 #LASen",23,21,,2,,,,3,1254647634727534,/story.php?story_fbid=1254647634727534&id=237033019822339
"Antoine Pierce,Antoine Pierce",Antoine Pierce,2019-12-11 17:18:00,"SHIRTS ARE HEEYAH! *In my Jersey Shore voice* If you'd like a shirt, send your size and address to pierceforlouisiana@gmail.com.",18,14,,4,,,,3,1252071961651768,/story.php?story_fbid=1252071961651768&id=237033019822339
Antoine Pierce,,2019-12-11 08:18:50,"My hope for 2020 is that Democrats, Republicans, and Independents in Louisiana can unify and work together like we did for Governor John Bel Edwards, to elect a U.S. Senator that stands ready to listen to voters, work for the people, and move Louisiana forward.  Pierce For The People! #Pierce2020 #LouisianaForward #LASen",24,18,,6,,,,,1251570788368552,/story.php?story_fbid=1251570788368552&id=237033019822339
"Antoine Pierce,Antoine Pierce",Antoine Pierce,2019-12-10 08:35:29,***PUT ON YOUR ZOOT SUITS AND FLAPPER DRESSES AND JOIN US IN THE ROARING 20's!***  Click the link below to sign up on eventbrite. https://www.eventbrite.com/e/roaring-2020s-party-tickets-85623854253?aff=ebdssbeac See the flyer below for details. #Roaring20s #SHARE,4,4,,,,,,,1250386901820274,/story.php?story_fbid=1250386901820274&id=237033019822339
Antoine Pierce,,2019-12-08 22:00:04,Congrats to Ms. South Africa for being crowned Ms. Universe 2019. 👏🏾🎉,20,17,,3,,,,,1248680825324215,/story.php?story_fbid=1248680825324215&id=237033019822339
Antoine Pierce,,2019-12-08 18:39:40,"Paid Family Leave should never be taken from someone's Social Security or from their Earned Income Credit. That's why I support Universal Paid Family Leave.  Congress passed the ""Tax Cuts and Jobs Act"", which is a permanent massive tax cut for the wealthy and multi-billion dollar profiting corporations. The funds from these cuts should've been used by corporations to provide paid family leave for every employee. Instead, people were laid off, companies bought back their stocks, and CEOs received ungodly pay raises.  Universal Paid Famliy leave would ensure that every parent can take time away from work to care for their loved ones without the fear of being unable to obtain their basic needs.",30,24,,6,,,,2,1248505972008367,/story.php?story_fbid=1248505972008367&id=237033019822339
Antoine Pierce,,2019-12-08 08:36:40,Our campaign for U.S. Senate will spend 2020 hosting townhalls across our state. We want to hear from the people! We have a 64 parish plan. We hope to see you in a city near you!  Pierce For The People! #Pierce2020 #LouisianaForward #LASen,23,21,,2,,,,,1247943658731265,/story.php?story_fbid=1247943658731265&id=237033019822339
Antoine Pierce,,2019-12-06 20:23:02,"In a third world country that lacks adequate healthcare, a sixteen year old boy with a 103 degree temperature, died alone on the ice cold floor of a holding cell of complications from the flu. It took hours for his lifeless body to be discovered.  Actually, this happened here in America to an undocumented immigrant being held in Texas. He was the sixth child to die in border patrol custody on American soil.  This sixteen year old boy is your son.",45,6,,,1,27,11,3,1246080428917588,/story.php?story_fbid=1246080428917588&id=237033019822339
Antoine Pierce,,2019-12-05 16:06:24,Next year is going to be a great year! More campaign swag is on the horizon. Who wants one? #Pierce2020,53,42,,11,,,,2,1244775439048087,/story.php?story_fbid=1244775439048087&id=237033019822339
Antoine Pierce,,2019-12-03 13:30:40,I'd totally support funding a passenger speed rail system between Baton Rouge and New Orleans.  That rail should eventually expand to connect all the major cities in our state from N.O. to Shereveport and Monroe.,31,26,,5,,,,,1242470055945292,/story.php?story_fbid=1242470055945292&id=237033019822339
Antoine Pierce,,2019-12-02 11:36:31,"My loyalty will always be to the people I serve.  I vow to never support any budget proposal or policy that requires cuts Medicaid, Medicare, or Social Security. In fact, I support legislation that will expand on these programs and offer universal healthcare, repeal WEP/GPO, and expand Social Security benefits so that people can live and retire with dignity. Our society thrives when we take care of each other. Pierce for the People! #Pierce2020 #LouisianaForward #LASen",31,27,,4,,,,,1241272606065037,/story.php?story_fbid=1241272606065037&id=237033019822339
Antoine Pierce,,2019-11-29 22:06:43,Focused. Determined. Ready. Pierce for the People. www.antoinepierce.com #Pierce2020 #LouisianaForward #LASen,24,21,,3,,,,,1238496856342612,/story.php?story_fbid=1238496856342612&id=237033019822339
Antoine Pierce,,2019-11-27 10:59:13,Help us fight for universal healthcare coverage and lower prescription drug costs.  I need 5000 people to click the link below right now and make at least a $3 donation. SPREAD THE WORD! Pierce For The People! #Pierce2020 #LouisianaForward #Share,29,24,,5,,,,1,1235782913280673,/story.php?story_fbid=1235782913280673&id=237033019822339
Antoine Pierce,,2019-11-27 09:13:07,"""Never stop believing that fighting for what's RIGHT is worth it!"" - Hillary Clinton",23,21,,2,,,,,1235678813291083,/story.php?story_fbid=1235678813291083&id=237033019822339
Antoine Pierce,,2019-11-26 19:19:28,"The federal government must focus more federal dollars towards Title I schools, particularly those in predominately African American communities where educational disparities abound.  I stand with Governor John Bel Edwards in allocating more money for teacher raises and for the hiring and retention of certified teachers in our public schools. Pierce for the People! #Pierce2020 #LouisianaForward #LASen",10,10,,,,,,,1235072126685085,/story.php?story_fbid=1235072126685085&id=237033019822339
Antoine Pierce,,2019-11-26 13:37:43,"The people of Louisiana deserve a U.S. Senator who cares about the plight of the working poor and the middle class. That's why I'm vowing to go to Washington D.C. to fight for Universal healthcare, raise the minimum wage, and work everyday to ensure that no one has to choose between seeing a doctor, purchasing their prescription medication, and putting food on their table. Pierce for the People! #PIERCE2020 #LouisianaForward #LASen",24,23,,1,,,,,1234796746712623,/story.php?story_fbid=1234796746712623&id=237033019822339
"Antoine Pierce,Antoine Pierce",Antoine Pierce,2019-11-25 11:14:09,***TODAY** We are giving away turkeys!  If you or someone you know needs a Turkey for Thanksgiving please come see us today.  PARKING IS AVAILABLE ACROSS THE STREET IN THE GRAVEL LOT NEXT DOOR TO TITLE LOANS.  See the flyer below for details.,1,1,,,,,,,1233559783502986,/story.php?story_fbid=1233559783502986&id=237033019822339
"Antoine Pierce,Antoine Pierce",Antoine Pierce,2019-11-24 21:58:17,I'm going to tell my grandkids to fight for something bigger than yourself. Leave a positive mark on this world. Always treat everyone with the dignity and respect you'd want for yourself. It cost you nothing to be kind. Stand up for the vulnerable and speak up for the unheard. Be the change you want to see in this world.,20,16,,4,,,,,1232962833562681,/story.php?story_fbid=1232962833562681&id=237033019822339
Antoine Pierce,,2019-11-24 11:07:19,***ATTENTION***REMINDER*** I'll be on the Jim Engster Show (WRKF 89.3 FM) on Monday 11/25 at 9:00 A.M. Or listen online at https://www.wrkf.org/people/jim-engster Mark your calendars. #TuneIn,4,3,,1,,,,,1232421320283499,/story.php?story_fbid=1232421320283499&id=237033019822339
Antoine Pierce,,2019-11-24 09:30:29,There's something empowering about being free. I refuse to be restrained by other people's expectations of political correctness and perfection.  I will never stop speaking truth to power. My political ambitions will never be more important to me than my integrity.,14,14,,,,,,,1232330323625932,/story.php?story_fbid=1232330323625932&id=237033019822339
Antoine Pierce,,2019-11-24 07:49:08,***TOMORROW (11/25)*** WE ARE GIVING AWAY TURKEYS!  SPREAD THE WORD! See the flyer below for details.,6,5,,1,,,,1,1232237930301838,/story.php?story_fbid=1232237930301838&id=237033019822339
Antoine Pierce,,2019-11-23 12:42:22,No one who lives in the wealthiest country on the planet should die or go bankrupt because they cannot afford quality healthcare or their prescription medications.  That's why I'm going to DC to fight for universal healthcare coverage and lower prescription drug costs. I want to ensure that every American has quality healthcare coverage regardless of their ability pay. Pierce for the People!  #Pierce2020 #LouisianaForward #LASen,26,23,,3,,,,,1231136237078674,/story.php?story_fbid=1231136237078674&id=237033019822339
Antoine Pierce,,2019-11-22 12:48:03,No person who works 40 or more hours per week in the wealthiest country on the planet should live in poverty. $7.25 per hour is a starvation wage in 2019. We must demand that people are paid a living wage.  Pierce for the People! #Pierce2020 #LouisianaForward #LASen,47,31,,16,,,,3,1229984413860523,/story.php?story_fbid=1229984413860523&id=237033019822339
