source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Dick Durbin,,2019-12-10 12:56:31,"White supremacy has no place in our country, and especially not in the White House. Stephen Miller is unfit to serve in any capacity and President Trump must remove him immediately.",747,630,9,76,5,1,26,88,10157536647929303,/story.php?story_fbid=10157536647929303&id=6170309302
Dick Durbin,,2019-12-09 11:39:17,The U.S. continues to stand with the people of Hong Kong in their fight for democracy.,167,143,2,21,,,1,12,10157533597029303,/story.php?story_fbid=10157533597029303&id=6170309302
Dick Durbin,,2019-12-08 20:25:00,"In our democracy, there is nothing more sacred than the right to vote. We must fiercely protect this fundamental right from attacks. It’s time to come together and #RestoreTheVote.",476,387,4,62,12,5,6,57,10157532036949303,/story.php?story_fbid=10157532036949303&id=6170309302
Dick Durbin,,2019-12-08 15:28:54,Leader McConnell and the GOP have shown that they will obstruct any and all progress the House makes for the American people. We must take back the Senate.,403,240,23,12,8,10,110,52,10157531332359303,/story.php?story_fbid=10157531332359303&id=6170309302
Dick Durbin,,2019-12-07 21:59:30,"Today is National Pearl Harbor Remembrance Day, a time for reflection on the tragic events of December 7, 1941. We will always remember and hold in our hearts the souls we lost that day.",97,74,,3,,19,1,1,10157528230594303,/story.php?story_fbid=10157528230594303&id=6170309302
Dick Durbin,,2019-12-06 12:46:05,"We need urgent action to curb the e-cigarette public health crisis and the threat it poses to young people across the country. President Trump: put our kids’ health first, not Big Vape.",40,16,5,,3,8,8,40,10157523866034303,/story.php?story_fbid=10157523866034303&id=6170309302
Dick Durbin,,2019-12-05 12:42:57,No one should be forced to live in fear with the rising threat of hate crimes in our communities. I’m proud to join my colleagues to introduce legislation that addresses this troubling trend.,65,55,3,6,,,1,24,10157520795569303,/story.php?story_fbid=10157520795569303&id=6170309302
Dick Durbin,,2019-12-04 13:16:54,"Looking for holiday gifts for the Democrats on your list? My online merch store is officially up and running with t-shirts, sweatshirts, bumper stickers, buttons, and more. Support my re-election campaign and get your 2020 gear now: https://store.durbinforsenate.com/",94,58,25,8,3,,,33,10157517999924303,/story.php?story_fbid=10157517999924303&id=6170309302
Dick Durbin,,2019-12-03 15:05:47,"Speaker Pelosi is right. The U.S. must — and with Democratic leadership, will — honor our commitment to fighting the existential threat that climate change poses to our planet.",372,277,23,64,3,,5,57,10157515294719303,/story.php?story_fbid=10157515294719303&id=6170309302
Dick Durbin,,2019-12-02 12:14:13,Thousands of people chose to go into public service professions with the promise of student debt relief. It’s unacceptable that Secretary DeVos is failing to meet this basic commitment.,111,35,1,,6,8,61,20,10157512174774303,/story.php?story_fbid=10157512174774303&id=6170309302
Dick Durbin,,2019-12-01 16:22:02,It’s critically important that parents know the gifts they buy this holiday season are not dangerous. I’m calling on the Consumer Product Safety Commission to keep our kids safe.,28,27,,1,,,,8,10157510116214303,/story.php?story_fbid=10157510116214303&id=6170309302
Dick Durbin,,2019-11-28 13:36:06,Happy Thanksgiving to everyone gathering in gratitude and celebration today in Illinois and across the country. We have much to be thankful for—and so much more we can do to help others.,359,317,7,35,,,,36,10157501322879303,/story.php?story_fbid=10157501322879303&id=6170309302
Dick Durbin,,2019-11-27 12:22:34,It’s time for Republicans to join Democrats and act on climate.,185,130,21,7,2,21,4,35,10157498533274303,/story.php?story_fbid=10157498533274303&id=6170309302
Dick Durbin,,2019-11-25 20:17:00,Thank you to my incredible supporters in Illinois for helping me secure my spot on the ballot. I am proud to fight for you every day -- and I'm ready to keep fighting in 2020 and beyond.,1.2K,1K,16,168,4,1,8,124,10157493949094303,/dickdurbin/photos/a.10151203145564303/10157493949094303
Dick Durbin,,2019-11-25 15:23:27,"Filing petitions to officially put my name on the ballot for re-election in 2020. We all have a part to play in the fights ahead: keeping Illinois blue, flipping the Senate, and defeating President Trump. I am ready for the fight.",921,745,23,143,,2,8,116,10157493275969303,/story.php?story_fbid=10157493275969303&id=6170309302
Dick Durbin,,2019-11-25 12:03:51,"Today, I am officially filing the paperwork for my 2020 re-election campaign. I need your support because it has never been more important to keep Illinois blue and help Democrats take back the Senate. Can I count on you in this fight? Pitch in now to help me launch this campaign.",518,423,26,64,1,,4,83,10157492814819303,/story.php?story_fbid=10157492814819303&id=6170309302
Dick Durbin,,2019-11-24 20:23:00,"Proud to join Kamala Harris and Tammy Duckworth to introduce the Housing is Infrastructure Act to help ensure every American has access to a safe, healthy place to live.",153,118,13,21,,,1,17,10157491113124303,/story.php?story_fbid=10157491113124303&id=6170309302
Dick Durbin,,2019-11-24 14:07:02,"I joined Jeff Merkley to introduce the Protecting Students from Worthless Degrees Act so students and taxpayers will not be forced to pay for predatory, for-profit programs.",180,151,3,26,,,,29,10157490238524303,/story.php?story_fbid=10157490238524303&id=6170309302
Dick Durbin,,2019-11-23 14:43:28,"I met with President Trump’s FDA nominee, Stephen Hahn, and told him that we need urgent action on the vaping crisis. With lives at risk, there is no excuse for the Administration’s delay.",64,31,3,1,,19,10,35,10157487346394303,/story.php?story_fbid=10157487346394303&id=6170309302
Dick Durbin,,2019-11-22 13:35:40,"Now that we’ve passed this continuing resolution, the Senate needs to come together and put our appropriations back on track. We must avoid another disastrous shutdown in December.",76,67,4,,,,5,25,10157484108604303,/story.php?story_fbid=10157484108604303&id=6170309302
Dick Durbin,,2019-11-21 20:59:02,More than $35 million in aid to Ukraine still hasn’t been released -- and we need to know why.,164,51,7,,36,1,69,47,10157482406564303,/story.php?story_fbid=10157482406564303&id=6170309302
Dick Durbin,,2019-11-21 12:45:06,"Outrageous. I am fighting in the Senate to rein in Big Pharma’s greed and to pass legislation that puts a stop to the exorbitant price hikes on insulin, a life-saving drug for people with diabetes.",422,175,1,2,14,27,203,45,10157481397734303,/story.php?story_fbid=10157481397734303&id=6170309302
Dick Durbin,,2019-11-20 18:23:01,"We came together to pass the First Step Act nearly a year ago, and President Trump made the right decision to sign it into law. Now, his Department of Justice is resisting its implementation.",54,24,1,,9,5,15,10,10157479462024303,/story.php?story_fbid=10157479462024303&id=6170309302
Dick Durbin,,2019-11-20 11:58:41,"Now that the Senate has passed the Hong Kong Human Rights and Democracy Act, we’re urging the House to take quick action to show our nation’s support for Hong Kong’s people.",52,46,,6,,,,11,10157478617214303,/story.php?story_fbid=10157478617214303&id=6170309302
Dick Durbin,,2019-11-19 19:54:02,It is time to reform mandatory minimum prison sentences for non-violent drug offenses. Passing the Smarter Sentencing Act is a key component in our continued fight for criminal justice reform.,63,57,,6,,,,13,10157477053669303,/story.php?story_fbid=10157477053669303&id=6170309302
Dick Durbin,,2019-11-19 12:20:20,"This is beyond disappointing -- it’s unacceptable. The Trump Administration should be doing what’s right for our young people and families, not serving the interests of Big Vape.",212,46,8,1,7,25,125,73,10157476110934303,/story.php?story_fbid=10157476110934303&id=6170309302
Dick Durbin,,2019-11-18 20:10:01,We need to step up our game when it comes to scientific research. I’m fighting to pass legislation that would increase funding for top research agencies like NSF and NASA.,221,194,5,21,,,1,31,10157474321254303,/story.php?story_fbid=10157474321254303&id=6170309302
Dick Durbin,,2019-11-18 11:20:44,The Child Soldiers Prevention Act is the law of the land -- and I’m demanding answers about the Trump Administration’s compliance with this law that bans military assistance to foreign governments that use children as soldiers.,168,46,4,2,1,31,84,30,10157473191619303,/story.php?story_fbid=10157473191619303&id=6170309302
Dick Durbin,,2019-11-17 13:00:17,"Big Vape used Big Tobacco’s playbook to get young people hooked on e-cigarettes. Now, as we face a public health crisis with 4 deaths in Illinois alone, we need serious action to fight back.",55,25,1,1,1,12,15,34,10157470715504303,/story.php?story_fbid=10157470715504303&id=6170309302
Dick Durbin,,2019-11-15 11:49:35,I’m joining my colleagues Cory Booker and Kamala Harris and introducing legislation to defend fundamental human rights and severely limit the use of solitary confinement in ICE facilities.,285,238,5,34,,7,1,42,10157464507419303,/story.php?story_fbid=10157464507419303&id=6170309302
Dick Durbin,,2019-11-14 18:35:00,"I introduced the original Dream Act back in 2001 because I strongly believed then, as I do now, that Dreamers belong here. Today, this fight is more urgent than ever. The Senate needs to pass the American Dream and Promise Act without delay to permanently protect Dreamers.",521,404,8,97,,1,11,53,10157462548609303,/story.php?story_fbid=10157462548609303&id=6170309302
Dick Durbin,,2019-11-14 13:38:47,"As we learn the details of another tragic school shooting, it is clearer than ever that Senate Republicans must stop blocking urgently-needed reforms to our gun laws.",488,159,3,3,7,212,104,126,10157461843639303,/story.php?story_fbid=10157461843639303&id=6170309302
Dick Durbin,,2019-11-13 12:24:36,Dreamers are part of the very fabric of our communities. These young people’s futures shouldn’t hang in the balance of a Supreme Court decision. The Senate must join the House right away and pass the American Dream and Promise Act to permanently protect Dreamers.,177,126,4,27,1,15,4,40,10157458655099303,/story.php?story_fbid=10157458655099303&id=6170309302
Dick Durbin,,2019-11-12 18:03:00,Do you want to work on campaigns? Do you dream of a chance to start or grow a career in Democratic politics? The National Democratic Training Committee’s Staff Academy trains the next generation of campaign staff and connects them to jobs on 2020 Democratic campaigns. Join their 2020 training program now.,36,22,9,5,,,,25,10157456703719303,/story.php?story_fbid=10157456703719303&id=6170309302
Dick Durbin,,2019-11-12 13:35:49,"Today, the Supreme Court heard arguments concerning President Trump’s immoral decision to end the DACA program and put nearly 800,000 Dreamers at risk of deportation from the country where they grew up and have built their lives and careers.  I’ve been fighting to protect Dreamers for nearly 19 years -- and though the Senate has yet to pass the Dream Act, DACA offers a beacon of hope for these young people. It’s shameful that the Trump Administration would end this program and put so many people’s lives in limbo. We need you in this fight. Share this video now if you’re standing with Dreamers today.",76,50,1,14,1,8,2,43,10157456115834303,/story.php?story_fbid=10157456115834303&id=6170309302
Dick Durbin,,2019-11-11 11:35:01,"To every veteran in Illinois and all over this country, thank you. As Americans, we are all thankful for your extraordinary service and dedication to our nation. #VeteransDay",137,123,,14,,,,17,10157453026939303,/story.php?story_fbid=10157453026939303&id=6170309302
Dick Durbin,,2019-11-10 14:01:01,"We know Democrats have a path to taking back the Senate, but we also know this fight won’t be easy. It’s going to take all of us standing together and fighting for a Democratic majority in 2020.",356,283,14,56,2,,1,36,10157450380889303,/story.php?story_fbid=10157450380889303&id=6170309302
Dick Durbin,,2019-11-09 12:44:42,No one should ever be forced to ration insulin or choose between medicine and groceries. Proud to join my colleague Jeff Merkley in the fight to protect patients from price-gouging.,241,211,1,26,,,3,25,10157447132624303,/story.php?story_fbid=10157447132624303&id=6170309302
Dick Durbin,,2019-11-08 12:38:20,"The Constitution is clear. If the House of Representatives reports articles of impeachment, it’s the Senate’s very important and serious role to serve as the jury.",421,360,18,39,1,2,1,100,10157444321279303,/story.php?story_fbid=10157444321279303&id=6170309302
Dick Durbin,,2019-11-07 18:58:02,"Nearly 200 countries came together to address climate change, but because of President Trump’s dangerous actions, the U.S. is now the only country to pull out of the agreement. The fight to address the catastrophic impacts of climate change can’t wait. If you oppose President Trump’s withdrawal from the Paris Climate Agreement, now is the time to stand up and be counted. Add your name to join the fight.",111,79,11,1,2,3,15,40,10157442236709303,/story.php?story_fbid=10157442236709303&id=6170309302
Dick Durbin,,2019-11-07 12:39:35,"I am fighting to protect Dreamers, whose contributions make our country stronger. The Supreme Court must make the right decision and reverse President Trump’s attacks on DACA.",184,148,6,27,1,1,1,35,10157441443069303,/story.php?story_fbid=10157441443069303&id=6170309302
Dick Durbin,,2019-11-06 18:00:22,There is a clear connection between the tragic opioid epidemic and the extremely high amounts of opioids that are approved for production. It’s time for the DEA to step in and do its job.,115,102,4,7,1,,1,29,10157439437434303,/story.php?story_fbid=10157439437434303&id=6170309302
Dick Durbin,,2019-11-06 12:50:47,We know that our elections are under attack and our democracy is at stake — but Majority Leader Mitch McConnell still refuses to hold a vote on election security. Unacceptable.,412,95,7,1,10,26,273,60,10157438766589303,/story.php?story_fbid=10157438766589303&id=6170309302
Dick Durbin,,2019-11-05 17:39:00,It’s time for Leader McConnell and the GOP to stand up to China and support democracy for the people of Hong Kong. Let’s pass the Hong Kong Human Rights and Democracy Act now.,132,111,5,8,5,3,,32,10157436653249303,/story.php?story_fbid=10157436653249303&id=6170309302
Dick Durbin,,2019-11-05 12:12:24,"By turning his back on science and the global consensus for urgent climate action, President Trump is tarnishing our standing on the world stage and putting our planet’s future at risk.",436,67,13,3,3,43,307,97,10157435856339303,/story.php?story_fbid=10157435856339303&id=6170309302
Dick Durbin,,2019-11-04 19:57:00,"This is outrageous. Instead of making the federal tax code work for working families, the Trump Administration is focused on making it easier for corporations to avoid paying their fair share.",705,69,12,1,17,24,582,92,10157434197299303,/story.php?story_fbid=10157434197299303&id=6170309302
Dick Durbin,,2019-11-04 12:54:51,Great time yesterday at the Plumbers Local 130 annual football raffle. Always good to spend time with Illinois Pipe Trades Association members.,139,128,2,8,1,,,12,10157433142224303,/story.php?story_fbid=10157433142224303&id=6170309302
Dick Durbin,,2019-11-03 14:23:00,"The Trump Administration and Republicans are still attacking the Affordable Care Act in court, and health care coverage hangs in the balance for millions of people across the country.",221,55,6,1,5,33,121,44,10157430632084303,/story.php?story_fbid=10157430632084303&id=6170309302
Dick Durbin,,2019-11-02 17:31:30,We need real solutions to the gun violence epidemic -- not President Trump’s empty promises.,337,127,10,4,4,22,170,86,10157428147414303,/story.php?story_fbid=10157428147414303&id=6170309302
Dick Durbin,,2019-11-01 12:06:56,The Democratic House has already passed more than 200 pieces of legislation -- but Mitch McConnell is just letting these bills sit on his desk. It’s time for a Democratic Senate.,390,290,13,38,4,25,20,69,10157424456889303,/story.php?story_fbid=10157424456889303&id=6170309302
Dick Durbin,,2019-10-31 11:36:04,"Once again, the GOP turned their backs on everyone in this country with a pre-existing condition. Make no mistake -- Senate Democrats will keep fighting to stop the Trump Administration’s “junk insurance” plans that discriminate against millions of Americans.",419,161,11,4,6,34,203,64,10157421208519303,/story.php?story_fbid=10157421208519303&id=6170309302
Dick Durbin,,2019-10-30 19:26:00,Millions of our children have been hooked on dangerous nicotine products because of flavored e-cigarettes. The Trump Administration must follow through and take action to keep kids safe.,51,42,4,,,1,4,25,10157419404224303,/story.php?story_fbid=10157419404224303&id=6170309302
Dick Durbin,,2019-10-30 12:59:28,"If Republicans care about people with pre-existing conditions, this is their chance to prove it.",339,288,12,36,2,,1,32,10157418564609303,/story.php?story_fbid=10157418564609303&id=6170309302
Dick Durbin,,2019-10-29 14:01:23,"President Trump should be ashamed. He sings Russia’s praises, but attacks the great American city of Chicago. This is beneath the dignity of the President of the United States.",817,292,27,4,15,47,432,209,10157415961234303,/story.php?story_fbid=10157415961234303&id=6170309302
Dick Durbin,,2019-10-28 18:21:00,"No one, including Secretary DeVos, is above the law. That’s why she was fined $100,000 and held in contempt for her refusal to stand with our students instead of greedy, for-profit colleges.",520,410,10,48,7,3,42,66,10157413818119303,/story.php?story_fbid=10157413818119303&id=6170309302
Dick Durbin,,2019-10-27 17:01:13,Attorney General Barr must recuse himself from all matters related to this investigation.,809,693,31,73,7,,5,112,10157410892709303,/story.php?story_fbid=10157410892709303&id=6170309302
Dick Durbin,,2019-10-25 14:08:51,"The Trump Administration is continuing its attacks on Americans’ health care by promoting short-term junk insurance plans that discriminate against people with pre-existing conditions. These reckless actions from President Trump and the GOP are putting access to affordable health care in jeopardy for millions of people in Illinois and all over this country.  I’m joining Senate Democrats and fighting back to protect people with pre-existing conditions, but we need you in the fight. Add your name now to show your support.",75,54,10,1,5,2,3,32,10157404872039303,/story.php?story_fbid=10157404872039303&id=6170309302
Dick Durbin,,2019-10-24 13:26:13,We have had enough of the obstruction from Majority Leader McConnell and Senate Republicans. It’s time to hold a vote to protect our elections and defend our democracy.,350,121,14,5,7,11,192,56,10157402140344303,/story.php?story_fbid=10157402140344303&id=6170309302
Dick Durbin,,2019-10-23 12:46:31,President Trump is endangering our democracy and damaging our credibility around the world. It’s past time for my GOP colleagues to find the courage to speak up and do something about it.,769,653,28,78,5,5,,146,10157399292609303,/story.php?story_fbid=10157399292609303&id=6170309302
Dick Durbin,,2019-10-22 19:04:00,"When President Trump and the Republicans pushed their tax bill through Congress, they promised tax relief for middle class families. Then, the exact opposite happened: new analysis shows that America’s richest 400 families now pay lower overall tax rates than the middle class.",571,88,5,,9,31,438,80,10157397423964303,/story.php?story_fbid=10157397423964303&id=6170309302
Dick Durbin,,2019-10-22 11:21:00,"President Trump isn’t serious about border security—he only cares about the ineffective border wall he promised Mexico would pay for. Now, he’s diverting money from our military and their families to build it. This is a clear abuse of power—and we all must keep speaking out and fighting back.",271,217,22,18,2,5,7,74,10157396444004303,/story.php?story_fbid=10157396444004303&id=6170309302
Dick Durbin,,2019-10-21 15:14:42,"As Chicago reels in the wake of more gun violence this weekend, our communities are demanding action. What will it take for the Senate GOP to agree to reform our gun laws?",154,44,2,,5,75,28,70,10157394370209303,/story.php?story_fbid=10157394370209303&id=6170309302
Dick Durbin,,2019-10-20 17:08:00,"Due to the Trump Administration’s stunning lack of international leadership, we’re now seeing Venezuela get a spot on the Human Rights Council.",497,59,14,1,124,26,273,72,10157391741434303,/story.php?story_fbid=10157391741434303&id=6170309302
Dick Durbin,,2019-10-19 16:58:21,"It’s a shame that Senate Republicans failed to join us and override President Trump’s veto. The Senate should be defending our Constitution, not enabling President Trump’s abuse of power.",527,122,17,1,4,54,329,94,10157388672684303,/story.php?story_fbid=10157388672684303&id=6170309302
Dick Durbin,,2019-10-18 11:27:49,"Once again, President Trump’s shameful corruption is on full display.",609,128,11,7,8,17,438,124,10157385014474303,/story.php?story_fbid=10157385014474303&id=6170309302
Dick Durbin,,2019-10-17 21:58:00,"The House passed the Hong Kong Human Rights and Democracy Act, and now it’s time for the Senate to stand with the people of Hong Kong in support of democracy and human rights.",242,203,1,37,1,,,25,10157383589039303,/story.php?story_fbid=10157383589039303&id=6170309302
Dick Durbin,,2019-10-17 15:21:01,"Over the course of his life and career, Chairman Elijah Cummings led by example, demonstrating for all of us what it means to be a true public servant and a passionate fighter for freedom, equality, and justice for all. His memory and legacy will live on.",1K,405,7,157,1,432,,51,10157382797629303,/story.php?story_fbid=10157382797629303&id=6170309302
"Dick Durbin,Immigration Voice",,2019-10-17 12:16:04,"It was an honor joining Indo-American Democratic Organization/IADO for their 40th annual banquet this past weekend. Thank you President Ram Villivalam for the warm welcome.FOR IMMEDIATE RELEASE Thursday October 17, 2019 (Washington, DC) Immigration Voice Announces Disappointment in Senator Dick Durbin’s Blockade of the Fairness...",89,84,4,1,,,,10,10157382374419303,/story.php?story_fbid=10157382374419303&id=6170309302
Dick Durbin,,2019-10-16 19:10:01,"By passing the Protecting Student Athletes from Concussions Act and adopting the ‘when in doubt, sit it out’ policy nationwide, we can increase student health and safety in youth sports.",89,77,4,8,,,,16,10157380495104303,/story.php?story_fbid=10157380495104303&id=6170309302
Dick Durbin,,2019-10-16 13:13:52,Enjoyed meeting with members of the Schaumburg Area Democrats and the Democrats of Northfield Township this weekend for an important discussion about what’s on the line in 2020. A special thanks to Committeeperson Mike Cudzik and Committeeperson Tracy Katz Muhl for all the work they do.,136,124,8,4,,,,19,10157379247289303,/story.php?story_fbid=10157379247289303&id=6170309302
Dick Durbin,,2019-10-15 20:06:01,"Thank you to the West Side Black Elected Officials for the productive meeting, conversation, and your endorsement. I’m proud to stand with you in the fight and look forward to your support in 2020 and beyond.",98,88,8,2,,,,14,10157374836404303,/dickdurbin/photos/a.10151203145564303/10157374836404303
Dick Durbin,,2019-10-15 15:40:00,"No matter who ends up “leading” the Department of Homeland Security next, we sadly know what we can expect: more of President Trump’s inhumane, anti-immigrant agenda.",161,59,8,,7,43,44,51,10157374244914303,/story.php?story_fbid=10157374244914303&id=6170309302
Dick Durbin,,2019-10-14 13:08:08,"After our nation made the horrific mistake of turning our back on Jewish refugees during the Holocaust, we vowed not to fail this moral challenge again. Since then, the United States has been a leader in providing safe haven for refugees from around the world. But President Trump is limiting the number of refugees who can come to our country. He is betraying our American values and punishing innocent, vulnerable people and families who are fleeing violence and despair.",293,81,5,1,1,81,124,60,10157371258299303,/story.php?story_fbid=10157371258299303&id=6170309302
Dick Durbin,,2019-10-10 12:02:02,President Trump is doing whatever he can to obstruct the impeachment inquiry and avoid accountability for his actions. It’s time for Republicans to speak up and put our country first.,324,252,22,3,3,28,16,100,10157359189959303,/story.php?story_fbid=10157359189959303&id=6170309302
Dick Durbin,,2019-10-09 19:28:00,There is no question that Russia interfered in our 2016 elections. There is also no question that Leader McConnell is shamefully refusing to act to prevent it from happening again in 2020.,247,83,7,1,12,15,129,47,10157357498759303,/story.php?story_fbid=10157357498759303&id=6170309302
Dick Durbin,,2019-10-09 13:31:07,"As a member of the Senate Judiciary Committee, I stand ready to question Rudy Giuliani. The American people deserve real answers.",610,461,88,40,15,,6,148,10157356706664303,/story.php?story_fbid=10157356706664303&id=6170309302
Dick Durbin,,2019-10-08 11:42:49,"Because President Trump’s actions are so serious and basic to the responsibility of a President of the United States, Congress had no choice but to open an impeachment inquiry.",364,303,22,30,,4,5,76,10157353913079303,/story.php?story_fbid=10157353913079303&id=6170309302
Dick Durbin,,2019-10-07 16:30:01,Here’s what you need to know as Congress opens the impeachment inquiry of President Trump.,571,478,22,58,1,2,10,134,10157351480274303,/story.php?story_fbid=10157351480274303&id=6170309302
Dick Durbin,,2019-10-07 12:39:33,Our hearts break as we learn about another mass shooting. But we are not helpless when it comes to fighting the epidemic of gun violence. The Senate needs to take urgent action now.,139,25,,,,82,32,49,10157351419424303,/story.php?story_fbid=10157351419424303&id=6170309302
Dick Durbin,,2019-10-06 15:22:01,"President Trump's cruel decision to drastically limit the number of refugees admitted to the U.S. betrays our American values and punishes innocent, vulnerable people and families who are fleeing violence and despair.",295,236,20,19,2,11,7,47,10157349089019303,/story.php?story_fbid=10157349089019303&id=6170309302
Dick Durbin,,2019-10-05 15:49:03,I will keep fighting as long as it takes to fully protect these young people from being sent away from the only home they’ve ever known. We must do everything we can to protect Dreamers.,832,653,17,154,1,2,5,74,10157346313729303,/story.php?story_fbid=10157346313729303&id=6170309302
Dick Durbin,,2019-10-04 14:47:16,The Trump Administration’s immoral decision to slash the number of refugees allowed to come to our country is a shameful abdication of our nation’s core values.,304,89,9,,2,84,120,65,10157343378004303,/story.php?story_fbid=10157343378004303&id=6170309302
Dick Durbin,,2019-10-03 12:38:14,"As the original sponsor of the Dream Act, I have been proudly standing with Dreamers since 2001. It’s time for the Senate to join the House and pass the American Dream and Promise Act.",123,89,11,22,,,1,31,10157340417239303,/story.php?story_fbid=10157340417239303&id=6170309302
Dick Durbin,,2019-10-01 12:44:06,"As the Trump Administration continues its assault on the Affordable Care Act, I am helping to lead the fight to protect the millions of people who are living with pre-existing conditions.",652,537,12,101,,1,1,76,10157335340539303,/story.php?story_fbid=10157335340539303&id=6170309302
Dick Durbin,,2019-09-30 12:45:58,"There’s no path to a Senate majority if we don’t win right here in Illinois. I’m up against a huge FEC deadline and need you to show your support for my campaign now more than ever. Can you contribute now to help me meet my fundraising goal? If you've saved your payment information with ActBlue Express, your donation will go through immediately: Express donate $5 → http://bit.ly/2nLBgBm  Express donate $10 → http://bit.ly/2mKXJhM  Express donate $15 → http://bit.ly/2mKn1g0",113,49,55,7,1,,1,207,10157332638399303,/story.php?story_fbid=10157332638399303&id=6170309302
Dick Durbin,,2019-09-29 16:02:03,The Senate voted to block President Trump from declaring his ineffective border wall a “national emergency” so he can divert billions of dollars from our military—but we need more Republicans to take a stand and put a stop to this outrageous abuse of power.,486,355,9,36,9,58,19,79,10157330521954303,/story.php?story_fbid=10157330521954303&id=6170309302
Dick Durbin,,2019-09-28 14:14:49,"While Mitch McConnell and President Trump ignore this crisis, communities in Illinois and across the nation are being devastated by the gun violence epidemic. The House has already passed a universal background checks bill—now the Senate must do the same.",460,128,8,1,3,29,291,144,10157327435154303,/story.php?story_fbid=10157327435154303&id=6170309302
Dick Durbin,,2019-09-27 11:36:37,There is no excuse for inaction from the FDA as the vaping crisis continues to grow out of control. The CDC just reported that there have now been at least 12 deaths and 805 serious lung illnesses related to vaping.,50,28,7,,1,9,5,52,10157324217344303,/story.php?story_fbid=10157324217344303&id=6170309302
Dick Durbin,,2019-09-26 20:09:27,This is the second time in six months that the Senate has come together in a bipartisan way to vote to overturn President Trump’s absurd national emergency over his beloved border wall.,442,356,14,60,5,1,6,76,10157322608569303,/story.php?story_fbid=10157322608569303&id=6170309302
Dick Durbin,,2019-09-24 16:28:32,"Today, I am calling on the House of Representatives to begin a formal impeachment inquiry of President Donald Trump. President Trump himself admitted that, while on a phone call with the President of Ukraine, he sought damaging information about his possible future opponent, former Vice President Joe Biden, while at the same time he was withholding $250 million worth of U.S. military aid for Ukraine as a bargaining chip. By any reasonable standard, these actions are out of step with our laws and our values. The Trump Administration has repeatedly refused to comply with Congressional subpoenas, meaning the only way we can truly move forward with this critically important investigation is by opening an impeachment inquiry. It’s now up to Congress to act under our constitutional authority and begin an impeachment inquiry because the American people deserve answers about President Trump’s abuse of power and potentially illegal actions. I didn’t come to this decision lightly—but defending our democracy and our nation’s values against this reckless President’s actions has never been more essential than it is now.",1.3K,1K,57,198,5,3,19,278,10157317309739303,/story.php?story_fbid=10157317309739303&id=6170309302
Dick Durbin,,2019-09-23 11:32:59,We need immediate action to stop the gun violence plaguing Chicago and so many communities across the U.S. It’s time for the GOP to stop standing in the way of commonsense gun safety reforms like universal background checks.,124,61,5,1,2,39,16,76,10157314537814303,/story.php?story_fbid=10157314537814303&id=6170309302
Dick Durbin,,2019-09-22 15:29:00,It’s deeply disturbing that Secretary DeVos and the Trump Administration continue to side with greedy for-profit colleges at the expense of our students.,432,119,4,2,3,23,281,73,10157312802304303,/story.php?story_fbid=10157312802304303&id=6170309302
Dick Durbin,,2019-09-21 14:08:21,"With illnesses and deaths reported around the country, I’m calling on the FDA to pull pod and cartridge-based e-cigarettes from the market while we investigate the cause of this crisis.",92,74,7,3,,1,7,42,10157310204319303,/story.php?story_fbid=10157310204319303&id=6170309302
Dick Durbin,,2019-09-20 11:13:35,I stand with the young people in Illinois and all over the world who are fighting for their futures with today’s Climate Strike. We truly have no time to waste. We need action on climate change now.,350,270,16,63,1,,,34,10157307443574303,/story.php?story_fbid=10157307443574303&id=6170309302
Dick Durbin,,2019-09-19 14:52:23,"President Trump promised Mexico would pay for his ineffective border wall, so why is he now diverting the funds for his border wall from our military members and families?",290,64,8,1,4,27,186,67,10157305637059303,/story.php?story_fbid=10157305637059303&id=6170309302
Dick Durbin,,2019-09-18 15:40:29,Senate Democrats are doing everything we can to pass universal background checks because we know that peoples’ lives are on the line. #BackgroundChecksNow,265,211,6,40,,1,7,33,10157303584899303,/story.php?story_fbid=10157303584899303&id=6170309302
Dick Durbin,,2019-09-17 19:04:02,The Democratic House did their job—they passed a bill that requires background checks for every gun purchase in the country. Now it’s time for the Senate to act. Add your name to join us in calling on Leader McConnell to stop standing in the way and bring this bill to the Senate floor for a vote.,127,112,8,6,,,1,41,10157301690479303,/story.php?story_fbid=10157301690479303&id=6170309302
Dick Durbin,,2019-09-16 12:54:08,Students already face enough costs and barriers to entry when it comes to college education. That’s why I’m sponsoring the Affordable College Textbook Act in the Senate to help students save millions of dollars on college textbooks.,116,83,3,4,2,9,15,18,10157298666894303,/story.php?story_fbid=10157298666894303&id=6170309302
Dick Durbin,,2019-09-15 18:15:01,The American people understand that commonsense gun safety reform will keep our families safe and save countless innocent lives. When will Republicans decide to take action?,154,121,11,18,1,1,2,50,10157297060084303,/story.php?story_fbid=10157297060084303&id=6170309302
Dick Durbin,,2019-09-14 15:02:02,"First, President Trump abused his power by ignoring Congress and declaring a false national emergency in order to fund his ineffective wall on our southern border. Now, he is robbing funds designated for crucial military projects across the country. We cannot allow this to stand. Congress and the American people have rejected President Trump’s wall. Enough is enough. Add your name now to join me in the fight to stop President Trump’s outrageous abuse of power as he diverts funding from our armed forces to fund his ineffective border wall.",145,115,16,1,,5,8,68,10157294163254303,/story.php?story_fbid=10157294163254303&id=6170309302
