source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2020-02-03 01:26:26,"Are you a member of the Jo Rae Perkins For U.S. Senate 7180 Partnership club?                                                                                                                                                                                                                               These are the supporters who commit to donating according to the chart below by March 31, 2020.  Running a campaign is a long term job interview, requiring driving around the entire state attending events, meeting voters, speaking engagements, attending rallys, meet and greets and more. The donations are you to, Purchase buttons, signs, brochures, gasoline, lodging, advertising.....  How much can you commit to? 10      $2,800.00  15      $2,000.00  20      $1,500.00  25      $1,000.00  100         $750.00  250         $500.00  500         $250.00  750         $125.00  1000  $100.00  1500  $50.00  2000  $28.00  1700  $17.00  7870  If you are ready to join Team Perkins, please go to https://www.PerkinsForUSSenate.Slavic Vote Thank you",,,,,,,,,2494061004175789,/story.php?story_fbid=2494061004175789&id=1556269487954950
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2020-01-28 21:31:15,"Take Action NOW you have until 5pm Wednesday, January 29th. #2A #SaveOurRepublic #ShallNotBeInfringed #PerkinsforUSSenate2020  #OregonImportant deadline 5PM on the 29th. Take action IP60 Caption Certain semiautomatic firearms sold/transferred through gun dealers only; adds purchase restrictions, magazine capacity limits. Friends, please write letters to the Secretary of State office. Comments: Written comments concerning the legal sufficiency of the draft ballot title may be submitted to the Elections Division. Comments will be delivered to the Attorney General for consideration when certifying the ballot title. Additionally, the Secretary of State is seeking public input on whether the petition complies with the procedural constitutional requirements established in the Oregon Constitution for initiative petitions.   DRAFT BALLOT TITLE Certain semiautomatic firearms sold/transferred through gun dealers only; adds purchase restrictions, magazine capacity limits Result of “Yes” Vote: “Yes” vote provides that only gun dealers may sell/transfer certain semiautomatic firearms; requires waiting period, minimum age 21; prohibits magazines larger than 10 rounds. Result of “No” Vote: “No” vote retains laws allowing certain firearm sales/transfers by persons other than gun dealers; minimum purchase age 18; no restriction on firearm magazine capacity. Summary: Measure requires sales/transfers of certain semiautomatic firearms (including some rifles, shotguns, and handguns) be performed by “gun dealer” (defined); includes sales/transfers at gun shows.  Before completing sale/transfer, gun dealer must confirm that purchaser/transferee has completed approved firearm safety training course in last four years and has passed criminal background check.  Measure limits sales/transfers to persons 21 or over; requires minimum 5-day waiting period from day background check is requested.  Measure prohibits manufacture, purchase, import, sale, transfer or possession of “large capacity magazines” (holding more than 10 rounds of ammunition which can be fired without reloading).  Exceptions for law enforcement, Armed Forces, and persons who possess large capacity magazines on or before date measure becomes effective. Other provisions. http://oregonvotes.org/irr/2020/060dbt.pdf",,,,,,,,,2490217134560176,/story.php?story_fbid=2490217134560176&id=1556269487954950
Perkins for Congress,,2020-02-12 02:51:54,,2,2,,,,,,,3206794436005418,/events/3206794436005418?view=permalink&id=3206794446005417
Perkins for Congress,,2020-02-12 02:46:56,,2,2,,,,,,,563184834268780,/events/563184834268780?view=permalink&id=563184844268779
Perkins for Congress,,2020-02-12 02:36:41,,6,6,,,,,,,536647030532670,/events/536647030532670?view=permalink&id=536647033866003
Perkins for Congress,,2020-02-11 00:52:12,,3,3,,,,,,,186693016074866,/events/186693016074866?view=permalink&id=186693029408198
Perkins for Congress,,2020-02-07 02:24:21,"(Warning, the video is loud) Today in Salem was amazing. I am told 1,124 trucks descended upon the Oregon State Capital. Thousands of people all in support of #TimberUnity #SlavicVote #RussianOldBelievers #SlavicVoice #MedicalFreedom #Ranchers #Farmers #CattlemenAndWomen #2ndAmendment #NoCarbonTax #NoCapAndTrade #NoSB1530 #PerkinsForUSSenate2020 #Oregon",6,5,,1,,,,,2497050753876814,/story.php?story_fbid=2497050753876814&id=1556269487954950
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2020-02-03 04:40:03,"My calendar is filling up with speaking engagements. I would love to attend a meeting in your area to address your members regarding my candidacy for U.S. Senate. Does not need to be a political organization. Women's groups, prayer groups, bible study groups. civic groups such as rotary, kiwanis, or lions, Veterans groups. If you have a group, please check my calendar on the website https://www.PerkinsForUSSenate.Vote then send an email to jorae@perkinsforussenate.vote  Thank you very much.",10,10,,,,,,,2494136357501587,/story.php?story_fbid=2494136357501587&id=1556269487954950
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2020-01-23 03:03:05,"We will be in Coos Bay at 3pm on Thursday, Jan. 23, at Kaffe 101 on Broadway. Stop by for a visit. Then at 5;30, we will be at the Pony Village Mall attending the Coos County Republican Party meeting. Hope to see you there.... be on the look out for this velocity yellow car.  #PerkinsforUSSenate2020",,,,,,,,,2485752658339957,/story.php?story_fbid=2485752658339957&id=1556269487954950
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2020-01-28 02:32:13,"Jo Rae Perkins, Candidate for the US Senate in Oregon is encouraging all Oregonians to stop what they are doing, read the following then take action against the 3 proposed ballot initiatives. Deadline is January 29th at 5pm.  Regarding Initiatives 60 and 62, both limit magazines to 10 rounds. The Oregon Supreme Court in 2018 ruled that inferring any magazines of more than 10 rounds as large capacity was arbitrary at best.  Source: https://conservativedailypost.com/oregon-supreme-court-rules-against-assault-rifle-ban-citing-vagueness/ US Constitution: Amendment II ""A well regulated militia, being necessary to the security of a free state, the right of the people to keep and bear arms, shall not be infringed."" Then we must fight back against these 3 ballot initiatives. You have until January 29th to write a letter and submit it. You must cite why any of the provisions in any of these initiatives are Unconstitutional. Oregon Constitution: ""Right to Bear Arms in Oregon Article 1, Section 27 of the Oregon Constitution states: ""The people shall have the right to bear arms for the defence [sic] of themselves, and the State, but the Military shall be kept in strict subordination to the civil power[.]"" Below is a link to past challenges to Oregon's Art. 1, Sec 27:  In State v. Boyce, the Court of Appeals of Oregon rejected an article 1, § 27 challenge to a Portland ordinance banning the possession of a concealable, loaded firearm in public or in a vehicle, stating that the ordinance was a reasonable exercise of the police power. The court noted that the ordinance does not regulate the ""mere possession"" of firearms or ammunition, but regulates the manner of possession. Note that subsequent to the Oregon State Shooting Ass'n and Boyce decisions, the Oregon Legislature adopted legislation preempting local jurisdictions from regulating certain firearm-related areas of the law…  Source: https://www.gunpolicy.org/firearms/citation/quotes/8257 Use these resources and search for more to write your letters. My thoughts on 10 rounds. If there is more than 1 or 2 people attacking someone, and we have only 10 rounds to work with, we are going to be outnumbered in more ways than one. To tell me, a law abiding citizen, because of people who have mental health issues, decide to kill people, I cannot have a magazine that holds more than 10 rounds, the authors of IP 60 & IP 62 feel the my right to self defense is not worth more than those 10 rounds. Thus, by default giving the criminal(s) more rights than I have. Not to mention, criminals don't care what the laws say! #GetYourHandsOffMyRights #MyGunsMyRights #MyAmmoMyRights #SelfDefenseIsAHumanRight Kevin Conzo Oregon Firearms Federation https://www.oregonlive.com/news/2020/01/initiatives-to-restrict-sales-of-semiautomatic-weapons.html #PerkinsForUSSenate2020 #Pro2ndAmendment #SaveOurRepublic #SaveOregon #ShallNotBeInfringed.",8,4,,,1,,3,3,2489632021285354,/story.php?story_fbid=2489632021285354&id=1556269487954950
Perkins for Congress,,2020-01-25 14:11:55,,3,3,,,,,,,166422054647209,/events/166422054647209?view=permalink&id=166422071313874
Perkins for Congress,,2020-01-23 02:58:03,,1,1,,,,,,,167024771274592,/events/167024771274592?view=permalink&id=167024777941258
Perkins for Congress,,2020-01-23 02:55:34,,1,1,,,,,,,2765096926899962,/events/2765096926899962?view=permalink&id=2765096930233295
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2020-01-22 02:48:17,Press Release #PerkinsForUSSenate2020Press Release #PerkinsForUSSenate2020 #Oregon #WWG1WGA = Where We Go 1 We Go All. -,10,8,,2,,,,,2485003941748162,/story.php?story_fbid=2485003941748162&id=1556269487954950
Perkins for Congress,,2020-01-21 16:57:40,,7,6,,1,,,,,2484730995108790,/story.php?story_fbid=2484730995108790&id=1556269487954950
Perkins for Congress,,2020-01-20 02:58:47,"Meet U.S. Senate Candidate, Jo Rae Perkins. She is running to win the GOP nomination on May 19th with the goal of succeeding Senator Jeff Merkley. #PerkinsForUSSenate2020",21,17,,4,,,,1,2483489941899562,/story.php?story_fbid=2483489941899562&id=1556269487954950
Perkins for Congress,,2020-01-20 02:53:36,I look forward to meeting you!,6,6,,,,,,,2483487181899838,/story.php?story_fbid=2483487181899838&id=1556269487954950
Perkins for Congress,,2020-01-20 01:07:43,,1,1,,,,,,,2483441055237784,/PerkinsForUSSenate/photos/a.1561844647397434/2483441055237784
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2019-11-25 17:48:59,"I had the honor of speaking  before the Douglas County Republican Party Central Committee on Thursday, November 21st.  I look forward to reading your comments. To find out more about where I stand on various issues, please go to my website, https://www.PerkinsForCongress.com and click on the Solutions tab. #PerkinsForCongress2020District4OregonI had the honor of speaking at the Douglas County Republican Party Central Committee meeting on Nov. 21. Prior to my speaking, it was confirmed, there would be an effort by one of the congressional candidates, to get the DCRCC to endorse him prior to the filing deadline (March 10). I make a reference to that endorsement at the end of my talk. Here is my presentation. I look forward to reading your comments. #PerkinsForCongress2020District4Oregon. I am the candidate who can and will #DefeatAndDisplaceDeFazio. #Trump2020",,,,,,,,,2430687617179795,/story.php?story_fbid=2430687617179795&id=1556269487954950
Perkins for Congress,,2020-01-13 03:31:10,,5,5,,,,,,,601055713961434,/events/601055713961434?view=permalink&id=601055720628100
Perkins for Congress,,2019-12-30 15:55:12,"Tomorrow is the 2019 deadline to be able to claim your $50 per tax payer, State of Oregon tax credit for donating to Political Candidates. If you have been considering supporting my candidacy financially, this is the new link. It is with WinRed, which is used by many other Republican candidates. Your continued Prayers, your future vote, and your present financial contributions are greatly appreciated.  I look forward to Representing Oregon's 4th Congressional District.   Please feel free to share with me what is most important to you regarding federal issues or issues you feel should be addressed by the federal government. If it is a local, county or state issue, I may be able to address it or will direct you to someone in the area with more knowledge. #PerkinsForCongress2020District4Oregon is working for your vote and together we will #DefeatAndDisplaceDeFazio  https://secure.winred.com/JoRaePerkins/donate",1,1,,,,,,,2464041907177699,/story.php?story_fbid=2464041907177699&id=1556269487954950
Perkins for Congress,,2019-12-04 03:16:16,"What is up this week? I will be at the Town and Country Craft Bazaar in Albany at the Linn County Fair/Expo. I make and sell jewelry under the name Jewelry By JP.  Because the Christmas Season is now in full swing, I will not be having any events until January 2020. I will however be attending a few events.  On my calendar is the Benton County Republican Women's Luncheon on the 16th and the Linn County Republican Women's Luncheon on the 18th. However, my attendance is contingent upon jury duty. I was called to serve on jury duty Dec 16-27th. That is the other reason my campaigning schedule will be very very light. In the meantime, I invite you to check out my website, https://www.PerkinsForCongress.com  - feel free to ask me questions here or via email - jorae@perkinsforcongress.com I look forward to interacting with you and hearing what is on your mind and what you are concerned about when it comes to the Federal Government.",2,2,,,,,,,2438331619748728,/story.php?story_fbid=2438331619748728&id=1556269487954950
Perkins for Congress,,2019-11-21 04:55:23,"12:30 today, I will be a guest on KQEN 1240 am out of Roseburg. I will be live in studio.... we might even do a FB live stream :)  #PerkinsForCongress2020District4Oregon #DefeatAndDisplaceDeFazio Your assistance is needed for me to win the primary. With your help, I will #DefeatAndDisplaceDeFazio. Four ways you can help -  1. if you pray, pray for me and my campaign team 2. tell others about me, share my social media info, including my official campaign page Perkins for Congress, and website,  https://www.PerkinsForCongress.com 3. Volunteer on the team 4. Donate financially to the campaign. $2,80, $28.00, $280.00, $2,800.00 - no amount is too small. But more than $2,800.00 is too big! Donations can be made on the website, by paypal.me (jorae@perkinsforcongress.com) or via Zelle - (jorae@perkinsforcongess.com). or the old fashioned way, mail a check or money order to Perkins For Congress 1033 Maple St SW, Albany, OR 97321.  Please include your occupation and city of employer. Remember today at 12:30 on KQEN 1240 a.m. Roseburg! https://kqennewsradio.com/",5,5,,,,,,,2426304410951449,/story.php?story_fbid=2426304410951449&id=1556269487954950
Perkins for Congress,,2019-11-17 04:46:06,,,,,,,,,,544669026310973,/events/544669026310973?view=permalink&id=544669032977639
Perkins for Congress,,2019-11-20 03:07:36,"Today, November 20th, I will be attending a very special event. Details and hopefully some photos after. Stay tuned. https://www.PerkinsForCongress.com",9,9,,,,,,,2425331664382057,/story.php?story_fbid=2425331664382057&id=1556269487954950
Perkins for Congress,,2019-11-16 01:02:00,"Where in the 4th Congressional District will Jo Rae Perkins be? Monday, November 18th, Pop's Branding Iron. 6:00 p.m. Linn County Republican Party Central Committee Meeting. All are welcome Tuesday, November 19th, City of Albany, Municipal Court Room, City of Albany Human Relations Commission meeting. 7:00 p.m. All are welcome.  Wednesday, November 20th,  Eugene,  Oregon 1:30 p.m. Fundraising event for Oregon Republican Party - location not disclosed :) Thursday, November 21st. Roseburg, Oregon 6:00 p.m. Douglas County Republican Party Central Committee Meeting. Will be available to meet with supporters and those who want to know more about me, before the meeting begins. Friday, November 22nd, Hillsboro, Oregon. Attending the 5A High School football semi-finals. West Albany #GoBulldogs,  vs? Want to schedule a meeting, coffee, etc? Please send an email to JoRae@PerkinsForOregon.com I will bring solutions, to many of problems and challenges facing Oregonians so we can create Opportunities for you and your families to thrive in this beautiful state.  https://www.Perkins4Oregon.com #PerkinsForCongress2020District4Oregon",5,5,,,,,,,2421641304751093,/story.php?story_fbid=2421641304751093&id=1556269487954950
Perkins for Congress,,2019-11-12 03:53:45,,1,1,,,,,,,2418253978423159,/story.php?story_fbid=2418253978423159&id=1556269487954950
Perkins for Congress,,2019-11-11 21:47:22,"Today we give our undying gratitude to our veterans, those who gave all, have passed on and are still with us. We give thanks to those currently serving in the U.S. Military- Airforce, Army, Coast Guard, Marines, Merchant Marines, Navy. Our great nation is free because of you the brave. Thank you. Together we will #SaveOurRepublic. #VeteransDay #VetsMatter #PerkinsForCongress2020District4Oregon Photo is of Roy Poppleton, 2019 Albany Oregon Veterans Day Association Veteran of the Year #WWG1WGA (this is not an endorsement by Roy Poppleton for Jo Rae Perkins)",8,5,,3,,,,,2418058665109357,/story.php?story_fbid=2418058665109357&id=1556269487954950
Perkins for Congress,,2019-10-20 06:10:41,"Jewelry by JP video highlighting just a few of the pieces available for immediate purchase. #MayYourDayBlingtiful. All proceeds go to my Congressional Campaign Fundraising Account, Jo Rae Perkins For Congress. #PerkinsForCongress2020District4Oregon #Unity #DefeatDisplaceDeflateDeFazio #KAG #VoteRepublican #SaveOurRepublic #WWG1WGA #CuedUpAndReady #Patriot #ProLife #Pro2A #Constitutionalist #MainStreetAmerican",,,,,,,,,408172100104656,/story.php?story_fbid=408172100104656&id=1556269487954950
Perkins for Congress,,2019-11-09 02:03:48,,2,2,,,,,,,490209718504872,/events/490209718504872?view=permalink&id=490209721838205
Perkins for Congress,,2019-11-09 01:50:29,,17,14,,3,,,,,2415578605357363,/PerkinsForUSSenate/photos/a.1561844800730752/2415578605357363
Perkins for Congress,,2019-11-07 05:49:08,,3,3,,,,,,,430045887681425,/events/430045887681425?view=permalink&id=430045897681424
"Perkins for Congress,Jo Rae Perkins",Jo Rae Perkins,2019-11-05 21:26:02,"Early this morning I said there would be an announcement regarding my campaign team. I am honored and pleased to announce Freddie Fults Bolman is my new #CampaignManager! Freddie and I have known each other for years; since our kids were in grade school. I was looking for a person who would be able to travel with me, can keep me on task, is outgoing, insightful, organized and isn't afraid to take on a huge task!  One thing that was not wanted, was someone with the preconceived idea that we need to do politics like they do on the east coast. Oregonians are a different breed of voter, especially conservative voters. Many Republicans want true conservative leadership and representatives. They don't want the moderate middle of the road, flip floppers. They want to know the candidate and future elected official is passionate about the office they are seeking. And they want people who have life experience. Freddie and I will continue to seek volunteers to join the #PerkinsForCongress2020District4Oregon team.  If interested, please let us know. Please welcome Freddie to the team.",3,2,,1,,,,,2412886415626582,/story.php?story_fbid=2412886415626582&id=1556269487954950
Perkins for Congress,,2019-10-25 17:38:40,,10,10,,,,,,,2403049806610243,/PerkinsForUSSenate/photos/a.1561844647397434/2403049806610243
