source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Andrew Romanoff,,2020-02-26 22:07:40,,12,12,,,,,,3,1278556529199593,/events/1278556529199593?view=permalink&id=1278556545866258
Andrew Romanoff,,2020-02-26 14:18:08,,4,4,,,,,,,890143554769694,/events/890143554769694?view=permalink&id=890143558103027
Andrew Romanoff,,2020-02-25 14:01:10,Join Andrew Saturday (2-29) at the Denver Turnverein on 1570 Clarkson St. from 3-5 pm to kick-off Saturday's March 7th Caucuses! RSVP here:   ,20,20,,,,,,1,1447871425394081,/Romanoff2020/photos/a.176539715860598/1447871425394081
Andrew Romanoff,,2020-02-22 16:01:10,"We are only 14 days away from the precinct caucuses on March 7th. This is a great opportunity to demonstrate the strength of our grassroots campaign. Text : ""Caucus"" to 31996 to find your location.",50,46,,4,,,,1,1445314362316454,/Romanoff2020/photos/a.176539715860598/1445314362316454
Andrew Romanoff,,2020-02-26 14:33:08,,4,4,,,,,,,2542851449335517,/events/2542851449335517?view=permalink&id=2542851456002183
Andrew Romanoff,,2020-02-21 15:56:02,Thank you South Weld Dems for the opportunity to speak with you last night! Looking forward to the next time.,43,38,,5,,,,,1444432772404613,/story.php?story_fbid=1444432772404613&id=106980596149844
Andrew Romanoff,,2020-02-20 15:00:19,"If you want a U.S. Senator who will fight the insurance and prescription drug companies, caucus for Andrew Romanoff, Sat. March 7th. Text ""caucus"" to 31996.",96,77,,19,,,,9,1443439189170638,/Romanoff2020/photos/a.176539715860598/1443439189170638
Andrew Romanoff,,2020-02-20 13:43:41,"The CO Caucus is fast approaching and we need supporters like you to step up today! Colorado needs a Progressive Champion in Washington, D.C. to look after your best interests. Anyone who donates $20.20 or more today can pick up a lawn sign at Campaign HQ, or at select locations, while supplies last! Get yours here: ",24,21,,3,,,,2,1443395615841662,/Romanoff2020/photos/a.176539715860598/1443395615841662
Andrew Romanoff,,2020-02-26 16:28:24,"If you want a champion who will actually fight climate change and for Medicare for All, take action and caucus for Andrew Romanoff on March 7th! Text ""Caucus"" to 31996.",68,61,,7,,,,5,1448809398633617,/Romanoff2020/photos/a.176539715860598/1448809398633617
Andrew Romanoff,,2020-02-26 14:24:32,,6,6,,,,,,2,651512008742046,/events/651512008742046?view=permalink&id=651512012075379
Andrew Romanoff,,2020-02-25 13:13:37,,9,8,1,,,,,2,187893929201239,/events/187893929201239?view=permalink&id=187893932534572
Andrew Romanoff,,2020-02-26 15:00:07,"We received our 1st invitation to a televised #cosen debate, but we have to get on the ballot to make the cut. Donate to our campaign right now & put our bold message—a #GreenNewDeal, #MedicareForAll, an economy that works for everyone—on TV:    https://secure.actblue.com/donate/romanoff-social-video",155,133,1,20,,1,,5,1448760818638475,/story.php?story_fbid=1448760818638475&id=106980596149844
Andrew Romanoff,,2020-02-17 15:20:11,"Honored to join MSUDenver for a Fireside Chat with students, faculty, staff. Hosted by University President Dr. Davidson and Faculty Senate President Dr. Campbell and MSU Denver Honors Program Student Representative Colton Lee. Join us LIVE NOW! 🎥 https://www.msudenver.edu/livestream/",6,6,,,,,,,1440861956095028,/story.php?story_fbid=1440861956095028&id=106980596149844
Andrew Romanoff,,2020-02-17 18:00:10,"Help get Andrew on the ballot by caucusing March 7th. Text ""Caucus"" to 31996 or click on the link below to find your caucus location.  ",78,71,,7,,,,3,1440943506086873,/Romanoff2020/photos/a.176539715860598/1440943506086873
Andrew Romanoff,,2020-02-15 17:47:40,"🌍 Glad to take part in the #PlanetInPeril forum @msudenver. Join me in urging the 2 absent #cosen candidates—Cory Gardner & John Hickenlooper—to sign our #ClimateAction pledge, support the #GreenNewDeal & reject fossil fuel 💰: act.andrewromanoff.com/signup/climate… #ClimateJustice #copolitics",72,69,,2,1,,,1,1439215526259671,/story.php?story_fbid=1439215526259671&id=106980596149844
Andrew Romanoff,,2020-02-14 18:56:52,"Before you head out on to either celebrate Valentine's Day (or Galentine's Day if you didn't celebrate yesterday) remember that TODAY, February 14, 2020 is also the last day to register, affiliate as a Democrat, and make sure you can caucus for Andrew in the precinct where you live! Just go to www.GoVoteColorado.com and make sure your address is up to date, and that you're affiliated as a Democrat!",17,17,,,,,,,1438372679677289,/story.php?story_fbid=1438372679677289&id=106980596149844
Andrew Romanoff,,2020-02-17 13:02:07,Livestream Town Hall w/Andrew Romanoff and Jim Hightower Multistreaming with https://restream.io/?ref=O2gPY U.S. Senate candidate Andrew Romanoff is fielding your questions! #AMA,52,31,,21,,,,16,1092164104463431,/story.php?story_fbid=1092164104463431&id=106980596149844
Andrew Romanoff,,2020-02-18 16:25:20,BREAKING: We are honored to win the endorsement from  & . Their 150k+ members know the best way to defeat  & deliver the change we need is not to duck & cover but to stand & fight for a  & .,91,77,1,13,,,,1,1441740292673861,/Romanoff2020/photos/a.176539715860598/1441740292673861
Andrew Romanoff,,2020-02-08 22:24:10,"Thanks @AndyKoen for a great discussion about the U.S. Senate race here in Colorado ahead of the Caucus on Saturday, March 7. KOAA 5",73,65,,8,,,,6,1433221636859060,/story.php?story_fbid=1433221636859060&id=106980596149844
Andrew Romanoff,,2020-02-12 14:17:36,,15,13,,2,,,,,523892524917949,/events/523892524917949?view=permalink&id=523892531584615
Andrew Romanoff,,2020-02-08 19:55:12, for hosting our  forum in CO Springs. We must do far more to ensure our troops get the support they need not only when we send them into harm’s way but also when they return. Agonizing to see so many veterans die by suicide—at 2x the civilian rate.,23,23,,,,,,,1433123863535504,/Romanoff2020/photos/a.176539715860598/1433123863535504
Andrew Romanoff,,2020-02-19 15:05:30,"If you want a climate champion to fight in the U.S. Senate for a Green New Deal, caucus for Andrew Romanoff on Saturday, March 7th. Text ""caucus"" to 31996.",41,37,1,3,,,,2,1442555505925673,/Romanoff2020/photos/a.176539715860598/1442555505925673
Andrew Romanoff,,2020-02-17 13:02:07,"I am live right now from The Tune Up in Boulder, Colorado with Jim Hightower! #COSen #COpolitics",8,7,,1,,,,,1440753906105833,/story.php?story_fbid=1440753906105833&id=106980596149844
Andrew Romanoff,,2020-02-12 19:15:40,,2,2,,,,,,,488888365151272,/events/488888365151272?view=permalink&id=488888368484605
Andrew Romanoff,,2020-02-26 14:46:31,,4,4,,,,,,,190930328885789,/events/190930328885789?view=permalink&id=190930335552455
"Andrew Romanoff,Colorado Democratic Party",Colorado Democratic Party,2020-01-29 20:37:33,"To participate in the Democrats Caucus (and Caucus for me with all of our Team Romanoff supporters!), you must be a registered Democrat [with the CO Secretary of State] by February 14 -- ONE WEEK FROM TODAY! ⏰🙌Friday, February 14 is Valentine's Day! ❤️ Friday, February 14, is also the deadline to register as a Democrat and make sure your voter registration is up-to-date to CAUCUS! Make sure your voter registration is up-to-date at www.GoVoteColorado.com! ❤️",47,40,,7,,,,12,1432142376966986,/story.php?story_fbid=1432142376966986&id=106980596149844
Andrew Romanoff,,2020-02-08 19:45:50,"🌏 “Without an earth that we can live on without worrying about our survival, we have nothing.” 💯 That’s why it was so disappointing to see the press skip our climate debate @UCCS. Two candidates were also missing: Cory Gardner & John Hickenlooper. #cosen #coloradopolitics http://ow.ly/Gg7o50yhjOE",29,25,,4,,,,1,1433119423535948,/story.php?story_fbid=1433119423535948&id=106980596149844
Andrew Romanoff,,2020-02-07 18:30:43,"“In news that should worry anyone with any understanding of science, Antarctica has registered its hottest temperature since records began.” https://www.indy100.com/article/antarctica-global-warming-record-climate-crisis-temperature-9324056",37,12,,,5,20,,3,1432179580296599,/story.php?story_fbid=1432179580296599&id=106980596149844
Andrew Romanoff,,2020-02-13 19:14:27,What is more important than our planet?  Join me at Indivisible Colorado Environment’s Planet in Peril event THIS Saturday for a public debate on how I plan to protect our environment in the U.S. Senate. RSVP now: ,66,62,,4,,,,5,1437403376440886,/Romanoff2020/photos/a.176539715860598/1437403376440886
Andrew Romanoff,,2020-02-19 14:07:54,Thank you NALC Branch 47 for spending your evening discussing critical issues facing our state.,51,45,,6,,,,,1442520985929125,/story.php?story_fbid=1442520985929125&id=106980596149844
Andrew Romanoff,,2020-01-28 13:13:32,,,,,,,,,,462532024418325,/events/462532024418325?view=permalink&id=462532027751658
Andrew Romanoff,,2020-01-28 12:53:39,,3,3,,,,,,1,596454247857863,/events/596454247857863?view=permalink&id=596454254524529
Andrew Romanoff,,2020-01-27 20:56:34,https://act.andrewromanoff.com/signup/subpoenas/?t=2&akid=836%2E10114%2ESAAGEt,94,90,4,,,,,23,1422646654583225,/story.php?story_fbid=1422646654583225&id=106980596149844
Andrew Romanoff,,2020-01-28 13:02:42,,5,5,,,,,,,524133398457468,/events/524133398457468?view=permalink&id=524133401790801
Andrew Romanoff,,2020-02-06 09:00:24,Thank you Edgewater Councilmember Caleb Rountree for your endorsement!  We appreciate your support and the support of the more than 325 elected officials who have endorsed our campaign.,47,42,,5,,,,,1430502623797628,/story.php?story_fbid=1430502623797628&id=106980596149844
Andrew Romanoff,,2020-01-28 13:36:53,,,,,,,,,,641406499938666,/events/641406499938666?view=permalink&id=641406516605331
Andrew Romanoff,,2020-01-23 16:36:09,,4,4,,,,,,,222168398779187,/events/222168398779187?view=permalink&id=222168405445853
Andrew Romanoff,,2020-01-22 14:51:10,Impeachment: one of the most serious constitutional actions!        ,77,44,2,,,2,29,20,1418108785037012,/Romanoff2020/photos/a.176539715860598/1418108785037012
Andrew Romanoff,,2020-02-24 21:02:27,,33,31,,2,,,,1,196968354705021,/events/196968354705021?view=permalink&id=196968361371687
Andrew Romanoff,,2020-01-27 20:56:01,https://act.andrewromanoff.com/signup/subpoenas/?t=2&akid=836%2E10114%2ESAAGEt,1,1,,,,,,2,1422646234583267,/story.php?story_fbid=1422646234583267&id=106980596149844
Andrew Romanoff,,2020-01-29 15:52:30,"Last week @CoryGardner voted against allowing #WitnessesAndDocuments in the Senate #ImpeachmentTrial. Today he announced he had no interest in hearing from #JohnBolton.  In 2014, Gardner vowed ”when my party is wrong, I’ll say so”—apparently just not out loud. #cosen #copolitics",158,131,,3,1,2,21,20,1424247967756427,/story.php?story_fbid=1424247967756427&id=106980596149844
Andrew Romanoff,,2020-02-18 18:52:02,THURSDAY: Join Andrew at the South Weld Dems Community Forum!,39,39,,,,,,1,1441807656000458,/Romanoff2020/photos/a.176539715860598/1441807656000458
Andrew Romanoff,,2020-01-20 17:35:03,A big thank you to the organizers and volunteers who made it possible for hundreds of Coloradans to march in honor of Dr. King today in Denver’s 35th Marade.,64,60,,4,,,,2,1416479075199983,/story.php?story_fbid=1416479075199983&id=106980596149844
Andrew Romanoff,,2020-02-04 19:53:55,Believable. “Colorado has lost out on untold millions in state & local tax revenue due to the widespread failure of oil & gas companies to submit production data to regulators.”,55,41,,,1,1,12,3,1429632243884666,/story.php?story_fbid=1429632243884666&id=106980596149844
Andrew Romanoff,,2020-01-19 13:08:32,Thank you @kc_esq for assisting our  t-shirt up  for a must-see view of Colorado. You may have unwittingly started a  contest for our supporters.   ,53,51,,,2,,,3,1415499421964615,/Romanoff2020/photos/a.176539715860598/1415499421964615
Andrew Romanoff,,2020-01-18 16:59:41,Join Team Romanoff on Monday @MLKJr Marade !     ,25,24,,1,,,,,1414732128708011,/Romanoff2020/photos/a.176539715860598/1414732128708011
Andrew Romanoff,,2020-01-28 13:09:28,,5,4,,1,,,,,3042925172393447,/events/3042925172393447?view=permalink&id=3042925189060112
Andrew Romanoff,,2020-01-28 13:44:38,,8,7,,1,,,,,3682474911770443,/events/3682474911770443?view=permalink&id=3682474925103775
Andrew Romanoff,,2020-01-17 13:48:35,,,,,,,,,,758650671295003,/events/758650671295003?view=permalink&id=758650681295002
Andrew Romanoff,,2020-01-18 16:14:10,Thank you #womxnsmarchdenver for organizing hundreds of Coloradans to #letsgetloud and make our voices heard in DC! @romanoff2020 #teamromanoff,104,93,,11,,,,4,1414706845377206,/story.php?story_fbid=1414706845377206&id=106980596149844
Andrew Romanoff,,2020-01-17 13:42:42,,,,,,,,,,186894492503428,/events/186894492503428?view=permalink&id=186894509170093
Andrew Romanoff,,2020-01-21 16:52:40,Thank you @350colorado for your endorsement and for building a movement to combat the climate crisis. We are grateful!    ,80,66,,14,,,,,1417282798452944,/Romanoff2020/photos/a.176539715860598/1417282798452944
Andrew Romanoff,,2020-01-14 13:10:53,"Thank you to the hundreds of supporters who came out to Mercury Cafe Denver on Friday night to kickoff an exciting #2020 in America's most hotly contested U.S. Senate race🔥🗳.  And, a HUGE thank you to Marilyn, owner of @Mercury Cafe, for donating her beautiful space and making it a magical evening for everyone who attended -- We hope to see you at our next event✨🎺!",16,14,,2,,,,1,1410647912449766,/story.php?story_fbid=1410647912449766&id=106980596149844
Andrew Romanoff,,2020-01-17 13:34:59,,1,1,,,,,,,210853023270860,/events/210853023270860?view=permalink&id=210853029937526
Andrew Romanoff,,2020-01-17 13:56:32,,3,3,,,,,,,188315525698517,/events/188315525698517?view=permalink&id=188315529031850
Andrew Romanoff,,2020-01-09 20:54:21,https://amp.theguardian.com/business/2020/jan/08/oil-companies-climate-crisis-pr-spending?__twitter_impression=true,45,39,,,2,3,1,13,1405488679632356,/story.php?story_fbid=1405488679632356&id=106980596149844
Andrew Romanoff,,2020-01-11 02:16:04,Thank you to the 300+ supporters who showed up at the Mercury Cafe tonight to kick-off the 2020 U.S. Senate race!,136,114,,22,,,,6,1406824452832112,/story.php?story_fbid=1406824452832112&id=106980596149844
Andrew Romanoff,,2020-01-20 14:55:07,Honoring Dr. King today at Denver’s 35th Annual Marade.,94,89,,4,,,1,14,1416391148542109,/story.php?story_fbid=1416391148542109&id=106980596149844
Andrew Romanoff,,2020-01-09 18:50:15,,4,4,,,,,,,788753228273512,/events/788753228273512?view=permalink&id=788753231606845
Andrew Romanoff,,2020-01-11 13:27:08,Anastacia Dadashpour’s 10-year-old daughter Izabela kicked off our campaign event with a rap song she wrote on the climate crisis. Let’s follow her lead and take action now!,35,31,,4,,,,2,1407391299442094,/story.php?story_fbid=1407391299442094&id=106980596149844
Andrew Romanoff,,2020-01-14 13:13:31,"Thank you to the hundreds of supporters who came out to Mercury Cafe Denver on Friday night to kickoff an exciting #2020 in America's most hotly contested U.S. Senate race🔥🗳. And, a HUGE thank you to Marilyn, owner of @Mercury Cafe, for making it a magical evening for everyone who attended -- Hope to see you at our next event✨🎺!",193,161,,30,2,,,27,1410650289116195,/story.php?story_fbid=1410650289116195&id=106980596149844
Andrew Romanoff,,2020-01-12 20:59:59,Thank you Heritage Christian Center for a phenomenal Dr. Martin King Interfaith Service!,73,69,,3,,,1,13,1408889679292256,/story.php?story_fbid=1408889679292256&id=106980596149844
Andrew Romanoff,,2020-01-10 00:33:37,"Friends, neighbors and Team Romanoff’s awesome volunteers bring joy to everyone with their pups! 🐶 #dogsofcolorado #romanoff2020 #copolitics #bluewave2020 #cosen  @ Colorado",73,61,,12,,,,2,1405647646283126,/story.php?story_fbid=1405647646283126&id=106980596149844
Andrew Romanoff,,2020-01-06 19:24:47,"Join Team Romanoff to kickoff 2020 at Mercury Cafe, this Friday Jan. 10, 6-8 pm. Live jazz om",56,51,,4,,1,,3,1402236016624289,/Romanoff2020/photos/a.176539715860598/1402236016624289
Andrew Romanoff,,2020-01-06 18:37:40,,8,7,,1,,,,,2762654097128449,/events/2762654097128449?view=permalink&id=2762654107128448
Andrew Romanoff,,2019-12-31 16:01:36,Counting down the hours in 2019—and in our $100k #cosen challenge. Help us meet our year-end goal: https://secure.actblue.com/donate/romanoff2020,61,50,,11,,,,7,1395410587306832,/story.php?story_fbid=1395410587306832&id=106980596149844
Andrew Romanoff,,2020-01-06 18:46:54,"No one should have to go without health care or housing—not here, not now, and certainly not in one of the most affluent states in the most prosperous nation on the face of the earth! https://www.westword.com/news/shocking-differences-between-colorados-richest-poorest-places-11580519",34,24,,4,2,4,,,1402213876626503,/story.php?story_fbid=1402213876626503&id=106980596149844
Andrew Romanoff,,2019-12-25 15:38:29,"It’s been a year blessed by old friends and new adventures. I’m grateful for the love and support of my family (including this furry, four-legged fellow—now 17!) and for the generous spirit I’ve seen throughout our state.  Please accept my best wishes for a wonderful holiday and a happy, healthy New Year!",165,135,,28,,2,,27,1388775447970346,/story.php?story_fbid=1388775447970346&id=106980596149844
Andrew Romanoff,,2019-12-18 16:55:05,"Right on cue, a reporter just called to ask where he could find our plans for #ClimateAction.👉http://ow.ly/Fd2950xDoJS I’m just kidding—he only wanted to know how much money our new ad had raised. Help us boost our total & reach more voters: http://ow.ly/ZeHz50xDoJU",23,17,1,5,,,,1,1381439928703898,/story.php?story_fbid=1381439928703898&id=106980596149844
Andrew Romanoff,,2020-01-17 13:31:13,,5,5,,,,,,,768015224019827,/events/768015224019827?view=permalink&id=768015234019826
Andrew Romanoff,,2019-12-28 10:49:05,,20,18,,2,,,,,603616110181606,/events/603616110181606?view=permalink&id=603616113514939
Andrew Romanoff,,2019-12-16 09:00:10,"The #ClimateCrisis poses a threat unlike any in human history. It’s a catastrophe of our own creation—but it doesn’t have to end this way. We can choose a different path. Watch & share our new video, then help us spread this urgent message by donating here: https://secure.actblue.com/donate/home-fb",242,132,60,29,6,12,3,121,820938188365409,/story.php?story_fbid=820938188365409&id=106980596149844
Andrew Romanoff,,2019-12-15 15:25:10,The #ClimateCrisis poses a threat unlike any in human history. It’s a catastrophe of our own creation—but it doesn’t have to end this way. We can choose a different path. #cosen,28,25,1,2,,,,1,1378379912343233,/story.php?story_fbid=1378379912343233&id=106980596149844
Andrew Romanoff,,2019-12-23 16:37:19,The privilege and honor of being back at  with brother jeff. Check out our conversation on his Facebook page: ,37,36,,1,,,,,1386628004851757,/Romanoff2020/photos/a.176539715860598/1386628004851757
Andrew Romanoff,,2019-12-10 12:45:11,"By this estimate, business as usual endangers 1/4 of the world’s population. So when timid politicians tell you the #GreenNewDeal is too ambitious, ask them what kind of crisis they’re waiting for. #ClimateActionNow",18,11,,,,4,3,2,1372991402882084,/story.php?story_fbid=1372991402882084&id=106980596149844
Andrew Romanoff,,2019-12-18 14:00:23,"As president of Mental Health Colorado, I made the case that mental illness doesn’t have to be a death sentence. But for too many people, it becomes one—especially when society dismisses brain disease & disparages those who face it. This new research gives me hope.",85,51,1,1,13,19,,1,1381325865381971,/story.php?story_fbid=1381325865381971&id=106980596149844
Andrew Romanoff,,2019-12-10 12:00:27,"If you call enough voters, you’ll soon learn what outranks you—namely, everything. So far, my list includes the Orkin Man, oven cleaning, pool-table repairs, dogs, showers, Jeopardy & other game shows, and meals of any kind. Good thing I’m slow to take a hint! #cosen #copolitics",51,34,16,,1,,,7,1372957292885495,/story.php?story_fbid=1372957292885495&id=106980596149844
Andrew Romanoff,,2019-12-06 15:36:42,This is what democracy looks like.  ,71,61,,10,,,,1,1368908523290372,/Romanoff2020/photos/a.176539715860598/1368908523290372
Andrew Romanoff,,2019-12-13 21:00:08,"The 🌏 is on 🔥, our democracy is under attack & politicians like  Cory Gardner whistle through the wreckage. As CO’s next senator, I’ll fight for a #GreenNewDeal, #MedicareForAll & an economy that works for everyone. But I need your help to win. Join us:",24,19,2,3,,,,3,1376486252532599,/story.php?story_fbid=1376486252532599&id=106980596149844
Andrew Romanoff,,2019-12-04 20:10:04,"If we don't address the , nothing else much matters. Join Team Romanoff and the Sunrise Movement at the Denver Climate March this Friday at 11 AM to protest legislative inaction on the Green New Deal and a just transition to a renewable economy for Coloradans. We'll meet at the fountains outside Union Station at 1701 Wynkoop St–see you there!",22,19,2,1,,,,1,1366991383482086,/Romanoff2020/photos/a.176539715860598/1366991383482086
Andrew Romanoff,,2019-12-04 16:50:05,"When I first ran for public office, parents told me to reduce class sizes & raise teacher salaries (still priorities). When I asked a dad in Longmont today about his wish list, he said he wanted his little girl to be able to grow up in a world she could live in. #ClimateActionNow",15,13,,,1,1,,1,1366865540161337,/story.php?story_fbid=1366865540161337&id=106980596149844
Andrew Romanoff,,2019-12-05 20:15:05,"We’re taking on the national political establishment, the fossil fuel industry & an army of corporate PACs. They’re hellbent on crushing our Rocky Mountain rebellion—along with any hope for a #GreenNewDeal or #MedicareForAll. Help us fight back: http://ow.ly/WHjx50xsOfP #COSen",13,12,1,,,,,1,1368066056707952,/story.php?story_fbid=1368066056707952&id=106980596149844
Andrew Romanoff,,2019-12-10 20:05:08,The kind of campaign you run says something about the kind of senator you’ll be. We’re meeting voters & traveling the state while Cory Gardner refuses to hold town-hall meetings & John Hickenlooper skips debates. CO deserves better. Chip in today:,20,17,,3,,,,4,1373285139519377,/story.php?story_fbid=1373285139519377&id=106980596149844
Andrew Romanoff,,2019-12-05 13:55:08,Painful to consider how much we’ve squandered over the last three years—and to imagine what a functioning administration & a President worthy of the title could have accomplished at home & abroad. Let’s do everything we can to replace this gang & repair the damage they’ve caused. #FliptheSenate #COSen Help us by signing up to caucus next March: http://ow.ly/U8O250xsNFk,16,13,1,2,,,,1,1367791923402032,/story.php?story_fbid=1367791923402032&id=106980596149844
Andrew Romanoff,,2019-12-02 13:37:57,,,,,,,,,,1235816283286658,/events/1235816283286658?view=permalink&id=1235816286619991
Andrew Romanoff,,2019-12-02 17:45:15,“Cory Gardner is Republicans’ most vulnerable Senate incumbent & faces headwinds at the top of the ticket in a blue-leaning state.”  Want to #FlipTheSenate? Start here: act.andrewromanoff.com/go/11530,30,30,,,,,,3,1364861890361702,/story.php?story_fbid=1364861890361702&id=106980596149844
Andrew Romanoff,,2019-12-10 14:05:09,"“There is not much evidence of any bridges being built. Instead we see a high-rise being constructed, with one fuel being constructed atop the next.” We can’t frack our way out of the #ClimateCrisis—let’s replace Cory Gardner with a senator who gets that.",25,20,2,2,,1,,3,1373061949541696,/story.php?story_fbid=1373061949541696&id=106980596149844
Andrew Romanoff,,2020-01-03 14:31:47,Andrew LIVE on Thom Hartmann Radio across the country ...NOW! Tune in here: ,46,37,,9,,,,,1398758596972031,/Romanoff2020/photos/a.176539715860598/1398758596972031
Andrew Romanoff,,2019-12-02 16:39:13,,3,3,,,,,,,786934955103764,/events/786934955103764?view=permalink&id=786934961770430
Andrew Romanoff,,2019-12-02 15:00:23,It’s a #CyberMonday blowout! Don’t miss our clearance deals on Mitch McConnell & the Senate majority—everyone must go! Donate before midnight tonight: https://secure.actblue.com/donate/facebook-nov,5,4,1,,,,,,1364752983705926,/story.php?story_fbid=1364752983705926&id=106980596149844
Andrew Romanoff,,2019-12-13 19:55:16,"A voter in Boulder just asked me if Hickenlooper  & I & the other Democratic candidates would be holding any debates. What should I tell him, John? #cosen #copolitics",49,37,11,1,,,,8,1376447285869829,/story.php?story_fbid=1376447285869829&id=106980596149844
Andrew Romanoff,,2019-12-02 13:23:47,,2,2,,,,,,1,426268551374139,/events/426268551374139?view=permalink&id=426268554707472
Andrew Romanoff,,2019-12-05 16:45:09,"Laughing through tears after what I fear will be my last conversation with my friend George, a retired minister. An inoperable tumor leaves him with the prospect of a painful death & a voice that he says makes him sound like Julia Child. So he’s looking for an “express checkout.” Before he goes, George offers his love & support—and apologizes for not being able to do more! “Thank you for your integrity,” he says. I can’t find the right words to thank him; even now, there aren’t enough. I wish him well on his journey & return his blessings. Cherish life.",156,59,,46,,51,,9,1367906980057193,/story.php?story_fbid=1367906980057193&id=106980596149844
Andrew Romanoff,,2019-12-02 14:36:33,What a tag team: Mitch McConnell calls himself the Grim Reaper of the Senate & pronounces House bills dead on arrival; then John Cornyn blames Democrats for not doing “the hard work of building bipartisan consensus.” Where’s Cory Gardner when you need him? No—really—where is he?,94,76,5,2,1,7,3,11,1364737313707493,/story.php?story_fbid=1364737313707493&id=106980596149844
Andrew Romanoff,,2019-12-02 13:31:36,,7,7,,,,,,,3241903772547958,/events/3241903772547958?view=permalink&id=3241903785881290
Andrew Romanoff,,2019-12-04 13:45:15,"I earned an F from the gun lobby & unlike Cory Gardner will never sell my seat to the NRA. But what are we to make of this boast from Gov Hickenlooper, who caves to critics when they call the magazine limit worthless & then blames his staff for forcing his hand?",64,44,2,1,3,2,12,13,1366736896840868,/story.php?story_fbid=1366736896840868&id=106980596149844
Andrew Romanoff,,2019-12-10 17:05:06,Our catch-me-if-you-can senator hasn’t held a town hall in >2 years & won’t say whether it’s appropriate for POTUS to ask a foreign leader to investigate a political rival. Will someone ask Cory Gardner what an impeachable offense might look like? #cosen,183,76,3,,7,4,93,47,1373186122862612,/story.php?story_fbid=1373186122862612&id=106980596149844
Andrew Romanoff,,2019-12-02 12:52:07,,6,6,,,,,,,563043581146247,/events/563043581146247?view=permalink&id=563043584479580
"Andrew Romanoff,Brian Crandall",,2019-11-28 00:00:20,"It’s nearly midnight. It’s 11 degrees here in Aurora. And for too many people in CO & across the country, it will be a long, cold night. We can’t rest until everyone has a safe place to sleep.""I knew you'd be here!"" I said to Vietnam Vet 'Rhino'.  ""Blizzard all night,  snow blowing sideways, doesn't matter.  I knew you'd be here.  You sir, are one...",109,81,,18,1,9,,4,1360099797504578,/story.php?story_fbid=1360099797504578&id=106980596149844
Andrew Romanoff,,2019-11-27 17:10:09,"Barbara owns a small business in Boulder but can barely stay afloat. A knee replacement cost $8k—still under her deductible. She’s 62 & “counting the days” until she can get Medicare. Here’s an idea: Why not lower the age of Medicare eligibility to 62—or, say, 0? #MedicareForAll",148,132,,13,,3,,18,1359839127530645,/story.php?story_fbid=1359839127530645&id=106980596149844
Andrew Romanoff,,2019-11-27 16:31:54,"A distinct honor & a genuine pleasure to join my friend Sen. Angela Williams on the #cosen campaign trail. She brought a unique voice, a wealth of experience & a deep commitment to improving the lives of Coloradans. Wishing her the best in the #coleg session & in the years ahead.",17,17,,,,,,,1359814304199794,/story.php?story_fbid=1359814304199794&id=106980596149844
Andrew Romanoff,,2019-11-22 16:37:48,We're getting our Fort Collins  rolling this weekend! Join our staff tomorrow afternoon and become part of Team Romanoff! As a volunteer you can: Make phone calls Join our texting team  Organize your House District for the caucus March 7 Throw a fundraiser  Can't make it tomorrow? Don't live in NorCo? Contact the campaign here–> ,7,6,,1,,,,,1354789824702242,/Romanoff2020/photos/a.176539715860598/1354789824702242
Andrew Romanoff,,2019-12-03 17:05:06,Join us for Denver's Climate Strike next Friday at 11 AM! We'll be marching with Sunrise Movement and climate activists to protest the inaction from our legislators on the  and the .,17,17,,,,,,1,1365869476927610,/Romanoff2020/photos/a.176539715860598/1365869476927610
Andrew Romanoff,,2019-11-27 16:45:37,Another good day for light rail!,115,105,,10,,,,3,1359822817532276,/Romanoff2020/photos/a.176539715860598/1359822817532276
Andrew Romanoff,,2019-12-02 13:41:05,,3,3,,,,,,1,2406813879632706,/events/2406813879632706?view=permalink&id=2406813886299372
Andrew Romanoff,,2019-11-21 17:57:10,"We're so proud to have the endorsements of top environmental progressive activists in Colorado. Thank you all for your work, and thank you for standing with  in the  race. Chip in to help us broadcast our message all over the state: ",32,27,,5,,,,,1353765344804690,/Romanoff2020/photos/a.176539715860598/1353765344804690
Andrew Romanoff,,2019-11-21 12:11:39," are good for democracy & the eventual nominee. We haven’t been able to record or stream the  candidate forums, so we’re hosting our own livestream Thursday night (tonight!), 11/21 @ 7 pm MST.   on Twitter, Facebook or IG Live @Romanoff2020. ",10,10,,,,,,1,1353546151493276,/Romanoff2020/photos/a.176539715860598/1353546151493276
"Andrew Romanoff,Andrew Romanoff",Andrew Romanoff,2019-11-23 14:44:28,We're getting our Fort Collins #RockyMountainRebellion rolling this weekend! Join our staff tomorrow afternoon and become part of Team Romanoff! As a volunteer you can: 📌Make phone calls 📌Join our texting team  📌Organize your House District for the caucus March 7 📌Throw a fundraiser Can't make it tomorrow? Don't live in NorCo? Contact the campaign here–> https://act.andrewromanoff.com/signup/volunteer/,5,5,,,,,,,1355766497937908,/story.php?story_fbid=1355766497937908&id=106980596149844
