source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Jason Lewis,,2019-12-06 19:29:59,"‪Great speaking to a robust group at the MN Young Republicans’ Christmas Party. I’m fighting for the future of our state/nation so young folks have a shot at the American Dream! If the Socialists win next November, our country/the American Dream will be in serious jeopardy!‬",107,95,3,9,,,,,10157063078878472,/LewisForMN/photos/a.252013348471/10157063078878472
Jason Lewis,,2019-12-05 20:31:43,"Great speaking to a terrific crowd in Rochester tonight- I can tell you that people are sick and tired of this impeachment witch hunt and want Congress to get back to work and do their damn jobs! Pass the USMCA, secure our borders, continue to grow the economy & work with President Trump!",206,185,5,16,,,,,10157060388638472,/LewisForMN/photos/a.252013348471/10157060388638472
Jason Lewis,,2019-11-30 11:47:46,"On this last day of November, let us pause to remember it is . Thank you to the members of our armed forces for the sacrifices you and your families make so our nation & way of life can be kept safe & secure. THANK YOU! Proud to say in Congress I helped rebuild the military & reform the VA ",32,29,,3,,,,,10157045139218472,/LewisForMN/photos/a.252013348471/10157045139218472
Jason Lewis,,2019-12-06 09:19:00,"Nancy Pelosi announced the House will ""formally"" seek impeachment articles, but we all know the #ImpeachTrump effort really began in November of 2016.  This will make no difference here in Minnesota. In fact, it's already backfiring on Democrats like Senator Tina Smith. Looking forward to winning the state with President Trump next November!",112,93,7,12,,,,,3110062809007843,/story.php?story_fbid=3110062809007843&id=130467958471
Jason Lewis,,2019-11-21 22:39:21,"Thanks to my friend Senator Kevin Cramer for making the trip to MN this evening. Grateful to have your support Senator, we’ll be colleagues soon enough and will accomplish great things for our country! ",103,98,3,2,,,,,10157022564783472,/LewisForMN/photos/a.252013348471/10157022564783472
Jason Lewis,,2019-10-13 19:28:41,"Wow...Minnesota on a roll this weekend with big Gopher, Vikes and Ag wins. Phase 1 of new China deal huge win for farmers as framework calls for China to pur­chase $40–$50 bil­lion worth of American farm products—substantially above $21 billion lev­els that pre­vailed in 2017. At Farm Fest this year, Ag. Secretary Purdue told me they were getting close on a deal with China. Good to see this week that he was right!",135,126,,9,,,,,10156911197323472,/story.php?story_fbid=10156911197323472&id=130467958471
Jason Lewis,,2019-10-13 16:21:03," Vikings! Crushing loss for the birds, couldn’t happen to a nicer team!",163,137,10,14,2,,,,10156910719123472,/LewisForMN/photos/a.252013348471/10156910719123472
,,2019-11-03 21:59:21,"Great day on the campaign trail yesterday with my friend Congressman Pete Stauber- talking with Greater Minnesotans about the 2020 election and the need to save our country from the Democratic Party, which has completely gone over the cliff with their disturbing embrace of Socialism and mob rule.  @ Whistle Stop Cafe Hinckley",102,92,6,4,,,,,10156972317703472,/story.php?story_fbid=10156972317703472&id=130467958471
Jason Lewis,,2019-09-28 11:41:39,Crosslake Day is happening now at the rail museum! Now ready for the chili cook off and loon-call contest. So nice to be back campaigning around our great state.,101,95,2,4,,,,,10156870587383472,/LewisForMN/photos/a.252013348471/10156870587383472
Jason Lewis,,2019-10-11 00:20:24,"Just when Minneapolis Mayor Jacob Frey told you it was safe to go downtown...his base of anarchists and Communists showed up to commit violence against Trump supporters, light fires in the streets, and assault police officers. This is what we’re up against folks! I never thought I’d see police in riot gear, Communist flags, and Marxist sympathizers in our streets. Shame on you Mayor for inciting this with your incendiary rhetoric and anti-law enforcement stances.",1.2K,665,19,3,106,89,394,,10156903189008472,/story.php?story_fbid=10156903189008472&id=130467958471
Jason Lewis,,2019-09-12 16:31:17,"The land of 10,000 lakes is front and center in this TIME article highlighting states that are going to put President Trump over the top next year. 2020 is Minnesota's time to make history. The President knows it, I know it, and you know it. I'm running to be your Senator because our values are under attack from a party of radicals who want to fundamentally transform this country into something unrecognizable. I won't let it happen, I'm fighting back. Are you with us? Click our sign up link in the comments below and join the team!",298,255,8,34,,,1,,10156832855228472,/story.php?story_fbid=10156832855228472&id=130467958471
Jason Lewis,,2019-10-03 12:08:31,"Kudos to Minneapolis & MN law enforcement for thoroughly preparing for next week's rally and re-assuring the public in the face of threats of protest from the ""resistance,"" and after the Minneapolis mayor undermined Minneapolis police by telling them they were forbidden from appearing with or even near the President while in uniform. I admire and respect them for doing their jobs and their ""duty first"" mentality.",469,413,7,47,2,,,,10156883606803472,/story.php?story_fbid=10156883606803472&id=130467958471
Jason Lewis,,2019-09-04 16:15:00,"In 2016 we almost turned Minnesota “red”... and in  2020 we can finish the job! I’m running for U.S. Senate to fight for your values, but I need every supporter on board to win. Join my campaign today! https://action.lewisformn.com/turn-mn-red/",412,364,12,32,,1,3,,10156814178403472,/story.php?story_fbid=10156814178403472&id=130467958471
Jason Lewis,,2019-09-02 09:26:57,Happy Labor Day to all my fellow Minnesotans. I hope everyone is enjoying a healthy and happy holiday weekend. Beautiful day to be outside on the lake!,322,306,,16,,,,,10156808907553472,/story.php?story_fbid=10156808907553472&id=130467958471
Jason Lewis,,2019-08-28 12:53:40,"TUNE IN ALERT- I will be on the Rush Limbaugh show at 12:30 to discuss my campaign. Minnesota needs someone who will fight for lower taxes and good paying jobs in the U.S. Senate, not someone like Tina Smith who embraces radical job killing policies like the “Green New Deal.”",244,220,7,17,,,,,10156797778398472,/story.php?story_fbid=10156797778398472&id=130467958471
Jason Lewis,,2019-09-29 08:00:01,I look forward to standing with the President on October 10th and in victory next November. President Trump's 4th visit to Minnesota in 16 months shows just how serious he is about winning Minnesota and sending a Republican to the U.S. Senate!,446,365,7,69,2,,3,,10156870998013472,/story.php?story_fbid=10156870998013472&id=130467958471
Jason Lewis,,2019-06-27 13:17:12,"Until 2019 health insurance premiums under Obamacare had risen six straight years resulting in a doubling of insurance costs. Along with that, coverage, as everyone knows, has gotten worse. Thankfully, the previous Congress along with the Trump administration took substantive steps to hold prices down for families by repealing the individual mandate, allowing small businesses to pool costs and now a new HHS rule granting employees covered by HRAs the same tax advantages enjoyed by large corporations (i.e., they can go out and buy insurance with pre-tax dollars). Much more needs to be done along these lines, but it’s safe to say more ‘reinsurance’ bailouts offered by big spending Democrats won’t save Obamacare from itself. We need continue with real health care reform that “guarantees lower premiums, catastrophic coverage and a private, portable plan for everyone—including those with preexisting conditions.” Here’s how.",68,66,2,,,,,,10156655376838472,/story.php?story_fbid=10156655376838472&id=130467958471
Jason Lewis,,2019-09-22 12:00:15,"The author here is right, Iranian sanctions are working (their oil exports have plunged 90%) and thanks to President Trump’s leadership—especially on American energy production—we are indeed winning. The U.S. is a net exporter of energy for the first time in 45 years on the President’s watch and another reason we need @minnesotans4L3. Which of course is good news for places like Minnesota. When I’m in the U.S. Senate I will work with the President to continue these policies and keep Minnesota working!",118,106,7,5,,,,,10156855744833472,/story.php?story_fbid=10156855744833472&id=130467958471
Jason Lewis,,2019-04-14 11:57:31,"""Now with the wisdom of years, I try to reason things out And the only people I fear are those who never have doubts Save us all from arrogant men, and all the causes they're for I won't be righteous again, I'm not that sure anymore""                                                        --Billy Joel, Shades of Grey If there ever were a tune for the climate alarmists, this would be it. Pick any media story, and the 100% absolute ontological certainty of impending doom is everywhere.  National Geographic's unmistakeable headline, without hesitation, ""Scientific consensus is overwhelming: The planet is getting warmer, and humans are behind it"" is a good example. There not only is no debate--but we won't allow one.  In fact, calling skeptics 'climate deniers' is exactly how the left's (dangerous) preoccupation with political censorship got its start.  But, as most people used to realize, science is often wrong. Contrary to the media hype, recent 'data' are in and the last decade and a half show a notable pause in warming with the last few years showing demonstrable cooling and droughts evaporating. We know there were times when CO2 levels were far higher than today and without computer model adjustments, raw temperature readings from satellite as well as ground base sensors show no catastrophic change one way or another.  According to a recent peer reviewed study, the three main surface temp datasets managed by NASA, NOAA and the UK's Met Office have used adjustments actually larger than recent trends in global warming. A ocean warming study had to be 'walked-back' after flaws were quickly found in its methodology used in part to conclude the 'ocean is warming...independent of direct ocean temperature measurements.'  So depending on which you adjust... Even if the US went carbonless (which seems to be #MN02  @AngieCraigMN wish as she is co-sponsoring a massive energy tax on electricity, gasoline, diesel fuel, home heating oil in a district home to a major refinery), IPCC figures show it would make no major difference on global temps. There is simply much we don't know--and that's the point. But if the world according to AOC is going to end in 12 years without drastic action, why no crash course in carbon-free nuclear power? Or is all the fantastic climate conformity just the most convenient answer in search of a why we need a $93 trillion dollar Green New Deal question?  Ponder that while you shovel the April snow.",151,130,3,10,8,,,,10156488997388472,/story.php?story_fbid=10156488997388472&id=130467958471
