source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sara Gideon,,2019-10-25 19:13:44,"Union workers built Maine. This year’s Maine AFL-CIO convention was so inspiring – I’m proud to stand with Maine’s workers and will continue to fight to protect workers’ rights, create good-paying jobs, and stop the assault on American labor.",93,90,,3,,,,,2439479239712277,/story.php?story_fbid=2439479239712277&id=2330577043935831
Sara Gideon,,2019-10-24 13:24:10,It will always be clear who I'm working for in the U.S. Senate – the people of Maine.  Join our campaign: SaraGideon.com #MESen #MEPolitics,40,33,,7,,,,2,2438323566494511,/story.php?story_fbid=2438323566494511&id=2330577043935831
Sara Gideon,,2019-10-23 17:48:14,It was a pleasure to join activists and community leaders in Mount Vernon last night! Thank you for the thoughtful conversation.,47,47,,,,,,,2437461223247412,/story.php?story_fbid=2437461223247412&id=2330577043935831
Sara Gideon,,2019-10-22 17:27:14,Amazing to have this piece of national history right here in Maine!,35,33,,2,,,,4,2436434380016763,/story.php?story_fbid=2436434380016763&id=2330577043935831
Sara Gideon,,2019-10-22 08:28:24,"""The opioid epidemic in Maine claimed almost 2,000 adults’ lives from 2010 to 2017, according to the Maine Office of Substance Abuse and Mental Health Services. Many of them were parents."" We should treat every child in Maine – and across the country – as if they are our own. As Speaker, I made working across the aisle to address the opioid crisis a priority. I’ll do the same as a Senator.",34,28,,1,,5,,1,2435547510105450,/story.php?story_fbid=2435547510105450&id=2330577043935831
Sara Gideon,,2019-10-21 18:03:10,"Enjoyed spending time in Sangerville this weekend — great food, conversation and a packed house with the Piscataquis County Democrats!",72,67,,5,,,,,2435432490116952,/story.php?story_fbid=2435432490116952&id=2330577043935831
Sara Gideon,,2019-10-17 20:47:36,"Planned Parenthood is a vital resource for Maine families. Yesterday, I visited a Planned Parenthood of Northern New England health center in Portland to talk about the essential services they provide to Mainers.",100,88,,12,,,,3,2431213207205547,/story.php?story_fbid=2431213207205547&id=2330577043935831
Sara Gideon,,2019-10-17 10:13:51,"Great to check out some of Bangor’s small businesses and talk to local business owners about the challenges they face. In the State House, I supported a bonding proposal to expand small business lending and help revitalize Maine’s downtowns. I’ll continue to be a champion for Maine’s small business owners in the Senate.",68,64,,4,,,,,2430702800589921,/story.php?story_fbid=2430702800589921&id=2330577043935831
Sara Gideon,,2019-10-16 19:01:35,"This week, our very own Jessica Meir is taking her first spacewalk – and on October 21, she’ll take part in the very first all-female spacewalk. Congrats, Jessica! Thank you for encouraging girls everywhere to dream big. #WomenInSTEM",113,101,,12,,,,,2430080857318782,/story.php?story_fbid=2430080857318782&id=2330577043935831
Sara Gideon,,2019-10-16 08:24:03,"Thank you to Waldo County Democratic Committee for hosting me at your committee meeting. It was great to visit Belfast, meet with local Democrats and share my campaign plans with you all!",23,23,,,,,,2,2429641287362739,/story.php?story_fbid=2429641287362739&id=2330577043935831
Sara Gideon,,2019-10-15 15:18:18,"Big news! With the help of tens of thousands of small-dollar donors, we raised $3.2 million this past quarter! I’m running for Senate because I believe that politicians in Washington are too responsive to special interests and wealthy donors. That’s why I’m proud that nearly 97% of our contributions were $100 or less – and we didn’t take a dollar from corporate PACs. I’m so grateful to the supporters who joined our campaign in the first few months. Thank you!",180,161,,19,,,,12,2429005264093008,/story.php?story_fbid=2429005264093008&id=2330577043935831
Sara Gideon,,2019-10-15 12:00:00,It was great to see so many local artists and craftsmen at Hope Orchards’ Annual Fall Festival. There’s no better way to spend a spectacular fall day in Maine than at a festival like this! The alpacas were definitely a crowd favorite.,62,58,,4,,,,1,2429633944030140,/story.php?story_fbid=2429633944030140&id=2330577043935831
Sara Gideon,,2019-10-14 16:04:40,"The Maine Organic Farmers and Gardeners Association (MOFGA) is a huge driver of the local economy in Waldo County and in communities across the state. Through their apprenticeship program, young farmers receive the education and mentorship they need to run their own farms.  I loved learning more about MOFGA’s efforts to revitalize rural communities (and tasting several varieties of local apples!) while at the Great Maine Apple Day this past weekend!",48,44,,4,,,,,2428141030846098,/story.php?story_fbid=2428141030846098&id=2330577043935831
Sara Gideon,,2019-10-11 20:02:00,We should be empowering girls to reach for their dreams and teaching them that they have limitless potential. Happy International #DayOfTheGirl!,85,73,,12,,,,,2425500144443520,/story.php?story_fbid=2425500144443520&id=2330577043935831
Sara Gideon,,2019-10-11 17:54:17,"Merci Beaucoup to the Franco Center for a great morning in Lewiston! La Rencontre, the Center’s monthly luncheon, is such a fun way to spend time with community and celebrate Maine’s Franco-American culture.",80,73,,7,,,,,2425491171111084,/story.php?story_fbid=2425491171111084&id=2330577043935831
Sara Gideon,,2019-10-09 09:38:03,Congrats to Maine Technology Institute on 20 years of creating a brighter future for Maine! MTI has helped distribute more than $260 million to programs to build an innovation economy and increase the number of jobs across our state.  Learn more: mainetechnology.org,47,46,,1,,,,,2423426167984251,/story.php?story_fbid=2423426167984251&id=2330577043935831
Sara Gideon,,2019-10-05 15:42:40,"We all remember this moment. Exactly one year ago, the entire country watched as Senator Collins declared her support for Brett Kavanaugh. But this wasn’t the first – or the last – time the Senator voted with Trump and McConnell instead of Mainers. https://secure.actblue.com/donate/oct52018",154,54,,1,,10,89,51,2479179385469456,/story.php?story_fbid=2479179385469456&id=2330577043935831
Sara Gideon,,2019-10-05 15:32:21,"We all remember this moment. Exactly one year ago, the entire country watched as Senator Collins declared her support for Brett Kavanaugh. But this wasn’t the first – or the last – time the Senator voted with Trump and McConnell instead of Mainers. https://secure.actblue.com/donate/oct52018",46,29,1,,,1,15,11,2420123981647803,/story.php?story_fbid=2420123981647803&id=2330577043935831
Sara Gideon,,2019-10-04 14:35:33,"A year after Senator Collins’ vote to confirm Brett Kavanaugh, the Supreme Court announced today that it is taking up a case challenging reproductive rights. The challenge is almost identical to one that was struck down in 2016 – the only thing that has changed in the intervening years is the number of anti-choice justices on the court, thanks to Senator Collins’ votes to confirm Neil Gorsuch and Brett Kavanaugh.  If the Supreme Court allows the law to stand, it would be defying precedent and jeopardizing the protections Roe v. Wade put in place. I will never stop fighting back against attacks on reproductive freedoms.",257,106,,,2,19,130,20,2419169568409911,/story.php?story_fbid=2419169568409911&id=2330577043935831
Sara Gideon,,2019-10-04 08:53:46,"“81 percent of domestic violence survivors said financial issues were a barrier when they tried to break away from an abusive relationship.” At the start of Domestic Violence Awareness Month, a reminder of why the work we did this session to protect domestic violence survivors is so important. We should be taking steps to protect survivors, not leaving them in financial ruin.",46,40,,2,,1,3,2,2418862058440662,/story.php?story_fbid=2418862058440662&id=2330577043935831
Sara Gideon,,2019-09-23 09:47:51,This is why states like Maine are stepping up in the absence of federal leadership.,35,33,1,1,,,,,2409308766062658,/story.php?story_fbid=2409308766062658&id=2330577043935831
Sara Gideon,,2019-09-22 08:52:34,"September 30th marks our biggest fundraising deadline of the campaign yet. At the end of the quarter, we’ll report not only how much we’ve raised, but how many people have donated to our campaign.  We’re running a grassroots campaign powered by small-dollar donors – not corporate PACs and special interest groups. That’s why I’m asking supporters to chip in what you can right now. Whether it’s $5, $10 or $15, every bit counts:",37,35,2,,,,,,2408470629479805,/story.php?story_fbid=2408470629479805&id=2330577043935831
Sara Gideon,,2019-09-19 17:58:47,"Maine’s food insecurity is the highest in New England and above the national average. SNAP keeps food on the table for hard-working Mainers. With the Trump administration’s proposed changes to the program, our families, kids and older people have the most to lose.",86,27,,1,4,17,37,8,2406275906365944,/story.php?story_fbid=2406275906365944&id=2330577043935831
Sara Gideon,,2019-09-16 18:15:17,"The rising cost of prescription drugs is unacceptable. No one should be forced to choose between paying for their medications and putting food on the table.  While DC politicians – like Susan Collins – are all talk and no action, in Maine, we did what Mainers do best: we got to work. We took on Big Pharma – and we won. I’m running for U.S. Senate because it’s time that Congress step up and lower drug costs for all Americans.",73,67,1,4,1,,,3,2403751879951680,/story.php?story_fbid=2403751879951680&id=2330577043935831
Sara Gideon,,2019-09-09 09:43:52,"“Research has shown that when more women hold elective office, more compromises are made and more laws passed.” It's been a priority for me to make sure that women always have a seat at the table. Maine leads our nation in gender equity – in Congress, I’ll continue to fight for legislation that helps women and their families.",169,143,1,25,,,,4,2397723710554497,/story.php?story_fbid=2397723710554497&id=2330577043935831
Sara Gideon,,2019-09-04 13:51:09,"In rural states like Maine, #TitleX helps keep thousands access affordable and comprehensive health care. The Trump administration’s gag rule will limit access to care in our rural communities.",103,53,,,1,21,28,7,2393546054305596,/story.php?story_fbid=2393546054305596&id=2330577043935831
Sara Gideon,,2019-09-03 14:31:52,"As many students across Maine head #BacktoSchool this week, I want to thank the teachers, administrators and support staff who work tirelessly day in and day out for our kids. We simply don’t recognize you enough. And to my daughter, Josie -- enjoy your first day of middle school!",200,176,1,23,,,,6,2392786487714886,/story.php?story_fbid=2392786487714886&id=2330577043935831
Sara Gideon,,2019-08-31 14:50:39,"As the cost of prescription drugs continues to rise, we pay the price. This year, we passed legislation at the state level to help lower costs for Mainers. It’s time we do the same at the federal level.",7,6,1,,,,,1,2390557764604425,/story.php?story_fbid=2390557764604425&id=2330577043935831
Sara Gideon,,2019-08-21 19:34:15,Cook Political Report moved our race from Lean Republican to a Toss Up -- after only 8 weeks on the campaign trail!    Let's keep the momentum going! Chip in here: https://bit.ly/2MxkVv4,188,166,2,20,,,,8,2382953372031531,/story.php?story_fbid=2382953372031531&id=2330577043935831
Sara Gideon,,2019-08-21 13:27:27,Activists from Indivisible Washington County are fired up to beat Susan Collins in 2020! It's time for a Senator who will fight to lower their healthcare costs and protect our climate.,219,192,3,23,1,,,9,2382773715382830,/story.php?story_fbid=2382773715382830&id=2330577043935831
Sara Gideon,,2019-08-20 10:49:36,"This past weekend, I was able to visit Downeast Institute on Beals Island – the easternmost marine research laboratory and education center in the country.  I’m so proud of the groundbreaking work they’re doing to protect, promote and study the sustainable marine life that so many Mainers––and 1,000s of quality jobs across the state––depend on.",87,80,1,6,,,,2,2381907672136101,/story.php?story_fbid=2381907672136101&id=2330577043935831
Sara Gideon,,2019-08-12 13:32:20,Serving up Maine's finest at the Lincoln County Dems Lobster Bake in Waldoboro this weekend. Loved getting to talk to so many Mainers fired up for 2020.,308,282,2,23,1,,,5,2375815472745321,/story.php?story_fbid=2375815472745321&id=2330577043935831
Sara Gideon,,2019-08-08 15:55:47,"Families shouldn't have to choose between buying groceries or paying for their prescription drugs. As Speaker of the House, I was proud to support this bill to help Mainers access lower-cost Rx drugs:",126,113,1,11,1,,,5,2372950449698490,/story.php?story_fbid=2372950449698490&id=2330577043935831
Sara Gideon,,2019-08-06 18:56:36,"54 years ago today, the #VotingRightsAct was signed into law. This year, we passed Automatic Voter Registration in Maine – but our work is far from over. I won't stop fighting until every American can participate in our democracy.",110,103,1,6,,,,2,2371590369834498,/story.php?story_fbid=2371590369834498&id=2330577043935831
Sara Gideon,,2019-08-06 12:00:38,In Fort Kent this weekend celebrating their 150th anniversary. It was great to see and talk with so many Mainers about what's on their mind (and make a pit stop at Rock's Family Diner!). Special thank you to Rep. John Martin for the warm welcome.,149,143,1,5,,,,3,2371394609854074,/story.php?story_fbid=2371394609854074&id=2330577043935831
Sara Gideon,,2019-08-03 18:23:28,My heart breaks hearing what’s happened today in El Paso. The lives lost today cannot become just another statistic — enough is enough.,203,137,,9,,54,3,10,2369392186720983,/story.php?story_fbid=2369392186720983&id=2330577043935831
Sara Gideon,,2019-07-31 14:04:31,"TONIGHT marks our crucial end of month deadline. We set the bar high last month, and now all eyes are on us to see if this grassroots team can keep up that momentum. Chip in whatever you can before the clock strikes midnight: https://secure.actblue.com/donate/sg-social?refcode=fb73119",41,34,3,4,,,,4,2367047766955425,/story.php?story_fbid=2367047766955425&id=2330577043935831
Sara Gideon,,2019-07-30 15:08:29,"First, the GOP cut taxes for big corporations. Now, they want to gut food assistance for children and seniors in Maine. Absolutely unacceptable.",247,93,1,1,2,31,119,24,2366332570360278,/story.php?story_fbid=2366332570360278&id=2330577043935831
Sara Gideon,,2019-07-29 12:03:29,🦞The Maine Democratic Party Muskie Lobster Bake is a Maine summer staple. Loved talking to so many Mainers fired up and ready to work to elect Dems up and down the ballot for our 2020 elections🦞,225,206,1,18,,,,9,2365473417112860,/story.php?story_fbid=2365473417112860&id=2330577043935831
Sara Gideon,,2019-07-25 10:05:25,Susan Collins voted for the tax bill that opened the door to the lawsuit that threatens health care coverage for tens of thousands of Mainers. I will always fight for your health care.,211,195,1,9,1,,5,6,2362426220750913,/story.php?story_fbid=2362426220750913&id=2330577043935831
Sara Gideon,,2019-07-18 13:21:40,We've got *Maine* momentum! https://www.huffpost.com/entry/sara-gideon-susan-collins-fundraising_n_5d2e1514e4b085eda5a2e9f1,1.7K,1.3K,7,355,6,,,87,2357304664596402,/story.php?story_fbid=2357304664596402&id=2330577043935831
Sara Gideon,,2019-07-12 14:36:13,"Defeating Susan Collins won’t be easy, but if we build this campaign together I know we can win.",509,443,1,63,2,,,23,2352912328368969,/story.php?story_fbid=2352912328368969&id=2330577043935831
Sara Gideon,,2019-07-07 17:00:48,"We can feel the energy for this campaign to defeat Susan Collins here in Maine. If you're with us, sign up for updates here: https://saragideon.com/",313,264,3,40,4,1,1,17,2349286025398266,/story.php?story_fbid=2349286025398266&id=2330577043935831
Sara Gideon,,2019-07-02 11:37:35,"This is BIG: Since we announced our campaign for U.S. Senate last week, we've raised $1 million+ and it's powered by grassroots supporters like YOU. 2,000 Mainers pitched in from across the state and ~97% of contributions were $100 or less. I cannot thank you enough!",452,359,1,85,6,,1,17,2345443785782490,/story.php?story_fbid=2345443785782490&id=2330577043935831
Sara Gideon,,2019-06-30 17:08:52,We've still got a few hours left before our first ever FEC fundraising deadline hits. Contribute before midnight tonight and become a founding donor of our campaign.,48,44,1,2,,,1,4,2343996089260593,/story.php?story_fbid=2343996089260593&id=2330577043935831
Sara Gideon,,2019-06-30 14:01:41,"We can defeat Susan Collins, but I need you with me. Outside interests will spend nearly unlimited amounts of money to support her. But if we’re in this together, we are going to win. Can I count on you to chip in before our first big end of quarter fundraising deadline now? https://secure.actblue.com/donate/sg-social?refcode=FB63019",78,67,1,9,,,1,9,2340369966289872,/story.php?story_fbid=2340369966289872&id=2330577043935831
Sara Gideon,,2019-06-29 17:35:25,Susan Collins: ❌Voted for $1.5T tax cut benefiting ultra-wealthy  ❌Took $1M+ from drug & insurance companies ❌Voted to put Kavanaugh on Supreme Court  Seems like she's more focused on special interests than Mainers. I'll always put Maine first.,259,207,,16,2,1,33,26,2340369492956586,/story.php?story_fbid=2340369492956586&id=2330577043935831
Sara Gideon,,2019-06-28 13:39:10,Quick note from Sara  https://secure.actblue.com/donate/sg-social?refcode=fb62819,104,97,1,6,,,,6,2342214062772129,/story.php?story_fbid=2342214062772129&id=2330577043935831
Sara Gideon,,2019-06-25 18:07:48,It's been a day since we launched this campaign for U.S. Senate and the response across our state has been incredible. Let's keep up this momentum!,723,602,2,117,1,,1,40,2339808949679307,/story.php?story_fbid=2339808949679307&id=2330577043935831
