source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
James Mackler,,2019-07-12 18:05:48,"✅ TN leads in closed rural hospitals per person  ✅ Opioids are ravaging our state ✅ Trade war hurts 2x as much as others If you want a senator to standup for what’s right, and the courage to stand up to Trump when he’s wrong, join my #TNSen team today.",163,127,,7,2,2,25,,659407507907347,/story.php?story_fbid=659407507907347&id=193899114458191
James Mackler,,2019-07-04 13:22:00,Patriotic tank 🇺🇸,50,41,2,6,1,,,,654547595060005,/story.php?story_fbid=654547595060005&id=193899114458191
James Mackler,,2019-06-28 17:06:34,The trade war is hurting our Tennessee economy and further economic uncertainty only makes matters worse. Policies in Washington are hurting Tennesseans and we need to make a change. Donate and join the team today >>> www.JamesMackler.com/donate #tnsen,143,80,,,7,28,28,,650988202082611,/story.php?story_fbid=650988202082611&id=193899114458191
James Mackler,,2019-06-28 16:49:36,"Shana continues to inspire me, and we’re proud to stand with Zulfat Suara For Metro Council at Large.",61,48,,13,,,,,650981875416577,/story.php?story_fbid=650981875416577&id=193899114458191
James Mackler,,2019-06-28 10:55:41,"It’s reprehensible that as healthcare across Tennessee continues to deteriorate, every Tennessee House Republican voted with the Administration to take away coverage from nearly 1.27 million people. Access to healthcare is a right and I’m running for U.S. Senate because Tennesseans need elected leaders who will say so instead of doing everything in their power to take us backwards to a time when people could be denied coverage at the moment they need it the most. #tnsen",288,189,,3,3,19,74,,650813895433375,/story.php?story_fbid=650813895433375&id=193899114458191
James Mackler,,2019-07-11 06:54:43,"Thrilled to have Emmylou Harris supporting my #TNSen race! Come out and see her Monday, August 5th at Analog at Hutton Hotel. TIX >>> www.JamesMackler.com/Emmylou",265,219,,38,8,,,,658477148000383,/story.php?story_fbid=658477148000383&id=193899114458191
James Mackler,,2019-06-27 19:00:22,This is a disheartening decision to all who value free & fair elections. The ruling makes it clear that we can’t depend on the judiciary alone. We must win elections! #TNSEN is the only open seat pickup opportunity in the country. Join the team & donate today >> www.JamesMackler.com/donate,134,45,,1,4,17,67,,650414045473360,/story.php?story_fbid=650414045473360&id=193899114458191
James Mackler,,2019-06-23 11:31:47,"Thank you Nashville Pride, Tennessee Equality Project, Nashville LGBT Chamber, and everyone celebrating #NashvillePride! Great weekend! #LoveIsLove",284,232,,52,,,,,647498435764921,/story.php?story_fbid=647498435764921&id=193899114458191
James Mackler,,2019-07-04 13:12:55,#HappyFourthOfJuly 🇺🇸,238,213,,25,,,,,654543548393743,/story.php?story_fbid=654543548393743&id=193899114458191
James Mackler,,2019-06-16 16:51:42,Happy Father's Day!,152,135,,17,,,,,643129396201825,/story.php?story_fbid=643129396201825&id=193899114458191
"James Mackler,U.S. Army",,2019-06-12 14:34:04,"Today, we celebrate 244 years of defending and protecting America, and salute the generations of Soldiers who have answered the call to serve. #ArmyBday Video by Elliot Valdez",35,33,,2,,,,,641835876331177,/story.php?story_fbid=641835876331177&id=193899114458191
James Mackler,,2019-06-13 18:21:56,#TNSen,256,22,,1,7,12,214,,641217563059675,/story.php?story_fbid=641217563059675&id=193899114458191
James Mackler,,2019-06-06 11:59:57,"“They fight not for the lust of conquest. They fight to end conquest. They fight to liberate. They fight to let justice arise, and tolerance and good will among all Thy people.” Thank you. #DDay75",121,95,,25,,1,,,636372073544224,/story.php?story_fbid=636372073544224&id=193899114458191
"James Mackler,Jason Kander",,2019-06-12 20:19:34,"It takes bravery to admit needing help and more so to go and get it. Thank you Jason Kander for your heroism and your service. I know your example will give strength to others.Tomorrow night, Diana Kander and I will be on NBC Nightly News with Lester Holt. We'll talk PTSD, our journey, and our view that getting treatment is absolutely worth it.",49,41,,8,,,,,641837522997679,/story.php?story_fbid=641837522997679&id=193899114458191
James Mackler,,2019-06-23 21:04:50,"""We can win this race if everyone wanting change joins the team to make it happen!"" >>> www.JamesMackler.com/donate #tnsen #ThreeStar",68,59,,9,,,,,647742425740522,/story.php?story_fbid=647742425740522&id=193899114458191
James Mackler,,2019-06-05 18:29:16,Proud of a fellow #ScreamingEagle still going strong #DDay75,365,234,,98,33,,,,635906620257436,/story.php?story_fbid=635906620257436&id=193899114458191
James Mackler,,2019-06-02 00:04:46,Proud to celebrate Tennessee’s 223rd birthday with the Maury County Democratic Party tonight. Thanks for inviting me to talk about why I'm running for #TNSen. There's too much at stake for me or any of us to stay on the sidelines. Join the team >>> www.JamesMackler.com #TennesseeStatehoodDay,64,56,,8,,,,,633475173833914,/story.php?story_fbid=633475173833914&id=193899114458191
James Mackler,,2019-06-01 18:15:57,An appropriate start to #PrideMonth would be for the Senate to take up and pass the #EqualityAct,367,297,,70,,,,,633329540515144,/story.php?story_fbid=633329540515144&id=193899114458191
James Mackler,,2019-05-31 16:39:30,"Rural hospitals are closing all across the country — especially in rural Tennessee. And it’s families in small, rural areas like those all across our state that suffer. #tnsen",162,69,,1,1,56,35,,632657497249015,/story.php?story_fbid=632657497249015&id=193899114458191
"James Mackler,Two Broads Talking Politics Podcast",,2019-05-30 18:05:31,"Catch the full interview with Kelly and Sophy on Two Broads Talking Politics Podcast here>>> 2broads.xyz/episode232 #tnsenJames Mackler, Democratic candidate for #TNSen, talked to us about how he was called to serve after 9/11 & is called to serve again now. Full episode ➡️ 2broads.xyz/episode232",15,15,,,,,,,632612910586807,/story.php?story_fbid=632612910586807&id=193899114458191
James Mackler,,2019-06-25 14:31:45,"""So if rural America is suffering, a large part of the explanation is gratuitous political cruelty. This cruelty has denied health insurance to millions who could have had it with a stroke of the pen. And rural hospitals are closing, rural doctors leaving, in large part because people can’t afford to pay for care.""",85,48,,1,,20,16,,648910932290338,/story.php?story_fbid=648910932290338&id=193899114458191
James Mackler,,2019-05-29 14:40:50,Enjoyed talking with Kelly and Sophie today on Two Broads Talking Politics Podcast. Tune in tonight! We’ll win this #tnsen race if everyone wanting change joins the team to make it happen>>> JamesMackler.com,73,66,,7,,,,,631379307376834,/story.php?story_fbid=631379307376834&id=193899114458191
James Mackler,,2019-05-27 11:28:24,"Please pause today to reflect and remember the men and women in uniform who made the ultimate sacrifice defending our American values. While we cannot possibly repay our debt to them, we must work to make America the place they fought for it to be. #MemorialDay",130,105,,25,,,,,630125364168895,/story.php?story_fbid=630125364168895&id=193899114458191
James Mackler,,2019-05-18 16:22:18,Humbled and honored to have Gov. Phil Bredesen on the team to win this #TNSen race! Help us build on this momentum and donate today >>> www.JamesMackler.com/Bredesen,289,238,1,48,2,,,,624865934694838,/story.php?story_fbid=624865934694838&id=193899114458191
James Mackler,,2019-06-24 17:46:53,"“Tennessee has lost 14 percent of its rural physicians and 18 percent of its rural hospitals in the past decade, leaving an estimated 2.5 million residents with insufficient access to medical care.”",66,16,,,2,31,17,,648326979015400,/story.php?story_fbid=648326979015400&id=193899114458191
James Mackler,,2019-05-16 18:15:52,"The #AlabamaAbortionRule is wrong, dangerous, and unconstitutional. #WomensRights  #TheirBodyTheirChoice #TNSen",179,153,,26,,,,,623624684818963,/story.php?story_fbid=623624684818963&id=193899114458191
James Mackler,,2019-05-15 10:57:07,"Appreciate Out & About Today inviting me to talk about why I'm running for #TNSen. There's too much at stake for me, or any of us, to stand on the sidelines. Join the campaign with an early investment today >>> JamesMackler.com/donate",26,22,,4,,,,,622708674910564,/story.php?story_fbid=622708674910564&id=193899114458191
James Mackler,,2019-05-13 19:49:49,Help us wish Shana a Happy Birthday! Sign the card >>>,32,26,,6,,,,,621650881683010,/story.php?story_fbid=621650881683010&id=193899114458191
"James Mackler,Lori Rochelle Coleman,James Mackler",,2019-05-13 12:11:18,Thanks Lori I enjoyed the discussion!Enjoyed spending quality time with James Mackler yesterday discussing how to move Tennessee forward. Thank you for your time and service!,46,45,,1,,,,,621478851700213,/story.php?story_fbid=621478851700213&id=193899114458191
James Mackler,,2019-05-10 18:15:13,"This trade war was already hurting Tennessee’s economy, and dramatically increasing tariffs will cause greater uncertainty and damage as these taxes are passed on to all of us.  AP: “In fact, tariffs are taxes paid by U.S. importers and often passed along to consumers and companies that rely on imported components.”",68,30,,,3,10,25,,619905445190887,/story.php?story_fbid=619905445190887&id=193899114458191
James Mackler,,2019-05-12 14:31:36,Happy Mothers Day!,120,103,,17,,,,,620973621750736,/story.php?story_fbid=620973621750736&id=193899114458191
James Mackler,,2019-06-10 12:22:16,Thanks team!,71,64,,7,,,,,638997869948311,/story.php?story_fbid=638997869948311&id=193899114458191
James Mackler,,2019-05-02 18:26:25,Remember #YomHaShoah #HolocaustRemembranceDay #NeverForget,75,46,,13,,16,,,615506332297465,/story.php?story_fbid=615506332297465&id=193899114458191
James Mackler,,2019-05-02 17:59:44,I picked date night last night and Downtown Sporting Club is fun! #tnsen,38,34,1,2,1,,,,615496605631771,/story.php?story_fbid=615496605631771&id=193899114458191
"James Mackler,The Tennessee Holler",,2019-05-02 09:11:39,"Manipulating paperwork + filing false reports... sounds like what Glen Casada & Tennessee Secretary of State  Tre Hargett accused The Equity Alliance of doing to push #VoterSuppression bills #HB1079 & #SB971 #tnsenVIDEO: Newschannel 5's teaser about TN Speaker Glen Casada's office framing Justin Jones, using the ""N"" WORD, and saying ""BLACK PEOPLE ARE IDIOTS"". More context here: http://tnholler.com/2019/05/casadas-office-forges-evidence-uses-n-word-says-black-people-are-idiots/ Their FULL REPORT is tonight at 6.",74,28,,,13,,33,,615479938966771,/story.php?story_fbid=615479938966771&id=193899114458191
James Mackler,,2019-05-04 16:08:41,Another PT test behind me and officially Fit to Fight for another year.,292,279,,13,,,,,616579798856785,/story.php?story_fbid=616579798856785&id=193899114458191
,,2019-05-02 14:31:51,,47,40,2,4,1,,,,643148369533261,/story.php?story_fbid=643148369533261&id=193899114458191
James Mackler,,2019-05-07 11:31:19,"Last weekend the Temple honored Shana for her 15 years of service to our community. Shana teaches me every day what it means to serve a community, and I’m so proud to join her – along with family and friends – to celebrate this tribute.",250,196,,54,,,,,618108488703916,/story.php?story_fbid=618108488703916&id=193899114458191
James Mackler,,2019-04-28 20:03:08,"All of our #faith traditions share the common view of freeing the prisoner, of caring for the weak, of looking out for the stranger, of compassion -- while making us better people under #God. #tnsen",46,43,,3,,,,,613328025848629,/story.php?story_fbid=613328025848629&id=193899114458191
James Mackler,,2019-05-01 19:32:55,Quick hello to folks at Metropolitan Nashville Education Association tonight. #novouchers #tnsen,65,59,,6,,,,,614983779016387,/story.php?story_fbid=614983779016387&id=193899114458191
James Mackler,,2019-05-01 13:02:14,"Folks pushing TN #VoterSuppression bill cite costs of processing registrations — a problem that could disappear, at less cost, by automatically registering citizens to vote. I agree w/ The Equity Alliance -  Governor Lee needs to veto #HB1079/#SB971. #tnsen",42,36,,2,,1,3,,614823739032391,/story.php?story_fbid=614823739032391&id=193899114458191
James Mackler,,2019-04-27 18:14:23,Another heartbreaking display of hate in a holy space. Thank you to the brave people who prevented this tragedy from becoming far worse. #Poway,207,24,,5,,129,49,,612741982573900,/story.php?story_fbid=612741982573900&id=193899114458191
James Mackler,,2019-04-27 16:14:07,Climbed up to get a better view of the Nashville Rock 'n' Roll Marathon Series runners. Congrats to all of the athletes!,129,117,,12,,,,,612703939244371,/story.php?story_fbid=612703939244371&id=193899114458191
James Mackler,,2019-05-31 23:04:42,"We’re holding the victims and their families in our hearts tonight, and hugging our children tighter. Now, in the face of more senseless violence, is the time for solutions. #VirginiaBeach",76,44,,7,,24,1,,632814267233338,/story.php?story_fbid=632814267233338&id=193899114458191
James Mackler,,2019-04-24 15:13:33,"This is the wrong way for TN to make national news, as explained by Cliff Albright. Shamefully, appointed Tennessee Secretary of State Tre Hargett & our gerrymandered supermajority are pushing #HB1079 & #SB971 to criminalize #VoterRegistration. Stand up for TN voting rights >>> JamesMackler.com/DefendVotingRights #tnsen",131,48,,3,2,10,68,,610974902750608,/story.php?story_fbid=610974902750608&id=193899114458191
James Mackler,,2019-04-26 13:29:21,ICYMI on Daily Kos: “I’m running to fix a broken system” by James Mackler  #tnsen,213,178,1,33,1,,,,612074362640662,/story.php?story_fbid=612074362640662&id=193899114458191
James Mackler,,2019-04-20 19:00:03,Chag Pesach sameach!,364,292,,72,,,,,608831439631621,/story.php?story_fbid=608831439631621&id=193899114458191
James Mackler,,2019-04-22 16:44:08,Celebrate #EarthDay by helping elect leaders who will tackle climate change. Join the team >>> www.JamesMackler.com #tnsen,75,67,,8,,,,,609914949523270,/story.php?story_fbid=609914949523270&id=193899114458191
James Mackler,,2019-04-17 14:05:56,"Shamefully, Tennessee’s gerrymandered supermajority is pushing legislation to criminalize voter registration efforts in our state. We already have one of the lowest turnout rates in the country and need to do everything we can to increase civic participation. Add your name to join me and stand up for voting rights >>",1.1K,677,29,16,34,99,325,,606988406482591,/story.php?story_fbid=606988406482591&id=193899114458191
James Mackler,,2019-04-22 13:04:34,Happy birthday Hannah!,84,69,,15,,,,,609809686200463,/story.php?story_fbid=609809686200463&id=193899114458191
James Mackler,,2019-04-16 17:04:59,"Millions of Americans struggle with PTSD, addiction, and chronic pain. For some, current forms of treatment are ineffective and can carry a laundry list of dangerous and life-threatening side effects. If a doctor believes that their patient can benefit from medical marijuana, then it isn’t any politician’s place to stop them. Join me and call for the legalization of medical marijuana >>",871,764,,96,5,,6,,606505536530878,/story.php?story_fbid=606505536530878&id=193899114458191
James Mackler,,2019-04-15 14:37:08,"The time is now to #KeepVoterRegLegal! Rally today at our state capitol at 4pm with The Equity Alliance, NAACP TN State Conference, Tennessee Immigrant and Refugee Rights Coalition [TIRRC], Indivisible Tennessee and say NO to bills #HB1079 & #SB971 criminalizing voter registration in Tennessee. #tnsen",43,35,,8,,,,,605909189923846,/story.php?story_fbid=605909189923846&id=193899114458191
James Mackler,,2019-04-08 09:58:41,"Good morning Portland! Enjoyed starting the day and visiting with Jim Butler, Bonnie Fussell and Bob Moon on WQKR. #tnsen",25,24,,1,,,,,601871290327636,/story.php?story_fbid=601871290327636&id=193899114458191
James Mackler,,2019-04-05 17:24:30,The assault on #diplomacy makes us less safe. Our allies need to know we’ll stand with them. #tnsen,49,43,,6,,,,,600359303812168,/story.php?story_fbid=600359303812168&id=193899114458191
James Mackler,,2019-04-21 22:03:56,Our Easter prayers are with the victims in #SriLanka,86,55,,6,,25,,,609458819568883,/story.php?story_fbid=609458819568883&id=193899114458191
"James Mackler,Tennessee Equality Project",,2019-04-08 18:49:33,"Taylor Swift has been a long-time ally to the LGBTQ community.  She sees our struggle in Tennessee and continues to add her voice with so many good people, including religious leaders, who are speaking out for love in the face of fear.  Tennessee Equality Project is honored and grateful to reveal Taylor Swift has made a donation of $113,000 to support our efforts at this critical moment. See her attached note.",177,124,,50,2,1,,,602613990253366,/story.php?story_fbid=602613990253366&id=193899114458191
James Mackler,,2019-04-04 17:54:46,"While Tennessee Secretary of State Tre Hargett has time to introduce #VoterSuppression bills and pen op-eds complaining about all the paperwork he has to do, he still hasn’t publish updated TN voter registrations statistics that were due in December 2018. #VotingRights #KeepVoterRegLegal #tnsen cc The Equity Alliance The Tennessee Holler",160,72,,1,16,3,68,,599802627201169,/story.php?story_fbid=599802627201169&id=193899114458191
James Mackler,,2019-04-12 12:11:24,"Enjoyed seeing State Representative London Lamar, Rep. Gloria Johnson, Rep. Vincent Dixie, and Andrew at Amplify Nashville 2019.",90,80,,10,,,,,604186190096146,/story.php?story_fbid=604186190096146&id=193899114458191
James Mackler,,2019-04-04 14:24:23,I’ve seen the enemy and our enemies aren’t Democrats or Republicans. #tnsen,52,40,,12,,,,,599734023874696,/story.php?story_fbid=599734023874696&id=193899114458191
"James Mackler,Highlander Center",,2019-04-02 10:16:50,"Sickened to hear about this. White supremacists must be called what they are and those that committed acts of violence must be brought to justice.It’s time for our people to hear more from us. What we know: As most of you know, a devastating fire burned down our main office early Friday morning. Thankfully no one was inside the building and no one was injured.  We also found a symbol connected to the white power movement spray-painted on the parking lot connected to the main office.  While we do not know the names of the culprits, we know that the white power movement has been increasing and consolidating power across the South, across this nation, and globally. Since 2016, the white power movement has become more visible, and we’ve seen that manifest in various ways, both subtle and overt. They’ve targeted and exploited working class and cash-poor white communities searching to find a sense of belonging, dividing them from people who support efforts to improve the material conditions of all people. Their attempts to increase in size and scale impact the realities of our daily lives here because the majority of Black people in this country reside in southern states. As islamophobic attacks become more prevalent, we’re hyper-aware that the majority of Muslims in this nation are Black people. We know that anti-Semitic attacks have rocked the Jewish community. We know that anti-immigrant forces are consolidating, attacks on reproductive freedoms abound and the politics of the federal government’s executive branch are speaking to the privilege-based fears of the white power movement, emboldening them in ways the 21st century hasn’t seen. Even in the face of these realities, the southern freedom movement is alive and well. Our folks are winning campaigns. They’re organizing and base building. People are fighting for progressive policies and using direct action to hold people in power accountable. Highlander is a sacred place built by communities of the most affected people and it has become a home to those who believe in freedom and collective liberation here in the south, across the U.S and around the world. Because of our history we are not surprised that this space, one where marginalized people working across sectors, geographies and identities show up consistently, has been repeatedly targeted over our 87 years of existence.  What’s next: The safety of our people is and has always been our first concern. The investigation is nowhere near over. We are continuing to survive and monitor the process that takes more time in a rural geography with limited public resources. The Jefferson County Sheriff’s Office will continue their investigation. The Tennessee Bomb and Arson people will continue to do theirs. We are not confused about how rarely people are ever charged with arson; however, we are surviving and monitoring these investigations. This is a time for building our power. Now is the time to be vigilant. To love each other and support each other and to keep each other safe in turbulent times. Now is not the time to dismiss how scary things are, which makes it even more important to have concrete assessments of concrete conditions, and sophisticated strategies to build a new world. What’s next for Highlander is that we will continue to be that sacred place, that movement home, that place where strategy is developed, that place where principled struggle happens, that place that accompanies movement, that place that incubates radical work, and that place that demands transformative justice.   We love you all, we appreciate your patience and questions, and please continue to be vigilant.",72,20,,1,,34,17,,598696407311791,/story.php?story_fbid=598696407311791&id=193899114458191
,,2019-04-01 19:05:46,Hope yall can join us to talk about the #tnsen race!Just went LIVE with U.S. Senate candidate James Mackler!  Learn more about him here: www.JamesMackler.com,36,32,,4,,,,,598217167359715,/story.php?story_fbid=598217167359715&id=193899114458191
James Mackler,,2019-04-01 15:23:57,#Healthcare is on the ballot in 2020. Get involved & fight for it >>> www.JamesMackler.com #tnsen,65,59,,6,,,,,598111864036912,/story.php?story_fbid=598111864036912&id=193899114458191
James Mackler,,2019-03-29 13:48:50,We need more #ServantLeadership in Washington. That’s why I’m running to be Tennessee’s next U.S. Senator. Join the team today >>> www.JamesMackler.com #tnsen,95,82,,13,,,,,596521154195983,/story.php?story_fbid=596521154195983&id=193899114458191
"James Mackler,Congressman Mark Green",,2019-03-28 10:41:37,"This is who Club for Growth wants to be Tennessee's next U.S. Senator. If this is how Congressman Mark Green spends his taxpayer-funded workday, we certainly don’t need him in the U.S. Senate. Fight back by joining our team today >>> http://www.JamesMackler.com/donate  #tnsenBREAKING: Congressman Tim Burchett and I found the elusive Schiff Report that allegedly proves the president colluded with Russia!",151,49,1,1,15,2,83,,596065857574846,/story.php?story_fbid=596065857574846&id=193899114458191
James Mackler,,2019-03-28 14:58:51,"#MitchMcConnell continues blocking us from seeing the #MuellerReport. It needs to be made public! If you’re sick of McConnell calling the shots, make an investment & join our team today >>> http://www.JamesMackler.com/donate  #tnsen",60,53,,2,,,5,,596042964243802,/story.php?story_fbid=596042964243802&id=193899114458191
James Mackler,,2019-03-17 14:50:36,Happy #StPatricksDay!  #tnsen,61,55,,6,,,,,590147491500016,/story.php?story_fbid=590147491500016&id=193899114458191
James Mackler,,2019-03-18 14:22:56,"""When our voices are drowned out by floods of corporate cash, we all suffer."" Read the rest of the op-ed I wrote for the Tennessean about why I'm running for U.S. Senate. #tnsen",483,416,,65,1,,1,,590679511446814,/story.php?story_fbid=590679511446814&id=193899114458191
James Mackler,,2019-03-25 19:43:28,The House voted to release the #MuellerReport 420-0. What’s #MitchMcConnell hiding? #ReleaseTheReport,227,127,,4,9,1,86,,594575881057177,/story.php?story_fbid=594575881057177&id=193899114458191
James Mackler,,2019-03-12 08:21:32,"Eric R. Coleman for TN State Senate - District 32 (Shelby/Tipton) is on the ballot today! I’m supporting Eric because he already knows about serving and sacrificing for the greater good. And with all the divisive bills flying through the #TNLeg, Eric is someone we need serving in Nashville.",68,58,,10,,,,,587537665094332,/story.php?story_fbid=587537665094332&id=193899114458191
James Mackler,,2019-03-08 16:59:36,"Instead of celebrating the political empowerment of women on #InternationalWomensDay, the TN legislature has passed a bill that will impose some of the harshest restrictions on abortion in the U.S. I believe a woman’s medical decisions should be a private matter between her and her doctor — not the state of Tennessee. Today, on International Women’s Day, join me and stand with Tennessee women >>> https://www.jamesmackler.com/landing/e190308z/  #tnsen",313,199,1,12,,22,79,,585824488598983,/story.php?story_fbid=585824488598983&id=193899114458191
James Mackler,,2019-03-11 19:31:22,ICYMI - Catch my entire conversation with Bob Mueller on WKRN-TV Nashville’s This Week. #tnsen,124,105,,19,,,,,587300228451409,/story.php?story_fbid=587300228451409&id=193899114458191
James Mackler,,2019-03-07 11:30:53,"Thank you State Representative London Lamar! I believe a woman’s medical decisions should be a private matter between her and her doctor, and not left up to a bunch of politicians. If you agree sign your name and stand with Tennessee women >>> https://www.jamesmackler.com/landing/e190308/ #tnsenI am truly saddened to know my colleagues have voted to take away my rights to control my body and ability to access abortion services. We need to affirm a woman’s constitutional right to make her own decisions about abortion. HB 77 seeks to control women’s reproductive freedom and oppress women and their communities. Access to abortion cannot be separated from human rights.  This bill seeks ton ban abortion as early as 6 weeks into a pregnancy. many women do not know they are pregnant at the time. This bill endanger’s women’s health and lives by interfering with a doctor’s ability to treat a pregnant patient. Not every woman has the capacity to be a mother and to deny her a right to an abortion and potentially put her physical, mental and emotional health at risk is not pro-life, it’s pro-birth. This pro-birth agenda by HB77 supporters is inhumane and irresponsible. First, this state needs to do more to protect women’s access to healthcare and healthcare services, access to a fully funded education system, access to housing and food and equity in the workplace before we can force a woman to have babies. The pro-life movement is not concerned about the well-being of the mother before, during or after pregnancy, they are simply obsessed with women pushing out babies.  Secondly, Rape and incest are inhumane. No woman should have to carry her rapist child. Not only would this cause the woman to seek illegal and unhealthy means to get rid of the child, but you also will mentally and emotionally harm the woman and child. This could lead to more children in foster care or on the street. Creating additional issues for the state. For rapists with pro-birth fantasies, HB77 will empower these individuals to act on this and make women bear this injustice. As an advocate for reducing sex trafficking, we will offer less protections for these victims by making them carry the sins of their perpetrators. Why are we allowing rapists to have a free pass on women???  This bill is unconstitutional and fiscally irresponsible!! For a state that brags about being fiscally conservative, this bill would drag the state into legal fights that would costs tax payers tons of money.  No man should be making complete decisions about a woman’s body. Men do not carry children and they should not have the power to control a woman’s body and her right to keep or terminate a pregnancy.  Finally, for a state who believes in “limited government”, this bill is using government to intervene in the lives of women, their families, and their doctors.  I am upset and my rights have been taken from me!",192,156,,23,1,3,9,,585315235316575,/story.php?story_fbid=585315235316575&id=193899114458191
James Mackler,,2019-03-04 19:10:45,Enjoyed the conversation in Bolivar. I believe our individual voices are being drowned out by floods of corporate money - that’s why I’m not taking any corporate PAC money. Join the campaign >> http://www.JamesMackler.com  #tnsen,101,88,,13,,,,,583937235454375,/story.php?story_fbid=583937235454375&id=193899114458191
James Mackler,,2019-03-03 10:45:24,Great night at HRC Nashville gala to support the Human Rights Campaign #equalitydinner #loveislove #tnsen,289,232,1,55,,,1,,583272985520800,/story.php?story_fbid=583272985520800&id=193899114458191
"James Mackler,Tennessee Justice Center",,2019-02-23 16:27:01,"Another hospital closed today in Celina. We need leaders who will fix healthcare, not take it away. Have you, your family, or someone you love been impacted by the closure of rural hospitals? If so, share your story here >>> http://www.JamesMackler.com/RuralHospitals  #WeAreCelina #tnsenAnother rural hospital, Cumberland River Hospital in Celina, TN, is set to close March 1. Let our legislators and governor know that we need REAL solutions to the rural health crisis in our state: www.tnjustice.org/petition #WeAreCelina",105,35,,,1,44,25,,582350132279752,/story.php?story_fbid=582350132279752&id=193899114458191
James Mackler,,2019-03-15 18:12:24,Happy Birthday to Justice Ruth Bader Ginsburg! My girls made a fidget spinner dreidel of her for a project honoring people who’ve changed the world. #RGB,427,296,2,129,,,,,589180001596765,/story.php?story_fbid=589180001596765&id=193899114458191
James Mackler,,2019-02-28 17:52:05,See me Sunday on WKRN-TV Nashville This Week with Bob Mueller #tnsen,132,120,,12,,,,,581821328999299,/story.php?story_fbid=581821328999299&id=193899114458191
James Mackler,,2019-02-21 16:32:55,"As a JAG, I advise commanders about the lawfulness of military orders. The #NationalEmergency declaration threatens to divide military and civilian leadership. #unlawfulorder #tnsen",125,111,,9,1,,4,,578065559374876,/story.php?story_fbid=578065559374876&id=193899114458191
James Mackler,,2019-02-25 18:49:16,Thrilled to see Deidre Malone honored for her years of service to the Shelby Co. Commission. Thank you to Chairman Van Turner for having me lead the Pledge of Allegiance today.,148,137,,11,,,,,580263249155107,/story.php?story_fbid=580263249155107&id=193899114458191
James Mackler,,2019-02-22 10:51:00,Daily Kos & Steve Singiser call James Mackler a “top of the list” challenger for #TNSen. Join the team >>> www.JamesMackler.com,228,195,,31,2,,,,578467676001331,/story.php?story_fbid=578467676001331&id=193899114458191
James Mackler,,2019-02-20 14:54:19,”The #CriminalJustice system is broken and one of the reasons why it’s broken is this move towards privatization. We should never have a profit motive to put people in prison.” Appreciate all the questions at the JFK Club of Chattanooga. Join the team>>> JamesMackler.com #EndPrivatePrisons #tnsen,93,85,,8,,,,,577437559437676,/story.php?story_fbid=577437559437676&id=193899114458191
James Mackler,,2019-03-31 15:37:38,"Thrilled to have this touching moment captured on video today in Knoxville! Kind words of encouragement, like these from Mary, really keep me going on the campaign trail. There’s too much at stake for any of us to stay on the sidelines!  We’ve got a few hours to go before the first quarter ends so follow Mary’s lead and donate what you can today! >>> JamesMackler.com/donate #tnsen",49,41,,7,,1,,,597611950753570,/story.php?story_fbid=597611950753570&id=193899114458191
James Mackler,,2019-02-14 16:13:42,"It’s hard to believe it’s been a year since #Parkland. The activism — through sorrow — of the friends and families of the fallen is so inspiring. And because they’ll keep fighting for change, we can too.",113,77,,13,1,22,,,574262649755167,/story.php?story_fbid=574262649755167&id=193899114458191
James Mackler,,2019-02-18 12:08:59,Date night supporting Nashville CARES. #avantgarde2019,192,168,,24,,,,,576359749545457,/story.php?story_fbid=576359749545457&id=193899114458191
James Mackler,,2019-03-15 16:11:25,"The terrorism in New Zealand towards our Muslim brothers and sisters breaks our hearts. We cannot let the perpetrators break our spirits. The premeditated hatred, bigotry, and violence against peaceful people -- with prayers on their lips -- is an attack on us all, and we must remain vigilant in standing together against it wherever it lurks.",118,79,,16,,23,,,589130631601702,/story.php?story_fbid=589130631601702&id=193899114458191
James Mackler,,2019-02-27 17:49:28,"Like 90%+ of gun owners, I support universal background checks. Thank you to TN's Congressman Jim Cooper and Congressman Steve Cohen for voting for #HR8. We must #EndGunViolence #tnsen",371,327,,44,,,,,581283082386457,/story.php?story_fbid=581283082386457&id=193899114458191
James Mackler,,2019-02-15 12:31:29,"The president would have more standing to make his case had he not just deployed thousands of troops to the border immediately before the election only to turn them around afterwards.  He hasn’t been an honest broker when it comes to immigration, and siphoning funds from other agencies to fund a project 300 House members just voted against is bound to face legal challenges and doesn’t bring us closer to the comprehensive immigration solution we need.  In 2013, the bipartisan “Gang of 8” comprehensive immigration reform bill attracted 68 votes in the Senate, including from Senators Alexander and Corker, and never received a vote in the House. Reviving that effort is a better starting point than today’s declaration. #nationalemergency #tnsen",183,164,,14,1,,4,,574740426374056,/story.php?story_fbid=574740426374056&id=193899114458191
James Mackler,,2019-02-14 20:49:26,❤️ My Valentines ❤️,640,477,,163,,,,,574360426412056,/story.php?story_fbid=574360426412056&id=193899114458191
James Mackler,,2019-12-29 14:01:28,We’re heartbroken that the seventh night of Hanukkah – a holiday celebrating the victory of religious freedom over oppression – was marred by this brutal attack. There’s so much that unites us and we must come together in unity as a nation where people of all faiths can worship in peace.,203,30,,1,2,123,47,,784050618776368,/story.php?story_fbid=784050618776368&id=193899114458191
