source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Doug Jones for Senate,,2019-11-11 17:17:23,Cathy has worked tirelessly alongside Doug to champion military families and eliminate the Widow's Tax. Read her wonderful Veterans Day op-ed and you'll understand why.,291,258,,31,1,,1,4,1050114588684581,/story.php?story_fbid=1050114588684581&id=429812024048177
Doug Jones for Senate,,2019-11-11 12:11:28,"On this Veterans Day, let's come together and thank our service members and honor all those who have served.",565,498,,65,1,,1,7,1049929225369784,/story.php?story_fbid=1049929225369784&id=429812024048177
Doug Jones for Senate,,2019-11-09 11:02:45,"Your time has come and gone, Jeff. Alabama’s already chosen unity over division once, and we’re ready to do it again.",739,617,14,78,3,1,26,105,1048009475561759,/story.php?story_fbid=1048009475561759&id=429812024048177
Doug Jones for Senate,,2019-11-06 14:41:31,Doug knows no student in Alabama should have to worry about their school being funded because of political stunts. He won't stop fighting to renew HBCU funding.,207,167,,11,1,25,3,2,1045495969146443,/story.php?story_fbid=1045495969146443&id=429812024048177
Doug Jones for Senate,,2019-11-05 17:52:39,It is past time to renew funding for our HBCUs.,329,284,,42,1,,2,14,1044690035893703,/story.php?story_fbid=1044690035893703&id=429812024048177
Doug Jones for Senate,,2019-11-05 16:31:57,We should be working to expand Medicaid so that more families can get health coverage here in our state.,839,544,3,23,5,181,83,76,1044646825898024,/story.php?story_fbid=1044646825898024&id=429812024048177
Doug Jones for Senate,,2019-11-01 10:53:33,,1.3K,1.1K,10,171,7,,7,45,998144630548244,/dougjonesHQ/photos/a.429814934047886/998144630548244
Doug Jones for Senate,,2019-10-31 11:25:15,,518,444,,67,3,1,3,11,1040022463027127,/dougjonesHQ/photos/a.429814934047886/1040022463027127
Doug Jones for Senate,,2019-10-30 15:46:34,We aren't honoring our military families when we tax their loved ones because of a loophole in our laws. It's time for Doug's bipartisan bill to pass and the Widow's Tax to be axed.,447,345,2,22,4,63,11,20,1039308636431843,/story.php?story_fbid=1039308636431843&id=429812024048177
Doug Jones for Senate,,2019-10-21 19:57:33,200 days. That’s how long it’s been since the House passed the reauthorization of the Violence Against Women Act. When will Mitch McConnell do the right thing and let the Senate vote?  Tell him that it’s time to act.,272,244,1,20,6,,1,6,1031465137216193,/story.php?story_fbid=1031465137216193&id=429812024048177
Doug Jones for Senate,,2019-10-19 22:26:37,"Not McConnell's Senator, not Schumer's Senator, not the President's Senator -- Alabama's Senator.",1K,883,6,173,1,,4,42,1029638737398833,/story.php?story_fbid=1029638737398833&id=429812024048177
"Doug Jones for Senate,NASA - National Aeronautics and Space Administration",NASA - National Aeronautics and Space Administration,2019-10-18 07:41:22,"In Alabama, we know something about reaching for the stars -- what a feat y'all!Tune in to watch the first #AllWomanSpacewalk! Starting at approximately 7:50 a.m. EDT on Friday, Oct. 18, NASA Astronauts Christina Koch and Jessica Meir will set their spacesuits to battery power before venturing outside of the International Space Station for a 5.5 hour spacewalk.  The duo will work in the vacuum of space to replace a power controller that failed over the weekend. Watch:",225,189,,36,,,,,1028358720860168,/story.php?story_fbid=1028358720860168&id=429812024048177
Doug Jones for Senate,,2019-10-16 18:15:53,Building Alabama's workforce has been one of Doug's main focuses since he got to the Senate. This is great news.,240,208,2,30,,,,16,1026733231022717,/story.php?story_fbid=1026733231022717&id=429812024048177
Doug Jones for Senate,,2019-10-16 15:06:23,"As far up as our skies, we have to create opportunity for everyone to succeed -- that's why Doug has introduced bipartisan legislation to help get folks of all backgrounds flying.",108,91,,16,,1,,2,1026634214365952,/story.php?story_fbid=1026634214365952&id=429812024048177
Doug Jones for Senate,,2019-10-15 18:00:13,"""Jones has been a staunch supporter of net neutrality, and as one of the more moderate and pragmatic Senators in Washington, he’s uniquely positioned to help bring lawmakers together."" Doug's not going to stop working to find common ground in Washington on the issues that matter to Alabama.",193,167,1,24,,,1,4,1025870417775665,/story.php?story_fbid=1025870417775665&id=429812024048177
Doug Jones for Senate,,2019-10-11 13:37:26,"Happy National Coming Out Day! Here on Team Doug, we believe that y'all means all -- we're proud to fight for equality for all Alabamians, regardless of who they love. 🏳️‍🌈",722,540,2,177,1,,2,22,1022529608109746,/story.php?story_fbid=1022529608109746&id=429812024048177
Doug Jones for Senate,,2019-10-09 19:42:13,‪Thank you to the Talladega Democrats for a great evening!‬,564,494,4,66,,,,11,1021166781579362,/story.php?story_fbid=1021166781579362&id=429812024048177
Doug Jones for Senate,,2019-10-07 19:25:04,Too many students are discouraged from seeking financial aid by the overly complicated FAFSA application. Doug is proud to be working across the aisle to change it.,1.1K,1K,,132,4,,1,51,1019557475073626,/story.php?story_fbid=1019557475073626&id=429812024048177
Doug Jones for Senate,,2019-10-03 17:13:22,Want to join Team Doug? Grab your shirt here: https://store.dougjones.com/,199,173,3,22,1,,,9,1016271708735536,/story.php?story_fbid=1016271708735536&id=429812024048177
Doug Jones for Senate,,2019-09-30 14:15:44,"Folks, we know you’re being asked for money from a lot of campaigns right now — but we all know how important Doug's 2020 election is for Alabama and the country. And this campaign is about more than that. We have to stop the divisiveness that is being used by Mitch McConnell and others to pulls us apart.  And stand together as One Alabama. It doesn't matter who you are —black, white, urban, rural. Our campaign is about all of us finding all that we have in common, respecting each other and coming together to reject the dividers. Will you help us and chip in now?",151,127,3,20,,,1,7,1013912455638128,/story.php?story_fbid=1013912455638128&id=429812024048177
Doug Jones for Senate,,2019-09-26 15:47:03,It was unanimous in the Senate. Doug's bipartisan bill to axe the Widow's Tax is one step closer to becoming law.,1.7K,1.4K,4,273,6,,3,82,1010808552615185,/story.php?story_fbid=1010808552615185&id=429812024048177
Doug Jones for Senate,,2019-09-26 11:30:45,"We all want the same thing -- companies investing in Alabama, creating good-paying jobs for our communities.  Not trade wars started in Washington that are threatening jobs and keeping Alabamians up at night.",283,218,4,11,4,35,11,45,1010663002629740,/story.php?story_fbid=1010663002629740&id=429812024048177
Doug Jones for Senate,,2019-09-23 17:18:19,"Are you registered to vote? Ahead of National Voter Registration Day tomorrow, check to see if you're registered at iwillvote.com.",450,408,,42,,,,57,1008578646171509,/story.php?story_fbid=1008578646171509&id=429812024048177
Doug Jones for Senate,,2019-09-18 17:25:03,It's like Doug said: Alabama's job creators and workers are being hit the hardest by the trade war.,227,145,2,3,6,51,20,14,1004886686540705,/story.php?story_fbid=1004886686540705&id=429812024048177
Doug Jones for Senate,,2019-09-14 15:49:51,We believe there is more that unites us than divides us. We believe in One Alabama for everyone.,453,380,3,66,1,2,1,24,1001984183497622,/story.php?story_fbid=1001984183497622&id=429812024048177
Doug Jones for Senate,,2019-09-12 16:04:20,"We all want the same thing. As Alabamians, we want to earn a living wage in exchange for honest work, to be able to count on a secure retirement, to have access to affordable healthcare no matter our zipcodes, for our children to get good educations, and most importantly— to be able to live a life of dignity and respect in the state we love. That's the One Alabama Doug is working for. That's the One Alabama Doug is running for. https://secure.actblue.com/donate/one-alabama?refcode=fb",394,323,2,66,1,,2,20,1000514813644559,/story.php?story_fbid=1000514813644559&id=429812024048177
Doug Jones for Senate,,2019-09-08 18:02:24,"What an incredible day at Doug’s 2020 launch! Thank y’all so much for coming out to celebrate. With Doug’s message of unity over division, the people of Alabama are ready for another victory in 2020.  Stay tuned for more campaign events and opportunities to get involved. We know we can't do this without you.  #OneAlabama",730,617,7,104,2,,,41,997599713936069,/story.php?story_fbid=997599713936069&id=429812024048177
Doug Jones for Senate,,2019-09-08 14:36:33,Join our team for 2020 -- Show your support for Doug by adding one of our new Facebook frames!,1K,887,6,117,2,,,26,997500307279343,/dougjonesHQ/photos/a.431834040512642/997500307279343
Doug Jones for Senate,,2019-09-08 14:31:57,,156,138,2,15,,,1,4,997497257279648,/dougjonesHQ/photos/a.429814934047886/997497257279648
Doug Jones for Senate,,2019-09-08 14:31:27,"Doug Jones loves Alabama and her people. It's why he stayed here to raise his family. It's why he chose to serve. And now, it's why he's running for re-election to the Senate.  ",81,62,,18,,,1,11,997497000613007,/dougjonesHQ/photos/a.431834040512642/997497000613007
Doug Jones for Senate,,2019-09-06 17:04:15,"This Sunday, we're kicking off Doug's campaign in Birmingham. We're so excited to talk to you about what we have planned for the next 14 months. Join us: https://www.facebook.com/events/411432392827463/",434,381,2,48,2,,1,17,996110697418304,/story.php?story_fbid=996110697418304&id=429812024048177
Doug Jones for Senate,,2019-09-01 16:45:59,One week to go -- come kick-off 2020! https://dougjones.com/jones-2020-launch,348,300,7,40,,1,,18,992569977772376,/story.php?story_fbid=992569977772376&id=429812024048177
Doug Jones for Senate,,2019-08-31 15:41:21,"The Senator’s message on Governor Kay Ivey’s blackface skit:  There is a long and painful history associated with blackface in our country. It has been used to demean and dehumanize African Americans and there is absolutely no excuse for it. I appreciate the way Governor Ivey has addressed this in a straightforward manner.  Accepting responsibility while apologizing and expressing remorse are important ways to move beyond our mistakes. However, as you look around today, we still see marginalized communities and racial disparities in almost every facet of Alabamian life and it is painfully obvious that we have never fully reckoned with the issues of race that continue to divide us. In fact, they are often ignored. So in my view the most significant thing Gov. Ivey said was this: “I will do all I can – going forward – to help show the nation that the Alabama of today is a far cry from the Alabama of the 1960s. We have come a long way, for sure, but we still have a long way to go.”  While what she did in college was offensive, that would pale in comparison to the pain and injustice that would be caused now and tomorrow from not meaningfully following through on her own promise to the state and, especially the African-American community.  So let’s take action on what that promise means rather than let the words slip away.",530,407,,34,10,7,72,97,991847254511315,/story.php?story_fbid=991847254511315&id=429812024048177
Doug Jones for Senate,,2019-08-31 15:31:32,"Can you tell Doug loves talking about Alabama football? The Tide, the Tigers and the rest of college football are back today. Let's go!",382,343,,37,1,,1,19,991842974511743,/story.php?story_fbid=991842974511743&id=429812024048177
Doug Jones for Senate,,2019-08-31 14:42:06,Get your own selfie with Doug! Just eight days til our kick-off. Have y'all RSVPed yet?  https://www.facebook.com/events/411432392827463/,228,202,1,25,,,,6,991818597847514,/story.php?story_fbid=991818597847514&id=429812024048177
Doug Jones for Senate,,2019-08-26 17:42:26,"On Women's Equality Day, let's celebrate the women who have been pioneers for progress and continue working to ensure the equality of ALL women in Alabama and beyond.",75,70,,5,,,,1,988583104837730,/story.php?story_fbid=988583104837730&id=429812024048177
Doug Jones for Senate,,2019-08-24 19:05:35,College Football is back -- you can bet Doug's ready.  Who's your team?,381,341,,36,2,2,,53,987263414969699,/story.php?story_fbid=987263414969699&id=429812024048177
Doug Jones for Senate,,2019-08-23 18:50:19,You probably know where you’ll be for CFB kick-off this weekend…how about the kick-off on September 8th?  RSVP and let us know you’re coming today!,353,329,,22,,,2,17,986578765038164,/story.php?story_fbid=986578765038164&id=429812024048177
Doug Jones for Senate,,2019-08-22 18:00:23,"""The people of Alabama deserve a Senator who will work as hard as they do, ignore partisan politics and labels, and put their best interests first."" Read how Doug is working in the Senate to be a voice for Alabama:",774,642,7,120,1,1,3,68,985787601783947,/story.php?story_fbid=985787601783947&id=429812024048177
Doug Jones for Senate,,2019-08-21 13:04:04,"Y'all, we couldn't be more excited about this announcement:  Doug will be hosting an official 2020 kick off on September 8 at 2:30 PM at the B&A Warehouse in Birmingham.  This event is welcome to ALL, free of charge! So bring your friends, family, and neighbors -- come celebrate with us as we begin our campaign for One Alabama in 2020.",619,548,5,65,,,1,25,984989221863785,/story.php?story_fbid=984989221863785&id=429812024048177
Doug Jones for Senate,,2019-08-13 17:08:35,"Did y'all know it's Left-Handers Day? Well, what a better way to celebrate than chipping in to keep Alabama's favorite southpaw in the Senate? https://secure.actblue.com/donate/jones-homepage1",783,685,7,91,,,,37,979795335716507,/story.php?story_fbid=979795335716507&id=429812024048177
Doug Jones for Senate,,2019-08-12 18:12:57,Being a voice for better healthcare for Alabama's mothers and everyone who needs a voice is one of the main reasons Doug ran for Senate -- he's not going to stop fighting to improve healthcare in our state.,869,539,3,45,18,247,17,80,979187629110611,/story.php?story_fbid=979187629110611&id=429812024048177
Doug Jones for Senate,,2019-08-09 15:19:53,"We hear from people across Alabama about how important protecting healthcare is to them. We want to know why it's important to you, tell us why you're taking a stand for healthcare in our state: https://dougjones.com/healthcare-b",415,376,2,36,1,,,38,977151519314222,/story.php?story_fbid=977151519314222&id=429812024048177
Doug Jones for Senate,,2019-08-08 20:25:01,"‪If we ever want to get things done in Washington, we can't let Mitch McConnell or the extremists win.  Help Doug stand up against divisiveness -- chip in to keep him in the Senate: https://secure.actblue.com/donate/jones-2020?refcode=soc_0807",494,391,9,28,2,5,59,50,976624622700245,/story.php?story_fbid=976624622700245&id=429812024048177
Doug Jones for Senate,,2019-08-08 19:01:02,"Alabama farmers are already feeling the pain of the ongoing trade dispute with China.  Here's what one farmer is saying: ""We don’t want to be a political pawn in the process....I’d like to see an end come sooner rather than later because the agricultural economy- we need help now."" This trade war will keep hurting Alabama farmers and is not a long-term solution. Farmers aren't political pawns. They're the lifeblood of Alabama's and our country's economy. Let's do right by them.",901,656,27,34,9,155,20,220,976591329370241,/story.php?story_fbid=976591329370241&id=429812024048177
"Doug Jones for Senate,Polska Niepodległa Londyn",,2019-08-06 16:13:18,"Toni Morrison and her words have inspired millions, speaking to the experience of being black in America. We hope everyone takes time to read her words and remember her work today.Za ten film - przedstawiający w skrócie historie Polski z okresu wojny i komunizmu - bez zakłamań - amerykański historyk Edward Reid został zbanowany z YouTube....",400,247,,63,1,88,1,8,975232702839437,/story.php?story_fbid=975232702839437&id=429812024048177
"Doug Jones for Senate,Polska Niepodległa Londyn",,2019-08-02 18:03:30,"Nothing like summers in Alabama. Happy Friday, y'all.Za ten film - przedstawiający w skrócie historie Polski z okresu wojny i komunizmu - bez zakłamań - amerykański historyk Edward Reid został zbanowany z YouTube....",1.4K,1.2K,2,165,1,,2,32,972640823098625,/story.php?story_fbid=972640823098625&id=429812024048177
Doug Jones for Senate,,2019-07-31 17:53:14,"""It's appalling that black women in Alabama are five times more likely to die as a result of pregnancy than white women."" -- Doug Jones Doug is working to address it.",738,519,3,47,14,144,11,47,971388256557215,/story.php?story_fbid=971388256557215&id=429812024048177
Doug Jones for Senate,,2019-07-25 19:00:02,"Fresh off the 50th anniversary of Apollo 11, Alabama is still helping us reach for the moon. Awesome news. Congrats to Dr. Watson-Morgan! 🚀",605,532,1,69,3,,,3,967395760289798,/story.php?story_fbid=967395760289798&id=429812024048177
Doug Jones for Senate,,2019-07-24 17:50:09,Alabama needs to expand Medicaid.,952,708,3,58,5,143,35,73,966732693689438,/story.php?story_fbid=966732693689438&id=429812024048177
Doug Jones for Senate,,2019-07-19 14:55:09,"We believe in investing in Alabama, not boycotting Alabama. We believe in working against extremism. We believe in unity over divisiveness. We believe in one Alabama.",795,680,20,81,5,8,1,104,963280240701350,/story.php?story_fbid=963280240701350&id=429812024048177
Doug Jones for Senate,,2019-07-10 15:39:31,No one in Alabama should have to worry about losing their healthcare.,392,336,1,43,,10,2,22,957390837956957,/story.php?story_fbid=957390837956957&id=429812024048177
Doug Jones for Senate,,2019-07-09 17:21:39,"Time and time again, extremists in Washington have threatened Alabamians' and Americans' healthcare with extreme attacks. This time, they're using the courts to get around the will of the people. If their lawsuit succeeds, healthcare for millions of Americans would be jeopardized — including protections for Americans with pre-existing conditions like asthma, cancer, or diabetes.  Doug isn't standing for this. He's going to keep working to stop these reckless attacks on people's health care. Will you stand with him?  https://dougjones.com/protect-healthcare",546,470,1,63,1,2,9,50,956798578016183,/story.php?story_fbid=956798578016183&id=429812024048177
Doug Jones for Senate,,2019-07-05 15:08:25,Too many of Alabama's rural hospitals have closed. Doug won't stop advocating for our state to expand Medicaid and he won't stop working in the Senate to support rural health care.,450,389,,54,1,5,1,39,954022794960428,/story.php?story_fbid=954022794960428&id=429812024048177
Doug Jones for Senate,,2019-06-21 12:30:40,"Alabama doesn't need divisive extremists like Roy Moore, and Alabama doesn't need someone hand-picked by Mitch McConnell. Alabama needs someone who will keep fighting to improve people's lives. Alabama needs Doug.  And we're working to keep him in the Senate. Take a stand for Doug today > https://secure.actblue.com/donate/fightbackfordoug?refcode=fb-fightbackfordoug",841,734,3,85,4,4,11,65,943670605995647,/story.php?story_fbid=943670605995647&id=429812024048177
Doug Jones for Senate,,2019-06-18 16:44:48,We know he can.  And we're going to do it with your help. Join us: https://dougjones.com/join-team-doug,2.6K,2.1K,20,495,8,4,29,329,941541102875264,/story.php?story_fbid=941541102875264&id=429812024048177
Doug Jones for Senate,,2019-06-01 12:37:59,"Happy Pride Month, y'all!",5.1K,3.7K,18,1.3K,9,3,8,186,929217200774321,/story.php?story_fbid=929217200774321&id=429812024048177
Doug Jones for Senate,,2019-05-28 16:12:23,"This weekend we honored those who have made the ultimate sacrifice for our freedom, but it's time to put words into action when it comes to supporting their families. That's why Doug is fighting to axe the Widow's Tax with a bipartisan bill to ensure that our Gold Star families get the benefits they deserve.",305,283,1,19,,2,,10,926616684367706,/story.php?story_fbid=926616684367706&id=429812024048177
"Doug Jones for Senate,LEXIT",,2019-05-24 16:52:02,"Doug has a message for the young people of Alabama.  Join Team Doug, sign up here: https://dougjones.com/join-team-doug",332,275,1,48,,1,7,29,923917577970950,/story.php?story_fbid=923917577970950&id=429812024048177
"Doug Jones for Senate,Lila Rose",,2019-05-22 16:39:54,"Denise McNair Cynthia Wesley  Addie Mae Collins  Carole Robertson  On September 15th, 1963, these four little girls lost their lives in the 16th Street Baptist Church bombing in Birmingham. And 17 years ago today, the search for justice ended with the conviction of Bobby Frank Cherry.  In Doug's own words: ""Justice may have been delayed, but it was certainly not denied.""DO NOT defend abortion before watching this video.",630,494,,65,1,68,2,24,922609261435115,/story.php?story_fbid=922609261435115&id=429812024048177
Doug Jones for Senate,,2019-02-27 17:21:40,"We can do this folks ... Healthcare for more than 300,000 people AND 12,000 new jobs in Alabama.  It could be a lifeline to our rural hospitals struggling to stay open.  We missed the first opportunity to expand Medicaid - so far we have turned away $14 billion of Federal funds that could have come to our state.",1.6K,1.4K,2,202,2,1,11,79,868407676855274,/story.php?story_fbid=868407676855274&id=429812024048177
