source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Dr. Manny Sethi for Senate,,2020-03-03 12:09:03,I appreciate President Trump coming to Tennessee to show his empathy for the victims of this horrific tornado. We are grateful for his prayers and his support.,394,290,,91,2,11,,,2492519227675142,/story.php?story_fbid=2492519227675142&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-03 07:40:13,"As we wake up to so much damage and destruction across Middle Tennessee, please join Maya and me in praying for the families who lost loved ones and our friends and neighbors who lost so much.",181,126,,15,,40,,,2492352121025186,/story.php?story_fbid=2492352121025186&id=2265971750329892
"Dr. Manny Sethi for Senate,CNBC",,2020-03-02 16:03:55,It’s clear that the markets know what we here in Tennessee know - President Trump and Vice President Pence are taking great steps to keep our country safe and our economy strong!BREAKING: The Dow roars back from the coronavirus sell-off with its biggest gain since 2009. 🚨 https://cnb.cx/3amQ2RM,88,63,,23,2,,,,2491939307733134,/story.php?story_fbid=2491939307733134&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-02 12:08:05,"Thanks to the Covington Leader for sitting down with me the other week. Folks, this race shouldn't be decided by politicians in D.C. It should be decided by Tennessee. Read the rest of the article here! https://www.drmannyforsenate.com/covington-leader-heres-what-dr-manny-sethi-wants-you-to-know-about-his-bid-for-senate",60,54,,6,,,,,2491767487750316,/story.php?story_fbid=2491767487750316&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-03-01 15:09:57,It’s time to return to common sense. Thank you President Trump for leading the way.,46,42,,4,,,,,2491117957815269,/drmannyforsenate/photos/a.2275783752682025/2491117957815269
Dr. Manny Sethi for Senate,,2020-03-01 12:16:08,We need your help electing a true conservative to the US Senate to combat the threat of socialism we hear from the Democrats daily. Click the link below to join our team!,44,43,,1,,,,,2491025767824488,/story.php?story_fbid=2491025767824488&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-29 13:30:25,"Today is Leap Day! That means we get a full extra day to work towards victory in August. Could you help us, and chip in $29 this February 29th?",52,47,,5,,,,,2490310901229308,/story.php?story_fbid=2490310901229308&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-29 12:09:16,"There is so much waste, fraud and abuse in government. The insiders let it happen — I won’t.",104,72,1,2,11,4,14,,2490261821234216,/story.php?story_fbid=2490261821234216&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-29 10:00:56,"‪Shameful to see the radical 9th Circuit Court and activist judges undermine the rule of law! As your next US Senator, I will only vote to confirm originalist judges who respect the Constitution. ‬",104,69,,2,1,3,29,,2490177677909297,/story.php?story_fbid=2490177677909297&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-28 13:17:58,We need your help showing support for a conservative outsider on the ballot in August. Please sign your name at the link below to show your support for Dr. Manny!,104,93,,11,,,,,2489548257972239,/story.php?story_fbid=2489548257972239&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-28 09:33:28,"Thank you Wilson County for a great night last night! A packed house full of conservatives who support our President, and are ready to send Donald J. Trump reinforcements! Thank you for your support!",151,136,,15,,,,,2489394781320920,/story.php?story_fbid=2489394781320920&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-27 17:36:34,Thanks to Mayor Josh Miller for taking me around the courthouse here in DeKalb County. I thoroughly enjoyed learning more about the county Recovery Court programs and the ways we can continue to tackle this opioid epidemic.,71,69,,2,,,,,2488903284703403,/story.php?story_fbid=2488903284703403&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-27 16:31:07,Fact-check: Democrats are lying about President Trump and his fight against the coronavirus.,138,100,3,5,3,2,25,,2488872124706519,/story.php?story_fbid=2488872124706519&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-27 15:10:25,"There's one thing I've heard all across our state: Tennesseans are ready to buck the establishment and send a conservative to represent us in DC. Thanks to everyone who came to join us today in Cookeville, including my friends, Mayor Ricky Shelton, Allen Foster - Cumberland County Mayor, and Putnam County, Tennessee - Randy Porter, Mayor.",130,119,,11,,,,,2488832868043778,/story.php?story_fbid=2488832868043778&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-27 10:49:08,"Proud of Gov. Bill Lee and our conservative legislature for supporting constitutional carry. The 2nd Amendment states that our rights ""shall not be infringed""  and this is a crucial step in protecting our rights.",240,192,,48,,,,,2488652701395128,/story.php?story_fbid=2488652701395128&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-26 19:37:16,"I am thankful for President Trump's work on the coronavirus. I know the administration is working hard, and I know Tennesseans are grateful to have them leading our nation.",211,186,,24,1,,,,2488168501443548,/story.php?story_fbid=2488168501443548&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-26 16:29:55,"In trauma surgery, we have a saying: if you fail to plan, you plan to fail. We need a plan to address the threat that coronavirus poses and to protect Americans.",164,142,,22,,,,,2488088444784887,/story.php?story_fbid=2488088444784887&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-26 13:07:58,"I'm in Chattanooga today and talking about issues that matter to voters, including the coronavirus epidemic. We must support President Trump and protect America!",103,89,,13,,,1,,2487966781463720,/story.php?story_fbid=2487966781463720&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-26 11:16:13,"As the coronavirus threat grows, I am grateful that President Trump requested emergency funding from Congress to address the epidemic. It’s time for Congress to stop dragging their feet and start listening to doctors and health care experts.",120,117,,3,,,,,2487869441473454,/story.php?story_fbid=2487869441473454&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-25 17:30:20,"I had the opportunity to tour the Madison County Courthouse today and see friends Former Congressman Ed Bryant, Trustee John Newman and Deputy Mayor Tony White. Thanks y'all for showing me around!",98,89,,9,,,,,2487291144864617,/story.php?story_fbid=2487291144864617&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-25 14:26:19,I enjoyed meeting folks at The Jackson Exchange Club meeting today! Thanks for all the service you do in the community and beyond!,63,62,,1,,,,,2487199264873805,/story.php?story_fbid=2487199264873805&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-25 11:24:42,Maya and I voted last night to support President Donald J. Trump and to keep our nation great! Today is the last day to early vote before Tuesday's primary. Go vote! And vote to Keep America Great!,296,243,1,52,,,,,2487045144889217,/story.php?story_fbid=2487045144889217&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-25 09:34:24,It’s time to buck the establishment and have a conservative represent our state in DC. I’m asking for your support because we’ve had enough insiders; it’s time for an outsider!,189,171,,18,,,,,2486950921565306,/story.php?story_fbid=2486950921565306&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-24 14:15:08,"It was a wonderful weekend in Carter, Hamblen, Greene, Johnson and Sullivan Counties. Tennesseans love our country, support President Trump, and want to build the wall! I appreciate everyone who came out to join us!",128,114,,14,,,,,2486366921623706,/story.php?story_fbid=2486366921623706&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-24 09:07:38,"This is what the coastal elite liberals think of you and me. I grew up in rural America, and I will always be proud of where I'm from, no matter what some leftist California professor thinks.",289,63,11,2,44,17,152,,2486102491650149,/story.php?story_fbid=2486102491650149&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-23 18:07:49,"We absolutely have to stop this opioid epidemic. Kids should be learning civics, math and reading, not how to administer Narcan. I have spent years working to address this crisis, and I know firsthand how badly families are suffering.",137,71,1,,18,44,3,,2485647958362269,/story.php?story_fbid=2485647958362269&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-23 15:10:49,Join Dr. Manny as we take on the Machine! Check out our website to join the campaign and volunteer!,66,59,,7,,,,,2485560961704302,/story.php?story_fbid=2485560961704302&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-23 12:00:52,I enjoyed speaking at the Hamblen County Lincoln-Reagan Dinner last night in a room full of strong conservatives! It was great to see Speaker Cameron Sexton and many other friends!,116,104,,12,,,,,2484996318427433,/story.php?story_fbid=2484996318427433&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-22 16:50:45,I had a wonderful time in Greene County meeting voters! Thank you for sharing with me what you are looking for in your next US Senator.,73,69,,4,,,,,2484770355116696,/story.php?story_fbid=2484770355116696&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-22 13:31:24,"Thank you for the warm welcome, Elizabethton! It’s clear that East Tennessee is hungry for new voices and real conservatives to represent us in Washington. Carter County is Dr. Manny country!",147,132,,15,,,,,2484659735127758,/story.php?story_fbid=2484659735127758&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-22 11:41:59,"On Thursday, I was in Memphis. Today, I'm in Mountain City. As Senator, I promise to represent this state from Mountain City to Memphis, Turtletown to Tiptonville, and everywhere in between. Thank you to everyone who came out this morning!",121,109,,12,,,,,2484556975138034,/story.php?story_fbid=2484556975138034&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-22 08:29:10,Started off the morning having breakfast with some great folks in Kingsport! Thank you all for joining me early on a Saturday to share what you’re looking for in our next Senator - someone who will stand with President Trump and stand up to the establishment.,132,121,,11,,,,,2484406745153057,/story.php?story_fbid=2484406745153057&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-21 12:55:51,"We have a busy day in East Tennessee tomorrow! I'll be sharing why I am running for US Senate, and I would love to meet you and hear your thoughts. Check out our events page to see where we'll be, and come out and join us!",87,80,,7,,,,,2483797278547337,/story.php?story_fbid=2483797278547337&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-21 09:14:17,"Loved ending a good day yesterday in Tipton County with some great conservatives last night. It was great to see my friends Scott Golden, Representative Kustoff, and State Representative Moody. We need a senator who will represent ALL of Tennessee, and will always stand for West Tennessee.",124,111,,13,,,,,2483587955234936,/story.php?story_fbid=2483587955234936&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-20 17:32:01,"I had a great meeting with Indigo Ag, talking about issues farmers are facing, and how Memphis is a leader in agricultural technology. As someone who grew up in a community of farmers, I promise to represent farmers' interests in the US Senate.",45,41,,4,,,,,2483077225286009,/story.php?story_fbid=2483077225286009&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-20 16:33:59,I strongly believe in the right of local governments to protect our citizens from harm. I applaud the Anderson County Commission for standing up for their community!,152,132,,20,,,,,2483051735288558,/story.php?story_fbid=2483051735288558&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-20 13:38:38,I had a wonderful meeting with Mayor Mike Palazzolo of Germantown! I enjoyed hearing some of the great things happening in his part of West Tennessee!,66,61,,5,,,,,2482957661964632,/story.php?story_fbid=2482957661964632&id=2265971750329892
"Dr. Manny Sethi for Senate,WTVC-TV NewsChannel 9 News",,2020-02-19 14:12:10,"Awesome! Good on these guys for selflessly helping Buddy. Grateful for so many great Tennesseans who step up in these types of ways daily.PUP RESCUED: A basset hound named Buddy found himself stranded on the banks of the Tennessee River in Chattanooga Wednesday. Fortunately for Buddy, members of a Chattanooga construction crew were able to save him! WATCH MORE PHOTOS & VIDEOS HERE: https://bit.ly/3bRmYni",132,82,,47,,3,,,2482822368644828,/story.php?story_fbid=2482822368644828&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-19 20:16:22,Tonight’s #DemDebate is a two hour long advertisement for why we must re-elect Donald J. Trump.,243,197,3,43,,,,,2482381568688908,/story.php?story_fbid=2482381568688908&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-19 11:06:40,Maya had a wonderful evening with the Republican Women of Rutherford County! Thank you all for your warm hospitality!,49,46,,3,,,,,2482091265384605,/story.php?story_fbid=2482091265384605&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-18 15:55:44,"I spent the day in Columbia today, talking about rural issues. I grew up in rural Tennessee, so these issues are near and dear to my heart. As your Senator, I will prioritize every part of our great state.",103,91,,12,,,,,2481490275444704,/story.php?story_fbid=2481490275444704&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-18 12:14:41,"A few days ago, I had the opportunity to tour Homesteader, LLC in New Tazewell. They are a great company that has created many jobs in Claiborne County, including for some folks who are trying to turn their lives around. Thank you for taking the time to show me around!",100,89,,11,,,,,2481361322124266,/story.php?story_fbid=2481361322124266&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-17 21:13:26,"Our thoughts and prayers are with Ryan Newman and his family, as we continue to learn more. Hoping and praying for the best.",211,130,,25,1,55,,,2480879695505762,/story.php?story_fbid=2480879695505762&id=2265971750329892
"Dr. Manny Sethi for Senate,Dr. Manny Sethi for Senate",,2020-02-17 14:42:01,"One of my top priorities is to address the broken immigration system. We have to return to common sense and do everything we can to end illegal immigration!If Republicans lose in 2020, we're going to have an illegal immigrant invasion. Democrats are gonna give this country away. We need conservatives who aren't afraid to take on the Left, and stand up for America. I don't care if Democrats call me racist. I'm going to speak the truth. That's why I'm running.",71,62,,9,,,,,2480681942192204,/story.php?story_fbid=2480681942192204&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-17 09:00:12,"Happy Presidents' Day! Thankful for the many great presidents who have shaped our country into what it is today, including Presidents Washington, Lincoln, Reagan, and our current President Donald J. Trump.",99,80,,19,,,,,2480228355570896,/story.php?story_fbid=2480228355570896&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-16 17:01:01,I’m continuing to travel all over the state to meet voters and talk about the issues. Please check out our events page to see when we’ll be stopping in your area!,80,74,,6,,,,,2480027672257631,/story.php?story_fbid=2480027672257631&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-16 13:40:48,There's nothing better than quality family time - we enjoyed our visit to the Tennessee Aquarium in Chattanooga! Hope you and your loved ones are having a wonderful weekend too.,139,113,4,22,,,,,2479928712267527,/story.php?story_fbid=2479928712267527&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-15 16:44:15,"Every week, I am meeting more Tennesseans who are looking for a conservative outsider to represent them in Washington. We can't do this without your help! Please check out the link below to donate.",118,104,,14,,,,,2479277535665978,/story.php?story_fbid=2479277535665978&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-15 14:32:09,Thank you to the Red River Republican Women Club for inviting me to speak this morning to share my vision for the U.S. Senate. It’s always great to see so many Conservative Tennesseans fighting for the cause!,50,49,,1,,,,,2479204715673260,/story.php?story_fbid=2479204715673260&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-15 11:42:54,"The conservative movement is under attack. My prayers go out to this officer. No one should be fearful of physical attack for expressing their political views, or just wearing a red hat.",276,87,,2,15,51,121,,2479101149016950,/story.php?story_fbid=2479101149016950&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-14 17:04:52,Are you interested in being part of our team? We would love to have you! Please check out the link below to sign up to volunteer!,39,36,,3,,,,,2478513882409010,/story.php?story_fbid=2478513882409010&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-14 14:18:11,Happy Valentine's Day to you and your loved ones!,101,79,,22,,,,,2478413315752400,/story.php?story_fbid=2478413315752400&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-14 12:09:55,"Thanks Todd Starnes for having me back on the show! We talked about my US Senate run, Bernie Sanders, and the growing strength of young conservatives.",32,31,,1,,,,,2478329779094087,/story.php?story_fbid=2478329779094087&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-02-13 17:11:35,"It has been a great day in Memphis, including joining Gov. Bill Lee at the Economic Club of Memphis! I have spent a lot of time in Memphis over the years with my nonprofit Healthy Tennessee, and I believe Memphis could benefit from a conservative outsider who is committed to representing all of Shelby County and West Tennessee!",81,79,,2,,,,,2477656495828082,/story.php?story_fbid=2477656495828082&id=2265971750329892
