source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Veronica Fernandez for US Senate,,2020-04-23 11:35:35,"2021 will bring soaring property tax increases, private health insurance premium increases and Worker's Compensation increases as well.  The healthcare insurance industry will be looking to recoup Covid 19 losses (despite net earnings of $23.4 BILLION in 2018) and they will go to their trusted source of revenue, our Congress, to get it.  We need representatives who will stand up to these special interests.  I worked in this industry for years and we are being ripped off.  We can do so much better.  Vote me in, I cannot be bought!",4,3,0,1,0,0,0,0,131300901809857,VeronicaforNJ2020,/story.php?story_fbid=131300901809857&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-22 16:45:33,"I am not a politician.  My words are not screened by a team of political advisors before I say them, they come from me.  My values are not influenced by mega-donors or special interests, they come from my life's experiences.  I am not loyal to any ideology, I am loyal to my family, my neighbors, and my fellow hard working New Jerseyans.  Some may call me unqualified but look around and see where some of our best ""qualified"" leaders have brought us.  I say we need more ""unqualified"" representatives in office, people like you and me who everyday have to make it work in a system that is rigged against us in so many ways.  I will fight for you because I am YOU.  My main issue is campaign finance reform because it is at the root of all issues.  You can't pass good legislation, no matter your stance, when lobbyist dollars stand in the way.  I  have ideas for New Jersey and will begin rolling out a more specific platform in the coming weeks.  You may not always agree, but I will always be honest and honesty is a qualification we need more of.  We cannot wait any longer for someone ""more qualified"" to come along and fix our government, we need to step up ourselves and WE ARE QUALIFIED!",129,112,6,11,0,0,0,0,131074308499183,VeronicaforNJ2020,/story.php?story_fbid=131074308499183&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-22 08:54:47,"Two quotes that apply:  ""The earth is what we all have in common""~Wendell Berry and ""Do the best you can until you know better.  Then when you know better, do better""~Maya Angelou   We do know better & we can do better.  I will stand up to polluters of all kinds...no more money, no more influence.",5,4,0,1,0,0,0,0,130970331842914,VeronicaforNJ2020,/story.php?story_fbid=130970331842914&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-21 11:06:48,"Bailouts for oil are not needed.  2018 saw $28 BILLION NET profit for the industry & they spent nearly $400M in lobbying & campaign donations.  They have done enough damage to our planet, people and purses.  No more!  We need Reps who will stand up to them and spend our tax dollars responsibly.  Vote me in to get them out!",4,4,0,0,0,0,0,0,130716715201609,VeronicaforNJ2020,/story.php?story_fbid=130716715201609&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-20 10:18:03,I'm listening now.  This pandemic is revealing the realities of our for profit healthcare system.  This is wasted taxpayer dollars.  We can be so much more effective and save billions.  Nov 2020 gives us the opportunity to get Reps in who can commit to structural changes.  I want to be one of those Reps and will work only for NJ residents best interests not special interests.  This show ends at 11:00am.  I will be so worked up by then!,2,2,0,0,0,0,0,0,130391918567422,VeronicaforNJ2020,/story.php?story_fbid=130391918567422&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-19 18:45:45,"Our system is rigged and has been for a long time.  That can change.  In November we get a chance to elect representatives that will put OUR interests first.  Insist your candidate, regardless of party or office sought, not accept corp PAC money and that they will make campaign finance reform a priority.  veronica2020.com",1,1,0,0,0,0,0,0,130201985253082,VeronicaforNJ2020,/story.php?story_fbid=130201985253082&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-19 10:51:58,Essential workers are heroes!  Our petition is up!  The sun is shining!  I cut my own bangs!🥴,5,3,0,2,0,0,0,0,130092975263983,VeronicaforNJ2020,/story.php?story_fbid=130092975263983&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-18 18:05:11,"This is unacceptable. This is why nothing changes. This really gets under my skin.  This is why I am running. Change THIS and we can change anything!  Vote me in!  Sorry, not sorry....I really do get fired up about THIS! 💪🏻💪🏻💪🏻",6,4,0,1,0,0,1,0,129888648617749,VeronicaforNJ2020,/story.php?story_fbid=129888648617749&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-17 08:46:54,"Waking up and checking online signatures counts is awesome!  Thank you to everyone who has signed so far!  Our grassroots, small donor campaign is growing.  We will get the money out and real representation in!",12,8,0,4,0,0,0,0,129440801995867,VeronicaforNJ2020,/story.php?story_fbid=129440801995867&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-16 22:42:27,Want to show your support for Veronica 2020? Try out our profile picture frame!,7,3,0,4,0,0,0,0,129302492009698,VeronicaforNJ2020,/VeronicaforNJ2020/photos/a.106647450941869/129302492009698
Veronica Fernandez for US Senate,,2020-04-16 12:40:51,"Today marks the beginning of a new phase in our campaign. Governor Murphy has made electronic ballot petitions available to Independent candidates, which means YOU can help me get on the ballot. All you have to do is sign! While I hope I can count on your vote come November, signing this petition is not a pledge to do so. I understand that over the next several months, I will have to work to earn your support. In the meantime, please help us take the next step and sign my petition. https://www.veronica2020.com/ballot_petition",37,25,1,1,1,0,9,0,129162872023660,VeronicaforNJ2020,/story.php?story_fbid=129162872023660&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-14 14:35:06,"https://www.nytimes.com/2020/04/14/opinion/covid-inequality-health-care.html?action=click&module=Opinion&pgtype=Homepage  I read this in today's NYT and it really got to me.  No one in office now is fixing this and that is why I am running.  All talk, no action! So much waste of our tax dollars.    After Covid 19 and in Nov we will have the opportunity to elect representatives like me who personally have suffered financially and physically from this waste.  I care and will do it better.  Vote me in!",4,3,0,1,0,0,0,0,128569905416290,VeronicaforNJ2020,/story.php?story_fbid=128569905416290&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-07 11:01:56,Coming up at 11:00am.  Should be good.,0,0,0,0,0,0,0,0,126103768996237,VeronicaforNJ2020,/story.php?story_fbid=126103768996237&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-14 09:03:21,"This donation is almost the same amount of DISCLOSED compensation of Horizon's Pres & CEO from 2017.  I can only imagine what he really makes.   Since millions of our NJ tax dollars contribute to Horizon's $13B revenue, TOTAL compensation of all Execs should be easily accessible.  NJ residents deserve to know where their tax dollars go and I will fight like hell for transparency.  I have been denied care too many times.  Also, read the article, you still need to make sure any Covid 19 testing & treatment is in network...so much for choice!",2,0,0,0,0,0,2,0,128472358759378,VeronicaforNJ2020,/story.php?story_fbid=128472358759378&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-13 17:44:11,"Put me in office and I will tell these greedy lobbyists their claim is denied!  After ""careful review"" we have decided our tax dollars going into the pockets of CEOs will no longer be considered ""necessary"".  Special interests need to be told they cannot control congress.  It can stop!",7,6,0,0,0,0,1,0,128283825444898,VeronicaforNJ2020,/story.php?story_fbid=128283825444898&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-12 09:54:28,Hello NJ! Watch for our petition this week.  Happy Easter to all who celebrate.  Please stay safe and healthy.,10,8,0,2,0,0,0,0,127781928828421,VeronicaforNJ2020,/story.php?story_fbid=127781928828421&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-06 20:59:34,"I can only imagine the financial nightmare that will follow physical recovery.    This current mess of a  healthcare system is the direct result of the industry's influence on legislation.  If we clean up our campaigns, we can have our representatives write common sense laws that will keep Americans more healthy AND save billions.",0,0,0,0,0,0,0,0,125917952348152,VeronicaforNJ2020,/story.php?story_fbid=125917952348152&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-11 19:48:44,"So many Pharma ads on TV.  I don’t like my tax dollars going toward private industry advertising.  Imagine if your taxes paid for car or fast food ads?!   No, that would be unacceptable. Why do we tolerate this?   Vote me in to get influence out.  It can be done!",7,6,0,1,0,0,0,0,127588832181064,VeronicaforNJ2020,/story.php?story_fbid=127588832181064&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-11 12:34:04,veronica2020.com is not worried about losing big donors.  We EARN votes,2,2,0,0,0,0,0,0,127491098857504,VeronicaforNJ2020,/story.php?story_fbid=127491098857504&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-08 15:21:38,"Our persistent efforts to get ALL candidates equal access to electronic petition signatures has paid off!  Today Gov. Murphy issued EO 120 which enables our campaign collect petition signatures electronically.  We will be providing the petition when it becomes available in the next few days.  Not all lobbying is bad, we got it done!  Thank you to Gov. Murphy and in particular the staff in the Office of the Secretary for taking all our requests and followups seriously. https://nj.gov/governor/news/news/562020/approved/20200408a.shtml",5,4,0,1,0,0,0,0,126510908955523,VeronicaforNJ2020,/story.php?story_fbid=126510908955523&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-07 15:33:56,"I'm not a typical candidate. I'm a regular citizen trying to make a difference, and it's not often you see that in Congress. I'm fighting for people like you and me—not big donors or special interests—but I can't do it alone. If you're ready to get the money out of Congress, roll up your sleeves and let's get to work. I will be by your side the entire time.",7,5,0,2,0,0,0,0,126176615655619,VeronicaforNJ2020,/VeronicaforNJ2020/photos/a.124018719204742/126176615655619
Veronica Fernandez for US Senate,,2020-04-07 07:47:49,Rough start for Day 9...I had to save the Easter Bunny from Lolli.  Next save: Campaign finance reform.  I can do anything!,5,3,2,0,0,0,0,0,126053425667938,VeronicaforNJ2020,/story.php?story_fbid=126053425667938&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-06 07:26:56,"Day 8 looks like so many beautiful NJ mornings but it’s going to be a tough week.  Quotes help keep me positive. “Don’t count the days, make the days count” ~ Muhammad Ali.  Stay home & stay safe.",2,2,0,0,0,0,0,0,125728095700471,VeronicaforNJ2020,/story.php?story_fbid=125728095700471&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-05 20:37:54,,1,1,0,0,0,0,0,0,125602705713010,VeronicaforNJ2020,/story.php?story_fbid=125602705713010&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-05 16:09:34,We promised updates and we will be keeping our promises.  Week one officially under our belt. Excited for week two!,2,2,0,0,0,0,0,0,125541509052463,VeronicaforNJ2020,/story.php?story_fbid=125541509052463&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-02 19:00:03,"A comprehensive updated list including municipal breakdowns.  Please be careful, please stay home.",0,0,0,0,0,0,0,0,124477722492175,VeronicaforNJ2020,/story.php?story_fbid=124477722492175&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-02 11:51:29,This gets under my skin big-time! At a time when Americans need health insurance coverage more than ever enrollment will not be opened.  Of course a profit driven healthcare industry does not want new customers during a pandemic.  This is a great example in at least two ways:  How powerful the industry is when calling in a solid and how broken healthcare is in the richest country in the history of the world.  At a minimum hundreds of thousands will die and I'm sure millions will lose everything due to medical bills.  There will be opportunity to do it right after this pandemic and I really want to be there when that happens.,0,0,0,0,0,0,0,0,124373255835955,VeronicaforNJ2020,/story.php?story_fbid=124373255835955&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-02 11:05:05,Without a quorum the FEC cannot conduct business and that is very dangerous for our elections and democracy.  The more I research the more concerned I get.  We need structural change from the top down.  That will happen with a drained swamp being replaced by representatives who put people first and not special interest or big donors.,0,0,0,0,0,0,0,0,124358879170726,VeronicaforNJ2020,/story.php?story_fbid=124358879170726&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-05 10:07:09,THIS is why campaign finance reform is needed.  THIS is why I am running! @representus,2,2,0,0,0,0,0,0,125431469063467,VeronicaforNJ2020,/VeronicaforNJ2020/photos/a.124018719204742/125431469063467
Veronica Fernandez for US Senate,,2020-04-05 09:41:21,"Our campaign is officially 1 week old.  I never thought I would run let alone run during a pandemic.   I'm a mother of 2 young adult children and am so concerned for their safety and  I'm a candidate who wants to make our State and Country better for them.  So many strong feelings that are hard to separate, but I am committed and will see this through.  We are making progress by connecting through social media and other networking.  When it is safe again, we will hit the road and that is where I put my hope.  We will recover and we can make it better than ever for all of us.   Stay home, stay safe.",4,2,0,2,0,0,0,0,125425129064101,VeronicaforNJ2020,/story.php?story_fbid=125425129064101&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-04 18:11:39,I saw this earlier today while walking my dog.  This is such a difficult time.  There aren’t good enough words to express the sadness.  This image is how I feel right now.  It will get better but it just is so sad.,5,1,0,3,0,1,0,0,125168352423112,VeronicaforNJ2020,/story.php?story_fbid=125168352423112&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-04 09:03:50,"Day 6 and I've already been thinking about how NJ property taxes will soar after Coronavirus.  Many residents don't know how millions in premiums are built into their local taxes.  Check our your municipal budgets NJ!    Plus, our teachers, first repsponders and public employees contribute to cost sharing from their pay.  Benefits are not what they used to be for employees but they keep getting better for the healthcare industry.  NJ property taxes CAN be reduced!  Vote me in and I will fight like it's for my own children because it is!",1,1,0,0,0,0,0,0,125032842436663,VeronicaforNJ2020,/story.php?story_fbid=125032842436663&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-03 17:40:54,A long and depressing testament to our healthcare system.  After this is over we will have the opportunity for real change and a chance to get it right.  We need real representation from those of us who are living AND paying for this healthcare nightmare and no more wealthy lobbyists calling the shots.  Vote me in and I will work my &^$ off to get us better and more affordable care.  It can be done!,1,1,0,0,0,0,0,0,124823992457548,VeronicaforNJ2020,/story.php?story_fbid=124823992457548&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-03 13:23:11,"A lot of news today about how the healthcare industry is responding to Coronavirus.  Tests are free (some) but the facility charges in the ER can exceed $Ks.  This pandemic will further expose the total dysfunction of our employer based healthcare system.  Just announced today, 365K UE new claims for NJ, most will lose HC ins too.  We deserve better & can have better in the richest country in the history of the world. Get me in, I will fight like *&%# to get this fixed.",1,1,0,0,0,0,0,0,124756105797670,VeronicaforNJ2020,/story.php?story_fbid=124756105797670&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-03 07:05:02,"Good morning NJ! ~ Here is something nice to know on a rainy cloudy day.   We have many state symbols and our state bird is the Eastern Goldfinch.  They love to eat sunflower seeds.  If you are able to get out during this pandemic, please keep an eye out for them, they are everywhere throughout our beautiful state.  Stay safe today.",4,4,0,0,0,0,0,0,124643339142280,VeronicaforNJ2020,/story.php?story_fbid=124643339142280&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-02 10:33:16,I'm listening now and trying to get through.  Traditional campaigning is on hold and we are focused on social media outreach.  We will be ready to hit the ground when it is safe.  This also brings the need to protect our elections front and center.  veronica2020.com,0,0,0,0,0,0,0,0,124349129171701,VeronicaforNJ2020,/story.php?story_fbid=124349129171701&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-02 07:12:01,"""People can grow from adversity as much as they do from prosperity"" ~ Andrew Yang.   Good morning New Jersey!  Starting our campaign during this pandemic is challenging but we are determined to bring Campaign Finance Reform front and center this election.  It is the issue that affects all issues.   We can get through this adversity together & prosper together.",0,0,0,0,0,0,0,0,124286139178000,VeronicaforNJ2020,/story.php?story_fbid=124286139178000&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-01 19:06:43,"Today I had to pay my monthly healthcare ins premium of $2,203.41 for a family of three Silver plan.  Then I pay towards my deductible & co-pays.  My healthcare costs in 2019 averaged $3,223.23 per month.  No one steps up to fix this, just more talk.  That is why I am running, get healthcare and pharma money out of our campaigns and THEN it will change!",4,4,0,0,0,0,0,0,124115682528379,VeronicaforNJ2020,/story.php?story_fbid=124115682528379&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-01 16:05:36,Happy National Census Day.  Do your part to make sure we receive critical funding.,1,1,0,0,0,0,0,0,124077602532187,VeronicaforNJ2020,/story.php?story_fbid=124077602532187&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-01 12:23:55,I am an ordinary citizen who firmly believes that both sides have great ideas and we can work together with civility.  During this pandemic we need to do just that and continue with respect when this passes.,10,9,0,1,0,0,0,0,124018722538075,VeronicaforNJ2020,/story.php?story_fbid=124018722538075&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-31 18:55:20,"Even with low approval ratings, candidates with the most money win 90% of the time.   NJ deserves better.  No big money or special interests here.  We are powered by small donations and commitment to real change.  Donate @veronica2020.com  Thank you!",0,0,0,0,0,0,0,0,123729679233646,VeronicaforNJ2020,/story.php?story_fbid=123729679233646&id=106647334275214
Veronica Fernandez for US Senate,,2020-04-01 06:38:16,"Good  morning NJ!  Another day ahead under the new normal of Covid 19 - We try to stay positive and keep to a schedule. We would like to canvass door to door but that's just not possible, so we focus on social media.  Good news:  We are getting volunteers and donations.  Our grassroots campaign is right where it should be on Day 4.  Be the best you can today!",2,2,0,0,0,0,0,0,123913279215286,VeronicaforNJ2020,/story.php?story_fbid=123913279215286&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-31 14:01:00,"According to a recent opinion piece in USA today nearly 1/2 our tax dollars go healthcare.  The example cited showed a salary of $52K per year went to $22,474.00 in healthcare costs. In 2019 the health sector spent a record $594M in lobbying for 2019 and their investment pays off in the form of higher taxes for us!",3,2,0,0,0,0,1,0,123651122574835,VeronicaforNJ2020,/story.php?story_fbid=123651122574835&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-31 12:49:13,Did you know our campaign has an Instagram? Give us a follow! @VeronicaforNJ2020 https://instagram.com/veronicafornj2020,1,1,0,0,0,0,0,0,123631745910106,VeronicaforNJ2020,/story.php?story_fbid=123631745910106&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-31 10:46:01,"""Americans still believe in an America where anything is possible"" - Barack Obama / ""All great change in America begins at the dinner table"" - Ronald Reagan  Both quotes still true today.  My campaign is focused on what we have in common.  Campaign finance affects all of our issues.  We can have real change and it can be done with civility.  There will be no hateful rhetoric from our campaign ever.",2,2,0,0,0,0,0,0,123598289246785,VeronicaforNJ2020,/story.php?story_fbid=123598289246785&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-31 06:38:20,Good morning NJ!  One small positive thought can change your whole day.  During this pandemic there are more ups & downs than usual.  We will be thinking of this as we begin our 3rd official day of campaigning and hope you do too.  Try to stay positive.,3,3,0,0,0,0,0,0,123519135921367,VeronicaforNJ2020,/story.php?story_fbid=123519135921367&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-30 16:52:03,"So....how much does it cost to run for a Senate seat in our Country?  In 2012 the average winning Senator spent over $10M & that does not include outside spending.  Since CU, outside money has accounted for 22% of spending, in 2014 this increased to 37% and a whopping 47% in 2016!  That is way too much outside influence on our campaigns.",1,1,0,0,0,0,0,0,123322265941054,VeronicaforNJ2020,/story.php?story_fbid=123322265941054&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-30 12:22:02,"""Because the ones who are crazy enough to think they can change the world are the ones who do""....Steve Jobs.  Being a new candidate at this level is intimidating but I'm up for the fight.  So many issues, so many fights.  Hit hardest where it will have the most impact.  We are aiming straight for campaign finance reform....the root of all issues.",4,4,0,0,0,0,0,0,123240882615859,VeronicaforNJ2020,/story.php?story_fbid=123240882615859&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-30 08:51:43,Campaign Finance:  Raising & spending of money intended to influence a political vote or referendum...Encyclopedia Britannica. In 2010 Citizen's United v FEC ruled that organizations such as corporations and trade unions were protected from certain spending restrictions by 1A rights.  This basically translates to money equals speech and opened the floodgates for massive and persuasive spending in our campaigns.  It is true that money talks but it should not be heard in our Congress.  We want campaign finance reform so we will have real representation for people.,1,1,0,0,0,0,0,0,123175162622431,VeronicaforNJ2020,/story.php?story_fbid=123175162622431&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-29 17:11:08,"Voting by mail in NJ is safe and easy.  Just complete and return your Vote by Mail application to your County Clerk at least 7 days before the election, but sooner is better!https://www.state.nj.us/state/elections/vote-by-mail.shtml",2,2,0,0,0,0,0,0,122945895978691,VeronicaforNJ2020,/story.php?story_fbid=122945895978691&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-29 16:22:52,"I am running to get the money out of Congress so that our representatives, regardless of party, can compromise and enact laws that benefit us the people. I want 2020 to be the year we return to civility towards one another and live the promise of democracy as it was meant to be.  #veronica2020 #moneyoutofcongress #veronicaforsenate #independentwoman",18,15,0,3,0,0,0,0,122930199313594,VeronicaforNJ2020,/story.php?story_fbid=122930199313594&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-29 13:38:08,"During the #COVID19 crisis, it has been proven that Democrats and Republicans CAN work together to get things done. The #StimulusPackage2020 was passed with bipartisan support. My hope is that #WhenCoronaVirusIsOver, we will continue cooperating to benefit the American people.",7,5,0,2,0,0,0,0,122878515985429,VeronicaforNJ2020,/story.php?story_fbid=122878515985429&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-29 12:05:31,"“You must do that thing you think you cannot do.” -Eleanor Roosevelt. This quote is always in my head and I am putting it into action. Today, I am announcing my Independent candidacy to represent NJ in our US Senate. I love our state and have lived here my entire life. We have problems to be sure but there are real solutions we can work on together. My campaign is about what we have in common, not what we disagree on. So please, wish me luck and follow us a we launch this effort to bring real change to NJ from the top down. Visit my website for more details. veronica2020.com #veronica2020 #moneyoutofcongress",6,3,0,3,0,0,0,0,122854979321116,VeronicaforNJ2020,/story.php?story_fbid=122854979321116&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-29 12:00:00,"My name is Veronica Fernandez and I am formally announcing my Independent candidacy for US Senate to represent our great state. Many of you already know me, and those who know me best know I am passionate about campaign finance reform. Both Democrats and Republicans have good ideas, but special interests and big donors control our Congress and that needs to stop. That is why I am running. I am determined to pass legislation to clean up our campaigns so we can work together again—regardless of party—to write laws to benefit people the way our founders intended. At this time, I ask for you to be hopeful. These are difficult times, but we are a tough people. Together, we can get through this and restore NJ to be the best place to live, work and raise our families. Please visit my website for more details. You can sign my petition, donate, and volunteer. Thank you. www.veronica2020.com #MoneyOutOfCongress",18,7,0,9,2,0,0,0,122665219340092,VeronicaforNJ2020,/story.php?story_fbid=122665219340092&id=106647334275214
Veronica Fernandez for US Senate,,2020-03-29 01:31:53,,5,2,0,3,0,0,0,0,122679702671977,VeronicaforNJ2020,/VeronicaforNJ2020/photos/a.106647450941869/122679702671977
Veronica Fernandez for US Senate,,2020-03-29 00:52:14,,2,1,0,1,0,0,0,0,122670792672868,VeronicaforNJ2020,/VeronicaforNJ2020/photos/a.119149579691656/122670792672868
Veronica Fernandez for US Senate,,2020-03-20 15:26:31,,2,1,0,1,0,0,0,0,119210553018892,VeronicaforNJ2020,/VeronicaforNJ2020/photos/a.106647450941869/119210553018892
