source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Texans For Stovall,,2020-03-02 11:03:45,"Texans, tomorrow we send a message to everyone that WE are fed up with Washington’s games and are ready to be #PuttingTexasFirst.  Who is ready to #DwayneTheSwamp? We can do this!",357,310,0,46,0,0,1,17,1463502147148704,TexansForStovall,/story.php?story_fbid=1463502147148704&id=468445316654397
Texans For Stovall,,2020-03-01 23:44:30,"The swamp wants another six years, and Texans ain't have'n it.",450,395,0,53,0,0,2,41,1463089787189940,TexansForStovall,/story.php?story_fbid=1463089787189940&id=468445316654397
Texans For Stovall,,2020-03-01 18:35:05,A supporter decided to show some support during the Rove Rally for Cornyn in Houston!,429,351,17,60,0,0,1,22,1462939107205008,TexansForStovall,/story.php?story_fbid=1462939107205008&id=468445316654397
Texans For Stovall,,2020-03-01 09:57:22,"Facebook live tomorrow night, Monday, March 2nd, at 8:00 pm. Please join us!",340,298,0,40,0,1,1,26,1462623380569914,TexansForStovall,/story.php?story_fbid=1462623380569914&id=468445316654397
Texans For Stovall,,2020-02-29 22:57:25,"Come Tuesday, rain or shine, vote Texas, vote DwayneStovall.com #PuttingTexasFirst",5000,4500,23,459,4,1,3,155,1462234110608841,TexansForStovall,/story.php?story_fbid=1462234110608841&id=468445316654397
"Texans For Stovall,Texans For Stovall",Texans For Stovall,2020-02-29 09:44:07,Share this all over Texas. We deserve better. Vote DwayneStovall.com #PuttingTexasFirstJohn Cornyn works with Beto to undermine the wall.,334,207,1,3,12,1,110,67,1461753210656931,TexansForStovall,/story.php?story_fbid=1461753210656931&id=468445316654397
Texans For Stovall,,2020-02-28 19:09:59,A supporter sent this to me and I had to share.  Vote for DwayneStovall.com #PuttingTexasFirst,449,183,245,17,1,2,1,47,1461220120710240,TexansForStovall,/story.php?story_fbid=1461220120710240&id=468445316654397
Texans For Stovall,,2020-02-28 13:25:54,"Dwayne here: Texans, the following is an email exchange between myself and a 77 year old conservative Republican Texan. This is just one example of how voters are being misled by RPT leadership during this primary. (The message starts at the bottom) From: ****@****  Sent: Friday, February 28, 2020 6:13 AM To: dwayne@puttingtexasfirst.com Subject: RE: Texans for Stovall Inquiry I guess because Dickey was encouraging people to vote for Cornyn.  And I AM 77 years old! I was probably misunderstood something.  Hope you win.  I intend to vote for you ----- From: ""Putting Texas First"" <dwayne@puttingtexasfirst.com> Sent: Thursday, February 27, 2020 7:46am To: ****@**** Subject: RE: Texans for Stovall Inquiry Why did you think I wasn’t on it?  In Liberty, Dwayne Stovall – Texian 2020 Republican Candidate for U.S. Senate Website: www.DwayneStovall.com -----  From: ****@**** Sent: Thursday, February 27, 2020 7:22 AM To: Dwayne@puttingtexasfirst.com Subject: Re: Texans for Stovall Inquiry Yippppeee   I was afraid you were weeded off the ballot! ----- From: ""Dwayne@puttingtexasfirst.com""  Sent: Wednesday, February 26, 2020 8:06am To: ****@**** Subject: Re: Texans for Stovall Inquiry I’m not sure what you mean, ****, I’m already on the ballot.  In Liberty, Dwayne Stovall - Texan 2020 [r]epublican U.S. Senate candidate  Website: www.DwayneStovall.com ----- From: ****@**** Sent: Tuesday, February 25, 2020 8:11 PM To: Dwayne@puttingtexasfirst.com Subject: Re: Texans for Stovall Inquiry What if voters put you on the ballot as a write-in",127,102,0,4,12,1,8,31,1461021170730135,TexansForStovall,/story.php?story_fbid=1461021170730135&id=468445316654397
Texans For Stovall,,2020-02-27 18:31:10,"Random customer at Buc-ee’s  Me: Do you follow politics? Him: Sure do.  Me: (extending my hand) Here’s my card. It won’t get you any coffee, but it might give you and your wife something to talk about on the way home.  Man: (glancing at the card) Thanks for the card, but you’re a little late. We voted for you yesterday.  Me: Thanks. I appreciate that.  Man: No problem. You’re right. We Texans have got to stick together. I’m keeping the card, though.  Me: Absolutely.  Vote Texas. Vote DwayneStovall.com #TexansAreFedUp #DwayneTheSwamp #PuttingTexasFirst",2800,2300,26,457,2,1,0,179,1460288854136700,TexansForStovall,/story.php?story_fbid=1460288854136700&id=468445316654397
Texans For Stovall,,2020-02-27 17:43:25,"Texans, we have Cornyn on the run!  We can do this! Vote for DwayneStovall.com #DwayneTheSwamp #PuttingTexasFirst",611,518,4,89,0,0,0,91,1460265674139018,TexansForStovall,/story.php?story_fbid=1460265674139018&id=468445316654397
"Texans For Stovall,Grassroots America: We The People",Grassroots America: We The People,2020-02-24 22:48:57,"Texas conservatives – you don’t have to wait around for politicians to pass a bill giving you the power to term-limit Rinos!  You have that power NOW. Reach down and grab a handful of Texas grit and just do it in the March 3 Republican Primary.  Just do it! John Cornyn’s Liberty Score with Conservative Review (a 6-year rolling average) is a disgusting 33% - just 10 points higher than Socialist Bernie Sanders (23%).   Because of his liberal voting record, John Cornyn – the “other” US Senator from Texas – has earned a place on Conservative Review’s Top 25 Rinos List. Circling the Wagons, “The Republican Party of Texas Is Using Party Money to Convince Primary Voters John Cornyn Is Their Only Choice!”  Texans For Stovall offers you an opportunity to prove the party wrong and retire Cornyn. Read all the details: https://mailchi.mp/gawtp/time-to-rebel-term-limit-cornyn",296,268,0,28,0,0,0,31,1459998907499028,TexansForStovall,/story.php?story_fbid=1459998907499028&id=468445316654397
"Texans For Stovall,Hell's Tavern RGV,Texans For Stovall",Hell's Tavern RGV,2020-02-25 19:44:07,"About to go live...Texans For Stovall is challenging John Cornyn for the US Senate. Dwayne Stovall joins Raullie Castillo inside Hells Tavern RGV at 8:30. Stay tuned! Visit our sponsor CutThroat Barbershop and give them the Awesome Hells Tavern PROMO CODE HT10 to get 10% of whole ticket services including products, and merchandise.The establishment hits just keep coming! Now it’s Harris County! Start #PuttingTexasFirst and vote for DwayneStovall.com",92,84,0,8,0,0,0,9,1458741470958105,TexansForStovall,/story.php?story_fbid=1458741470958105&id=468445316654397
Texans For Stovall,,2020-02-25 14:41:36,The establishment hits just keep coming! Now it’s Harris County! Start #PuttingTexasFirst and vote for DwayneStovall.com,357,298,0,18,10,3,28,62,1458512194314366,TexansForStovall,/story.php?story_fbid=1458512194314366&id=468445316654397
Texans For Stovall,,2020-02-25 14:35:07,"Dwayne here: If you live in Harris County, guess which office is NOT listed in the election information provided by the county GOP?￼ The State Party has been actively working against republican challengers in the U.S. Senate primary, most specifically ME, for months, and now this.  https://www.harriscountygop.com/2020_primary_candidates?fbclid=IwAR1m02nTRzq8-KDfMasUP-xmdb7pY9pGVVLdkpRizQH_ceMOX4JbXGwM_5w",182,56,0,1,32,1,92,47,1458507324314853,TexansForStovall,/story.php?story_fbid=1458507324314853&id=468445316654397
Texans For Stovall,,2020-02-25 11:45:19,"Dwayne here: Texans, I’ll give you one guess what was discussed on Governor Abbott’s conference call last evening.  Seems a lot of republicans are voting for this every-Texan! Keep on #PuttingTexasFirst, brothers and sisters! We can do this! Vote for DwayneStovall.com",496,438,0,58,0,0,0,38,1458392200993032,TexansForStovall,/story.php?story_fbid=1458392200993032&id=468445316654397
Texans For Stovall,,2020-02-25 11:40:19,For anyone who missed my interview on the Bob Jones Show.,58,57,0,1,0,0,0,2,1458389460993306,TexansForStovall,/story.php?story_fbid=1458389460993306&id=468445316654397
Texans For Stovall,,2020-02-25 10:04:25,"Hey West Texans, I'll be on Craig Anderson's show to talk about the campaign around 9:05 AM.  https://radio.securenetsystems.net/v5/index.cfm?stationCallSign=KWEL",54,52,0,2,0,0,0,3,1458327357666183,TexansForStovall,/story.php?story_fbid=1458327357666183&id=468445316654397
Texans For Stovall,,2020-02-24 18:22:38,Another interview with El Conservador!,68,62,0,6,0,0,0,3,1457756804389905,TexansForStovall,/story.php?story_fbid=1457756804389905&id=468445316654397
Texans For Stovall,,2020-02-24 10:56:30,Dwayne here: Please share this far and wide. Someone is paying attention.  Vote for DwayneStovall.com #PuttingTexasFirst #DwayneTheSwamp https://www.redstate.com/diary/aceintx/2020/02/24/republican-party-of-texas-is-using-party-money-to-promote-john-cornyn-and-convince-john-cornyn-is-running-unopposed-in-the-primaries./,236,118,1,3,10,5,99,52,1457483494417236,TexansForStovall,/story.php?story_fbid=1457483494417236&id=468445316654397
Texans For Stovall,,2020-02-24 10:20:27,"Hanging out in studio with Bob Jones at 1440 KEYS. I’m not positive, but we may be related. Lol.",167,150,4,13,0,0,0,10,1457459547752964,TexansForStovall,/story.php?story_fbid=1457459547752964&id=468445316654397
Texans For Stovall,,2020-02-24 10:15:18,In the Republican Primary the line in the sand has been drawn and we Texians/Tejanos/Texans are going to have to choose: Texas or not Texas. I’ve made my decision. Have you? Vote DwayneStovall.com #NoMoreCornyn #NoMoreSwamp #ConservativeValues #PuttingTexasFirst,365,318,0,47,0,0,0,20,1457456101086642,TexansForStovall,/story.php?story_fbid=1457456101086642&id=468445316654397
Texans For Stovall,,2020-02-24 10:06:45,"Hey Corpus Christi, I’ll be in studio with Bob Jones in a few. Please tune in!",17,17,0,0,0,0,0,1,1457449091087343,TexansForStovall,/story.php?story_fbid=1457449091087343&id=468445316654397
Texans For Stovall,,2020-02-23 20:16:12,"Dwayne here: Texans, the hits just keep coming, and now Greg Abbott is involved.  Vote DwayneStovall.com and start #PuttingTexasFirst",598,507,1,66,12,2,10,133,1456950534470532,TexansForStovall,/story.php?story_fbid=1456950534470532&id=468445316654397
Texans For Stovall,,2020-02-23 18:18:42,"It’s time to get involved, Texans! We can do this!  #DwayneTheSwamp #PuttingTexasFirst Vote for DwayneStovall.com",237,219,0,17,0,0,1,36,1456890861143166,TexansForStovall,/story.php?story_fbid=1456890861143166&id=468445316654397
"Texans For Stovall,Oil Field Trash",Oil Field Trash,2020-02-23 00:44:01,Yes. It. Does.❤️,403,349,0,54,0,0,0,18,1456738341158418,TexansForStovall,/story.php?story_fbid=1456738341158418&id=468445316654397
"Texans For Stovall,Phil Green",Phil Green,2020-02-23 10:46:42,Awwwwe yeah....Texans For Stovall #StovallYall,294,265,0,29,0,0,0,8,1456625887836330,TexansForStovall,/story.php?story_fbid=1456625887836330&id=468445316654397
"Texans For Stovall,Hell's Tavern RGV",Hell's Tavern RGV,2020-02-23 03:18:19,"Tuesday, February 25th, at 8:30 PM, from the RGV.👊MUST WATCH!👊 Dwayne Stovall Texans For Stovall is challenging incumbent United States Senator John Cornyn, who many say has betrayed Texas conservatives. 🤬Dwayne joins Raullie Castillo inside Hell's Tavern RGV studios THIS COMING TUESDAY FEB 25TH @8:30pm to make his case.✊ 👉Streaming LIVE only on Hell's Tavern RGV. 👈The ONLY political podcast in South Texas that matters! LIKE our page to catch Dwayne this Tuesday!",73,71,0,2,0,0,0,1,1456625357836383,TexansForStovall,/story.php?story_fbid=1456625357836383&id=468445316654397
"Texans For Stovall,Sharon Grissom Fisher,Texans for Defeating John Cornyn In 2020 Primary","Sharon Grissom Fisher,Texans for Defeating John Cornyn In 2020 Primary",2020-02-22 23:46:27,I have the best supporters a Texan could ask for. #PuttingTexasFirstI was at the West Grey location.  This keeps my hands free to push cards.,300,268,0,31,1,0,0,7,1456198524545733,TexansForStovall,/story.php?story_fbid=1456198524545733&id=468445316654397
Texans For Stovall,,2020-02-22 23:13:29,#PuttingTexasFirst #DwayneTheSwamp Vote DwayneStovall.com,2900,2600,15,275,0,0,4,171,1456175734548012,TexansForStovall,/story.php?story_fbid=1456175734548012&id=468445316654397
Texans For Stovall,,2020-02-22 19:52:55,"The narrative being put forward by Munisteri, Rove, the RPT’s James Dickey, and their liberal friends in the media, is that the longtime establishment member of the swamp, John Cornyn, is unchallenged in the primary and is just “focused on November”.  That’s the narrative. This is the reality.  A huge number of Texans truly dislike John Cornyn and support for him is at an all time low, so low that he can’t afford to release a poll. And he is being forced to campaign in the primary as if his political life depends on it - because it does.  #DwayneTheSwamp  #PuttingTexasFirst  Vote DwayneStovall.com",238,163,57,4,4,1,9,79,1456067871225465,TexansForStovall,/story.php?story_fbid=1456067871225465&id=468445316654397
Texans For Stovall,,2020-02-22 14:38:57,Bell County is Putting Texas First!,317,276,0,41,0,0,0,15,1455901524575433,TexansForStovall,/story.php?story_fbid=1455901524575433&id=468445316654397
Texans For Stovall,,2020-02-22 11:28:31,Again? Really? The RPT doubles down on corrupting the primary.,428,337,0,14,26,3,48,78,1455784857920433,TexansForStovall,/story.php?story_fbid=1455784857920433&id=468445316654397
Texans For Stovall,,2020-02-21 15:18:50,,35,34,0,1,0,0,0,1,627266318008073,TexansForStovall,/events/627266318008073?view=permalink&id=627266821341356
Texans For Stovall,,2020-02-21 15:12:43,,29,27,0,2,0,0,0,1,1073406436385282,TexansForStovall,/events/1073406436385282?view=permalink&id=1073406569718602
Texans For Stovall,,2020-02-21 15:05:53,,17,16,0,1,0,0,0,0,180646143242943,TexansForStovall,/events/180646143242943?view=permalink&id=180646466576244
Texans For Stovall,,2020-02-21 11:56:34,The primary is more important than the general.,345,293,1,51,0,0,0,30,1454928781339374,TexansForStovall,/story.php?story_fbid=1454928781339374&id=468445316654397
Texans For Stovall,,2020-02-21 11:45:52,Putting. Texas. First. #DwayneTheSwamp,384,339,0,45,0,0,0,44,1454918381340414,TexansForStovall,/story.php?story_fbid=1454918381340414&id=468445316654397
Texans For Stovall,,2020-02-21 07:46:51,The Llano Tea Party is ready to #DwayneTheSwamp and start #PuttingTexasFirst!,222,198,0,24,0,0,0,16,1454712254694360,TexansForStovall,/story.php?story_fbid=1454712254694360&id=468445316654397
"Texans For Stovall,FairTax",,2020-02-20 22:33:33,Tell every candidate to sign the #FAIRtax Campaign Pledge. DEMAND ACTION not words. Download here https://bit.ly/2Eim4kc. Report here info@fairtax.org,23,22,0,1,0,0,0,1,2834253539946063,TexansForStovall,/events/2834253539946063?view=permalink&id=2834253573279393
Texans For Stovall,,2020-02-20 14:23:39,,24,23,0,1,0,0,0,2,224753998893548,TexansForStovall,/events/224753998893548?view=permalink&id=224754772226804
Texans For Stovall,,2020-02-20 11:57:58,This video should give Texas voters context as to what I bring to the office. Vote DwayneStovall.com #PuttingTexasFirst #DwayneTheSwamp Please share.,436,393,0,42,1,0,0,45,1453949188104000,TexansForStovall,/story.php?story_fbid=1453949188104000&id=468445316654397
"Texans For Stovall,Brett Rogers",Brett Rogers,2020-02-20 10:10:02,"The reality is, John Cornyn is in trouble and he knows it.The Cornyn campaign has been adamant about not spending money on the primary. If John Cornyn was polling with a solid, winning majority, he wouldn't be spending any money on this primary because he wouldn't need to. But as I watch yesterday's Tucker Carlson show on the web this morning, every ad is a tough-talking John Cornyn ad. Texans For Stovall is evidently doing well enough that Cornyn is spending money on the primary... keep voting Stovall, y'all.",535,465,3,67,0,0,0,70,1453874644778121,TexansForStovall,/story.php?story_fbid=1453874644778121&id=468445316654397
Texans For Stovall,,2020-02-20 01:33:42,"News flash: If a group has “Tea Party” in its name and it supports John Cornyn, it’s not a Tea Party group.￼  #PuttingTexasFirst #SayNoToFakeConservatives",369,360,0,7,1,1,0,16,1453500021482250,TexansForStovall,/story.php?story_fbid=1453500021482250&id=468445316654397
Texans For Stovall,,2020-02-20 00:46:13,"Thank you, Lone Star Liberty, for Putting Texas First!  #DwayneTheSwamp",63,55,0,8,0,0,0,3,1453457508153168,TexansForStovall,/story.php?story_fbid=1453457508153168&id=468445316654397
"Texans For Stovall,Joe Garza,San Antonians for Political Integrity","Joe Garza,San Antonians for Political Integrity",2020-02-20 00:26:27,"Thank you, San Antonians for Political Integrity, for Putting Texas First!  #DwayneTheSwampIt’s tough to make final decisions on who to vote for, but these are the candidates we recommend and/ or the props we suggest.  Dwayne Stovall, Mauro Garza, DrAlma ArredondoLynch, Tony Gonzales, Nick Moutos, Lani Popp for SBOE, Gary W Garcia, Stephen Pennington, Weston Martinez, Celeste Ann Brown, Nathan Buchanan, Cynthia Brown Brehm, Patricia Elizondo Varela, Shelby Rae Sanders, Brad Kessler,",74,65,0,9,0,0,0,5,1453448331487419,TexansForStovall,/story.php?story_fbid=1453448331487419&id=468445316654397
Texans For Stovall,,2020-02-19 12:55:52,"It has come to our attention that the pro-abortion, pro-open border, lobbying firm named in this article is also a donor of John Cornyn's. This may explain his long history of voting with Democrats for budgets that fund Planned Murderhood, but do nothing serious to secure the border. Texans deserve better.  #DwayneTheSwamp #PuttingTexasFirst",476,223,0,3,47,10,193,53,1453064128192506,TexansForStovall,/story.php?story_fbid=1453064128192506&id=468445316654397
Texans For Stovall,,2020-02-19 12:10:41,"It's time, Texans. Finally!",143,133,0,10,0,0,0,1,1453035301528722,TexansForStovall,/TexansForStovall/photos/a.468524753313120/1453035301528722
Texans For Stovall,,2020-02-19 12:07:49,"Thank you, Denton County Conservative Coalition, for Putting Texas First!",126,108,0,18,0,0,0,0,1453033401528912,TexansForStovall,/story.php?story_fbid=1453033401528912&id=468445316654397
Texans For Stovall,,2020-02-19 12:03:55,,35,35,0,0,0,0,0,1,2472100879668498,TexansForStovall,/events/2472100879668498?view=permalink&id=2472101113001808
Texans For Stovall,,2020-02-19 11:47:55,,27,27,0,0,0,0,0,1,486121442071993,TexansForStovall,/events/486121442071993?view=permalink&id=486121812071956
Texans For Stovall,,2020-02-19 11:13:56,From Corsicana...,191,171,0,20,0,0,0,15,1452995634866022,TexansForStovall,/story.php?story_fbid=1452995634866022&id=468445316654397
Texans For Stovall,,2020-02-19 09:31:36,"Dwayne here: Texans, there’s nothing I would like better than to have a campaign sign at every polling station in Texas, but that’s just not going to happen. So, if you want to practice what you learned in art class way back when, I’m all for it!  Thanks for all the support!! Let’s do this! Vote DwayneStovall.com   #PuttingTexasFirst #DwayneTheSwamp",388,350,1,37,0,0,0,19,1452924341539818,TexansForStovall,/story.php?story_fbid=1452924341539818&id=468445316654397
Texans For Stovall,,2020-02-19 00:31:55,"Thank you, TEXANS UNITING FOR REFORM & FREEDOM (TURF), for the endorsement! #DwayneTheSwamp #PuttingTexasFirst",120,106,0,14,0,0,0,3,1452610081571244,TexansForStovall,/story.php?story_fbid=1452610081571244&id=468445316654397
Texans For Stovall,,2020-02-18 18:35:59,,24,23,0,1,0,0,0,0,254432255546607,TexansForStovall,/events/254432255546607?view=permalink&id=254432398879926
Texans For Stovall,,2020-02-18 13:11:32,"Who doesn’t love an ‘I voted’ sticker selfie?!? If you’re participating in early voting, drop your picture with your ‘I voted’ sticker in the COMMENTS BELOW with #IVotedStovall , your name and county in the caption.",406,333,0,73,0,0,0,175,1452245821607670,TexansForStovall,/story.php?story_fbid=1452245821607670&id=468445316654397
Texans For Stovall,,2020-02-18 08:58:06,ICYMI: Montgomery County Tea Party PAC has endorsed my campaign!  Let’s #DwayneTheSwamp and start #PuttingTexansFirst,172,157,0,15,0,0,0,9,1452073871624865,TexansForStovall,/story.php?story_fbid=1452073871624865&id=468445316654397
Texans For Stovall,,2020-02-18 05:19:09,My CBS interview in Austin.  #DwayneTheSwamp #PuttingTexasFirst  Vote DwayneStovall.com https://cbsaustin.com/news/know-your-candidates/dwayne-stovall-us-senate-candidate?fbclid=IwAR0IZIpQ7XteDJst_P2oIOeCQ7ceDuTle-VwXnIMy5naqQ69d9DL2_2Fp1U,516,458,0,58,0,0,0,37,1451929674972618,TexansForStovall,/story.php?story_fbid=1451929674972618&id=468445316654397
Texans For Stovall,,2020-02-17 23:41:30,,321,294,0,27,0,0,0,6,1451774941654758,TexansForStovall,/story.php?story_fbid=1451774941654758&id=468445316654397
Texans For Stovall,,2020-02-17 17:25:23,ICYMI: Grassroots America: We The People has endorsed my campaign.  We’re going to #DwayneTheSwamp and start #PuttingTexasFirst,340,306,0,34,0,0,0,13,1451536771678575,TexansForStovall,/story.php?story_fbid=1451536771678575&id=468445316654397
Texans For Stovall,,2020-02-17 16:46:24,One of the radio ads playing across Texas.   Vote for DwayneStovall.com  #PuttingTexasFirst,310,275,0,35,0,0,0,6,1451516798347239,TexansForStovall,/story.php?story_fbid=1451516798347239&id=468445316654397
Texans For Stovall,,2020-02-17 13:45:23,"We are still making radio ads buys throughout the State. If you would like to help spread the message of Putting Texas First, please donate to the cause!   http://texansforstovall.com/donate.php",283,263,0,20,0,0,0,10,1451405121691740,TexansForStovall,/story.php?story_fbid=1451405121691740&id=468445316654397
