source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John W. Hickenlooper,,2019-12-20 17:29:02,Ran into an old friend while doing some last minute holiday shopping. I've known Gretchen since before my days as a brewer! She works at Rockmount Ranch Wear—where the snap button western shirt was invented. If anyone on your list needs an iconic Colorado gift... go to Gretchen!,400,372,8,18,0,1,1,38,10156590195706437,JohnHickenlooper,/story.php?story_fbid=10156590195706437&id=97493741436
John W. Hickenlooper,,2019-12-19 17:31:35,I had the privilege to meet with the Southwest Regional Council of Carpenters and apprentices today. We must give workers the skills training and certified apprenticeship opportunities they need to earn a decent living in this economy. I'll make that a priority in the Senate.,80,65,8,6,1,0,0,37,10156587632056437,JohnHickenlooper,/story.php?story_fbid=10156587632056437&id=97493741436
John W. Hickenlooper,,2019-12-18 18:28:33,"Cory Gardner, Donald Trump, and the GOP have made clear they will do anything and everything to dismantle the Affordable Care Act and end protections for pre-existing conditions. We can’t let them.",142,67,20,4,0,24,27,80,10156585263421437,JohnHickenlooper,/story.php?story_fbid=10156585263421437&id=97493741436
John W. Hickenlooper,,2019-12-18 14:17:58,"If the President and Washington Republicans get their way, millions could lose their health care and protections for pre-existing conditions will be stripped. I will fight to expand health care and make it more affordable. Always.",161,93,31,2,0,30,5,68,10156584751141437,JohnHickenlooper,/story.php?story_fbid=10156584751141437&id=97493741436
John W. Hickenlooper,,2019-12-16 21:26:17,"Congratulations to Colorado's Philip Bailey and Earth, Wind & Fire for being honored by the Kennedy Center! They are the first African-American band in history to be awarded the honor.",421,332,0,84,5,0,0,26,10156580735391437,JohnHickenlooper,/story.php?story_fbid=10156580735391437&id=97493741436
John W. Hickenlooper,,2019-12-16 13:06:02,We’ve made a lot of progress in the last ten years getting Coloradans access to health care. But we still have work to do to remove barriers to care for everyone—especially people of color.,27,17,8,1,0,1,0,13,10156579729266437,JohnHickenlooper,/story.php?story_fbid=10156579729266437&id=97493741436
John W. Hickenlooper,,2019-12-15 19:45:21,"Whatever I've accomplished in life, it's been because of the collaboration, encouragement, and generosity of others. This campaign is no different. We're looking for Founding Partners to build this from the ground up. Will you join us?",46,25,15,4,2,0,0,44,10156578193306437,JohnHickenlooper,/story.php?story_fbid=10156578193306437&id=97493741436
John W. Hickenlooper,,2019-12-15 16:10:38,"Tasty beer that's veteran-owned and brewed with mountain views? Sounds great.  Congratulations, Red Leg Brewing Company on your new venture—can't wait to visit when construction is done!",79,70,1,5,1,0,2,13,10156577726596437,JohnHickenlooper,/story.php?story_fbid=10156577726596437&id=97493741436
John W. Hickenlooper,,2019-12-15 11:56:25,"This is it, folks: It's the last day to enroll in health insurance to be covered January 1, 2020! Find a plan that works for you at https://connectforhealthco.com/.",11,9,1,1,0,0,0,7,10156577109621437,JohnHickenlooper,/story.php?story_fbid=10156577109621437&id=97493741436
John W. Hickenlooper,,2019-12-14 17:46:39,It was a distinct privilege to work with Elbra Wedgeworth over the years. She exemplifies what it means to be a true public servant. I'll always carry the lessons she taught me.,29,29,0,0,0,0,0,3,10156575220761437,JohnHickenlooper,/story.php?story_fbid=10156575220761437&id=97493741436
John W. Hickenlooper,,2019-12-14 14:45:07,"7 years ago today, we lost 20 children and 6 faculty in a tragic mass shooting at Sandy Hook. We thought this has to be it—Washington has no choice but to act. They still haven't, but we won't give up. We will take action to end gun violence in this country.",455,235,6,10,2,163,39,95,10156574794386437,JohnHickenlooper,/story.php?story_fbid=10156574794386437&id=97493741436
John W. Hickenlooper,,2019-12-14 10:47:29,"Prescription drug prices are crushing Colorado families. Just this week, the House passed a bill aimed to fix this. But like hundreds of other bills, it will likely be held up in Mitch McConnell’s Senate. We need to get government working for us again.",133,109,12,1,2,5,4,41,10156574299071437,JohnHickenlooper,/story.php?story_fbid=10156574299071437&id=97493741436
John W. Hickenlooper,,2019-12-12 19:50:29,"The Pueblo steel mill has been an essential part of Pueblo's community & economy for well over 100 years. Now, it will be the first-in-the-nation steel mill to be powered by solar energy. Touring it this week gave me fresh appreciation for just how special it is.",159,131,13,11,4,0,0,30,10156570360956437,JohnHickenlooper,/story.php?story_fbid=10156570360956437&id=97493741436
John W. Hickenlooper,,2019-12-12 13:38:43,"Way to go, Colorado Springs! As more projects like this one come online, we will reduce our dependence on fossil fuels and continue to lead the nation in clean energy production, so we can get to net-zero emissions by 2050.",199,163,13,17,2,0,4,37,10156569626146437,JohnHickenlooper,/story.php?story_fbid=10156569626146437&id=97493741436
John W. Hickenlooper,,2019-12-11 19:34:45,"The deadline to enroll in health insurance is just around the corner. Fortunately in Colorado, getting covered is easy. Keep you and your family safe and healthy in 2020 by signing up today!",11,11,0,0,0,0,0,5,10156567781026437,JohnHickenlooper,/story.php?story_fbid=10156567781026437&id=97493741436
John W. Hickenlooper,,2019-12-10 22:00:39,Ensuring high school students can earn college credit before they graduate is one way we can help set our young people up for success. Colorado is leading the way and we’ll keep working to expand opportunities to every classroom.,142,123,9,9,1,0,0,22,10156565658376437,JohnHickenlooper,/story.php?story_fbid=10156565658376437&id=97493741436
John W. Hickenlooper,,2019-12-10 18:14:14,Finding creative ways to connect and support businesses is essential to lifting up Pueblo's economy. The Pueblo Latino Chamber of Commerce is doing just that. Thanks for letting me stop by!,46,35,11,0,0,0,0,18,10156565217491437,JohnHickenlooper,/story.php?story_fbid=10156565217491437&id=97493741436
John W. Hickenlooper,,2019-12-10 13:26:41,Happy #ColoradoGivesDay! Giving back to your favorite non-profits is a great way to do some good during the holidays. Join thousands of Coloradans and find your favorite local non-profit to support below.,10,9,0,1,0,0,0,8,10156564611441437,JohnHickenlooper,/story.php?story_fbid=10156564611441437&id=97493741436
John W. Hickenlooper,,2019-12-09 19:12:55,Great to talk with the Pueblo County Democrats today! I appreciate all of your hard work to move Pueblo and our state forward.,126,99,19,7,1,0,0,32,10156562747111437,JohnHickenlooper,/story.php?story_fbid=10156562747111437&id=97493741436
John W. Hickenlooper,,2019-12-08 22:16:40,I’m glad to see the Human Rights Campaign gave eight of Colorado's communities high equality index scores. I’m a proud ally and will continue to fight for LGBTQ+ folks in the U.S. Senate.,450,333,10,83,4,4,16,65,10156560715921437,JohnHickenlooper,/story.php?story_fbid=10156560715921437&id=97493741436
John W. Hickenlooper,,2019-12-08 10:29:29,Need health insurance? The deadline to enroll is coming up on Dec. 15! Make sure you’re covered and take a look at the plans here ➡️,12,12,0,0,0,0,0,7,10156558844406437,JohnHickenlooper,/story.php?story_fbid=10156558844406437&id=97493741436
John W. Hickenlooper,,2019-12-07 23:02:24,So awesome to join my friends for the 6th Annual  to support @takenotecolo and its mission to make sure every K-12 student has access to musical instruments and instruction.,76,61,7,7,0,0,1,9,10156557849341437,JohnHickenlooper,/JohnHickenlooper/photos/a.109156571436/10156557849341437
John W. Hickenlooper,,2019-12-07 15:49:15,"It’s been 78 years since the attack on Pearl Harbor. The horrors of that day and the war that followed still reverberate today. To all Americans like my mother’s first husband, Bow, who fought to defend democracy and freedom: Thank you, we’ll never forget your sacrifice.",83,69,0,4,0,10,0,2,10156556840346437,JohnHickenlooper,/story.php?story_fbid=10156556840346437&id=97493741436
John W. Hickenlooper,,2019-12-06 18:12:44,The 13th Amendment abolishing slavery was ratified 154 years ago today. This was a first step. We still have a long way to go in our country to eliminate institutional racism and ensure equality and justice for all.,292,252,15,25,0,0,0,61,10156554472951437,JohnHickenlooper,/story.php?story_fbid=10156554472951437&id=97493741436
John W. Hickenlooper,,2019-12-06 12:42:36,"We brought Coloradans of all stripes together to accomplish big things. We expanded health care coverage, invested in transit & enacted world-class policies to combat climate change. I want to take this experience of getting things done to Washington.  https://red.msudenver.edu/2019/hickenlooper-touts-record-as-consensus-builder.html",130,90,30,9,0,0,1,42,10156553654946437,JohnHickenlooper,/story.php?story_fbid=10156553654946437&id=97493741436
"John W. Hickenlooper,Preet Bharara",Preet Bharara,2019-12-05 00:12:11,"Great to talk with Preet Bharara when he was in Denver. Hope you'll give our conversation a listen!This week's special #StayTuned episode features conversations while on tour this fall with: John W. Hickenlooper, Shannon Watts, Mayor Jacob Frey, Dana Nessel, and Barbara McQuade:  applepodcasts.com/preet",26,21,4,1,0,0,0,4,10156552290356437,JohnHickenlooper,/story.php?story_fbid=10156552290356437&id=97493741436
"John W. Hickenlooper,Denver Westword",Denver Westword,2019-12-04 16:54:46,Great photos. Congratulations to the artists inducted into the Colorado Music Hall of Fame. We are so lucky to have such a stellar music scene here in Colorado.Photos: Last night was the first Colorado Music Hall of Fame ceremony hosted at the Mission Ballroom.,19,16,2,0,1,0,0,1,10156551628246437,JohnHickenlooper,/story.php?story_fbid=10156551628246437&id=97493741436
John W. Hickenlooper,,2019-12-04 16:01:49,"This is totally unacceptable. We must reach net-zero emissions by 2050 or sooner, and Washington is refusing to do what it would take to get us there. We need a bold, science-based approach to combat climate change. Here’s my plan ➡️ https://medium.com/@hickenlooper/john-hickenloopers-plan-to-combat-climate-change-and-build-a-100-clean-economy-2ab33a66366a",116,56,33,2,2,18,5,65,10156548887051437,JohnHickenlooper,/story.php?story_fbid=10156548887051437&id=97493741436
John W. Hickenlooper,,2019-12-04 12:04:14,"Now here’s a Colorado list that’ll make you hungry! It’s tough to choose which is the most ""Colorado""... But for me, nothing hits the spot after a day on the slopes like a hot bowl of green chile and a cold beer.",28,24,3,0,1,0,0,23,10156548226156437,JohnHickenlooper,/story.php?story_fbid=10156548226156437&id=97493741436
John W. Hickenlooper,,2019-12-02 21:56:17,Hats off to the good folks of Fairplay for stepping up to lend a hand to hundreds of people stranded in the snow over the weekend. The kindness you showed to strangers in need is what makes me proud to call Colorado home.,856,676,1,173,6,0,0,29,10156543961181437,JohnHickenlooper,/story.php?story_fbid=10156543961181437&id=97493741436
John W. Hickenlooper,,2019-12-02 19:23:48,I spent my morning with Ed Perlmutter and labor leaders to discuss how we can best support Colorado's working families. We must protect and strengthen collective bargaining rights and expand skills training programs & apprenticeships—to start!,125,103,17,4,0,0,1,38,10156543657926437,JohnHickenlooper,/story.php?story_fbid=10156543657926437&id=97493741436
John W. Hickenlooper,,2019-11-30 19:15:58,"Asking for money is the worst part of running for office, but we have to do it because there's a lot at stake here. Our November fundraising deadline is tonight at midnight, and I'd be really grateful if you'd chip in. Thanks!",60,34,21,2,0,0,3,47,10156538501311437,JohnHickenlooper,/story.php?story_fbid=10156538501311437&id=97493741436
John W. Hickenlooper,,2019-11-30 14:59:12,Happy #SmallBusinessSaturday! Hope you can get out and #ShopSmall and #DineSmall today.,19,18,0,1,0,0,0,7,10156537991041437,JohnHickenlooper,/story.php?story_fbid=10156537991041437&id=97493741436
John W. Hickenlooper,,2019-11-29 16:44:23,"155 years ago today, 200 members of the Cheyenne and Arapaho tribes were murdered in the Sand Creek Massacre. We won't run from this history. We will carry the truth forward and continue to work for peace and healing.",1500,886,3,147,6,544,13,143,10156535672101437,JohnHickenlooper,/story.php?story_fbid=10156535672101437&id=97493741436
John W. Hickenlooper,,2019-11-28 21:15:54,"From our family to yours, Happy Thanksgiving. I hope you've taken a moment today to tell your loved ones how much they mean to you. I'm so grateful for my family, everyone on Team Hick, and every day in Colorado.",229,209,3,16,0,0,1,12,10156533638841437,JohnHickenlooper,/story.php?story_fbid=10156533638841437&id=97493741436
John W. Hickenlooper,,2019-11-27 19:16:30,"For over a decade, one of my favorite Thanksgiving traditions has been serving a meal at the Denver Rescue Mission. I hope we can all do our part to give back and make the world a little brighter this year.",242,210,7,25,0,0,0,24,10156531135826437,JohnHickenlooper,/story.php?story_fbid=10156531135826437&id=97493741436
John W. Hickenlooper,,2019-11-27 16:18:38,"Sen. Angela Williams has fought fiercely to move Colorado forward. She’s been a steadfast advocate for small businesses, women, and people of color in our state. I wish her the very best.",61,50,6,5,0,0,0,17,10156530780191437,JohnHickenlooper,/story.php?story_fbid=10156530780191437&id=97493741436
John W. Hickenlooper,,2019-11-27 10:53:38,A great Colorado tradition continues! All 41 of Colorado's state parks will be free to access on Friday. Thank you to Colorado Parks and Wildlife for making this possible. #FreshAirFriday,95,84,2,8,1,0,0,4,10156530085696437,JohnHickenlooper,/story.php?story_fbid=10156530085696437&id=97493741436
John W. Hickenlooper,,2019-11-25 18:18:03,"Stopped in Idaho Springs on our way to Summit County last week, and who do we see shoveling snow on city sidewalks? The Chief of Police! Thank you for keeping us safe.",290,262,5,22,1,0,0,40,10156526106771437,JohnHickenlooper,/story.php?story_fbid=10156526106771437&id=97493741436
John W. Hickenlooper,,2019-11-25 12:55:12,"Looking forward to rooting for the Grammy-nominated CO musicians. Fun tidbit here: ""The physical Grammy Awards, incidentally, are made in Colorado by artist John Billlings, who handcrafts each of the statuettes in his studio on Colorado’s Western Slope.""",102,89,2,8,3,0,0,9,10156525473001437,JohnHickenlooper,/story.php?story_fbid=10156525473001437&id=97493741436
John W. Hickenlooper,,2019-11-24 14:51:11,"Our communities thrive when everyone has the resources to succeed. For the last 25 years, the Family & Intercultural Resource Center has given people in Summit County support when they need it. Grateful for the staff and volunteers who power FIRC. Your work is invaluable.",70,59,6,5,0,0,0,24,10156523157661437,JohnHickenlooper,/story.php?story_fbid=10156523157661437&id=97493741436
John W. Hickenlooper,,2019-11-24 10:56:03,I've brought people together to solve big issues before: we passed universal background checks & got 94% of Coloradans health insurance. Washington needs more problem solvers who can bring people together. That's why I'm running for Senate.,106,74,22,6,0,1,3,52,10156522595396437,JohnHickenlooper,/story.php?story_fbid=10156522595396437&id=97493741436
John W. Hickenlooper,,2019-11-22 14:19:04,"FedEx lobbied intensely for the Trump tax bill. And guess what? FedEx's taxes were reduced from $1.5 billion to $0! This is messed up and exactly why people are so fed up with Washington. Our leaders should be working to help people, not to make big corporations even richer.",140,45,13,0,9,6,67,79,10156517857396437,JohnHickenlooper,/story.php?story_fbid=10156517857396437&id=97493741436
John W. Hickenlooper,,2019-11-22 12:00:46,Jake Burton Carpenter was a snowboarding pioneer and had a huge impact on Colorado. Very sad to hear of his passing.,62,38,0,5,0,19,0,3,10156517567351437,JohnHickenlooper,/story.php?story_fbid=10156517567351437&id=97493741436
John W. Hickenlooper,,2019-11-21 20:10:34,"Colorado's indigenous communities have made rich contributions to our state and have taught us so much about the sanctity of place. Your histories, voices, and stories are vitally important. And we will continue to lift them up. #NativeAmericanHeritageMonth",132,110,6,15,1,0,0,24,10156516113236437,JohnHickenlooper,/story.php?story_fbid=10156516113236437&id=97493741436
John W. Hickenlooper,,2019-11-20 16:42:19,"Road closures because the weather is too good...only in Colorado! In all seriousness, please stay safe on the roads whether it's sunny or snowy and take proper precautions. 😎",66,37,16,2,10,1,0,18,10156513236626437,JohnHickenlooper,/story.php?story_fbid=10156513236626437&id=97493741436
John W. Hickenlooper,,2019-11-20 12:06:22,"22 transgender or gender non-conforming people—almost all Black women—have been killed in the U.S. this year for being who they are. And that number is likely low because murders of transgender people often go unreported. Today, we come together and remember them. #TDOR",83,25,3,2,1,37,15,42,10156512593946437,JohnHickenlooper,/story.php?story_fbid=10156512593946437&id=97493741436
John W. Hickenlooper,,2019-11-19 13:19:23,"We celebrate the remarkable life of extraordinary educator and author Marie Greenwood, who passed away on Friday just shy of her 107th birthday. Marie made history as the first African American tenured teacher in DPS and uplifted and inspired all of us. We'll miss her dearly.",233,175,0,30,5,22,1,9,10156510301466437,JohnHickenlooper,/story.php?story_fbid=10156510301466437&id=97493741436
John W. Hickenlooper,,2019-11-18 14:01:50,"Santa Clarita last week, Fresno last night, Duncan this morning. We do not have to live like this. We need meaningful action to end the gun violence epidemic. Right now.",462,179,8,0,13,157,105,191,10156507894276437,JohnHickenlooper,/story.php?story_fbid=10156507894276437&id=97493741436
John W. Hickenlooper,,2019-11-17 13:15:47,"It's National Take a Hike Day! Looking for a hike? We mapped 39,000 miles of Colorado's stunning trails when I was Governor. Find one below and then grab a friend or two, water, and some trail mix and get outdoors!",62,54,6,2,0,0,0,22,10156505226921437,JohnHickenlooper,/story.php?story_fbid=10156505226921437&id=97493741436
John W. Hickenlooper,,2019-11-16 13:12:56,We can’t let the profits of insurance companies come before making sure people have quality health care. Folks in Teller County know that and I'm glad I had the chance to talk with you about it this week.,110,91,18,1,0,0,0,30,10156502364851437,JohnHickenlooper,/story.php?story_fbid=10156502364851437&id=97493741436
John W. Hickenlooper,,2019-11-15 14:36:23,The best part of running for office is hearing from Coloradans about the future they want to see for our state and our country. Thank you to the Douglas County Democrats for sharing your vision with me.,115,86,19,5,0,1,4,58,10156499736501437,JohnHickenlooper,/story.php?story_fbid=10156499736501437&id=97493741436
John W. Hickenlooper,,2019-11-14 20:41:59,"No trip to Colorado Springs is complete without a stop at Phantom Canyon Brewing Company. Back in the day, we helped save the historic building from demolition by bringing together local businesspeople, and they’ve been serving up great beers and food since.",430,388,12,28,1,0,1,51,10156497850591437,JohnHickenlooper,/story.php?story_fbid=10156497850591437&id=97493741436
John W. Hickenlooper,,2019-11-14 13:55:55,"My heart goes out to the students, teachers, first responders, parents, and community in Santa Clarita. Here in Colorado, we know all too well the pain you are feeling. We cannot let history continue to repeat itself—we need meaningful action to end gun violence now.",286,178,4,5,0,90,9,71,10156497078136437,JohnHickenlooper,/story.php?story_fbid=10156497078136437&id=97493741436
John W. Hickenlooper,,2019-11-13 19:48:37,It was a privilege to have lunch with veterans in El Paso County today. Thank you for your service to our country. I will always have your back in the U.S. Senate.,103,81,16,5,0,0,1,33,10156495351101437,JohnHickenlooper,/story.php?story_fbid=10156495351101437&id=97493741436
John W. Hickenlooper,,2019-11-13 17:39:29,"We kicked off our ""Expanding COverage and Lowering COsts"" tour in Colorado Springs today with the Peak Vista Community Health Centers team. It was great to hear from patients, providers, and policy experts about the challenges (and creative solutions!) to providing quality care.",96,69,19,7,0,0,1,16,10156495123686437,JohnHickenlooper,/story.php?story_fbid=10156495123686437&id=97493741436
John W. Hickenlooper,,2019-11-13 10:10:06,"I'm so glad I was able to join my friends at NARAL Pro-Choice Colorado last night for an Allies of Reproductive Rights event. Your work is so important. Everyone should have the right to reproductive freedom, and I'm proud to stand and fight for the right to choose.",244,195,8,20,1,2,18,57,10156494200886437,JohnHickenlooper,/story.php?story_fbid=10156494200886437&id=97493741436
John W. Hickenlooper,,2019-11-12 15:58:02,"The Supreme Court heard arguments today in the president's case to strip 800,000 #DACA recipients of their ability to stay in the United States. We must take action now and provide a pathway to citizenship for Dreamers. #HomeIsHere",138,89,16,2,5,16,10,50,10156492374381437,JohnHickenlooper,/story.php?story_fbid=10156492374381437&id=97493741436
John W. Hickenlooper,,2019-11-12 12:56:38,"Limiting the role of science in the EPA's decision-making process will do serious harm to public health & our environment. I hope that Senator Cory Gardner, the Chair of the Science Subcommittee, will speak out loudly—and soon—against this dangerous development.",190,63,14,0,3,12,98,49,10156491938116437,JohnHickenlooper,/story.php?story_fbid=10156491938116437&id=97493741436
John W. Hickenlooper,,2019-11-11 14:50:52,The U.S. Marine Corps created the first dog platoon in WW II. Homer of Longmont helped train them. #VeteransDay,171,143,0,24,4,0,0,13,10156489562231437,JohnHickenlooper,/story.php?story_fbid=10156489562231437&id=97493741436
John W. Hickenlooper,,2019-11-11 12:04:27,To every veteran: thank you. We are in awe of the courage and sacrifice you and your families display in service to our nation. And we must renew our commitment to caring for and honoring all who served. Happy #VeteransDay!,124,118,0,6,0,0,0,10,10156489163336437,JohnHickenlooper,/story.php?story_fbid=10156489163336437&id=97493741436
John W. Hickenlooper,,2019-11-10 15:55:38,"Making heath care more affordable and accessible saves lives. When I was Governor, we expanded coverage to 400,000 Coloradans—working with Democrats and Republicans! In the Senate, I'll fight to make sure health care is a right, not a privilege.",125,98,17,6,0,0,4,54,10156487081881437,JohnHickenlooper,/story.php?story_fbid=10156487081881437&id=97493741436
John W. Hickenlooper,,2019-11-08 16:58:56,"Our leaders must be committed to public lands and outdoor recreation projects, like the fantastic Palisade Plunge in Mesa County which will be done soon. In Washington, I'll always fight to keep public lands in public hands.",246,216,15,12,1,0,2,32,10156481729871437,JohnHickenlooper,/story.php?story_fbid=10156481729871437&id=97493741436
John W. Hickenlooper,,2019-11-08 11:53:42,"Today, Donald Trump is headlining a big fundraiser for Sen. Cory Gardner—they're calling it ""Save the Senate."" Republicans are pulling out all the stops to keep Mitch McConnell in power, but we can defeat them next year with your help. Chip in today: https://secure.actblue.com/donate/hickenlooperforco-soc?refcode=fb_191108",296,125,70,6,5,4,86,115,10156481052251437,JohnHickenlooper,/story.php?story_fbid=10156481052251437&id=97493741436
John W. Hickenlooper,,2019-11-07 22:54:20,"Today, we celebrate 126 years of women voting in Colorado! CO was the first state to give women the right to vote by popular referendum. But women of color weren't included then, and we still have a long way to go to make sure every voice is heard in our democracy. And check out this great video by #HerColorado! https://www.youtube.com/watch?v=ze2h6qMK5QM",159,138,3,16,2,0,0,27,10156479946276437,JohnHickenlooper,/story.php?story_fbid=10156479946276437&id=97493741436
John W. Hickenlooper,,2019-11-07 13:07:21,"Denver’s world-class music scene didn’t happen by accident. It took civic leaders, musicians, and artists coming together to grow the industry into what it is today. Thank you Chuck Morris for the super cool plaque. #tbt",93,81,3,7,1,0,1,21,10156478816236437,JohnHickenlooper,/story.php?story_fbid=10156478816236437&id=97493741436
John W. Hickenlooper,,2019-11-06 20:57:46,Our public lands are what make Colorado so spectacular. That's why every U.S. Senator from our state for the last 50 years has introduced new wilderness legislation—until Sen. Cory Gardner. Urge him to change that and support the CORE Act.,34,23,5,0,0,0,6,19,10156477307706437,JohnHickenlooper,/story.php?story_fbid=10156477307706437&id=97493741436
John W. Hickenlooper,,2019-11-06 18:32:54,"After last night's historic election results, I am more fired up than ever to  organize, mobilize, and win in 2020 so we can put fighting climate change & fixing health care back at the top of the Senate's agenda.   We can do this, together. Join us!",303,229,46,22,0,1,5,69,10156477047441437,JohnHickenlooper,/story.php?story_fbid=10156477047441437&id=97493741436
John W. Hickenlooper,,2019-11-05 19:45:31,Skye wants to remind you that you have just over an hour to get your ballot in! Voting locations close at 7:00pm. GoVoteColorado.com,152,131,6,13,0,1,1,29,10156474651136437,JohnHickenlooper,/story.php?story_fbid=10156474651136437&id=97493741436
John W. Hickenlooper,,2019-11-05 15:00:09,"We have same-day voter registration in Colorado. If you aren't registered, you can do so today when you go to vote! Find your voting location at GoVoteColorado.com.",158,143,4,7,0,1,3,28,10156474023061437,JohnHickenlooper,/story.php?story_fbid=10156474023061437&id=97493741436
John W. Hickenlooper,,2019-11-05 12:59:31,"Today is the day, Colorado. Get out and vote by 7pm tonight! Find where to vote or drop off your ballot at GoVoteColorado.com.",9,7,1,0,0,0,1,7,10156473758386437,JohnHickenlooper,/story.php?story_fbid=10156473758386437&id=97493741436
John W. Hickenlooper,,2019-11-04 20:31:54,If you haven’t mailed in your ballot for tomorrow's election—there's still time to vote! I took my ballot to a drop off location in Denver this morning. Head to govotecolorado.com to find out where you can make your voice heard.,203,181,11,9,0,0,2,31,10156472158806437,JohnHickenlooper,/story.php?story_fbid=10156472158806437&id=97493741436
John W. Hickenlooper,,2019-11-04 17:28:32,White supremacy and anti-Semitism have no place in Colorado or anywhere in our country. I'm so grateful for the law enforcement officers who put a stop to this hateful attack.,286,167,2,4,9,45,59,51,10156471750626437,JohnHickenlooper,/story.php?story_fbid=10156471750626437&id=97493741436
John W. Hickenlooper,,2019-11-03 20:54:22,"Donald Trump raised $100,000 for Cory Gardner last week for having ""his back on impeachment."" I'm running for Senate to be an independent voice who'll work to move our country forward. One year from today, we will replace Sen. Gardner. Be a part of it:",257,192,41,9,2,1,12,84,10156469636921437,JohnHickenlooper,/story.php?story_fbid=10156469636921437&id=97493741436
John W. Hickenlooper,,2019-11-03 14:44:57,"We're one year out from Election Day 2020! Our campaign is only 10 weeks old, but so far I've seen that Coloradans want a senator who can bring people together and get things done. I'm looking forward to spending the next year going to every one of our 64 counties and earning your vote.",241,193,25,18,0,0,5,74,10156468824541437,JohnHickenlooper,/story.php?story_fbid=10156468824541437&id=97493741436
John W. Hickenlooper,,2019-11-02 15:53:34,"Open enrollment has begun! Coloradans, if you need health insurance, visit connectforhealthco.com to find a plan that works for you and your family. #GetCovered today.",25,21,3,1,0,0,0,12,10156466157691437,JohnHickenlooper,/story.php?story_fbid=10156466157691437&id=97493741436
John W. Hickenlooper,,2019-11-02 12:38:59,"Election Day is in just 3 days! You have your plan to vote, right? Drop your ballot off at a vote center or drop-box in your county (it is too late to mail it in). And you can register in person through Election Day in Colorado! #BeAVoter",112,106,4,1,0,0,1,18,10156465685246437,JohnHickenlooper,/story.php?story_fbid=10156465685246437&id=97493741436
John W. Hickenlooper,,2019-11-01 14:27:10,Saturday is Denver's Night at the Museums! Many of Denver's museums will be free of charge to visit on Saturday night. Check it out:,121,108,2,11,0,0,0,7,10156463317221437,JohnHickenlooper,/story.php?story_fbid=10156463317221437&id=97493741436
John W. Hickenlooper,,2019-10-31 20:20:47,And the winner is... Yoda! Skye is ready for trick-or-treaters—especially all the treats. Have a happy and safe Halloween!,188,149,10,26,0,1,2,10,10156461298066437,JohnHickenlooper,/story.php?story_fbid=10156461298066437&id=97493741436
John W. Hickenlooper,,2019-10-31 19:10:36,"""President Donald Trump is rewarding senators who have his back on impeachment."" Guess who's on the top of his list? Yep—Cory Gardner. This is scary, even for Halloween. Help us fight back: https://secure.actblue.com/donate/hickenlooperforco-soc?refcode=tw_20191031",600,157,40,1,39,23,340,183,10156461114781437,JohnHickenlooper,/story.php?story_fbid=10156461114781437&id=97493741436
John W. Hickenlooper,,2019-10-31 17:52:27,"Good news! The #COREAct now goes on to the Senate. Cory Gardner will you buck Donald Trump and stand with the majority of Coloradans, outdoor rec groups, sportsmen, veterans, conservationists, and businesses in supporting public lands?",281,233,5,31,0,2,10,53,10156460891391437,JohnHickenlooper,/story.php?story_fbid=10156460891391437&id=97493741436
John W. Hickenlooper,,2019-10-30 21:38:38,A new public poll shows overwhelming support for the CORE Act among voters on the Western Slope. But Cory Gardner would rather stand with Trump than Coloradans.,354,273,26,5,3,6,41,87,10156458630501437,JohnHickenlooper,/story.php?story_fbid=10156458630501437&id=97493741436
John W. Hickenlooper,,2019-10-30 16:42:17,We're putting some fun in fundraising and letting you pick Skye's Halloween costume. She'll sport whichever one gets the most donations by midnight tonight! 🌮Taco: https://bit.ly/2PvBpo5 🦈Shark: https://bit.ly/2JziC7s 👽Yoda: https://bit.ly/3342YZG Yes—we will post photos!,145,123,8,9,0,1,4,33,10156458044711437,JohnHickenlooper,/story.php?story_fbid=10156458044711437&id=97493741436
John W. Hickenlooper,,2019-10-30 11:56:35,"While you're hopefully staying warm and safe inside today, please take a few minutes to check your voter registration & make a plan to vote or drop off your ballot—if you haven't already. Election Day is Nov. 5th!",55,49,6,0,0,0,0,19,10156457460296437,JohnHickenlooper,/story.php?story_fbid=10156457460296437&id=97493741436
John W. Hickenlooper,,2019-10-29 14:44:27,"Will Senator Cory Gardner stand up to Donald Trump to protect our public lands? Doubtful. The CORE Act has wide bipartisan support, will strengthen our outdoor recreation economy & protect public lands. #COPolitics",226,114,19,4,2,11,76,50,10156455349966437,JohnHickenlooper,/story.php?story_fbid=10156455349966437&id=97493741436
John W. Hickenlooper,,2019-10-29 10:59:22,"""If he is not willing to defend the Constitution, Gardner should collect what honor remains to him and depart Washington, the sooner the better."" Let's get Washington back on track. Support our campaign: https://secure.actblue.com/donate/hickenlooperforco-soc?refcode=fb_20191029",1100,957,54,81,8,3,10,221,10156454906031437,JohnHickenlooper,/story.php?story_fbid=10156454906031437&id=97493741436
John W. Hickenlooper,,2019-10-28 23:53:06,What a nice piece recognizing my friend Mannie Rodriguez by Lynn Bartels. I've been inspired by Mannie's dedication to Colorado for years. He's made this state a better place for all of us.,44,39,1,4,0,0,0,1,10156453894001437,JohnHickenlooper,/story.php?story_fbid=10156453894001437&id=97493741436
