source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Alisha Shelton,,2020-01-19 23:52:38,Thank you York County Democrats for inviting me to your meeting! I heard every jewel you shared and I am ready to #DraintheGasOutofSasse to bring Nebraskan values to Washington D.C. I stand with you. #VoteBlue #FlipTheSenate #SheltonForSenate #1925Society #XulaAlumni #Dst1913,33,17,0,16,0,0,0,2,189630642436345,SheltonforSenate,/story.php?story_fbid=189630642436345&id=118847362848007
"Alisha Shelton,Nebraska Democratic Party",Nebraska Democratic Party,2020-01-18 14:07:49,Thank you Nebraska Democratic Party for taking time from your SCC meeting to recognize me and for the opportunity to speak today.  #FlipTheSenate #SheltonforSenate #DraintheGasOutofSasseState Central Committee Meeting Part 1,8,5,0,3,0,0,0,0,188556452543764,SheltonforSenate,/story.php?story_fbid=188556452543764&id=118847362848007
"Alisha Shelton,Indivisible Nebraska",Indivisible Nebraska,2020-01-15 20:06:57,Thank you Indivisible Nebraska for the invitation. I enjoyed meeting and listening to each of you.  I stand  with you to move our country forward.  #SheltonforSenate Drain the #GasOutOfSasse #VoteMay12,3,2,0,1,0,0,0,0,187660529300023,SheltonforSenate,/story.php?story_fbid=187660529300023&id=118847362848007
"Alisha Shelton,York County, Nebraska Democratic Party","York County, Nebraska Democratic Party",2020-01-14 19:04:34,Candidate Forum,4,2,0,2,0,0,0,0,185793986153344,SheltonforSenate,/story.php?story_fbid=185793986153344&id=118847362848007
Alisha Shelton,,2020-01-11 18:47:04,"I am  eager to hear from Nebraskans! York County, thank you so much for the invitation. #SheltonforSenate #DrainTheGasOutofSasse",10,6,0,4,0,0,0,0,184311909634885,SheltonforSenate,/story.php?story_fbid=184311909634885&id=118847362848007
Alisha Shelton,,2020-01-11 00:00:55,Every action has a reaction.  Help me #DrainTheGasOutofSasse and bring Nebraskan values to the U.S. Senate. You can sign up on this page to volunteer or go to SheltonforSenate.com and donate.  https://metro.newschannelnebraska.com/story/41532879/sasse-ripped-by-fellow-gop-senator,9,8,0,1,0,0,0,0,183934136339329,SheltonforSenate,/story.php?story_fbid=183934136339329&id=118847362848007
Alisha Shelton,,2020-01-10 17:08:29,#Sheltonites I will be sharing information at Indivisible Nebraska’s Public meeting. Join us!  https://facebook.com/events/s/indivisible-nebraska-public-gr/469416043757622/?ti=icl,4,3,0,1,0,0,0,0,183430623056347,SheltonforSenate,/story.php?story_fbid=183430623056347&id=118847362848007
Alisha Shelton,,2020-01-01 15:59:42,"Happy New Year, now you’re seeing 20/20! What a blessing to have vision. Thank you everyone for donating to my campaign and signing up to volunteer! I am ready to stand with you and address your concerns on the U.S. Senate floor. We have exciting events occurring this month. Stay tuned for more information! 1925 Society #DST #XULA",31,16,0,15,0,0,0,2,179594480106628,SheltonforSenate,/story.php?story_fbid=179594480106628&id=118847362848007
Alisha Shelton,,2019-12-27 22:16:03,"Today I attended the 13th Annual Community Kwanzaa Luncheon Celebration. I heard a call to put Kwanzaa principles into practice. As I reflected on Kujichagulia, which means self-determination and is the 2nd principle; I am reminded of the many calls to action I’ve heard over the years. A call to participate in E.I.E and stop gun violence, a call to register voters, a call to boycott voter suppression, a call to boycott our lack of healthcare, and a recent call that changed my life. A call that rose from deep within me, a call that remembered Payton Benson who was shot while eating breakfast, a call that reminded me that our Sandy Hook angels would be 13-14 years old today, a call to run for U.S. Senate and make your problems MY problems. As we close out this month ending our last quarter, if you feel a call to participate please donate to my campaign. We are just $3,000 shy of our goal. Can you contribute $25, $50, $100, or more by December 31st? Join my team and help us take Nebraskan values to the U.S. Senate. Donate at: https://secure.actblue.com/donate/sheltonforsenate",20,19,0,1,0,0,0,0,177219033677506,SheltonforSenate,/story.php?story_fbid=177219033677506&id=118847362848007
Alisha Shelton,,2019-12-22 22:55:15,"Thank you Nebraska Democratic Party,  Terrell McKinney LD11, and Cross Cuts for creating such a phenomenal opportunity with Shop Talk! I had a wonderful time  discussing Nebraskan values and current issues. I am grateful for the chance to listen to the heart of every person there. I heard you and I see you Nebraska. You truly have solid options for U.S. Senate. I look forward to more events where I will clearly display to all Nebraskans why I want to take the #GasOutofSasse and #FlipTheSenate",33,20,0,13,0,0,0,0,174918527240890,SheltonforSenate,/story.php?story_fbid=174918527240890&id=118847362848007
