source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Dr. Manny Sethi for Senate,,2020-05-02 10:29:46,Join Maya and I for another virtual town hall this Saturday morning! We'll be taking your questions as well as giving updates on the campaign.,50,36,0,14,0,0,0,0,1097017264015449,drmannyforsenate,/story.php?story_fbid=1097017264015449&id=2265971750329892
,,2020-05-02 00:43:23,Join Maya and I for another virtual town hall this Saturday morning! We'll be taking your questions as well as giving updates on the campaign.,9,9,0,0,0,0,0,0,2538930456367352,drmannyforsenate,/story.php?story_fbid=2538930456367352&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-05-01 17:17:18,‪This is spot on! The Communist Chinese government is no friend to America and never will be. We must work to uncouple ourselves and never allow this type of damage to be inflicted on our country again!‬,118,109,0,9,0,0,0,0,2538707443056320,drmannyforsenate,/story.php?story_fbid=2538707443056320&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-05-01 11:38:19,"If you'd like to receive a yard sign showing your support for Dr. Manny, sign up here and check the ""Put Up a Yard Sign"" box at the bottom!",24,23,0,1,0,0,0,0,2538504196409978,drmannyforsenate,/story.php?story_fbid=2538504196409978&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-05-01 09:00:53,Healthcare providers don’t need more bureaucracy! Certificates of Needs are yet another example of the government adding red tape between provider and patient.  We must get the hand of government out of the free market!,46,42,0,2,0,1,0,0,2538406466419751,drmannyforsenate,/story.php?story_fbid=2538406466419751&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-30 19:00:24,Join us for another virtual town hall featuring special guests Mayor Mark Potts of Jefferson County and Jake Bull of Rusty Wallace Kia Knoxville.,64,49,0,15,0,0,0,0,708587213033298,drmannyforsenate,/story.php?story_fbid=708587213033298&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-30 17:22:58,"It’s great to see so many of our small businesses begin to reopen. So many still need our help, and we can help while being safe. Be sure to shop and eat local, as our state gets back to work.",66,64,0,2,0,0,0,0,2537950563132008,drmannyforsenate,/story.php?story_fbid=2537950563132008&id=2265971750329892
,,2020-04-30 14:32:02,"Join us tonight at 7 EDT/ 6 CDT for another virtual town hall! I’ll be taking your questions as well as talking with Jefferson County Mayor Mark Potts and small businessman, Jake Bull of Knoxville.Join us for another virtual town hall featuring special guests Mayor Mark Potts of Jefferson County and Jake Bull of Rusty Wallace Kia Knoxville.",7,7,0,0,0,0,0,0,2537853419808389,drmannyforsenate,/story.php?story_fbid=2537853419808389&id=2265971750329892
,,2020-04-30 13:19:09,Join us for another virtual town hall featuring special guests Mayor Mark Potts of Jefferson County and Jake Bull of Rusty Wallace Kia Knoxville.,36,36,0,0,0,0,0,0,2537809106479487,drmannyforsenate,/story.php?story_fbid=2537809106479487&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-30 11:13:13,"Over 30 million Americans have lost their jobs since this pandemic began. To restart our economy, we must ensure the jobs they left behind can be found again, by American workers. As America reopens, we must put Americans first.",65,63,0,2,0,0,0,0,2537732576487140,drmannyforsenate,/story.php?story_fbid=2537732576487140&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-30 09:30:00,"Tennesseans were denied SBA loans because many banks couldn’t process all the applications in time due to an overwhelming number of requests.  So why during that SAME time was Bill Hagerty able to skip to the front of the line and get a loan for $2,500,000 to fund his campaign?",90,49,1,2,14,2,22,0,2537375466522851,drmannyforsenate,/story.php?story_fbid=2537375466522851&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-29 16:51:00,I'm glad we have an administration that takes the threat of China seriously. Thank you Secretary Pompeo! We must hold the Chinese government accountable or we will risk another pandemic.,40,38,0,2,0,0,0,0,2537168146543583,drmannyforsenate,/story.php?story_fbid=2537168146543583&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-29 15:42:58,"Between the damage from the recent tornadoes and the economic damage from the COVID-19 shutdown, now is not the time to be raising taxes. As your next US Senator, I promise to never support higher taxes.",157,71,3,1,23,3,56,0,2537128193214245,drmannyforsenate,/story.php?story_fbid=2537128193214245&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-29 11:58:36,"It’s time to indefinitely pause all immigration. We must protect American workers, American jobs, and the American Dream.",1100,1000,1,112,0,0,2,0,2536999536560444,drmannyforsenate,/story.php?story_fbid=2536999536560444&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-28 17:02:16,"In 100 days, it’ll be Election Day. Tennesseans will have a choice: a conservative outsider or a Washington insider. A donation today will put us one step closer to the US Senate.",51,51,0,0,0,0,0,0,2536420683284996,drmannyforsenate,/story.php?story_fbid=2536420683284996&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-28 12:55:45,"Bringing our medical supply chain back home is an issue of national security! We cannot trust the Communist Chinese government. In America, we must make accurate, high-quality tests, providing jobs for our country and ensuring the health and safety of the American people.",132,100,1,2,14,3,12,0,2536274619966269,drmannyforsenate,/story.php?story_fbid=2536274619966269&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-28 09:15:00,"Lobbyists and special interest groups will never control me. In 100 days you will have a choice: a conservative outsider or a Washington insider. Make no mistake, this race is Manny vs. the Machine. Send me to the U.S. Senate and I'll always represent Tennessee - not D.C.! https://www.drmannyforsenate.com",132,112,0,20,0,0,0,0,2535913743335690,drmannyforsenate,/story.php?story_fbid=2535913743335690&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-27 18:48:02,"Here in America, we're not just fighting COVID-19. Our opioid epidemic and vaping crisis are taking lives, and the effects of opioid addiction and vaping can make the coronavirus more deadly by decreasing immunity and making it harder to breathe. As a physician and founder of a public health nonprofit organization, I know the risks we are facing. We need a surgeon in the U.S. Senate to act decisively for the American people.",60,52,2,0,0,5,1,0,2535707966689601,drmannyforsenate,/story.php?story_fbid=2535707966689601&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-27 13:17:43,"Shameful to see activist judges rule to continue abortion, while the rest of the country works to save lives! We need reinforcements in the US Senate, to confirm originalist judges who will respect the Constitution. Send me to the Senate to make it happen.",185,79,0,2,1,32,71,0,2535534466706951,drmannyforsenate,/story.php?story_fbid=2535534466706951&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-27 09:15:00,"As many restaurants across our state open back up today, it’s a great opportunity for us to support our small businesses, and do so safely. Here’s what to expect for restaurants opening for dine-in today:",53,47,0,6,0,0,0,0,2535067946753603,drmannyforsenate,/story.php?story_fbid=2535067946753603&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-26 15:57:31,"I’ve said it for weeks, and I’ll say it again: this coronavirus pandemic has reminded us that we cannot trust the Chinese government. We must bring back medicine manufacturing to the United States. We cannot continue to allow our enemy to produce our life-saving drugs.",199,164,0,34,1,0,0,0,2534887806771617,drmannyforsenate,/story.php?story_fbid=2534887806771617&id=2265971750329892
,,2020-04-26 13:35:38,,14,14,0,0,0,0,0,0,766463677217912,drmannyforsenate,/events/766463677217912?view=permalink&id=766463680551245
,,2020-04-26 13:34:05,,25,24,0,1,0,0,0,0,2686101188341117,drmannyforsenate,/events/2686101188341117?view=permalink&id=2686101925007710
Dr. Manny Sethi for Senate,,2020-04-26 13:00:07,"‪Dr. Phil Roe is completely right, and I’m so grateful for his leadership. Our veterans sacrificed for our freedom and security. It is my privilege to care for many veterans, and I will continue to care for them and fight for them in the U.S. Senate.‬",53,49,0,4,0,0,0,0,2534793976781000,drmannyforsenate,/story.php?story_fbid=2534793976781000&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-26 10:00:13,"‪As hard as this time has been, we are always looking for silver linings. For our family, we have learned the importance of family dinner together, no matter how busy we are. What is the Lord teaching you through this trial?‬",73,59,0,14,0,0,0,0,2534681326792265,drmannyforsenate,/story.php?story_fbid=2534681326792265&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-25 17:41:34,"As we get things back to normal, it’s imperative we do not forget where this pandemic came from. The Communist Chinese government is directly responsible for this crisis and they must be held accountable. Sign your name if you agree!",92,88,0,4,0,0,0,0,2534216430172088,drmannyforsenate,/story.php?story_fbid=2534216430172088&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-25 13:00:58,"As a physician, and through my work with Healthy Tennessee, I know that addiction and mental health go hand in hand. Isolation and disruptions from COVID-19 impact patients in recovery especially hard. I'm committed to supporting mental health and addiction treatment as Tennessee's next U.S. Senator",21,19,0,2,0,0,0,0,2534040036856394,drmannyforsenate,/story.php?story_fbid=2534040036856394&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-25 09:00:00,"I’ve been incredibly fortunate to meet so many of you in my travels around our state and I can’t wait to get back on the road! I can’t wait to answer all your questions and talk with you, but in the meantime, here’s 10 things you might not know about me:",128,106,0,22,0,0,0,0,2533623140231417,drmannyforsenate,/story.php?story_fbid=2533623140231417&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-24 18:34:11,I completely agree with Senator Steve Dickerson. We must end our reliance on the Communist Chinese government for our PPE and pharmaceuticals. We can take the lead here in Tennessee. Let's stop outsourcing our national security and bring jobs back to our state.,158,148,1,9,0,0,0,0,2533481906912207,drmannyforsenate,/story.php?story_fbid=2533481906912207&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-24 16:26:02,I was glad to join Brian Hornback and the Center City Conservatives last night for their tele-meeting and share more about my vision for the U.S. Senate. I'm looking forward to seeing you in Knoxville in our big orange RV as soon as we can!,114,110,0,4,0,0,0,0,2533416413585423,drmannyforsenate,/story.php?story_fbid=2533416413585423&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-24 11:30:13,A million masks unfit for use?! Shameful that the western world relies on the communist Chinese government for help. It’s time to bring manufacturing back to the USA!,195,129,6,7,19,11,23,0,2533208500272881,drmannyforsenate,/story.php?story_fbid=2533208500272881&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-24 08:45:53,Disgusting! The media needs to stop looking at this crisis as a political calculation and stop their attacks on our president. Shameful to see this nonsense published.,194,92,3,0,13,25,61,0,2532891420304589,drmannyforsenate,/story.php?story_fbid=2532891420304589&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-23 17:48:33,Join us for another virtual town hall featuring special guest Mayor Allen Foster of Cumberland County!,149,143,0,6,0,0,0,0,2532638586996539,drmannyforsenate,/story.php?story_fbid=2532638586996539&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-23 16:31:20,"I believe government works best when we listen to our local leaders and empower them to make their own decisions. As your next U.S. Senator, I will remember that I represent and work for Tennesseans, not Washington, D.C.!",83,71,0,12,0,0,0,0,2532593387001059,drmannyforsenate,/story.php?story_fbid=2532593387001059&id=2265971750329892
"Dr. Manny Sethi for Senate,Dr. Manny Sethi for Senate",,2020-04-23 12:50:06,‪Our virtual town hall featuring special guest Mayor Allen Foster starts in 10 minutes! Tune in right here.Join us for another virtual town hall featuring Mayor Allen Foster of Cumberland County! Allen Foster - Cumberland County Mayor,5,5,0,0,0,0,0,0,2532461110347620,drmannyforsenate,/story.php?story_fbid=2532461110347620&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-23 12:03:27,Join us for another virtual town hall featuring Mayor Allen Foster of Cumberland County! Allen Foster - Cumberland County Mayor,24,24,0,0,0,0,0,0,2532423287018069,drmannyforsenate,/story.php?story_fbid=2532423287018069&id=2265971750329892
"Dr. Manny Sethi for Senate,WKRN News 2",,2020-04-17 14:30:04,The health of our citizens and the health of our economy go hand in hand. We need to focus on both to overcome COVID-19. I believe we can achieve economic prosperity again while keeping our public safe. Read how we can accomplish both: https://www.tennessean.com/story/opinion/2020/04/21/coronavirus-lockdowns-need-targeted-approach-reopen-economy/5168033002/The Tennessee Department of Labor and Workforce Development announced on Friday plans to move to a staggered schedule for unemployment claimants completing their weekly certifications.,20,20,0,0,0,0,0,0,2532346573692407,drmannyforsenate,/story.php?story_fbid=2532346573692407&id=2265971750329892
"Dr. Manny Sethi for Senate,Dr. Manny Sethi for Senate",,2020-04-23 08:45:02,"I gave my life to Christ after my dad died when I was 22. In these tough times, my family and I are leaning on our faith to see us through. ""As for me, I will always have hope. I will praise You more and more"" - Psalm 71:14I gave my life to Christ after my dad died when I was 22 and realized my greatest calling is to serve others. So I went to medical school and became a trauma surgeon. I’ve tried to honor my dad’s memory, serving the Lord with medicine, trying to make a difference, working with the least of these. Now, there’s another place where I think I can make a difference: the United States Senate.",220,163,0,57,0,0,0,0,2532295693697495,drmannyforsenate,/story.php?story_fbid=2532295693697495&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-22 20:01:54,"‪In this critical and uncertain time for our economy, we need to Protect the American Dream. We do this by maintaining the workforce we have while we get the economy moving again, not adding to it with immigrant workers. We must stand up for American workers!‬",169,152,0,17,0,0,0,0,2531904743736590,drmannyforsenate,/story.php?story_fbid=2531904743736590&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-22 13:31:48,President Trump continues to put America first. Sign your name to thank President Trump for protecting our economy!,54,50,0,4,0,0,0,0,2531674147092983,drmannyforsenate,/story.php?story_fbid=2531674147092983&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-22 11:22:29,Missouri is absolutely right to be standing up to the Communist Chinese government and their lies! Beijing must be held accountable for this pandemic.,116,108,2,6,0,0,0,0,2531593570434374,drmannyforsenate,/story.php?story_fbid=2531593570434374&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-22 08:45:00,"Enjoyed talking with Dan Mandis yesterday on SuperTalk 99.7 WTN. We discussed China, fighting COVID-19, and my plan to reopen our economy. Thanks for having me!",33,32,0,1,0,0,0,0,2531294747130923,drmannyforsenate,/story.php?story_fbid=2531294747130923&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-21 17:59:13,Join us for another virtual town hall featuring special guests Eddie Chavez and Liz Rivas of Crazy Cubans Food Truck!,60,48,1,11,0,0,0,0,3002628966449530,drmannyforsenate,/story.php?story_fbid=3002628966449530&id=2265971750329892
,,2020-04-21 16:47:43,Join us for another virtual town hall featuring special guests Eddie Chavez and Liz Rivas of Crazy Cubans Food Truck!,7,7,0,0,0,0,0,0,2531031383823926,drmannyforsenate,/story.php?story_fbid=2531031383823926&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-21 13:39:41,"Today we pause to remember the millions of humans who were murdered by the Nazi regime during the Holocaust, and the few heroes who risked everything to save the lives of their neighbors. #WeRemember #HolocaustRemembranceDay",140,112,0,15,0,13,0,0,2530919853835079,drmannyforsenate,/story.php?story_fbid=2530919853835079&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-21 12:22:13,It's time to get off the defense and on the offense against this pandemic and get our economy back to work. We must tackle this challenge head-on like previous generations did with the challenges of their times. Read my Op-Ed in the Tennessean here!,112,103,0,9,0,0,0,0,2530866233840441,drmannyforsenate,/story.php?story_fbid=2530866233840441&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-21 10:48:11,President Trump is putting America first once again. Sign your name to thank President Trump for protecting our economy and for his leadership!,85,72,0,13,0,0,0,0,2530807267179671,drmannyforsenate,/story.php?story_fbid=2530807267179671&id=2265971750329892
"Dr. Manny Sethi for Senate,Dr. Manny Sethi for Senate",,2020-04-21 08:45:11,"‪Just got home from the hospital to some good news. Very glad to hear President Trump call for a shutdown of immigration while we battle COVID-19. The left will cry racism, but like I’ve been saying - there’s nothing racist about protecting our country.‬",65,53,0,12,0,0,0,0,2530714627188935,drmannyforsenate,/story.php?story_fbid=2530714627188935&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-20 23:43:52,"‪Just got home from the hospital to some good news. Very glad to hear President Trump call for a shutdown of immigration while we battle COVID-19. The left will cry racism, but like I’ve been saying - there’s nothing racist about protecting our country.‬",2000,1800,0,238,0,0,0,0,2530415220552209,drmannyforsenate,/story.php?story_fbid=2530415220552209&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-20 22:47:52,"Thank you President Trump. This is the right thing to do for America’s workers, the economy, and our public health.",265,220,0,45,0,0,0,0,2530388250554906,drmannyforsenate,/story.php?story_fbid=2530388250554906&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-20 18:45:08,"We’re back tomorrow for another virtual town hall featuring a special guest, small business owner and restauranteur, Liz Rivas! If you have any questions for tomorrow evening’s town hall, ask them here, and tune in at 6 EDT/ 5 CDT.",38,37,0,1,0,0,0,0,2530277660565965,drmannyforsenate,/story.php?story_fbid=2530277660565965&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-20 16:55:26,"The ""tolerant left"" is at it again. Homeschooling is essential to many American families. The fact that anyone would think we need a “ban on homeschooling” because some parents may have views that the left sees as “outside the mainstream” is outrageous!",156,55,5,2,19,4,71,0,2530225827237815,drmannyforsenate,/story.php?story_fbid=2530225827237815&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-20 11:25:12,Good for Shake Shack. Government aid was not intended for big businesses to line their pockets. Small businesses across America need help staying afloat!,104,97,0,7,0,0,0,0,2530027920590939,drmannyforsenate,/story.php?story_fbid=2530027920590939&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-20 10:03:04,"Some great work being done through Pandemic Pals in Gallatin. If you are under 60 and at low-risk, please consider signing up and helping someone in need!",25,23,0,2,0,0,0,0,2529974687262929,drmannyforsenate,/story.php?story_fbid=2529974687262929&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-19 14:35:12,"Did you know that University of Tennessee, Knoxville Professor Emeritus Peter Tsai invented the N-95 mask technology? Thank you Dr. Tsai for stepping up to help out when we need it most!",137,118,0,11,8,0,0,0,2529398080653923,drmannyforsenate,/story.php?story_fbid=2529398080653923&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-19 11:30:00,"Great to join my friend, Weston Wamp yesterday on 105.1’s “The Pitch” to talk about my run for US Senate and what we must do as a country moving forward.",30,30,0,0,0,0,0,0,2529252910668440,drmannyforsenate,/story.php?story_fbid=2529252910668440&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-18 19:06:22,‪We cannot allow times of crisis to be used to suspend the law. I appreciate the Supreme Court upholding the Constitution.‬,40,38,0,2,0,0,0,0,2528734824053582,drmannyforsenate,/story.php?story_fbid=2528734824053582&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-18 10:29:36,Live for another virtual town hall with special guest Mayor Josh Miller!,187,159,0,28,0,0,0,0,225532615456574,drmannyforsenate,/story.php?story_fbid=225532615456574&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-18 09:30:13,Our religious liberties are under attack by authoritarians who want to use this opportunity to curtail our right to assemble and our religious freedoms. These rights MUST not be infringed. ‬,173,147,0,23,2,0,1,0,2528163204110744,drmannyforsenate,/story.php?story_fbid=2528163204110744&id=2265971750329892
,,2020-04-18 02:19:48,Live for another virtual town hall with special guest Mayor Josh Miller!,30,29,0,1,0,0,0,0,2528166790777052,drmannyforsenate,/story.php?story_fbid=2528166790777052&id=2265971750329892
,,2020-04-17 16:27:20,,17,17,0,0,0,0,0,0,1304167746444301,drmannyforsenate,/events/1304167746444301?view=permalink&id=1304167756444300
,,2020-04-17 16:25:11,,15,15,0,0,0,0,0,0,594316994846710,drmannyforsenate,/events/594316994846710?view=permalink&id=594316998180043
Dr. Manny Sethi for Senate,,2020-04-17 16:03:10,The W.H.O. has made it clear that their loyalties lie with China. President Trump is right to stop funding to them. Sign the petition to thank President Trump for continuing to put AMERICA FIRST!,290,240,0,50,0,0,0,0,2527832180810513,drmannyforsenate,/story.php?story_fbid=2527832180810513&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-17 12:08:49,"The Obama administration's weakness allowed our intelligence apparatus to be decimated in China. Now, we see the Communist Chinese government trying to continue the Wuhan cover-up because of it! Disgraceful. Thank you President Trump for standing up to China!",71,56,0,0,2,0,13,0,2527652144161850,drmannyforsenate,/story.php?story_fbid=2527652144161850&id=2265971750329892
,,2020-04-17 11:32:30,,19,18,0,1,0,0,0,0,255898592126031,drmannyforsenate,/events/255898592126031?view=permalink&id=255898595459364
Dr. Manny Sethi for Senate,,2020-04-17 08:45:38,It's time for America to get back to work. We must do so safely because health and the economy go hand-in-hand. I've got an agenda that will do just that. Read more:,57,52,0,5,0,0,0,0,2527528477507550,drmannyforsenate,/story.php?story_fbid=2527528477507550&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-16 17:41:07,"Today I released my strategic agenda to get America back to work, safely. To stop the coronavirus, we must pursue vertical, or targeted, containment options. This will allow large portions of our economy to begin to reopen, which will result in positive public health effects and get people back to work!",106,93,0,13,0,0,0,0,2527012064225858,drmannyforsenate,/story.php?story_fbid=2527012064225858&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-16 14:37:25,"I spoke with Fox News earlier today about how we cannot trust the Chinese government as we investigate the origin of COVID-19. They have tried to cover up this virus from the beginning, and we have no reason to trust a Communist government that hates America!",133,113,0,19,1,0,0,0,2526896854237379,drmannyforsenate,/story.php?story_fbid=2526896854237379&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-16 14:02:49,"No one should be taking advantage of this COVID-19 crisis to make a profit, including medical facilities and medical professionals. It is entirely inappropriate to be charging extra service fees when administering tests to make money off of those affected by this terrible pandemic!",90,82,0,7,1,0,0,0,2526872207573177,drmannyforsenate,/story.php?story_fbid=2526872207573177&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-16 13:00:22,Join Maya and me for another virtual town hall!,375,343,2,29,1,0,0,0,160319718627905,drmannyforsenate,/story.php?story_fbid=160319718627905&id=2265971750329892
,,2020-04-16 12:18:43,Join Maya and I for another virtual town hall!,10,9,0,1,0,0,0,0,2526802417580156,drmannyforsenate,/story.php?story_fbid=2526802417580156&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-16 08:45:57,This pandemic has shown us that the Communist Chinese government is not to be trusted with our national security and necessary medical supplies.,101,92,0,8,0,0,1,0,2526517347608663,drmannyforsenate,/story.php?story_fbid=2526517347608663&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-15 15:06:35,"It’s time to bring our companies home and our jobs home. It’s not an economic issue anymore, it’s a national security crisis.",202,165,0,36,1,0,0,0,2526098780983853,drmannyforsenate,/story.php?story_fbid=2526098780983853&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-15 12:13:08,"The left and the national media continue to stoke the flames of division, when we should work on coming together. The truth is: we must work on prevention in our health care system. Read my Op-Ed in the Tennessee Star!",76,74,0,2,0,0,0,0,2525998320993899,drmannyforsenate,/story.php?story_fbid=2525998320993899&id=2265971750329892
"Dr. Manny Sethi for Senate,Dr. Manny Sethi for Senate",,2020-04-15 08:44:21,"Food banks and pantries across our state need our help. Would you join Maya and me in helping places like the Food Pantry And Thrift Store Of Tellico Plains, and so many others, as we provide for our friends and neighbors?",20,19,0,1,0,0,0,0,2525874954339569,drmannyforsenate,/story.php?story_fbid=2525874954339569&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-14 19:00:43,,115,89,0,26,0,0,0,0,267039354318633,drmannyforsenate,/story.php?story_fbid=267039354318633&id=2265971750329892
,,2020-04-14 17:00:08,"Thank you, President Donald J. Trump for stopping American tax dollars from going to fund the WHO!Today's press briefing with the Coronavirus Task Force is next up.",81,69,0,12,0,0,0,0,2525417357718662,drmannyforsenate,/story.php?story_fbid=2525417357718662&id=2265971750329892
,,2020-04-14 18:42:15,,10,10,0,0,0,0,0,0,2525414591052272,drmannyforsenate,/story.php?story_fbid=2525414591052272&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-14 14:47:06,It was great to join WCDT 1340AM in Winchester last week to discuss my U.S. Senate run and give updates on COVID-19 from the front lines. Thanks for having me!,19,19,0,0,0,0,0,0,2525272501066481,drmannyforsenate,/story.php?story_fbid=2525272501066481&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-14 08:45:19,"This Communist government, which spies on its citizens, imprisons people for their religion, and publishes propaganda in its state-controlled newspapers, is the same government that is controlling our access to dozens of life-saving drugs‬. We cannot trust China with our national security. ‪Read more in my op-ed:‬",153,130,0,23,0,0,0,0,2524517817808616,drmannyforsenate,/story.php?story_fbid=2524517817808616&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-13 17:19:18,Are you in need of emergency food assistance? Check Second Harvest Food Bank of Middle Tennessee's food pantry locator to find the location nearest you that can help!,24,22,0,2,0,0,0,0,2524516091142122,drmannyforsenate,/story.php?story_fbid=2524516091142122&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-13 09:40:44,"‪Praying for our First Responders this morning, who are on the front lines in our communities after last night’s storms. ‬‬",74,49,0,0,0,25,0,0,2524221847838213,drmannyforsenate,/story.php?story_fbid=2524221847838213&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-13 08:45:18,"Liberals and the national media are trying desperately to make the Coronavirus crisis about race, the long-term solution  is we must focus on preventative health and education in all of our communities. This is something I’ve learned over the years traveling our state with my non-profit.",71,49,0,2,2,7,11,0,2524180067842391,drmannyforsenate,/story.php?story_fbid=2524180067842391&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-12 13:00:01,“Why do you look for the living among the dead? He is not here; He is risen!” Luke 24:5-6,162,103,0,59,0,0,0,0,2523530134574051,drmannyforsenate,/story.php?story_fbid=2523530134574051&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-12 12:05:50,"‪This Easter we are reminded, perhaps more than ever, of the hope and the promise on the other side of the darkness. ‬",108,82,0,26,0,0,0,0,2523531787907219,drmannyforsenate,/story.php?story_fbid=2523531787907219&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-12 10:00:00,He is risen!,158,117,0,41,0,0,0,0,2523095607950837,drmannyforsenate,/story.php?story_fbid=2523095607950837&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-11 21:45:38,"As we prepare ourselves for Easter, let us celebrate the good and joy that we see in our state. Today, I hope to highlight some positive stories, despite the dark clouds that we see. First up, Mount Bethel Church and their rebuild!",70,50,0,19,1,0,0,0,2522382944688770,drmannyforsenate,/story.php?story_fbid=2522382944688770&id=2265971750329892
Dr. Manny Sethi for Senate,,2020-04-11 18:00:52,"Something to celebrate! The Cleveland Animal Shelter is empty for now, as the community has stepped up to take care of the pets during this time.",88,66,0,20,2,0,0,0,2522928274634237,drmannyforsenate,/story.php?story_fbid=2522928274634237&id=2265971750329892
"Dr. Manny Sethi for Senate,Andy Berke",,2020-04-09 15:52:54,"This is the type of tactic that we don’t need during this time. Our religious liberties should never be under attack!This Sunday is Easter, which is one of the most important religious holidays of the year for many people in our region. Our recent executive orders related to the coronavirus strictly prohibit large gatherings of any kind, and this, unfortunately, includes worship services. This is another deeply sad decision that I have had to confront in the last several weeks: the very things that give us so much joy and life -- community and fellowship, particularly through worship -- are the very things we must avoid now in order to stop the spread of the coronavirus. This disease is serious -- and so our response has to be serious too.  This Easter Sunday, and every Sunday until the pandemic is behind us, if you can stay home, please stay home. We respectfully ask that churches in our area not move forward with ""drive-in"" worship services or any other kind of public assembly. Allowing people to gather, even in their cars with the windows rolled up, for any length of time will be considered a violation of our shelter-in-place directive.  Under the terms of our most recent executive order, you may drive-through a specific drop-off point at your church to make donations or pick-up food and other supplies. Person-to-person contact should be strictly limited, however. For instance, food or supplies should be placed in a car's trunk or backseat, not handed through a window. All congregants, church staff, and volunteers must wear face masks. I know many of you will miss being with your church family this weekend and I hate asking you to forgo in-person worship and a lot of other beloved Easter traditions this year. Your health and safety matters more to me than anything else right now, though, and I know that this sentiment is shared by every minister, priest, and faith leader in our community. The toughest times bring out the best qualities in each of us, and if we all do our part, we'll get to the other side of this that much faster.",49,42,0,2,1,1,3,0,2522811214645943,drmannyforsenate,/story.php?story_fbid=2522811214645943&id=2265971750329892
