source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Jessica Scarane,,2020-02-27 18:01:43,"🚨March Knock-a-Thon Alert!🚨 Our goal is to knock more doors than any campaign in Delaware history. We started canvassing the first week of our campaign and have been knocking doors every weekend since. March is going to be our biggest month yet!  To motivate volunteers, we're holding a March Knock-A-Thon to see who can knock the most doors and raise the most money! We're looking for donors to pledge a certain amount per door knocked (ex. 25 cents per door) in March. You can sponsor a specific canvasser, sponsor the team in general, or pledge a flat amount. We are looking to get 6 more sponsors today! Can you sign up?",18,16,0,2,0,0,0,2,197480741663395,JessforDelaware,/story.php?story_fbid=197480741663395&id=108506830560787
Jessica Scarane,,2020-02-26 11:30:04,The deadline to change your party affiliation for the April 28th Presidential Primary is THIS FRIDAY! (February 28th) Delaware has closed primaries. This means that you cannot vote in the Democratic Presidential Primary unless you are registered as a Democrat. You can check your voter registration and switch your party affiliation here.,18,16,0,2,0,0,0,1,195844331827036,JessforDelaware,/story.php?story_fbid=195844331827036&id=108506830560787
Jessica Scarane,,2020-02-25 17:45:18,"There are tons of opportunities to get involved this week! We have phone banks and canvasses scheduled in Wilmington, Middletown, New Castle, Newark, Dover, and Lewes!  Can you join us?  🚪 CANVASS with us 🚪 Saturday 2/29 🔹 10 am in Wilmington: bit.ly/2SPVBCs  🔹 1 pm in Lewes: bit.ly/2HME0F7  🔹 1 pm in Wilmington: bit.ly/2v70Vs4  🔹 2:30 pm in Middletown: bit.ly/2Vft9M6  🔹 3:30 pm in New Castle: bit.ly/2vSeXOr  Sunday 3/1 🔹 10 am in Wilmington: bit.ly/38SdJBb  🔹 1 pm in Wilmington: bit.ly/38RMczZ  🔹 1 pm in Dover: bit.ly/2HObdjs 🔹 1 pm in Newark: bit.ly/3c3OHRK  📞 PHONE BANK with us 📞 🔹 Tuesday 2/25 at 5:30 pm in Wilmington: bit.ly/3c2NxG1 🔹 Thursday 2/27 at 5:30 pm in Wilmington: bit.ly/2HLnUM6",27,24,0,3,0,0,0,0,195842195160583,JessforDelaware,/story.php?story_fbid=195842195160583&id=108506830560787
Jessica Scarane,,2020-02-24 17:48:06,"We're holding a Knock-A-Thon this March!  March is going to be a HUGE month for our campaign. We’re hiring staff, renting an office, buying merch, and planning to massively expand our field operation. Voter contact is our number one priority because THIS is how we win: by talking to every voter about our campaign, our platform, and our movement. But we can’t do it without bringing in more volunteers and donors. So that’s where our Knock-A-Thon comes in! Want to participate? We're asking our supporters to either pledge a certain amount per door knocked (ex. 25 cents per door), pledge a certain amount per door with a max cap (ex. 25 cents per door up to $250), or commit to a flat pledge for the month. You can sponsor a specific canvasser, sponsor the team in general, or pledge a flat amount. Sign up before March 1st to help us set a record in March for both doors knocked and money raised! https://actionnetwork.org/forms/sponsor-a-canvasser-for-our-knock-a-thon",21,15,0,5,1,0,0,0,195737948504341,JessforDelaware,/story.php?story_fbid=195737948504341&id=108506830560787
Jessica Scarane,,2020-02-23 13:51:20,"In Riverside, residents step outside their doors and find almost constant surveillance by police and signs posted everywhere telling them not to loiter in their own yards.  A resident I spoke to told me how she was given a citation by police for leaning on the hood of her own car with a friend. While enjoying a nice evening outside in front of her home they were harassed by police, told to leave, and ticketed when they refused. Knowing she was wrongfully cited, she decided to fight it in court. The judge agreed with her, said the citation was completely unfounded, and threw it out. And sure, she left court that day not owing any fines, but she never should have had to go in the first place.  Instead of using our tax dollars to treat the root causes of the poverty and lift everyone up, our government opts to spend money on stripping people of their freedom and dignity. We have to end this and do better by everyone. Let’s fight poverty, not the poor.",37,31,0,5,1,0,0,3,193535145391288,JessforDelaware,/story.php?story_fbid=193535145391288&id=108506830560787
Jessica Scarane,,2020-02-22 11:01:26,"Last weekend, we talked with a voter whose cousin-in-law fell victim to a drive-by shooting. Thankfully, he survived, but the same can't be said of so many other people in Wilmington. Gun violence is an epidemic. We need leaders who will not only fight for sensible gun reform, like universal background checks, but also address the root causes of this violence.  It is state-sanctioned violence that we don’t guarantee a good standard of living to every person in this country. We can’t expect to fix gun violence while our elected officials refuse to fight for universal healthcare, a livable minimum wage, and guaranteed housing. We need leaders who will fight against a system that strips people of their agency, their humanity, and their will, condemning them to violence. We owe it to our neighbors, our children, and our community.",11,11,0,0,0,0,0,0,193689808709155,JessforDelaware,/story.php?story_fbid=193689808709155&id=108506830560787
Jessica Scarane,,2020-02-20 12:25:20,"⚠️The deadline to switch your party to Democrat to vote in Delaware's Presidential Primary is February 28!⚠️   Delaware has closed primaries. This means that you cannot vote in the April 28th Democratic Presidential Primary election unless you are registered as a Democrat. You only have until next Friday, February 28th to change your party affiliation if you are currently registered! If you are NOT currently registered to vote, you have until April 4th to get registered if you want to vote in the Presidential Primary. If you're not sure if you're registered, want to register to vote, or would like to change your party affiliation, you can do so at the link below. https://ivote.de.gov/VoterView",35,34,0,0,1,0,0,0,192412805503522,JessforDelaware,/story.php?story_fbid=192412805503522&id=108506830560787
Jessica Scarane,,2020-02-18 18:56:02,"Team Jess will be knocking doors again this weekend in Wilmington, New Castle, Newark, Middletown, and Dover! Can you join us?    Saturday 2/22  🔹 10 am in Wilmington: bit.ly/2HqgCNJ  🔹 1 pm in Wilmington: bit.ly/2HsuqHi  🔹 2:30 pm in Middletown: https://bit.ly/2SOmirm 🔹 3:30 pm in New Castle: bit.ly/2tZC4pu   Sunday 2/23  🔹 10 am in Wilmington: bit.ly/39GfLVc  🔹 1 pm in Newark: bit.ly/2UR5stb  🔹 1 pm in Wilmington: bit.ly/2wmg8G3  🔹 1 pm in Dover: bit.ly/37uudxR",17,16,0,1,0,0,0,2,191108438967292,JessforDelaware,/story.php?story_fbid=191108438967292&id=108506830560787
Jessica Scarane,,2020-02-17 08:51:55,"Thrilled to be endorsed by 350 Action! I’m proud to join with other candidates who will fight for climate justice. That means a Green New Deal, making sure every single person has clean air and water, and reinvesting in communities that have been harmed most by corporate pollution. The climate crisis cannot be solved through incremental, market-based solutions. Delaware is the lowest lying state in the country. If we want a future, we must take bold action. I have pledged to never take a single penny from the fossil fuel industry, never vote for legislation that expands fossil fuel infrastructure, and to fight for a Green New Deal. Will you fight with me? https://350action.org/wp-content/uploads/2020/02/350-Action-2019-Jessica-Scarane-2_11_20.pdf",53,40,0,13,0,0,0,2,189988105745992,JessforDelaware,/story.php?story_fbid=189988105745992&id=108506830560787
Jessica Scarane,,2020-02-15 10:21:00,"Chris Coons says that Democrats cannot be the party of “free stuff” when talking about using tax dollars to fund universal free public college. And yet, he’s repeatedly voted to use our tax dollars to build the border wall, fund genocide in Yemen, and subsidize our military industrial complex. It’s not about “free stuff.” It’s about using the collective wealth of our country to build a society that leaves no one behind. Chris Coons believes that students whose parents can pay for college deserve to graduate debt-free, while students whose parents can’t afford to pay must EARN that right. Unlike the Senator, I don’t think the ability to pay should be a barrier to education. I support free tuition at all public universities, trade schools, and HBCUs, as well as cancelling student debt.",53,38,0,7,0,0,8,13,187206956024107,JessforDelaware,/story.php?story_fbid=187206956024107&id=108506830560787
Jessica Scarane,,2020-02-14 18:27:07,"Bill and I met 15 years ago this week. Our first date was just 2 days before Valentine’s Day, so I obviously wasn’t thinking we’d be exchanging any gifts. Bill, however, had a different idea. This guy I’d known for about 48 hours knocked on my apartment door to give me a mix CD.  Because that’s who Bill is — thoughtful and generous and sincere. Oh, and likely to communicate via music. Our relationship has made me a better person. It’s softened my outer shell of cynicism and skepticism, made me more open-hearted, and helped me cement the justice-oriented values I hold. Plus, it’s great to have someone you can talk (read: yell) to about the many things we have to fix in the world. So, today and every day remember to treat the people in your life — whether they’re spouses, siblings, friends, parents, or strangers on the street — with love and compassion. It’s how we’ll make a better future.",65,44,1,20,0,0,0,7,187938992617570,JessforDelaware,/story.php?story_fbid=187938992617570&id=108506830560787
Jessica Scarane,,2020-02-13 11:00:37,"I was talking to a mother whose son is living with several mental illnesses. She told me how helpless she felt when her child would suffer episodes. Calling an ambulance or a trip to the ER cost thousands of dollars they could not afford. She wanted to take him to treatment and therapy more consistently, but each session cost over a hundred dollars, which they couldn't afford without sacrificing rent money. When her son was in crisis, she felt she had no viable options to help him.  If only mental healthcare options weren't so prohibitly expensive. If only we had more clinics who could accept more patients, give them quality care, and not have clients jump through a million hoops to see if they are in network. If only we had a health system that emphasized early and preventative services, rather that just post-crisis care. Mental health shouldn't be a luxury only afforded to those with enough money. And our criminal legal system definitely should not be used as a substitute for treatment. Ensuring that mental health care is included in our fight for Medicare for All is a necessity and a major priority for our campaign.",23,21,0,1,0,1,0,2,183703159707820,JessforDelaware,/story.php?story_fbid=183703159707820&id=108506830560787
Jessica Scarane,,2020-02-12 10:01:49,"Homelessness in Sussex County nearly DOUBLED last year. America is one of the wealthiest countries in the world; there is no reason why anyone should experience homelessness or housing insecurity. Our country’s economy is rigged: the rich keep getting richer by exploiting the working class, particularly Black and Latinx people. We can’t be surprised that so many Delawareans are homeless when our minimum wage doesn’t cover rent, our student loan debt has reached a crisis level, and most Americans are one medical emergency away from losing everything. No one deserves to live without a roof over their head. That’s why I am fighting for a federal housing guarantee, a federal Tenant’s Bill of Rights, increased funding to expand our public housing, and financial industry oversight to end predatory lending, redlining, and racial segregation.",39,26,0,1,0,12,0,3,185551066189696,JessforDelaware,/story.php?story_fbid=185551066189696&id=108506830560787
Jessica Scarane,,2020-02-11 13:43:39,"""I'm out here today because I want to support a candidate that's for the people."" Camille canvassed with us for the first time last weekend and shared with us why she’s volunteering! In the last month, dozens of first-time volunteers have joined us to knock doors. Can you sign up for one of this weekend’s canvasses and help us build the biggest people-powered campaign in Delaware history? Saturday, February 15th:  🔹 10 am in Wilmington: bit.ly/38gSuso 🔹 1 pm in Wilmington: bit.ly/2Sdc2sa 🔹 1 pm in Lewes: bit.ly/37fstso 🔹 2:30 pm in Middletown: bit.ly/2OFZGXA 🔹 3:30 pm in New Castle: bit.ly/2SfftyK Sunday, February 16th: 🔹 10 am in Wilmington: bit.ly/2SduZLx 🔹 1 pm in Wilmington: bit.ly/31JhKW2 🔹 1 pm in Newark: bit.ly/3bu6OA4",20,17,0,3,0,0,0,0,185345389543597,JessforDelaware,/story.php?story_fbid=185345389543597&id=108506830560787
Jessica Scarane,,2020-02-10 08:37:52,"In 1929, Louis L. Redding, a graduate of Brown University, Harvard Law, and Delaware's own Howard High School, became the first Black lawyer in the state of Delaware. He remained the only non-white attorney for the next 25 years.  As an NAACP attorney and public defender, Redding fought for the civil rights and liberties of Black people. He successfully fought to desegregate the University of Delaware and public schools in Hockessin and Claymont, which paved the way for Supreme Court cases like Brown v. Board of Education, which overruled the ""separate but equal"" doctrine in public schools, and Burton v. Wilmington Parking Authority, which prohibited segregation in public accommodations. Delaware has a difficult history of racial injustice that continues to this day. We honor Louis Redding's legacy by continuing the fight for racial equity and justice. #BlackHistoryMonth",44,34,0,8,2,0,0,0,183696043041865,JessforDelaware,/story.php?story_fbid=183696043041865&id=108506830560787
Jessica Scarane,,2020-02-09 11:29:30,Sussex is already facing a clean water crisis. Deforestation and development on fragile land will only make this problem worse.,17,12,0,1,2,0,2,1,183659689712167,JessforDelaware,/story.php?story_fbid=183659689712167&id=108506830560787
Jessica Scarane,,2020-02-08 15:56:30,"We meet people every day who are so tired of the system being rigged against them that they don't believe their vote matters. The Iowa Caucus fiasco is so frustrating because it’s reinforcing those feelings of powerlessness that we’re trying overcome. But from the first few months of this campaign, I can tell you: there is strength in numbers, and we have the numbers on our side.  We’re facing an uphill battle precisely because we are fighting for a platform that centers people, not corporations. But if we don’t keep fighting, we’ll never get the things we deserve. Channel your frustration, rage, and sadness into action. Donate, sign up to knock doors or make calls, and spread the word about this campaign. We’re going to turn this frustration into positive action, into building power, and into winning.",23,19,0,4,0,0,0,1,182993559778780,JessforDelaware,/story.php?story_fbid=182993559778780&id=108506830560787
Jessica Scarane,,2020-02-06 09:01:08,"This was Camille and Jason's first time canvassing and they knocked over a hundred doors! We've had new volunteers come out every single week so far. We'll be knocking doors in all three counties this weekend: can you join us?  Saturday, February 8th 🔹10am in Wilmington: bit.ly/36ZNYgI 🔹1pm in Wilmington: bit.ly/31yTEgC 🔹1pm in Lewes: bit.ly/2v83ycK 🔹2:30pm in Middletown: bit.ly/2S0UmzO Sunday, February 9th 🔹10am in Wilmington: bit.ly/39ab5X7 🔹1pm in Wilmington: bit.ly/2S0jPJU 🔹1pm in Dover: bit.ly/2S1t4t4",27,22,0,5,0,0,0,1,180790009999135,JessforDelaware,/story.php?story_fbid=180790009999135&id=108506830560787
Jessica Scarane,,2020-02-05 09:14:07,"In 2018, Delaware was one of only two states in the entire country where the poverty rate increased. And we don’t need to review the data to see that people are suffering. Every single time we knock doors or make phone calls, we are flooded with stories of folks struggling to make ends meet. Some of our own volunteers even end up missing their shifts because they are sick and can’t see a doctor, or can’t afford extra gas money that week. We need to elect representatives who will reject corporate PAC money. We need leaders who support policies that lift up working class folks: things like Medicare for All, a living minimum wage of at least $15/hour, and guaranteed housing.  We all deserve a good standard of living, and it’s time we elect people who will fight for what we deserve.",38,20,0,6,2,10,0,3,180261976718605,JessforDelaware,/story.php?story_fbid=180261976718605&id=108506830560787
Jessica Scarane,,2020-02-04 17:53:23,"You know what would really help us achieve a world without cancer? If Merck would stop charging those without insurance $400-500 for the Gardasil vaccine and >$150,000/year for melanoma treatment.",9,8,0,1,0,0,0,0,179760253435444,JessforDelaware,/story.php?story_fbid=179760253435444&id=108506830560787
Jessica Scarane,,2020-02-04 12:46:03,"""I think about my friends from my neighborhood and some of them have terrible jobs with low pay, some of them sell drugs, some of them have been shot. I am the only one who did what's supposed to be the right thing and I went to college. But I'm also the only one who has $70,000 in student debt."" When young voters tell us they question whether getting a college degree was the right choice because of the debt they're left with, we should be appalled. We need to hear that and stand up for them. It's time to forgive student debt and make public colleges and trade schools tuition-free for everyone.",21,15,0,1,2,3,0,2,179606313450838,JessforDelaware,/story.php?story_fbid=179606313450838&id=108506830560787
Jessica Scarane,,2020-02-03 09:28:25,"We met Kendall out canvassing yesterday, and he asked us to share this video. We haven't gone a single day without talking to someone who didn't know they could vote again after completing their sentence. This is blatant disenfranchisement and voter suppression. The State of Delaware needs to step up and rectify this wrong.",28,19,0,9,0,0,0,0,178706626874140,JessforDelaware,/story.php?story_fbid=178706626874140&id=108506830560787
Jessica Scarane,,2020-02-02 14:36:20,"🗣People don't need financial literacy education. They need better wages. Whenever there is a discussion of how to help workers with low-wage jobs, financial literacy education always comes up. It’s an ugly concept rooted in elitism and a gross misunderstanding of the problems facing workers.  I haven't heard a single person say financial literacy would help them pay their rent, feed their family, or keep their head above water.  What will actually help is a government that takes care of its people by fighting back against wealth inequality and funding universal programs that raise everyone’s standard of living.",29,19,0,6,3,1,0,2,178145300263606,JessforDelaware,/story.php?story_fbid=178145300263606&id=108506830560787
Jessica Scarane,,2020-02-01 18:47:08,"Today marks the first day of Black History Month. American history IS Black history; this country was built on the exploitation of Black people. Wilmington, where I live, is a majority Black city, and I’m particularly grateful this month for the ways that our city’s Black residents have built our culture, art, businesses, and communities. But we also need to confront our country’s pervasive anti-Black racism. From police brutality, to racist redlining practices, to school segregation, to the polluted air and water in our majority-Black neighborhoods: we are a long way from achieving racial justice. Let’s fight together for an anti-racist agenda. We have to do better than providing “equal opportunities”...we must pass redistributive policies that will center Black people’s needs.",20,16,1,3,0,0,0,1,177502170327919,JessforDelaware,/story.php?story_fbid=177502170327919&id=108506830560787
Jessica Scarane,,2020-01-31 09:23:23,"""My parents immigrated back in the 90's, and while they were green card holders, they didn't qualify for Medicaid due to their status. My father was covered by his doctorate program, but my mother didn't have health insurance, and couldn't find work because she was pregnant. Because of the extremely high costs, she wouldn't see doctors unless absolutely necessary. Something as mundane as a UTI would develop into frequent kidney infections, and she would end up being taken to the ER suffering high fevers, putting her life in danger every time. Until my father found a job years later that covered our whole family, the fear of deciding between treating illness or going thousands of dollars in debt constantly loomed over us. In our current healthcare system, having a green card and waiting almost a decade for citizen status can mean almost a decade without being covered. It's ridiculous that our healthcare is treated as a privilege and not a right."" - Margaret This is why we NEED Medicare for All, because the human cost of not having universal healthcare is already far too high.",36,29,0,6,0,1,0,0,176413333770136,JessforDelaware,/story.php?story_fbid=176413333770136&id=108506830560787
Jessica Scarane,,2020-01-30 08:39:41,"Dylan reached out to us within hours of our campaign launching, saying that he was excited for big change and wanted to help out in any way possible. Here's what he has to say about his experience volunteering so far:   ""I decided to get involved with Jess’s campaign when she first announced, because I believe that the big, systemic issues we face as a country cannot be addressed through incremental change, and that we need new leaders with diverse experiences to represent us in Washington. Knocking on doors and calling voters has been an awesome experience so far because I’ve had the chance to exchange stories with people I wouldn't have met otherwise. At first I didn't think many people would want to take the time to speak with me, but that has not been the case at all. People are appreciative of us taking time to talk to them, and for listening to their personal stories. This has been such a rewarding experience, because not only am I helping this grassroots campaign, but I am able to learn more about how people's personal experiences are so closely tied to the policies we are fighting for.""   Dylan and all of our awesome volunteers are the driving force behind this campaign and the reason we know we can do this. If you're interested in joining #TeamJess, send us a message or sign up at jessfordelaware.com/volunteer!",22,19,0,3,0,0,0,0,175572650520871,JessforDelaware,/story.php?story_fbid=175572650520871&id=108506830560787
Jessica Scarane,,2020-01-28 09:03:14,"Last week Senator Coons voted in favor of Trump’s NAFTA 2.0 trade deal, the USMCA. This is a trade deal that: 🔹 Completely ignores the reality and threat of climate change 🔹 Allows companies to move from the US to Mexico where environmental regulations are weaker 🔹 Rewards oil and gas companies by prohibiting tariffs on their products Last year, I asked Delaware’s federal delegation to reject the USMCA. The estimates I received back from them touted that the trade deal would add 176,000 jobs and $68 billion to the economy. While those job numbers may sound impressive, realistically that’s equal to one month of less-than-average job growth, with no guarantee of the quality or wages of those jobs. Meanwhile, the $68 billion in GDP growth is sure to line the pockets of executives and investors of BigAg and industry. Like NAFTA before it, this deal fails to adequately protect workers and the planet.",25,23,0,2,0,0,0,2,174083950669741,JessforDelaware,/story.php?story_fbid=174083950669741&id=108506830560787
"Jessica Scarane,Black Mothers in Power",Black Mothers in Power,2020-01-27 18:08:53,We’re at the Wilmington Library for the final session of Black Mothers in Power’s Black Maternal health series. Check out the live stream below!,10,9,0,1,0,0,0,0,173565467388256,JessforDelaware,/story.php?story_fbid=173565467388256&id=108506830560787
Jessica Scarane,,2020-01-27 18:11:09,"Noa just filled out an absentee ballot request and signed up to volunteer! She was already aware of our campaign from Instagram, and was really excited when we knocked on her door today! Noa talked about how we need more programs in prisons for those with addiction and mental health issues, and how we need to expand reproductive healthcare to make it accessible to everyone. This is how we build a movement.",26,20,0,5,0,1,0,2,173559560722180,JessforDelaware,/story.php?story_fbid=173559560722180&id=108506830560787
Jessica Scarane,,2020-01-27 14:18:44,"We had 15 volunteers knocking doors this past Saturday! Fifteen. In January. In the rain. 8 months from the election. We launched canvasses across the state: in Wilmington, Middletown, Dover, and Lewes. Each week, we activate more first-time volunteers, raise more dollars, and talk to more supporters. If we keep working hard, we’re going to win. You can join our team at jessfordelaware.com/volunteer",39,31,0,8,0,0,0,4,173449427399860,JessforDelaware,/story.php?story_fbid=173449427399860&id=108506830560787
Jessica Scarane,,2020-01-26 13:32:00,"""While Senator Coons has spent his time in Washington working for the special interests that have funded his campaigns, Jess Scarane will be, to borrow from Elizabeth Warren, the best senator that money can’t buy. Generational change is on the ballot in Delaware.""",90,68,2,20,0,0,0,11,172191637525639,JessforDelaware,/story.php?story_fbid=172191637525639&id=108506830560787
Jessica Scarane,,2020-01-26 13:08:18,"Our country’s maternal mortality rate is on the rise, and this is even more true for Black mothers, who are 3X more likely to die in childbirth than white women. Tomorrow evening is the final session of the Black Maternal Health Care listening series, hosted by Black Mothers in Power. The session is titled Regulation and Policy; it will focus on the steps that our government and institutions can take to better serve Black mothers and improve the racial disparity in health outcomes. I'm excited to attend and listen. Shané Darby-Bey and Black Mothers in Power are doing important work. The onus is on white women such as myself to step up in dismantling racist health outcomes: we should all aim to be better allies and more effective anti-racism advocates.",14,12,0,2,0,0,0,0,172590447485758,JessforDelaware,/story.php?story_fbid=172590447485758&id=108506830560787
Jessica Scarane,,2020-01-26 09:28:37,"Three years ago, Trump issued an executive order to ban citizens of seven Muslim-majority countries, including those who held green cards or dual citizenship, from entering the US. Thousands were detained for questioning at airports across the country. Many more had to make the choice between seeing their families and returning to their job or college. These policies are obviously racist and Islamophobic. But we must do more than reverse Trump’s Muslim ban. We must enact comprehensive immigration reform that includes a pathway to citizenship, drastically increase our national cap on refugees, and protect religious freedom for ALL residents of this country.",16,9,0,1,0,1,5,0,171827607562042,JessforDelaware,/story.php?story_fbid=171827607562042&id=108506830560787
