source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Mues for Montana,,2020-01-10 13:14:11,Best of Montana.  Thank you Penny Ronning for sharing!,43,22,0,16,0,5,0,1,613013872792910,MuesforMontana,/story.php?story_fbid=613013872792910&id=445262262901406
John Mues for Montana,,2020-01-10 00:43:46,Great to be with #VOICESOFMONTANA this Thursday a.m.!  See the podcast.,46,39,0,6,0,0,1,0,612543806173250,MuesforMontana,/story.php?story_fbid=612543806173250&id=445262262901406
"John Mues for Montana,John Mues",John Mues,2020-01-09 18:04:51,"Great trip to Billings!  Thanks TEAMSTERS for great venue filing for US Senate today, and to Q2 News for covering it.  Pipefitters Local 30 for allowing me to speak.  Yellowstone County Democrats and Tom Towe for breakfast speaking opportunity.  Voices of Montana radio show with Tom Schultz (podcast link coming).  KTVQ Montana This Morning interview.  La Tinga for amazing flautas.  And the many side-bar conversations with supporters throughout Billings.  A special thanks to Kay Carlson for the baby gift, and to Bob for giving me the submarine dolphins he had from his Navy days.  I understand what those mean, and am honored and will keep them safe! And, tomorrow, tune in for a general election-like brawl on Aaron Flint’s Montana Talks radio show (at 9am).  Stations: Billings: Newstalk 95.5 and 95.1 FM, 970 AM KBUL/Bozeman: 1450 KMMS/Livingston: 1340 KPRK/Missoula: AM930 and 99.7 FM KMPT/ Kalispell: 880AM and 107.9 FM KJJR/ Glendive: 1400AM and 103.1FM KXGN/ Forsyth: KIKC 1250 AM, 94.5FM/ Lewistown: 1230AM and 106.9FM/ Wolf Point: 92.7FM KVCK/ Fort Peck: 107.1FM KVCK/ Shelby: 1150AM KSEN/ Great Falls: 102.7FM KINX/  Helena: 95.9FM KCAP/ Butte: 1370 AM and 94.7 FM KXTL/ Scobey: 95.7FM KCGM    #mtpol",29,29,0,0,0,0,0,0,612329816194649,MuesforMontana,/story.php?story_fbid=612329816194649&id=445262262901406
John Mues for Montana,,2020-01-08 15:22:12,Great to see my OP-ED published today in #FlatheadBeacon on U.S.-Russia Relations and Climate Change - two seemingly different topics under one roof. #mtpol https://flatheadbeacon.com/2020/01/08/stark-reality-u-s-russian-relations/,19,17,0,2,0,0,0,0,611281186299512,MuesforMontana,/story.php?story_fbid=611281186299512&id=445262262901406
John Mues for Montana,,2020-01-08 12:30:52,#mtpol,27,19,0,8,0,0,0,1,611181369642827,MuesforMontana,/story.php?story_fbid=611181369642827&id=445262262901406
John Mues for Montana,,2020-01-08 09:58:31,Montana deserves so much better than Senator Steve Daines.   I am calling for the most robust series of primary debates in the history of Montana.  The only way Senator Daines wins in November is if Montanans are not given a chance to get to know their candidates' positions and electability against Daines - including major liabilities that would certainly prevent any general election success.     When the debates are scheduled I will communicate.   #mtpol #mtsen #mtnews KBZK TV KRTV Great Falls KXLF Butte,41,35,0,6,0,0,0,4,611080942986203,MuesforMontana,/story.php?story_fbid=611080942986203&id=445262262901406
John Mues for Montana,,2020-01-07 22:01:12,#mtpol,23,18,0,4,0,0,1,2,610679383026359,MuesforMontana,/story.php?story_fbid=610679383026359&id=445262262901406
John Mues for Montana,,2020-01-07 11:53:58,#mtpol,39,29,0,10,0,0,0,0,610346543059643,MuesforMontana,/story.php?story_fbid=610346543059643&id=445262262901406
John Mues for Montana,,2020-01-06 21:31:43,#mtpol,42,36,0,2,2,1,1,8,609812939779670,MuesforMontana,/story.php?story_fbid=609812939779670&id=445262262901406
John Mues for Montana,,2020-01-06 17:08:04,"All, after last quarter (Q4) where I was beside our son's bed in a hospital for almost the whole time, only able to campaign via social media - Leo, our son, as mentioned, is doing so much better - we are finally hitting things hard on the campaign trail once again.  As my wife and I believe to be the best parents possible, particularly in this day and age, entails fighting and sacrificing for good policy.  We're here to fight and defeat Senator Daines on 03 Nov 2020, and we want you along with us every step of the way.   Here's what's up Week 01 of January, 2020: - Op-Ed on Food Insecurity published in Gazette, Missoulian, and Montana Standard - Op-Ed on U.S.-Iran Crisis published in The Montana Post - I'll be on KTVQ in Billings on Wed - Op-Ed on U.S.-Russia Relations to be published in Flathead Beacon on Wed or Thurs - I'll be on Voices of Montana, Tom Schultz's radio program out of Billings, on Thurs morning   - Speaking at Yellowstone County Democrats Breakfast on Wed, after KTVQ appearance More to come... #mtpol",49,41,0,8,0,0,0,3,609670103127287,MuesforMontana,/story.php?story_fbid=609670103127287&id=445262262901406
John Mues for Montana,,2020-01-06 14:52:48,"My (longish) response to a Republican who thought I was anti-business: ""I appreciate your comments, and here are mine: I'm not just a military veteran 4x deployed and Montana teacher in an underserved community. I've been in the business sector for over a decade and understand those in the business world. I also have a Master in Business Administration, where I studied Economics, from the London Business School, arguably the world's top business school. Though a 4th generation Montanan, I've traveled to over 60 countries and understand international business. I've worked world-class business projects overseas. For example, I was a part of the largest foreign direct investment business project in a major nation. I've also provided pro bono business consulting - at no charge - to small businesses. I also grasp the macroeconomics that can put America at a disadvantage compared to global rivals, and have sound, implementable ideas on things we can do to regain our national edge. Unlike Senator Daines, I grew up humbly as a kid in small Montana towns - Daines was born into wealth and grew up sheltered in a high-end neighborhood of Bozeman (no offense if you're from Bozeman and grew up wealthy, too). I should also add that, unlike Daines, my father never assisted me in getting a job. Most jobs Daines has had, including the one by which he made his money, were handed to him by his father - fact. I'm the only candidate who has lived in RURAL Montana. I've lived in Eastern, Central, and Western Montana, and love all parts of Montana. I've also owned a 1,500 acre Montana cattle ranch for nearly a decade, and am the only candidate with Agricultural experience. I am focused on JOB CREATION, and understand how critical that is. In addition to my business background, I'm an engineer. I've been wearing a hard hat on industrial job sites in Montana, the U.S., and internationally for over a decade. I'm, lastly, the only Democrat in the MT U.S. Senate primary race with real business experience. Quite important given that Montana is full of small business persons, employees and owners alike."" #mtpol",186,142,3,32,7,0,2,27,609592249801739,MuesforMontana,/story.php?story_fbid=609592249801739&id=445262262901406
John Mues for Montana,,2020-01-06 13:32:23,#mtpol #billingsgazette #montanastandard #missoulian,32,26,0,6,0,0,0,1,609543846473246,MuesforMontana,/story.php?story_fbid=609543846473246&id=445262262901406
John Mues for Montana,,2020-01-05 20:50:11,#mtpol,49,43,0,3,0,3,0,1,608812389879725,MuesforMontana,/story.php?story_fbid=608812389879725&id=445262262901406
John Mues for Montana,,2020-01-05 18:24:29,Thank you to The Montana Post for publishing my article on the (evolving) U.S.-Iran situation.  #mtpol https://themontanapost.com/blog/2020/01/05/guest-post-do-not-take-the-bait-america-avoid-war-with-iran/,47,40,0,7,0,0,0,6,608740143220283,MuesforMontana,/story.php?story_fbid=608740143220283&id=445262262901406
John Mues for Montana,,2020-01-05 01:58:05,"Just received email from one of my best friends and US Naval Academy graduate (names & times redacted): “Fellow warrior, Special Forces and West Point grad, and tough as nails, XXXXX was struck by shrapnel from a 107mm Fajr-1 Iranian rocket that split his skull in half XXXXX years ago today in Baghdad. I was 400m away from XXXXX on this day. Our Intelligence Analysts traced the lot # from the shrapnel from the cowardly attack directly back to exact GPS coordinates of the factory where the ordnance was manufactured in Iran.” Needless to say, zero love for Suleimani, Commander of Quds Force.   That said, war against Iran unthinkable.  No Gulf War III.  (And no tactical nukes in lieu of conventional fight.) #mtpol",255,184,4,1,7,39,20,24,608138126613818,MuesforMontana,/story.php?story_fbid=608138126613818&id=445262262901406
John Mues for Montana,,2020-01-02 12:50:50,"Thank you Billings Gazette for publishing my Op-Ed on Food Insecurity and the Trump/Daines/Gianforte/GOP announced cuts in SNAP (food assistance) between Thanksgiving and Christmas.   For those who don't have access, text below: OP-ED:   WHY I SUPPORT FOOD SECURITY FOR ALL AMERICANS At the U.S. Naval Academy, as a plebe, our squad leader, a future Navy SEAL, asked our table, “Who here believes in the concept of food stamps?”  Of ten plebes, each of us seated on the front two inches of our seats, our backs ramrod straight and our chins and necks conjoined into what is referred to as a “brace”, only an Irish-Catholic New Yorker and I put out our “paws”, signaling that we did.  I was asked how I could defend that position.  I replied, “Sir, because without food stamps as a kid growing up in Montana, I probably wouldn’t be here at Annapolis.”  Food assistance programs – from food stamps to free school lunches - enabled my talent to become realized, facilitated, as well, by excellent Montana public school teachers. On 04 Dec, 2019, with Thanksgiving just past and Christmas approaching, the Trump Administration passed a rule via the U.S. Department of Agriculture (USDA), ostensibly supported by U.S. Senator Daines and U.S. Representative Gianforte, that will deepen cuts to the Supplemental Nutrition Assistance Program (SNAP) – our food stamp program - worsening hunger and food insecurity in Montana and throughout America.  Based on analysis, the cuts – however couched in base-appealing, partisan rhetoric – will impact nearly 50,000 Montanans receiving SNAP and 20% of SNAP recipients nationally.   President Trump, Senator Daines, and Representative Gianforte – all of whom grew up wealthy and privileged – have never known the threat of hunger.  And that’s ok – in fact, that’s the way we’d like it to be for everyone.  Yet, one needn’t personally experience food insecurity to grasp the morality - including longstanding Christian morality - and talent unlocking mechanism of government food assistance.  Either out of a sense of decency or a belief that society runs best when talent is not suppressed by hunger, countless Americans – rich and poor alike – support government programs, free of the constant threat of budgetary cuts, that tackle food insecurity.  Why then, during the holiday season, would such a rule be proposed that will devastate the lives of so many?   It’s important to understand that, in 2017, Senator Daines and Representative Gianforte voted for the Trump tax bill that gave massive tax breaks to America’s wealthiest families and powerful multinational corporations.  This resulted in a record $1 Trillion annual federal deficit and is projected to add trillions more to an already formidable $23 trillion federal debt.  Moreover - contrary to widespread belief - the number of jobs created under Trump has lagged that added during the Obama administration (given the same amount of time), many must work multiple jobs just to put food on the table, and economic inequality is soaring.  In addition, publicly-traded corporations used most of the tax cut largess to buy back their own stock or increase their dividends, rather than invest in capital projects and hiring, resulting in an artificial boost to the U.S. stock market, mostly benefiting the ultra-wealthy, including foreign investors. I believe in tax cuts for the middle class and small businesses.  But the 2017 tax bill was an unpatriotic act, burdening us and countless future generations with a runaway federal debt without improving our nation. President Trump, Senator Daines, and Representative Gianforte, among others, convinced Americans that the 2017 tax bill would result in lower federal deficits and big corporate investments in people.  Yet, it was merely a once-in-a-lifetime cash grab by America’s wealthiest families and multinational corporations.   Now, they are scrambling to make cuts everywhere, including to SNAP right before Christmas, in order to appease their base and cover their fiscally negligent tracks before election day. ***** John Mues is a Democratic U.S. Senate candidate.  He is a graduate of the U.S. Naval Academy and London Business School, former naval officer, Montana teacher, and senior engineer in energy sector.   https://billingsgazette.com/opinion/columnists/guest-opinion-why-i-support-food-security-for-all-americans/article_e18beefd-980c-572b-8ff5-a3eb5d7c0200.html?utm_medium=social&utm_source=email&utm_campaign=user-share",430,350,24,47,4,1,4,40,605827800178184,MuesforMontana,/story.php?story_fbid=605827800178184&id=445262262901406
John Mues for Montana,,2020-01-01 22:39:33,"Congratulations to Sandi Luckey, a great leader, on her new position as Executive Director of the Montana Democratic Party! #mtpol https://helenair.com/news/state-and-regional/govt-and-politics/montana-democrats-announce-new-executive-director/article_75e7b0cc-1a38-516a-a766-406db79659e2.html",62,56,0,6,0,0,0,7,605285166899114,MuesforMontana,/story.php?story_fbid=605285166899114&id=445262262901406
John Mues for Montana,,2019-12-31 17:37:16,secure.actblue.com/donate/jm4s,24,21,0,3,0,0,0,3,604116620349302,MuesforMontana,/story.php?story_fbid=604116620349302&id=445262262901406
John Mues for Montana,,2019-12-30 12:06:37,"A few folks have reached out and asked me to comment on MT Secretary of State's latest. I'll leave a full reply to those in that lane (Bryce Bennett, et al).  But my quip: I've traveled extensively in Israel and Palestine, understand MT reservation life better than most wasiju, and, as an English major, like good writing and, as an engineer and MBA, prefer careful analysis over trusting my gut. Montana produces people like Metcalf, Rankin, Mansfield, and Bradley.  It also produces and attracts those like Daines, Gianforte, Rosendale, and Stapleton. I'm not surprised by Stapleton's screed.  Nor have I been surprised by Daines' description of his political opponents as ""Terrorist"" and ""Anti-American"", Gianforte's Brown Shirt-like assault of a journalist, or Rosendale's shameless carpetbagging (though, admittedly, far less shameless than that of one of our own).   It is what it is, and we need to fight, organize, and nominate Democrats who can beat them in a general election, where half of voters are not in our major towns.   And if we don't, our state, nation, and planet lose - not to mention logic and sentence structure.",43,36,0,7,0,0,0,4,602915867136044,MuesforMontana,/story.php?story_fbid=602915867136044&id=445262262901406
John Mues for Montana,,2019-12-28 18:00:33,MuesforMontana.com secure.actblue.com/donate/jm4s,58,54,1,3,0,0,0,0,601207357306895,MuesforMontana,/story.php?story_fbid=601207357306895&id=445262262901406
John Mues for Montana,,2019-12-26 18:37:06,"Quality public education, an essential part of a free, prosperous, and just nation, entails far more than classroom instruction. Here's a picture I took as my Nakota and White Clay students, with Fort Belknap Fish and Wildlife supervising, harvested and butchered a buffalo to serve as pemmican at the Hays Pow-wow. #mtpol",33,31,0,2,0,0,0,1,599518957475735,MuesforMontana,/story.php?story_fbid=599518957475735&id=445262262901406
John Mues for Montana,,2019-12-25 03:08:20,"From our home to yours, Claudia, Leo, and I wish you a Merry Christmas full of peace, warmth, blessings, and joy!",121,89,0,32,0,0,0,11,598014290959535,MuesforMontana,/story.php?story_fbid=598014290959535&id=445262262901406
John Mues for Montana,,2019-12-24 16:39:14,#mtpol,46,32,4,1,1,0,8,4,597650917662539,MuesforMontana,/story.php?story_fbid=597650917662539&id=445262262901406
John Mues for Montana,,2019-12-24 14:31:15,"Really appreciate my London Business School mates for today's plug.  See below: Cheers and Happy Holidays, Everyone! We'd like to bring to the London Business School community's attention the United States Senate candidacy of John Mues (MBA ’13), one of our own. He is running as a Democrat out of his home state of Montana - a state with a long history of electing Democrats. To our knowledge, this marks the first time an LBS alum has run for a U.S. Senate seat!  secure.actblue.com/donate/jm4s The 100 members of the U.S. Senate have considerable influence on much that impacts not only America but all of us, internationally. Climate change, macroeconomic policy, trade agreements, security agreements, and the rights of women, LGBTQ, and others are issues that bind us together. Knowing John, we are confident he'd make an excellent addition to the U.S. Senate, bolstered by his extensive global experiences, including those acquired at LBS.  John’s opponent, the Republican incumbent U.S. Senator, Steve Daines, denies the existence of climate change, supports spurious trade wars, has endorsed the pull-out of the U.S. from the Iranian Nuclear Deal, Paris Climate Accords, and the Intermediate Nuclear Forces Agreement, and opposes equal rights for women and the LGBTQ community, among other questionable positions.  He has also publicly referred to a variety of his political opponents in the U.S. as “Anti-American”, “Anti-Semitic”, and “Terrorist” (source: Twitter and Fox News).  Montana is infinitely winnable.  Currently, 50% of higher office holders in Montana are Democrats.  A Democrat has held the Montana Governor’s seat for the entirety of the 21st century.  And, throughout the last half century, at least one of the two U.S. Senators in Montana has been a Democrat. (John is actually trying to take back a seat held, up until 2014, by a Democrat.) If you are a U.S. permanent resident or U.S. citizen, then we'd strongly encourage you to contribute generously to his campaign ($2,800/individual or $5,600/household is the max limit, or what works within your budget; even small money contributions appreciated) - and ideally before the end of December (a major filing date). And if you're not a U.S. citizen/permanent resident, consider forwarding this info on to those in your network who are. Money, unfortunately, remains an important factor in electoral success! The donation link is here: secure.actblue.com/donate/jm4s Please see a summary of John's background: - Education: U.S. Naval Academy (B.S. English, honors), Naval Nuclear Power Program (U.S. Dept. of Energy-certified Nuclear Engineer), Montana State University's Northern Plains Transition to Teaching Program (Teaching Certificate), and London Business School (MBA) - Military (1 of every 10 Montanans is a Military Veteran, like John): naval officer 4x deployed overseas, 2x permanently assigned overseas, and 20+ Top Secret/SCI missions conducted, with qualifications as a nuclear submarine warfare office, military parachutist, and Navy SCUBA diver - Volunteerism: For two years, through the Troops-to-Teachers Program, served as the high school math and English teacher in a federally designated low-income school district in Montana, on the Fort Belknap Indian Reservation - Business: Senior Engineer in energy sector working combination of renewable and traditional energy projects world-wide - Agriculture: Owned and managed 1,500 acre cattle ranch and farm in north central Montana for nearly a decade - Has deep Montana roots (4th generation), and grew up in Helena, Deer Lodge, and Wolf Point, Montana - International Experience:  Traveled to over 60 countries, particularly enjoys travel in emerging countries, and worked for North Atlantic Treaty Organization (NATO), coordinating with its 30+ member and Partnership for Peace countries secure.actblue.com/donate/jm4s Thank you ALL, and happiest of holidays! Payal Patel (MBA '12) Ryan Goeden (MBA '13) Nik Wottge (MBA '12)",89,70,1,9,1,2,6,13,597574054336892,MuesforMontana,/story.php?story_fbid=597574054336892&id=445262262901406
John Mues for Montana,,2019-12-22 21:40:42,#mtpol,31,25,0,0,0,0,6,0,595981211162843,MuesforMontana,/story.php?story_fbid=595981211162843&id=445262262901406
John Mues for Montana,,2019-12-22 16:14:15,"Happy Hanukkah! From Eilat to Haifa, Jerusalem to America, all the best wishes to my friends and others in celebration today and this week! #mtpol",15,13,0,2,0,0,0,0,595812537846377,MuesforMontana,/story.php?story_fbid=595812537846377&id=445262262901406
John Mues for Montana,,2019-12-22 00:40:38,"Recently told to me by several folks: Montana Voter: ""How are you differentiated from John Mues?  Are you more qualified?"" MT Democratic US Senate Candidate: ""I'd say I have a more extensive donor network."" Honestly, you gotta love the shamelessness.  #mtpol",17,9,5,1,2,0,0,4,595235794570718,MuesforMontana,/story.php?story_fbid=595235794570718&id=445262262901406
John Mues for Montana,,2019-12-20 01:22:03,"Recently got back from a quick Washington, D.C. trip to meet with a number of organizations, potentially supportive of our US Senate campaign. While there, met up with an old friend, fellow Naval Academy classmate & English Major (Sampson Hall), fellow submarine officer & nuclear engineer, fellow Navy SCUBA Diver, and fellow hiker with whom I’ve explored various routes into Montana’s Bob Marshall, who set up a thriving business in D.C. after attending Harvard’s JFK School of Government. Great to hang out with you, DX! Let’s tackle the Scapegoat section next time you’re in MT!",39,33,0,6,0,0,0,0,593508744743423,MuesforMontana,/story.php?story_fbid=593508744743423&id=445262262901406
John Mues for Montana,,2019-12-19 11:07:29,#mtpol https://www.youtube.com/watch?v=S8Cc2_4WRuU,49,41,0,8,0,0,0,0,593040091456955,MuesforMontana,/story.php?story_fbid=593040091456955&id=445262262901406
John Mues for Montana,,2019-12-18 10:31:14,#mtpol,36,33,3,0,0,0,0,2,592187441542220,MuesforMontana,/story.php?story_fbid=592187441542220&id=445262262901406
John Mues for Montana,,2019-12-17 14:19:52,"I’m a proud lifelong Montana Democrat. What would #SteveDaines call himself?  A Republican? Words matter a great deal, and the word Republican carries weight and gravitas in our nation and around the world.  It represents, in large part, the public lands contributions of Theodore Roosevelt, the bravery - as a WWII general and supporter of tax fairness - of Dwight D. Eisenhower, and the lack of acquiescence towards foreign tyranny - specifically, the USSR - of Ronald Reagan.   None of these prominent Republicans in American history, I’m convinced, would see Senator Daines as a Republican, as they defined the term.  One who endorses a sworn enemy of public lands, William Pendley, to lead the BLM.  One who acts more as a lobbyist for Saudi Arabia’s Mohammad Bin Salman and Russia’s Vladimir Putin, among other dictators, than a US Senator fighting for Montanans and our nation.  One who stays silent - either out of cowardice or ideological alignment - as our president mocks the disabled and lays siege to the free press, Gold Star families (who have lost a son or daughter in battle), Prisoners of War, our NATO allies, our Kurdish allies, and even a sixteen year old climate activist with Aspergers (her “superpower”).  Such a person is not a Republican, as historically described, but one who has co-opted that name and brand to further an agenda that, under any less a banner, would draw immediate revulsion and rejection. In many ways, the historical Republican Party - yes, because of its failed domestic policies that have resulted in a middle class-less society of have’s and have not’s and the diminishment of the American Dream and socioeconomic mobility in the U.S., but also because it (incorrectly) assessed the bigotry, racism, and xenophobia in its ranks - manifested in White Nationalism, Anti-government Militias, Christian Fundamentalism, and Neo-Nazism - as more useful than not, and containable - has metamorphosed into what it once willingly hosted. Flipping the US Senate and White House to Blue in 2020 is not merely important.  It is our duty as Americans, independent of political affiliation.  #mtpol https://www.nytimes.com/2019/12/17/opinion/lincoln-project.html?smid=nytcore-ios-share",48,42,0,6,0,0,0,4,591475861613378,MuesforMontana,/story.php?story_fbid=591475861613378&id=445262262901406
John Mues for Montana,,2019-12-16 15:46:00,"Congratulations to the Little Shell Tribal Nation, and to #jontester for his perennial leadership on the issue. Almost there! #mtpol https://bit.ly/38JGyjG?fbclid=IwAR0CD3JOwmnT7y5PHT_qwJr69Lw7p3myzbnIP028XZ93qnFPgt8ZhypHNGg",31,27,0,4,0,0,0,0,590642705030027,MuesforMontana,/story.php?story_fbid=590642705030027&id=445262262901406
John Mues for Montana,,2019-12-15 13:17:21,"Inspiring! CONGRATULATIONS to NEWTOWN, CT for winning the STATE CHAMPIONSHIP on SANDY HOOK mass shooting anniversary. Thanks to David Johnson, who grew up not far from Sandy Hook, for first bringing to my attention. As a veteran qualified on weapons of war who can beat #SteveDaines, common sense gun safety legislation is coming to America. #mtpol https://www.espn.com/high-school/football/story/_/id/28298362/newtown-wins-state-title-sandy-hook-anniversary?fbclid=IwAR0Z_YRnbK9mV0UQjf2HuGEqVr0ZvL2okBds7jWF5DZ6_-nZgpiSOMXjblU",42,32,0,10,0,0,0,0,589686555125642,MuesforMontana,/story.php?story_fbid=589686555125642&id=445262262901406
John Mues for Montana,,2019-12-15 10:49:18,"Thank you, Holly Michels of Lee Newspapers, for reaching out for my thoughts on Impeachment.  Good to see other candidate comments, as well, and the political scientist’s notes of caution for Democratic candidates, excellent advice for a typical candidate.  However, I’m not the typical candidate.  ***** Democrat John Mues, of Loma, said that as a veteran who has been deployed to a combat zone and had high security clearance, he was deeply concerned about the erosion of national security. ""President Trump’s blackmailing of Ukraine's President Zelensky is, while an impeachable offense, but one piece in the larger puzzle of the GOP as a whole empowering and currying favor with the world’s dictators — from Putin to Erdogan, Bashar al-Assad to Mohammad Bin Salman — at the expense of America’s best interests, values, and allies,"" Mues said of respective leaders in Russia, Turkey, Syria and Saudi Arabia. ""This is behavior that no one, regardless of party, should support.” **** #mtpol https://ravallirepublic.com/news/state-and-regional/govt-and-politics/article_3a7a785c-7e02-5278-b28d-6fb648a951e4.html",58,52,0,6,0,0,0,5,589590831801881,MuesforMontana,/story.php?story_fbid=589590831801881&id=445262262901406
John Mues for Montana,,2019-12-14 15:04:35,"People really appreciate it when I’m straightforward about U.S. Senator Daines’ tragic record.  Now, I’m going to apply a bit of scrutiny to ourselves, as Democrats, this 2020 US Senate primary election season.  Because we have a real opportunity to beat Senator Daines, contribute to flipping the US Senate, and repair and rebuild our nation, if we so choose. I.  1 of every 10 Montanans is a veteran. Should I be fortunate enough to win the MT Democratic primary on 02 June 2020, it will mark the first time in many decades that Montanans in a general election will have the opportunity to vote for a Democrat running for federal office who has served his country in uniform in a combat zone.  (In my case, 4x deployed overseas and 2x permanently stationed overseas.)  It will also mark the first time that an honors service academy graduate has run for federal office as a Democrat in MT. II.  Montana is full of small business owners, whom vote - just not for Democrats, usually. I am the only candidate in the MT Democratic U.S. Senate primary with business experience, and the only, of any party, self-made in the private sector (unless you consider #stevedaines, born with a silver spoon in his mouth, “self-made”).  I also have a MBA with an Econ focus from the London Business School in the United Kingdom. III.  Montana is full of farmers and ranchers. I’m the only candidate, of either party, to have MT agricultural experience, having owned a 1,500 cattle ranch and farm in MT for nearly a decade. IV.  Montana has a large older citizen population. In addition to supporting Medicare and Social Security, I’m the only candidate, of any party, to have provided pro bono consulting to a startup nonprofit dedicated to reducing senior loneliness and depression and re-engaging seniors with their communities.  It is now a going concern organization. V.  Montana is a Labor rich state.   My parents were members of MT labor unions.  I’m a proud MFPE member.  I’m the only candidate in the Democratic US Senate primary who can win back the union members Democrats have lost to Trumpism - and will lose again without a compelling candidate. VI.  Public education is vitally important in MT (and, everywhere else). I’m the only candidate, of either party, to have served as a MT public school teacher. VII.  Montana is home to many sovereign tribal nations with rich cultures. I’m the only candidate, of any party, to have not only grown up, in part, on a MT tribal nation, but to have lived and worked full-time on a MT tribal nation. VIII.  Climate change is an existential issue for humanity. I’m the only candidate, of any party, to have directly worked on clean, renewable energy projects, tackling climate change.  Talk only goes so far. IX.  Being familiar with Montana is important. I’m the only candidate, of either party, to have lived in rural MT (as well as in its major towns), and the only to have lived in Eastern, Central, and Western Montana. X.  Understanding national security is essential to being a US Senator, though too few are so versed. I’m the only candidate, of either party, to have been entrusted with a Top Secret/SCI clearance and to have worked critical national security issues requiring close collaboration with the CIA and SOCOM.  I also worked at NATO, coordinating with countless allied and semi-allied nations. We have the opportunity to upend the conventional logic regarding the US Senate race in MT.  The remaining question, to be determined 02 June 2020, is do we truly want to beat Daines and solve the major challenges facing our Montana communities, nation, and planet?   Again, people appreciate me being straightforward about Daines.  But to win and turn around our country, we must be, as well, as Democrats, honest with ourselves. #mtpol",50,41,0,9,0,0,0,4,588831108544520,MuesforMontana,/story.php?story_fbid=588831108544520&id=445262262901406
John Mues for Montana,,2019-12-14 10:06:15,#mtpol,22,21,1,0,0,0,0,2,588635378564093,MuesforMontana,/story.php?story_fbid=588635378564093&id=445262262901406
John Mues for Montana,,2019-12-14 09:29:22,"Today, Army-Navy Game!  This CBS video, from a prior game, sums up that game's spirit and history. As an Annapolis honors graduate, it also helps explain, in part, my run for U.S. Senate.  Enjoy the game, and Go Navy, Beat Army! #mtpol https://www.youtube.com/watch?v=n9ksGeB_2VQ",5,5,0,0,0,0,0,0,588607361900228,MuesforMontana,/story.php?story_fbid=588607361900228&id=445262262901406
John Mues for Montana,,2019-12-10 11:09:21,#mtpol,16,14,0,0,0,2,0,0,585161285578169,MuesforMontana,/story.php?story_fbid=585161285578169&id=445262262901406
John Mues for Montana,,2019-12-10 08:17:26,#mtpol,36,27,0,0,2,1,6,7,585029025591395,MuesforMontana,/story.php?story_fbid=585029025591395&id=445262262901406
John Mues for Montana,,2019-12-09 10:53:12,"Thank you HELENA INDEPENDENT RECORD for publishing our Op-Ed about defending Montana's Minor League Baseball teams from dissolution and, more broadly, holding powerful organizations, including Major League Baseball, Amazon, Facebook, etc., accountable for their behavior. #mtpol https://helenair.com/opinion/columnists/communities-deserve-to-keep-their-minor-league-teams/article_d53e7efa-4c81-5c2b-a4ca-f1b2dedd0a18.html",42,41,0,1,0,0,0,1,584315505662747,MuesforMontana,/story.php?story_fbid=584315505662747&id=445262262901406
John Mues for Montana,,2019-12-09 00:59:48,,31,31,0,0,0,0,0,0,583961352364829,MuesforMontana,/story.php?story_fbid=583961352364829&id=445262262901406
John Mues for Montana,,2019-12-08 11:00:24,"Here’s what I will push for as our next US Senator from MT in order to deal with our Saudi (& Russian) “allies”: Clean, renewable energy. Saudi Arabia’s economy is 90% reliant on oil. Russia’s economy is 50% reliant on oil, gas, & coal. We should have done this the day after 9/11/2001. Or the day after Russia invaded Georgia, or Ukraine. But better late than never. Clean, renewable energy not only addresses climate change, it is the toughest, most effective way to deal with our geopolitical nemeses around the world. #CleanistheNewTough #mtpol https://www.nytimes.com/2019/12/07/us/politics/trump-pensacola-saudi-arabia.html",60,34,0,1,0,3,22,2,583501849077446,MuesforMontana,/story.php?story_fbid=583501849077446&id=445262262901406
John Mues for Montana,,2019-12-07 22:48:21,Thank you Sanders County and Thompson Falls for hosting a great Meet n Greet!  Thoroughly enjoyed it!  #mtpol,28,25,0,3,0,0,0,1,582947449132886,MuesforMontana,/story.php?story_fbid=582947449132886&id=445262262901406
John Mues for Montana,,2019-12-07 17:57:50,"Thank you, USNA brother, for your sacrifice and heroism. On another note, Steve Daines, why have you been, effectively, a lobbyist for the Saudi regime since your D.C. tenure?  You support THEIR energy policy, NOT ours.  THEIR value system, which suppresses (and executes) women, LGBTQ, non-Wahhabi's, & journalists, NOT ours.  THEIR quest for Middle East hegemony, rather than what is in America's best interests in that region.  Their war in Yemen.  You are more a tool of Saudi leader Mohammad Bin Salman, unwitting or not, than a U.S. Senator representing Montana.  https://www.foxnews.com/us/naval-academy-grad-shot-5-times-hero",65,23,0,5,2,33,2,2,582775449150086,MuesforMontana,/story.php?story_fbid=582775449150086&id=445262262901406
John Mues for Montana,,2019-12-07 17:38:48,"Everyone in Montana has their River that Runs through It. Mine is the Clark Fork, seen here many, many miles downstream of my former hometown of Deer Lodge, near Thompson Falls, where I’m about to meet good Sanders County Democrats and probably a number of Republicans.  #mtpol",29,25,0,4,0,0,0,0,582764269151204,MuesforMontana,/story.php?story_fbid=582764269151204&id=445262262901406
