source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Lauren Witzke for Delaware,,2020-03-05 16:28:57,"🚨Endorsement Alert🚨 Huge News!!!  Abby Johnson: ProWoman, ProChild, ProLife Endorses America First Candidate, Lauren Witzke for US Senate.  Contribute➡️www.LaurenWitzke.com",93,72,0,21,0,0,0,3,144383873769914,LaurenWitzkeforDE,/story.php?story_fbid=144383873769914&id=100240821517553
Lauren Witzke for Delaware,,2020-03-05 08:20:38,"🚨Yard signs are officially in!🚨 They look great!!! We are all SO excited!  BUT, due to high demand, we need to place another order for more!!  We need your help!  Donate $2 to our campaign to help us plaster Lauren Witzke for Delaware signs all across Delaware!! 🇺🇸 Please contribute here ➡️ https://secure.anedot.com/laurenwitzke/donate To reserve yours, please email your information to: Michael@LaurenWitzke.com  Please Share!! #AmericaFirst #Witzke2020 🇺🇸🇺🇸",144,123,0,21,0,0,0,10,144211647120470,LaurenWitzkeforDE,/story.php?story_fbid=144211647120470&id=100240821517553
Lauren Witzke for Delaware,,2020-03-04 18:08:02,"The college students from Elizabethtown are doing a documentary on Delaware Politics, and came out to cover my #AmericaFirst candidacy for US Senate.  We had so much fun!!  Thank you so much for covering Delaware.  #Witzke2020 #MDGA #FamilyFirst🇺🇸",93,85,0,8,0,0,0,3,143997030475265,LaurenWitzkeforDE,/story.php?story_fbid=143997030475265&id=100240821517553
Lauren Witzke for Delaware,,2020-03-04 15:19:13,,46,40,0,6,0,0,0,0,143941043814197,LaurenWitzkeforDE,/story.php?story_fbid=143941043814197&id=100240821517553
Lauren Witzke for Delaware,,2020-03-04 11:47:35,Check out my my interview with Next News Network as I discuss my #AmericaFirst candidacy for Delaware’s US Senate seat. 🇺🇸 ➡️LaurenWitzke.com,187,156,0,31,0,0,0,9,143859683822333,LaurenWitzkeforDE,/story.php?story_fbid=143859683822333&id=100240821517553
Lauren Witzke for Delaware,,2020-03-04 09:14:50,"“Legal immigrants have nearly doubled their eligible voting population since 2000, with now more than 23 million foreign-born voters eligible to vote.” You guys awake yet?  #AmericaFirst #immigrationmoratorium",27,14,0,2,1,4,6,6,143810570493911,LaurenWitzkeforDE,/story.php?story_fbid=143810570493911&id=100240821517553
"Lauren Witzke for Delaware,Simon Wesley,H1B Visa Community","Simon Wesley,H1B Visa Community",2020-03-04 07:03:33,"Currently, 50% of American STEM graduates are not working in their current field of study.  Who thinks #Americangraduates and #Americanworkers should get the first shot at American Jobs?  #AmericaFirst 🇺🇸  |  | Start advancing your career, Latest Jobs from leading employers across , Direct Clients, High Pay Rates, Best Service. We are experts in performing a smooth and worry free cyl.com We can help you with the following:1). File for your green-card.  2). Rates will be transparent.  3). Bench Pay Time Included.  4). Excellent marketing team minimizing your bench time.  5). Consistent on-time payments and much more! Inbox us today to know more!Incorporated in 1997 and based in Troy-Michigan, Excyl is a full service recruiting firm specializing in the placement of Technology (IT), Engineering, Clerical and Light Industrial professionals",9,9,0,0,0,0,0,0,143764270498541,LaurenWitzkeforDE,/story.php?story_fbid=143764270498541&id=100240821517553
Lauren Witzke for Delaware,,2020-03-04 06:49:11,"More than 10 million people used opioids illegally in 2018. The opioid crisis is a non-partisan issue.  Both Democrats and Republicans agree that those currently addicted need more affordable access to recovery treatment.  It’s very sad that Delaware’s U.S. Senator Chris Coons spent so much time trying to find opportunities to sing on CNN, rather than ensuring recovery solutions for the 400 Delawareans who overdosed just last year.  We need recovery solutions! Not the spoon-fed #LooneyCoons decorated word salad.  Your time is up, Chris.  Contribute here to send Looney Coons into retirement ➡️ www.LaurenWitzke.com",30,29,0,1,0,0,0,0,143758593832442,LaurenWitzkeforDE,/story.php?story_fbid=143758593832442&id=100240821517553
Lauren Witzke for Delaware,,2020-03-03 23:19:54,"Thank you, 9-12!  #AmericaFirst",67,61,0,6,0,0,0,0,143635810511387,LaurenWitzkeforDE,/story.php?story_fbid=143635810511387&id=100240821517553
Lauren Witzke for Delaware,,2020-03-03 08:11:46,I will be speaking at Delaware’s 9-12 meeting tonight!  Grotto in Dover @ 7pm. See you there!  #AmericaFirst 🇺🇸,113,105,0,8,0,0,0,5,143352780539690,LaurenWitzkeforDE,/story.php?story_fbid=143352780539690&id=100240821517553
Lauren Witzke for Delaware,,2020-03-02 19:38:41,"Thank you to my friends at Delaware’s Fatherhood and Family Coalition, for allowing me to share my plan to end the opioid epidemic, and restore the American Family this evening.  #FamilyFirst #AmericaFirst 🇺🇸 #Witzke2020",88,79,0,9,0,0,0,1,143153237226311,LaurenWitzkeforDE,/story.php?story_fbid=143153237226311&id=100240821517553
Lauren Witzke for Delaware,,2020-03-02 11:14:30,"🚨Endorsement Alert🚨 Thank you to Jarome Bell, a fellow America First Candidate for VA-02.  Contribute as I fight to Make Delaware Great Again. ➡️www.LaurenWitzke.com  #AmericaFirst 🇺🇸",105,89,0,16,0,0,0,2,142981753910126,LaurenWitzkeforDE,/story.php?story_fbid=142981753910126&id=100240821517553
Lauren Witzke for Delaware,,2020-03-02 08:19:02,"So it appears that U.S. Senator Chris Coons had a change of heart on Border Security since President Trump took office.  An absolute Partisan Hack.  ➡️50% of American STEM graduates do not currently work in their field of Study. Yet, Chris Coons co-sponsored the S.386 bill to bring in more foreign workers to compete with American Tech Workers.  ➡️Chris Coons supports granting illegal aliens amnesty, driving American worker’s wages down. A free pass!  ➡️ Chris Coons continuously puts American graduates and American workers, last. Delaware deserves better.  ➡️ www.LaurenWitzke.com 🇺🇸 #AmericaFirst",69,59,0,1,5,2,2,6,142932083915093,LaurenWitzkeforDE,/story.php?story_fbid=142932083915093&id=100240821517553
Lauren Witzke for Delaware,,2020-03-02 07:20:46,"While at CPAC, we were able to meet with the Ambassadors to Hungary. Hungary introduced a Family incentive program two years ago to reverse their population decline.  What were the results?   17%+ increase in child birth. 43%+ increase in marriages. In 2 years!  People do indeed respond to incentives.  Lets save America’s values, tradition, and social fabric. In the US Senate, I will fight for a program to incentivize marriage and family.  ➡️Increase the American population via birthrate, not mass migration. ➡️www.LaurenWitzke.com  #FamilyFirst #AmericaFirst #Witzke2020🇺🇸",49,47,0,2,0,0,0,3,142911987250436,LaurenWitzkeforDE,/story.php?story_fbid=142911987250436&id=100240821517553
Lauren Witzke for Delaware,,2020-03-01 11:49:29,Defending National Sovereignty starts with defending Parental Sovereignty.  Family First.  #AmericaFirst 🇺🇸,228,202,0,26,0,0,0,9,142557727285862,LaurenWitzkeforDE,/story.php?story_fbid=142557727285862&id=100240821517553
Lauren Witzke for Delaware,,2020-02-29 18:25:27,A huge Thank you to The Voice and Reactionary Times for covering my #AmericaFirst Candidacy for US Senate.,136,119,0,16,1,0,0,6,142273600647608,LaurenWitzkeforDE,/story.php?story_fbid=142273600647608&id=100240821517553
Lauren Witzke for Delaware,,2020-02-29 10:00:01,"U.S. Senator Chris Coons preaches about being a “Nation of inclusion” to pander for votes, and then continuously partners with #OpenBordersInc to replace American Workers with cheap foreign labor. Did you tell them about your co-sponsored S386 Bill and your plan to replace them in the workforce too, Chris?  Black America knows that mass migration is going to be the biggest civil rights issue of the future.  ➡️www.LaurenWitzke.com #AmericaFirst #Witzke2020",59,34,1,0,1,3,20,20,142077540667214,LaurenWitzkeforDE,/story.php?story_fbid=142077540667214&id=100240821517553
Lauren Witzke for Delaware,,2020-02-28 17:17:02,A huge thank you to Infowars and Next News for giving me a platform to share my #AmericaFirst Candidacy for US Senate.,110,98,0,12,0,0,0,1,141791874029114,LaurenWitzkeforDE,/story.php?story_fbid=141791874029114&id=100240821517553
Lauren Witzke for Delaware,,2020-02-28 13:03:04,Ran into the Delaware Federation of College Republicans out here at CPAC.  We look forward to working with you.  #AmericaFirst,169,154,0,15,0,0,0,1,141706920704276,LaurenWitzkeforDE,/story.php?story_fbid=141706920704276&id=100240821517553
Lauren Witzke for Delaware,,2020-02-27 13:10:24,Had a great time at the Seaford Federation of Republican Women meeting. Thank you so much for having me!  Especially enjoyed meeting my new friend from Spain 🙂  #AmericaFirst 🇺🇸,99,90,0,9,0,0,0,3,141268130748155,LaurenWitzkeforDE,/story.php?story_fbid=141268130748155&id=100240821517553
Lauren Witzke for Delaware,,2020-02-27 08:05:16,"I missed Delaware so much, I will be back today to speak with the wonderful ladies at the Seaford Federation of Republican Women meeting. Then returning to deliver more #AmericaFirst energy at CPAC. 🇺🇸",154,140,0,14,0,0,0,5,141164064091895,LaurenWitzkeforDE,/story.php?story_fbid=141164064091895&id=100240821517553
Lauren Witzke for Delaware,,2020-02-26 15:07:08,#CPAC2020 🇺🇸,199,173,0,26,0,0,0,4,140893054118996,LaurenWitzkeforDE,/story.php?story_fbid=140893054118996&id=100240821517553
Lauren Witzke for Delaware,,2020-02-26 05:36:06,"“The main components of the OD2A grant are surveillance and prevention.” What about recovery solutions?  Delaware needs long-term residential treatment centers for those addicted. Also, addicts have the right to decide if a faith-based organization is right for them.  Programs like Teen Challenge offer a 70-80% success rate. This means, 7/10 addicts who walk through their doors, graduate from the program and never use again.  These statistics have merit, there is validity in their results.  Let’s supplement recovery solutions that we know work, and put an end the opioid crisis.",46,43,0,3,0,0,0,6,140704560804512,LaurenWitzkeforDE,/story.php?story_fbid=140704560804512&id=100240821517553
Lauren Witzke for Delaware,,2020-02-25 09:13:56,"I recieved this question last night in regard to my Immigration Moratorium platform.  “What happens to the GOP if we were to adopt your 10 year immigration moratorium?” Well, let me tell you what will happen to the GOP if we don’t.  ➡️The whole country becomes Virginia, (9/10 migrants vote Democrat) and the GOP will cease to exist.  ➡️Just to be clear, it is because we currently incentivise the wrong people to come here for the wrong reasons. ➡️America needs time to reform a currently broken immigration system.  ➡️www.laurenwitzke.com #AmericaFirst #Immigrationmoratorium",118,89,0,14,2,11,2,14,140341080840860,LaurenWitzkeforDE,/story.php?story_fbid=140341080840860&id=100240821517553
Lauren Witzke for Delaware,,2020-02-25 09:04:23,"I reject Bernie’s socialist ideology. But I understand why my generation seems to embrace it.  Crippling student loan debt, unaffordable healthcare, unemployment, addiction, low wages, and in-achievable home ownership for the younger generation has become a stagnant norm.  When a socialist candidate provides solutions to their current problems, we’d be fools to believe they won’t embrace it.  We have a serious battle ahead of us against a radical socialist takeover.  The GOP must take action to address these issues!  ➡️www.LaurenWitzke.com #AmericaFirst 🇺🇸",160,148,0,12,0,0,0,15,140337304174571,LaurenWitzkeforDE,/story.php?story_fbid=140337304174571&id=100240821517553
Lauren Witzke for Delaware,,2020-02-25 07:51:10,"""The birthrate is a barometer of despair,"" Myers says in response to the CDC data. Explaining that idea, he says young people won't make plans to have babies unless they're optimistic about the future.” Let’s build something better.  #AmericaFirst #FamilyFirst  ➡️www.LaurenWitzke.com",34,24,0,0,3,7,0,2,140313090843659,LaurenWitzkeforDE,/story.php?story_fbid=140313090843659&id=100240821517553
Lauren Witzke for Delaware,,2020-02-24 21:36:05,"Interesting (and sometimes fiery) debate and discussion at the Northern New Castle County Region Republican Committee tonight.  It got a little heated at times, but I had a lot of fun.  Thank you so much for letting me come and speak!  #AmericaFirst #MakeDelawareGreatAgain 🇺🇸",94,87,0,7,0,0,0,7,140149817526653,LaurenWitzkeforDE,/story.php?story_fbid=140149817526653&id=100240821517553
Lauren Witzke for Delaware,,2020-02-24 16:10:59,"Obviously Mr. Knotts hasn’t seen the most recent polling data of Trump in Delaware.  However, you won’t find a more entertaining breakfast club.",68,58,0,10,0,0,0,7,140062417535393,LaurenWitzkeforDE,/story.php?story_fbid=140062417535393&id=100240821517553
Lauren Witzke for Delaware,,2020-02-24 09:21:20,"A BIG #AmericaFirst win for taxpayers takes effect!  “The Trump administration on Monday is implementing the long-awaited “public charge” rule that restricts green cards for immigrants deemed likely to be reliant on welfare — a rule furiously opposed by Democrats, but one that officials argue will protect taxpayers and align with American principles.” ➡️Migrants should come to America for our values, not our benefits.  ➡️www.LaurenWitzke.com",113,94,0,19,0,0,0,9,139922007549434,LaurenWitzkeforDE,/story.php?story_fbid=139922007549434&id=100240821517553
Lauren Witzke for Delaware,,2020-02-24 09:00:14,"Come on, Amazon.  Work with us.  Delaware needs those jobs!",40,24,1,0,6,1,8,11,139915024216799,LaurenWitzkeforDE,/story.php?story_fbid=139915024216799&id=100240821517553
Lauren Witzke for Delaware,,2020-02-23 14:05:33,S.386 Fairness for High-Skilled immigrants versus  American IT graduates and workers. U.S. Senator Chris Coons Office- 302-573-6345 Contribute ➡️www.laurenwitzke.com #AmericaFirst 🇺🇸,117,105,0,11,1,0,0,6,139612290913739,LaurenWitzkeforDE,/story.php?story_fbid=139612290913739&id=100240821517553
Lauren Witzke for Delaware,,2020-02-23 07:50:06,"“These findings suggest that patterns of substance use disorders in Mexico are linked to broader social changes associated with transnational migration.  In addition to the direct exposure of individuals who migrate to substance use opportunities in the United States, the transfer of social norms of substance use and the economic means for consuming drugs also appear to be involved. “ ➡️A proven correlation between migration and substance abuse.  ➡️Www.LaurenWitzke.com  #AmericaFirst",24,22,0,1,1,0,0,0,139482247593410,LaurenWitzkeforDE,/story.php?story_fbid=139482247593410&id=100240821517553
Lauren Witzke for Delaware,,2020-02-22 18:20:30,"Today, we launched our first state-wide canvassing drive, knocking on almost 300 doors just this afternoon!  Great enthusiasm and positive feedback. We had a blast.  A huge thank you to everyone who came out and volunteered their Saturday afternoon to the #AmericaFirst movement.  We love you guys! 🇺🇸 #Witzke2020",215,179,0,36,0,0,0,12,139232860951682,LaurenWitzkeforDE,/story.php?story_fbid=139232860951682&id=100240821517553
Lauren Witzke for Delaware,,2020-02-22 07:58:00,"A picture is worth 1,000 words. U.S. Senator Chris Coons co-sponsored the new S.386 Bill.  The S.386 Bill is an un-American atrocity that will continue to put foreign IT workers over American graduates and workers. American graduates are struggling enough to get decent paying jobs after college. Why does #LooneyCoons continuously fight to drive the American worker’s wages down?  American graduates shouldn’t have to compete against foreigners for decent paying jobs.  American graduates and workers should always come FIRST.  #AmericaFirst 🇺🇸 ➡️www.LaurenWitzke.com",92,36,6,0,4,1,45,35,138986690976299,LaurenWitzkeforDE,/story.php?story_fbid=138986690976299&id=100240821517553
Lauren Witzke for Delaware,,2020-02-22 07:28:32,The Kent County GOP held a fantastic Lincoln Dinner!  Thank you for allowing me to share my #AmericaFirst candidacy for US Senate with your audience last night.  Here we go! 🇺🇸,179,158,1,20,0,0,0,2,138976827643952,LaurenWitzkeforDE,/story.php?story_fbid=138976827643952&id=100240821517553
Lauren Witzke for Delaware,,2020-02-21 12:08:08,"U.S. Senator Chris Coons has been too busy trying to impeach our President, and neglected every opportunity to restore our immigration system in a way that benefits American graduates, American families, and American workers.  But he found time to support this garbage.  Behold, I present to you the S.386 Fairness for High-Skilled Immigrants Act of 2019.  Chris Coons is #AmericaLast.  Delaware deserves a candidate committed to putting American graduates, workers, and families, FIRST. 🇺🇸 #AmericaFirst  ➡️Www.LaurenWitzke.com",81,58,1,3,0,0,19,12,138623767679258,LaurenWitzkeforDE,/story.php?story_fbid=138623767679258&id=100240821517553
Lauren Witzke for Delaware,,2020-02-21 10:06:40,I’m rockin’ my Delaware Gun Rights sticker on my car.  Are you???,297,251,0,45,1,0,0,18,138581124350189,LaurenWitzkeforDE,/story.php?story_fbid=138581124350189&id=100240821517553
Lauren Witzke for Delaware,,2020-02-21 07:58:24,"Can anybody give me the number of Delawarean victims who have died from “The Climate Crisis”??  How about the number of Delawarean’s who have died from the opioid crisis?  Answer: 400- Just last year.  This is the year of the comeback.  Delaware, we can still fix this. Contribute➡️ www.LaurenWitzke.com  #AmericaFirst 🇺🇸 #Witzke2020",63,48,11,4,0,0,0,21,138537771021191,LaurenWitzkeforDE,/story.php?story_fbid=138537771021191&id=100240821517553
Lauren Witzke for Delaware,,2020-02-21 07:33:17,"“..Under federal law, illegal immigrants are prohibited from receiving most public benefits. However, they are allowed to receive emergency services, health care and other programs...”  Yet, American millennials and generation Z cannot afford healthcare.  I spoke with a young father yesterday who is paying $1,000/month for health insurance.  Why does U.S. Senator Chris Coons continue to put Americans and Delaware families, last?  ➡️www.LaurenWitzke.com #AmericaFirst 🇺🇸",51,48,1,1,0,1,0,10,138528634355438,LaurenWitzkeforDE,/story.php?story_fbid=138528634355438&id=100240821517553
Lauren Witzke for Delaware,,2020-02-20 22:42:10,I always look forward to Thursday night Constitution class with Larry Mayo! 🇺🇸,112,102,0,10,0,0,0,0,138361111038857,LaurenWitzkeforDE,/story.php?story_fbid=138361111038857&id=100240821517553
Lauren Witzke for Delaware,,2020-02-20 15:10:22,Had so much fun at the Black History Month luncheon in Dover today!  I was even able to check out the new voting machines.,107,94,0,12,0,0,1,1,138242831050685,LaurenWitzkeforDE,/story.php?story_fbid=138242831050685&id=100240821517553
Lauren Witzke for Delaware,,2020-02-20 15:00:27,New push cards are in!! So exciting!!  #Americafirst #Witzke2020,161,137,0,23,1,0,0,1,138240791050889,LaurenWitzkeforDE,/story.php?story_fbid=138240791050889&id=100240821517553
"Lauren Witzke for Delaware,Delaware Family Policy Council",Delaware Family Policy Council,2020-02-20 09:59:20,The stomach churning truth about Planned Parenthood captured in this moment...,24,11,0,1,3,3,6,5,138174111057557,LaurenWitzkeforDE,/story.php?story_fbid=138174111057557&id=100240821517553
Lauren Witzke for Delaware,,2020-02-19 10:27:46,“The Urban Institute report makes it clear that labor traffickers overwhelmingly target immigrants. All 122 victims in the study was either an immigrant who'd been brought overseas by a trafficker or lured into forced labor after arriving in the US. (The traffickers themselves are either employers or third parties hired to recruit immigrants overseas.)” ➡️ A 10 year immigration moratorium partnered with immigration reform is putting humanity first.  ➡️www.LaurenWitzke.com,21,14,0,1,1,1,4,0,137684434439858,LaurenWitzkeforDE,/story.php?story_fbid=137684434439858&id=100240821517553
Lauren Witzke for Delaware,,2020-02-19 10:01:02,"As many of you know, I’m a HUGE supporter of Teen Challenge.  You will have the opportunity to support Delaware’s most successful recovery solution on March 13th.  You’re not going to want to miss this!",29,26,0,3,0,0,0,0,137676591107309,LaurenWitzkeforDE,/story.php?story_fbid=137676591107309&id=100240821517553
Lauren Witzke for Delaware,,2020-02-18 07:47:16,"“...bringing in more than a million migrants from alien cultures has “changed the fabric of Europe” permanently – and “not in a positive way”.  ➡️I am fighting for a net-zero immigration moratorium for America, because we have to put Americans, our values, and our families, first.  ➡️www.laurenwitzke.com  #americafirst 🇺🇸",118,97,0,17,0,2,2,11,137194584488843,LaurenWitzkeforDE,/story.php?story_fbid=137194584488843&id=100240821517553
Lauren Witzke for Delaware,,2020-02-17 20:07:46,"“...a drug that used to be common, then faded, but is resurging. This time, with much more purity, coming directly from Mexico, not backyard cookeries or houses or sheds.” Secure the borders and implement an immigration moratorium, please-  American families have suffered enough.  #AmericaFirst",74,40,0,3,0,14,17,2,136948691180099,LaurenWitzkeforDE,/story.php?story_fbid=136948691180099&id=100240821517553
Lauren Witzke for Delaware,,2020-02-17 11:28:09,HUGE news!  Gun Ban Bill defeated in Virginia!  Proof that your rallies and showing up DO make a difference.  https://www.nraila.org/articles/20200217/virginia-gun-ban-bill-defeated,230,189,0,38,2,0,1,14,136760114532290,LaurenWitzkeforDE,/story.php?story_fbid=136760114532290&id=100240821517553
Lauren Witzke for Delaware,,2020-02-17 10:23:42,Here are a few pictures from our #Witzke2020 meet and greet this weekend!  We had a few registered Independents and Democrats that came out to hear me speak- a special thank you to you for coming out. Restoring the American Family and our values is for everyone.  #AmericaFirst #Witzke2020 #Restorethefamily  Thank you so much to @Joseph Ulrich for the wonderful photos.,86,74,0,12,0,0,0,1,136735177868117,LaurenWitzkeforDE,/story.php?story_fbid=136735177868117&id=100240821517553
Lauren Witzke for Delaware,,2020-02-17 08:51:34,"While U.S. Senator Chris Coons is working towards stability in Afghanistan- Delaware’s violent crime rate is 15% higher than the national rate, and Delaware had a record high of 400 drug overdoses just last year.  Why do these elite puppets continue to put Americans and their families, last?  Contribute➡️ www.laurenwitzke.com  #AmericaFirst 🇺🇸",89,58,2,2,5,4,18,22,136696534538648,LaurenWitzkeforDE,/story.php?story_fbid=136696534538648&id=100240821517553
Lauren Witzke for Delaware,,2020-02-16 20:25:00,"Had a great time this evening visiting with the firemen and touring Mill Creek Station 21. A great organization, with big things on the way for them! Awesome!  We love our First Responders! 🇺🇸 #AmericaFirst #Witzke2020 #MDGA",115,107,0,8,0,0,0,0,136470071227961,LaurenWitzkeforDE,/story.php?story_fbid=136470071227961&id=100240821517553
Lauren Witzke for Delaware,,2020-02-15 22:23:16,"Yet another successful meet and greet in Middletown tonight!  Thank you so much to everyone who came out this evening, signed up to volunteer, and contributed.  Professional photos from this evening will be posted soon!  We are #AmericaFirst 🇺🇸 #Witzke2020 #leadright",100,90,0,10,0,0,0,1,135998194608482,LaurenWitzkeforDE,/story.php?story_fbid=135998194608482&id=100240821517553
Lauren Witzke for Delaware,,2020-02-15 08:17:49,Can’t wait to see everyone tonight!!,76,69,0,7,0,0,0,3,135725464635755,LaurenWitzkeforDE,/story.php?story_fbid=135725464635755&id=100240821517553
Lauren Witzke for Delaware,,2020-02-15 07:37:41,"Delaware Patriots-  Thank you so much for your contributions thus far.  Our yard signs are officially on the way. As a preventative measure, we would encourage you to invest in some kind of defense mechanism now to discourage U.S. Senator Chris Coons from stealing them from your yard this year.  We heard barbed wire works great.  Thank you.",108,95,2,11,0,0,0,3,135711704637131,LaurenWitzkeforDE,/story.php?story_fbid=135711704637131&id=100240821517553
Lauren Witzke for Delaware,,2020-02-14 16:55:16,"Attention all America First Patriots!  Team Lauren would like to wish everyone a very Happy Valentine’s Day!  Our campaign is off to a lightning start, but we need your help! Contribute $5 today to help us reach our goal of $25,000 by the end of this month.  Make your contribution today as we fight to take back Delaware’s US Senate seat. 🇺🇸",114,100,0,14,0,0,0,1,135478977993737,LaurenWitzkeforDE,/story.php?story_fbid=135478977993737&id=100240821517553
Lauren Witzke for Delaware,,2020-02-14 16:47:45,"“Today, the majority of heroin in circulation is imported from Mexico, Southeast Asia, Southwest Asia, and Latin America.” Time to secure our borders, turn off the spigot of mass migration, and address the issues at home.  #AmericaFirst #Witzke2020",34,32,0,1,0,0,1,1,135475907994044,LaurenWitzkeforDE,/story.php?story_fbid=135475907994044&id=100240821517553
Lauren Witzke for Delaware,,2020-02-14 12:32:22,"We must support our conservative candidates!  Norman ""Jay"" Jones is up for re-election as Clerk of the Peace! Congratulations on a great re-election campaign launch this morning.",82,74,0,8,0,0,0,1,135380471336921,LaurenWitzkeforDE,/story.php?story_fbid=135380471336921&id=100240821517553
Lauren Witzke for Delaware,,2020-02-14 12:29:57,"We must support our conservative candidates!  Norman ""Jay"" Jones is up for re-election as Clerk of the Peace!",21,21,0,0,0,0,0,0,135379044670397,LaurenWitzkeforDE,/story.php?story_fbid=135379044670397&id=100240821517553
"Lauren Witzke for Delaware,Lauren Witzke for Delaware",Lauren Witzke for Delaware,2020-02-13 21:50:31,"Official campaign site of Lauren Witzke, Republican Candidate for Delaware US Senate. America First. Conservative. Fighter. Join our 2020 team today!",173,144,0,29,0,0,0,1,135111141363854,LaurenWitzkeforDE,/story.php?story_fbid=135111141363854&id=100240821517553
Lauren Witzke for Delaware,,2020-02-13 21:25:17,New Castle County NRA Town Hall.  Wow.,166,143,0,23,0,0,0,3,135100121364956,LaurenWitzkeforDE,/story.php?story_fbid=135100121364956&id=100240821517553
Lauren Witzke for Delaware,,2020-02-13 07:51:46,"Check it out!  This is what I’m fighting for.  Your friends and family do NOT have to die.  We can overcome the opioid epidemic.  “Research confirms Teen Challenge’s remarkable record of success. According to Time magazine, “studies have found that Teen Challenge has a 70 percent success rate for those who finish the program, far better than secular treatments.” A recent study at Northwestern University found that “exabusers seem to lead normal lives after Teen Challenge, holding down full-time jobs and apparently very rarely needing to return to treatment.” Imagine all programs like Teen Challenge could accomplish with hands-off federal funding.",46,40,0,6,0,0,0,2,134822384726063,LaurenWitzkeforDE,/story.php?story_fbid=134822384726063&id=100240821517553
