source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Elisa Martinez for New Mexico,,2020-01-27 17:36:47,"This week we are traveling the state to participate in pre-primary county conventions. If you are interested in supporting Elisa at your local GOP county convention, contact us at conventions@elisafornm.com. Here is a calendar of upcoming Republican pre-primary county conventions: http://newmexico.gop/county-pre-primary-conventions/ If you plan to attend the Bernalillo County convention to support Elisa this Saturday, Feb 1st, you must register here:  https://www.bcgop.org/event-registration Together, we will win back New Mexico! https://www.elisafornm.com/volunteer/  #nmpol #nmsen",216,188,0,27,1,0,0,6,189993935726265,elisafornm,/story.php?story_fbid=189993935726265&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-25 16:50:02,"Had a wonderful time at the Dona Ana Republican Pre-Primary County Convention with supporters and other candidates! Together, we can turn New Mexico red and win big in November! If you are interested in supporting Elisa at your local county convention, contact us at conventions@elisafornm.com. Here is a calendar of upcoming county conventions: http://newmexico.gop/county-pre-primary-conventions/. #nmpol #nmsen",415,341,0,72,2,0,0,17,188289705896688,elisafornm,/story.php?story_fbid=188289705896688&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-24 17:00:29,Thank you to all who were able to tune in live to watch Elisa's speech at the March for Life! Click below to watch Elisa's speech in full and chip in to help her win the fight to give New Mexico a strong voice in the U.S. Senate! #NMpol #NMsen #NMfirst #ElisaforSenate,471,327,0,142,2,0,0,38,187471075978551,elisafornm,/story.php?story_fbid=187471075978551&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-24 12:48:57,"Elisa is getting ready to take the stage to speak at the March for Life, where President Trump just made history! Click below to watch Elisa's speech LIVE and lend your support! #NMpol #NMsen #NMfirst #ElisaforSenate",265,193,0,71,1,0,0,5,187331252659200,elisafornm,/story.php?story_fbid=187331252659200&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-23 11:35:25,It's a great honor to address the National March for Life alongside President Trump--the first President to ever speak at the March for Life! I was interviewed on Fox & Friends this morning to discuss Friday's March for Life. I explained how socialist-style policies promoted by far-left Democrats like Ben Ray Lujan and Elizabeth Warren are bad for America and New Mexico. I'm scheduled to speak at the National March for Life alongside President Trump starting at 1 PM EST.  Follow us on Twitter and Facebook for the latest updates.  Click below to watch and support Elisa! #NMpol #NMsen #NMfirst #ElisaforSenate,476,344,0,132,0,0,0,31,186436172748708,elisafornm,/story.php?story_fbid=186436172748708&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-22 12:30:30,"Elisa's Statement on Sanctity of Life Day: Thank you, President Trump, for your leadership on pro-life issues. I am so honored to be in D.C. this week to speak at the National March for Life about our work protecting women and unborn children in New Mexico. Although it is a bittersweet occasion, as I have been a speaker for many years at the Rotunda in Santa Fe on this day, I am proud to represent New Mexico on the main stage before a half-million pro-lifers for the National March for Life this Friday.  I am the ONLY candidate in the U.S. Senate race who has taken on the far-left agenda and won. Its time to take the fight to D.C. Wishing everyone a Happy Sanctity of Life Day!  Elisa Martinez  Candidate, U.S. Senate  https://www.washingtontimes.com/news/2020/jan/21/donald-trump-declares-roe-v-wade-anniversary-natio/",504,365,1,136,1,1,0,22,185667286158930,elisafornm,/story.php?story_fbid=185667286158930&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-21 11:57:53,"Great event last night with supporters in Las Cruces! Thank you to all who came out — very much enjoyed learning more about the issues most important to you and listening to your ideas on how we can put New Mexico first! Together we will make a difference.  To get involved with Elisa Martinez for US Senate, please visit www.elisafornm.com/volunteer/ #NMpol #NMsen",384,331,0,51,2,0,0,10,184832816242377,elisafornm,/story.php?story_fbid=184832816242377&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-20 12:53:37,"“Our lives begin to end the day we become silent about things that matter.” Today, I’m taking time to remember the life, legacy, and words of one of my heroes, Dr. Martin Luther King Jr.  Let us always continue learning from his principled leadership that will inspire generations to come.",169,131,0,38,0,0,0,6,184116826313976,elisafornm,/story.php?story_fbid=184116826313976&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-19 12:32:51,We are out in the field today collecting signatures from registered Republicans across the state to get Elisa on the ballot! You can help our campaign to put New Mexico’s families first by downloading the nominating petition (click link) and gathering signatures from registered Republicans in New Mexico. If you have questions or need assistance please message us. Thank you for your support! #NMfirst #ElisaforSenate,244,210,0,33,1,0,0,12,183325309726461,elisafornm,/story.php?story_fbid=183325309726461&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-18 15:16:28,"I am so grateful for these everyday New Mexicans in San Juan county supporting my campaign for U.S. Senate. I will be your voice and your champion in D.C. I am the ONLY candidate in the U.S. Senate race who has taken on the radical far-left agenda in N.M. and won.  It’s time to send a true representative of the people to the U.S. Senate who will fight to preserve traditional New Mexico values and our way of life.  Join the movement, volunteer today to help Elisa get on the ballot: https://www.elisafornm.com/volunteer/ #NMpol #NMsen #NMfirst",423,340,0,83,0,0,0,13,182554663136859,elisafornm,/story.php?story_fbid=182554663136859&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-17 14:32:47,Thanks Dinesh D'Souza for the re-post! Thankful to bring national attention to the New Mexico U.S. Senate race--with your support we will win this for everyday New Mexicans. Join the movement: elisafornm.com  #elisafornm #turnNMred.  Link to Daily Caller story here: https://www.google.com/amp/s/amp.dailycaller.com/2020/01/14/elisa-martinez-u-s-senate-candidate-new-mexico,425,323,7,94,1,0,0,12,181680296557629,elisafornm,/story.php?story_fbid=181680296557629&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-16 13:40:57,"Tremendous achievement today for President Trump. Most of all, this is a big victory for New Mexico.  Our farmers, ranchers, and businesses were counting on this historic agreement.  When I get to the U.S. Senate, I’ll work to pass legislation that delivers even more opportunities for New Mexico to grow our economy and labor force.  Help me put New Mexico first by getting involved at ElisaForNM.com #NMpol #NMsen https://www.foxbusiness.com/markets/usmca-thumbs-up-hands-trump-victory",357,300,1,56,0,0,0,6,180916036634055,elisafornm,/story.php?story_fbid=180916036634055&id=114172129975113
"Elisa Martinez for New Mexico,The Daily Caller",The Daily Caller,2020-01-14 13:29:08,MUST 👀 WATCH! Elisa’s candidacy brings national media attention to New Mexico’s U.S. Senate race.  ➡️➡️ Help us elect Elisa Martinez to the U.S. Senate by chipping in today: https://secure.elisafornm.com/list/proc/donation1/?initiativekey=5VOQ8LXUC3YM&nj=true&_ga=2.243628421.1272531540.1579035469-50903454.1574473690 Let’s put New Mexico first! #NMsen #NMpolRepublican U.S. Senate candidate Elisa Martinez of New Mexico who is a member of the Navajo Nation says she's on a mission to become the first 'real' Native American woman in the Senate.,222,164,0,58,0,0,0,11,180510010007991,elisafornm,/story.php?story_fbid=180510010007991&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-14 16:03:45,"Just finished an interview with KOB Channel 4 in Albuquerque that will air today during the 5 o’clock hour. Make sure to tune in!  If you haven’t already, get involved with my campaign to put New Mexico first by visiting https://www.elisafornm.com/volunteer/ #NMpol #NMsen #NMfirst",553,444,0,108,1,0,0,39,180174983374827,elisafornm,/story.php?story_fbid=180174983374827&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-14 12:26:56,"This is the heartless extremism of Ben Ray Lujan and the far left. How could any person, in good conscience, VOTE AGAINST protecting the most defenseless -- unborn babies -- from hazardous chemicals? I am the only candidate in this race who has taken on and defeated the far left Democrat abortion-up-to-birth lobby.  Lujan is completely out of touch with New Mexico values. Help us elect a leader with a proven record of defending the unborn and supporting families.  Support Elisa Martinez for U.S. Senate by visiting ElisaForNM.com #NMpol #NMsen https://www.google.com/amp/s/amp.dailycaller.com/2020/01/10/mccarthy-democrats-vote-unborn-children",275,118,0,4,4,47,102,20,180115790047413,elisafornm,/story.php?story_fbid=180115790047413&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-13 18:13:21,"I need your help right now to get on the ballot for U.S. Senate!  We need 1,503 registered Republican supporters to step up and sign the nominating petition.  ➡️Download the form at https://www.elisafornm.com/volunteer/ ➡️Fill in and sign your name and address legibly (and have any Republican family members or friends add their names!) ➡️Mail the completed petition to our office at 2270-D Wyoming Blvd. NE, #204, Albuquerque, NM 87112 before January 28, 2020 #NMsen #NMpol",241,207,0,34,0,0,0,23,179834986742160,elisafornm,/story.php?story_fbid=179834986742160&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-12 15:26:50,"As your U.S. Senator, I will fight to protect our farmers and ranchers. New Mexico leads the nation when it comes to the production of pecans, according to the USDA. New Mexico's agriculture industry is counting on favorable trade agreements like USMCA to grow their businesses and create more jobs here.  As your U.S. Senator, I will push to prioritize the passage of the USMCA and help expand business growth in New Mexico.  Help me get to the U.S. Senate so I can continue fighting for New Mexico first. Visit ElisaforNM.com to sign up today!  #NMpol #NMsen #NMfirst https://www.lcsun-news.com/story/news/2020/01/12/new-mexico-lead-nation-united-states-pecan-harvest/2799302001/?cid=facebook_Las_Cruces_Sun-News&fbclid=IwAR3bWjboetwIP09hNZ4ibE7lrRlTdQgAurwrKZXupvPVCR1CXOMItvnm7lk",230,196,0,33,1,0,0,10,179423130116679,elisafornm,/story.php?story_fbid=179423130116679&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-10 17:47:20,"A devastating example of the failed policies of the New Mexico establishment. New Mexicans are suffering because of their lack of solutions.  Our beautiful state needs new leadership that puts New Mexico first.  Join the movement today to send Elisa to fight for us to put #NewMexicofirst in the U.S. senate, visit ElisaForNM.com  https://www.google.com/amp/s/www.krqe.com/news/albuquerque-metro/report-new-mexicos-rise-in-homelessness-highest-in-the-nation/amp/ #NMsen #NMpol",285,176,0,6,9,57,37,42,178617650197227,elisafornm,/story.php?story_fbid=178617650197227&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-10 11:36:57,➡️This caller nails it! Elisa is a tried and true leader who fights for New Mexico. Elisa Martinez is the ONLY U.S. Senate candidate with a record of success taking on and defeating the New Mexico Democrat establishment.  Elisa is the conservative leader who will defeat career politician Ben Ray Lujan.  ✅Elisa Martinez is our choice for U.S. Senate!  Learn more and sign up to support Elisa: www.ElisaForNM.com  https://youtu.be/0xLnlQ_sQW4 #NMsen #NMpol,230,193,0,36,1,0,0,8,178528000206192,elisafornm,/story.php?story_fbid=178528000206192&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-09 17:41:30,"I will always protect the rights of law-abiding gun owners.  I do not support red flag legislation that infringes on due process and the Constitutional rights of New Mexicans.  I understand that responsible gun ownership is part of a way of life for many New Mexicans, and I will protect that right. #nmpol #nmsen https://www.abqjournal.com/1407846/governor-asking-lawmakers-to-approve-red-flag-law.html",493,327,0,44,5,4,113,82,178229496902709,elisafornm,/story.php?story_fbid=178229496902709&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-09 13:39:25,"THANK YOU to the many brave men and women working to make our communities safe. Every day we are grateful for your selfless dedication, but today we are especially proud to recognize your service. #nmpol #nmsen",189,152,0,37,0,0,0,5,178171630241829,elisafornm,/story.php?story_fbid=178171630241829&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-07 13:25:41,"Elisa Martinez is the U.S. Senate candidate with a record of success advocating for the people of New Mexico and our shared values.  We finally have a conservative leader who delivers results — like she’s done for years on the local, state, and national levels.  Join Elisa by visiting https://www.elisafornm.com/volunteer/ #nmpol #nmsen",241,208,0,33,0,0,0,14,177346010324391,elisafornm,/story.php?story_fbid=177346010324391&id=114172129975113
Elisa Martinez for New Mexico,,2020-01-06 12:41:23,"Happy birthday to our beautiful state! Today, I’m proud to celebrate the beauty, history and diversity of New Mexico.  As New Mexicans, we’ve bravely faced our share of challenges — standing resilient and fighting hard to secure the best for future generations.  Now it’s time someone who has lived and understands the struggles of everyday New Mexicans represents us in Washington, D.C.  Join our movement to elect Elisa Martinez to the U.S. Senate. Visit https://www.elisafornm.com/volunteer/ #nmpol #nmsen",644,520,0,124,0,0,0,19,176969453695380,elisafornm,/story.php?story_fbid=176969453695380&id=114172129975113
