source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Lorena Garcia For Senate,,2019-12-06 16:43:40,We NEED climate action yesterday. This morning I marched and went on strike in solidarity with CU Boulder Students.  This is why I #strikeforclimate! #climateactionnow,83,58,0,25,0,0,0,2,1295386503956700,lorenaforsenate,/story.php?story_fbid=1295386503956700&id=1021086678053352
Lorena Garcia For Senate,,2019-12-06 15:27:59,,15,10,0,5,0,0,0,0,1295340380627979,lorenaforsenate,/story.php?story_fbid=1295340380627979&id=1021086678053352
"Lorena Garcia For Senate,Michael Jacobs",Michael Jacobs,2019-12-04 17:52:22,"We can’t wait to rally with you on Sunday Michael Jacobs!!  Who is joining for our Boulder 2020 Kickoff Rally & Canvass?! https://facebook.com/events/464989797484563/?ti=iclThis Sunday I will be giving a speech at the boulder Democrats headquarters regarding the upcoming 2020 senate race for Colorado and climate action. Feeling so powerful and accomplished recently. There is something to be said about truly dedicating your life and your time to a cause you are passionate about. despite the struggles. Despite the hardships I endured to get to where I am now, it has been such a special journey. And I’m only 23?!? Who knows where this path will take me.  • Huge shoutout to @repocasiocortez and @repjoeneguse. They both are a huge source of my inspiration, my motivation, and maybe even both my friend...? 🤗 thank you for showing me what a true leader of the people looks like.  • During my speech I will be announcing my official endorsement of Lorena Garcia For Senate Ready and willing to fight for a #greennewdeal and dedicating her entire career to building up the dignity of marginalized and disenfranchised communities across Colorado, shows me that she is the future of a progressive Colorado. See you all there !  @ Boulder, Colorado",12,7,0,5,0,0,0,0,1293483097480374,lorenaforsenate,/story.php?story_fbid=1293483097480374&id=1021086678053352
Lorena Garcia For Senate,,2019-12-03 19:13:10,"I know first hand the importance of giving to non-profit orgs on #givingtuesday. Organizations, the government, and businesses should be working together for the common good. Unfortunately, the Federal Government is failing us. As you give to the orgs of your choice, consider giving to our campaign to make sure that we can elect a government that will #putpeoplefirst!  https://secure.actblue.com/donate/putpeople1st",11,6,0,5,0,0,0,0,1292584054236945,lorenaforsenate,/story.php?story_fbid=1292584054236945&id=1021086678053352
"Lorena Garcia For Senate,Kristopher Jacks",Kristopher Jacks,2019-12-02 18:45:26,"This is Medicare For All. What would you save?This is real! I pay almost $15k/yr for my Fortune 200 corporate benefits. Under #MedicareForAll I would pay less than $3k. That's $12k/yr back in my pocket. $1,000/month raise. My wife, who works in Insurance, wouldn't have to work. Share this with everyone you know.",22,18,0,4,0,0,0,3,1291625104332840,lorenaforsenate,/story.php?story_fbid=1291625104332840&id=1021086678053352
Lorena Garcia For Senate,,2019-12-02 15:30:06,We had a wonderful time at Teller County Democratic Party’s Holiday Party last yesterday afternoon. Thank you for having us!,22,14,0,8,0,0,0,0,1291513447677339,lorenaforsenate,/story.php?story_fbid=1291513447677339&id=1021086678053352
Lorena Garcia For Senate,,2019-12-02 12:52:39,"#TeamLorena2020 is excited to announce we will have Activist, Vicente Martinez Ortega, and Community Leader, Shirley Romero Otero, joining us at our 2020 Kickoff Rally in Pueblo on this Saturday, December 7th!  Sign up to attend the rally and canvass here: https://www.facebook.com/events/1109881722540467/",16,12,0,4,0,0,0,1,1289598067868877,lorenaforsenate,/story.php?story_fbid=1289598067868877&id=1021086678053352
Lorena Garcia For Senate,,2019-12-01 21:41:12,This #supportersunday goes out to a volunteer who knows what it means to SHOW UP. We are so thankful for you Brittney Buckley,25,17,0,8,0,0,0,0,1290815111080506,lorenaforsenate,/story.php?story_fbid=1290815111080506&id=1021086678053352
Lorena Garcia For Senate,,2019-12-01 12:44:43,"This day in 1955 Rosa Parks sat at the front of the bus. This bravery, this rebellion, this act of resistance was and remains a pillar of strength and inspiration in our continued fight for civil rights, justice, and equity. Thank you Madam Parks.",75,48,0,27,0,0,0,2,1290467511115266,lorenaforsenate,/story.php?story_fbid=1290467511115266&id=1021086678053352
Lorena Garcia For Senate,,2019-11-30 20:58:53,,1,1,0,0,0,0,0,0,1289826004512750,lorenaforsenate,/story.php?story_fbid=1289826004512750&id=1021086678053352
Lorena Garcia For Senate,,2019-11-30 14:31:08,"We are excited to have Rosemary Lytle and  Randi McCallian join us at our #TeamLorena2020 2020 Kickoff Rally in Colorado Springs on Saturday, December 7th! Sign up to attend the rally and canvass here:",16,14,0,2,0,0,0,0,1285055588323125,lorenaforsenate,/story.php?story_fbid=1285055588323125&id=1021086678053352
Lorena Garcia For Senate,,2019-11-30 14:18:10,"As you read through these 31 reasons, you will see how these protections are being stripped at the agency level through rules and regulations. The people who are doing this are those who were nominated by the president in consultation with Senate GOP, then approved by the Senate, (yes Cory Gardner voted yes to all of these people) to run these agencies and implement these hate-motivated changes. This is why I chose to run for US Senate; because our liberties are being eroding through rules, regulations, and the courts. We CANNOT allow our progress to be rolled back by these puppets who were installed to do the extremist GOPs dirty bidding.",22,6,0,0,1,1,14,0,1289583694536981,lorenaforsenate,/story.php?story_fbid=1289583694536981&id=1021086678053352
Lorena Garcia For Senate,,2019-11-30 13:44:23,"96. We need 96 people to donate $22 today before midnight! Will you be one of the 96 who want to fuel the fight for Medicare For All, a Green New Deal, Campaign Finance Reform, UBI, criminal justice reform, tuition free higher ed, and a government that will put people first? We can only do this with you, join the fight today!",7,7,0,0,0,0,0,0,1289561594539191,lorenaforsenate,/story.php?story_fbid=1289561594539191&id=1021086678053352
Lorena Garcia For Senate,,2019-11-28 16:48:45,"Team Lorena acknowledges the history behind thanksgiving and supports our Indigenous communities.  As you sit down with your loved ones today, take a moment to acknowledge the lands we are on and benefit from. Here’s a message from Sasha Strong and her son, Blake.",34,18,0,16,0,0,0,1,1287703221391695,lorenaforsenate,/story.php?story_fbid=1287703221391695&id=1021086678053352
"Lorena Garcia For Senate,Jeff Fard",Jeff Fard,2019-11-27 16:09:40,"Live on brother jeff right now!!!Race for U.S. Senate: Lorena's Still Standing, Angela's Out and Will James Stay In the Colorado Senate Race?  30 Miniutes with Lorena Garcia",15,9,0,6,0,0,0,1,1286845164810834,lorenaforsenate,/story.php?story_fbid=1286845164810834&id=1021086678053352
Lorena Garcia For Senate,,2019-11-27 16:07:20,"On this day last year, I announced my candidacy for U.S. Senate because it was clear to me that our country’s institutions were eroding and we require a new type of leadership to restore and strengthen them. Leadership that comes from the community, not from behind the curtains where career politicians are groomed.  Since then, it’s been a whirlwind of a ride, complete with the ups and downs of running a campaign, and especially punctuated with the deepest appreciation and gratitude for all the people I’ve met along this crazy journey.  Looking back, we’ve traveled over 15,000 miles, visited 44 counties, attended 16 forums, and built a grassroots movement consisting of over 11,000 volunteers and supporters!  Along the way, we’ve knocked on hundreds of doors in conjunction with local candidates, been stranded in the mountains, and camped out in the San Luis Valley for an event. None of these things would have been possible without the support from people like you! There are so many of you that I’m thankful for, I could literally fill several emails with just your names. But there are some people who I would be remiss not to mention because they have been my support line when I needed to vent, my inspiration when I felt down, and my rock when I needed to be grounded. Thank you: Jaimi Flores (my amazing wife), and my parents, Richard and Theresa Garcia. As I look forward to the road ahead, I’m relieved to know that I’m not in this alone. This race is bigger than any one person, but together, as allies, we can and will take down the establishment and upend the status quo. But we must keep fighting together, because there’s still a long way to go and a lot of work that needs to get done before November 2020.  I know so many of you are digging deep and giving what you can and I’m so grateful for that. Now I need everyone to dig deep and get behind me so we can send a message to the establishment that we’re not only here to stay, but we’re here to win!  https://secure.actblue.com/donate/anniversary_11.27",46,28,0,18,0,0,0,0,1286843578144326,lorenaforsenate,/story.php?story_fbid=1286843578144326&id=1021086678053352
Lorena Garcia For Senate,,2019-11-26 20:37:59,"Tomorrow, 11/27, is my one-year anniversary running for U.S. Senate, and while I will be asking for money soon, we need to talk about the economy first.   In a resource-rich, developed nation like ours, nobody should go broke because they can’t afford exorbitant medical bills. Nobody should have to work two or three jobs to put food on the table. Current and future generations shouldn’t automatically be thrown into nothingness due to crippling student debt. No one should be excluded from the American Dream due to their income level, where they are from, or what zip code they live in. America needs a just economy that gives everyone access to opportunities and the ability to thrive, not just survive. That’ll never happen if we don’t change the very make-up of Congress. For every 13 members of Congress, at least one can be categorized as a one-percenter. The wealthy use their substantial resources to grab the reins of power and use that power to protect their interests and the interests of the wealthy, corporate donors who dictate the legislative agenda. Meanwhile, the gap between the haves and have nots grows exponentially every year, and the middle class is practically non-existent.  This has to change, friends. We must send people to the U.S. Senate who know the struggles of everyday people and who answer to the people. That’s why we only accept donations from people because a Senator bankrolled by Big Money can’t truly represent the people and push for people-centered policies like Medicare For all, Tuitions Free Higher Ed, Green New Deal, Consumer protection, all people-centered policies that will help level the playing field.  We can’t do this without you, but together, we can secure a better future for everyday Americans. https://secure.actblue.com/donate/anniversary_11.27",36,31,0,5,0,0,0,0,1286080538220630,lorenaforsenate,/story.php?story_fbid=1286080538220630&id=1021086678053352
Lorena Garcia For Senate,,2019-11-26 18:08:12,"#TeamLorena2020 is excited and proud to share that these endorsers, Stacy Suniga and Rhonda Solis, will be sharing their support of Lorena Garcia for US Senate as speakers during our 2020 Kickoff Rally in Greeley on Saturday, December 14th! RSVP to attend the rally here: https://www.facebook.com/events/541746036620040/",28,17,0,11,0,0,0,1,1285992158229468,lorenaforsenate,/story.php?story_fbid=1285992158229468&id=1021086678053352
Lorena Garcia For Senate,,2019-11-25 22:30:59,"We always think someone else will do it. We think that about running for office, stopping to help someone stranded on the road, donating to your favorite charity or candidate. Why don’t you be that someone else tonight? Join the fight for our People-Centered campaign tonight! $1.12, $11.27, $112.70! Any amount makes a huge difference. Thank you for being that someone tonight.",40,25,0,15,0,0,0,0,1285205484974802,lorenaforsenate,/story.php?story_fbid=1285205484974802&id=1021086678053352
Lorena Garcia For Senate,,2019-11-25 18:01:28,"We’re just TWO days away from my one-year anniversary running for U.S. Senate and one of the reasons I am in this fight is education. I come from a family of educators and currently work to expand access to high quality early learning opportunities. We all know the benefit of a strong education system to a country, one that the U.S. has been lacking due to skewed priorities that are not rooted in equity.  Having a child should be a time filled with joy, not stress about the insurmountable debt that will accumulate due to outrageous childcare costs. We can solve this by supporting publicly funded early childhood education, which results in up to a seventeen-fold return on investment, and tuition-free college, which will save our country nearly $14 billion each year, on top of allowing young adults the chance to save for retirement, a house, or to buy an electric vehicle.  Education is so far reaching that it can’t be covered in a single post. I haven’t even mentioned teacher’s pay, school funding mechanisms, the school to prison pipeline, anti-discrimination measures, unintended consequences of charter schools and school choice, and every other area that can be addressed with comprehensive policies. Investing in education is imperative because it’s an investment in all of our futures. If addressing the climate crisis is your top issue, then we need to be investing in our future scientist and engineers. If a vibrant economy is your greatest concern, then a well prepared workforce that’s not hampered by debt is our most promising pathway forward.  The only way to build an equitable and robust education system is if we have leaders who will fight for them as if the fate of our country depends on it, because it does.  Invest in my campaign today with a $112.70, $11.27, or whatever contribution you can afford and invest in a leader who will take the fight to the establishment that’s preventing these changes in the first place.",18,9,0,9,0,0,0,0,1285042498324434,lorenaforsenate,/story.php?story_fbid=1285042498324434&id=1021086678053352
Lorena Garcia For Senate,,2019-11-24 21:03:34,"This #SupporterSunday we are excited to announce #TeamLorena2020 has earned endorsements from: Youth Climate Activist, Michael Jacobs, who is currently in Hawaii protesting with the community there to #ProtectMaunakea.  Boulder Council Member, Junie Joseph, who just became the first ever active CU Boulder student elected to council and knows we need leaders who support the #JEDI lifestyle. Pediatric Emergency Nurse, Kevin Connell, who believes in the importance of sending someone to the U.S. Senate who will fight tirelessly for #Medicare4All.  We are also proud to share that all three of these endorsees will be sharing their support of Lorena Garcia for US Senate as speakers during our 2020 Kickoff Rally in Boulder on Sunday, December 8th! RSVP to attend the rally here: https://www.facebook.com/events/464989797484563/",32,19,0,13,0,0,0,4,1284199125075438,lorenaforsenate,/story.php?story_fbid=1284199125075438&id=1021086678053352
Lorena Garcia For Senate,,2019-11-24 19:19:16,"Three days from today, November 27th, will be one year since I announced my candidacy for U.S. Senate. One of the reasons why is because of the risks we are facing and will continue to face if we don’t aggressively pursue solutions to the climate crisis. -Climate change disproportionately and negatively impacts communities of color, communities living in poverty, people with disabilities, people living with mental illness, indigenous communities, immigrants, and pregnant women.  -The list of endangered animals grows every year as their ecosystems collapse. The amount of available, ice-free, arable land degrades and decreases every year.  Nations around the globe are seeing more severe seasons and unpredictable weather every year.  -The current administration seems intent on ignoring these facts and insisting on regressive climate policies. And while every other major developed country uses between 55-97% renewable energy, the U.S. only uses 45%. We need a #GreenNewDeal. We need more renewable energy jobs. We need to ramp up efforts for clean transportation, like an intercontinental high-speed train. We need a #JustTransition for the industries and people impacted by switching from the old ways that have imperiled our entire planet to the new methods that will reverse and halt climate change. We need people in Congress who are staunch advocates for a Green New Deal and the policies we need to save our planet. Will you chip in $11.27, or whatever you can, in honor of my one year of candidacy, to help us champion a #GreenNewDeal in the U.S. Senate? https://secure.actblue.com/donate/putpeople1st",8,2,0,6,0,0,0,0,1284132621748755,lorenaforsenate,/story.php?story_fbid=1284132621748755&id=1021086678053352
Lorena Garcia For Senate,,2019-11-24 15:15:51,,17,13,0,4,0,0,0,0,561565861085875,lorenaforsenate,/events/561565861085875?view=permalink&id=561565874419207
Lorena Garcia For Senate,,2019-11-23 17:09:43,"Four days from today, November 27th, marks one year since I declared my candidacy for U.S. Senate because I knew that the compounding issues we face today: Climate crisis, healthcare, education, and immigration, need to be addressed with the understanding that each issue area impacts the rest.  I am the daughter of a Mexican immigrant and I have seen how my family is treated. I have seen how other immigrants are treated because of the lies, hate, and bigotry that is spewed by the right. We have a crisis in this country, and while yes, the climate crisis is extremely important, so is the immigration crisis and we must turn this around.  We can change this. There are still thousands of children that have been ripped apart from their families, some then put up for adoption- a form of modern day kidnapping. People are dying in our concentration camps, and yet migrants are still coming here. They are coming because their economies are shattered, they are coming because their governments are corrupt, they are coming because they are experiencing the brunt of the climate crisis we have been major contributors of creating. We have a lot of work to do to prepare for the future impacts of the climate crisis and the immigrants that will need a safe, and welcoming place to call home. I will use my platform to condemn the humanitarian crisis that’s taking place at our border and in our communities by putting an end to private, for-profit concentration camps that strip people of any due process and dignity, and calling for the abolishment of ICE, and the decriminalization of border crossing.  The next U.S. Senator from Colorado will also have the power to confirm or deny appointments to the U.S. Supreme Court, which holds the fate of over 700,000 DACA recipients in their hands. These dreamers and the original dreamers, their parents and family members, are our friends, neighbors, doctors, educators, community leaders and so much more. I will use my platform to demand protections for DACA recipients and all of the immigrant community, that will include a pathway to citizenship.  We need to protect the immigrant communities that make up our workforce, teach our next generations, provide medical support to our families and more. We need a leader who is ready to take on this fight and ensure that any and every immigration policy brought forward is rooted in dignity, respect, and opportunity.  Can you pitch in $11.27 or whatever you can afford, in honor of my one year of candidacy, so we can send new leadership to the U.S. Senate who will give immigration the platform it deserves and actually fight for actionable policy?",3,1,0,2,0,0,0,0,1283102135185137,lorenaforsenate,/story.php?story_fbid=1283102135185137&id=1021086678053352
Lorena Garcia For Senate,,2019-11-23 13:43:54,New fully dedicated #TeamLorena2020 supporters are THE BEST!  Who else is ready to throw their support 100% behind our campaign!? It’s time to send a new type of leadership to the U.S. Senate and Kevin Connell knows that!,34,21,0,13,0,0,0,0,1282964775198873,lorenaforsenate,/story.php?story_fbid=1282964775198873&id=1021086678053352
"Lorena Garcia For Senate,Lorena Garcia For Senate",Lorena Garcia For Senate,2019-11-22 12:18:08,"Five days from today on Nov. 27th marks the ONE YEAR anniversary since my announcement to run for U.S. Senate!  Since then, we have seen some pretty heavy hitters enter and drop out of this race, which at one point had 13 Democratic contenders.  I’m still standing.  I was the first candidate to enter this race and I’m so proud of what we’ve already accomplished. To celebrate this one year mark, we are on a mission to raise either $11,270 or get 1,127 donors to contribute to our campaign by my one year anniversary on 11/27.  Can you pitch in $11.27 now so we can keep challenging the status quo and elevate more voices? https://secure.actblue.com/donate/putpeople1st  Through hard work and tenacity, my team and our supporters have built a grassroots campaign that is lifting people’s voices, rather than stifling them.I am honored to announce my candidacy for U.S. Senate in 2020 challenging Senator Cory Gardner. We can no longer accept the status quo of selfish representation. I am committed to the people of Colorado and commit to represent our great state and our diverse needs at our nation's capital. I would like to invite you to join me as we fight for our rights, for equity, for dignity.",72,41,0,31,0,0,0,5,1281918221970195,lorenaforsenate,/story.php?story_fbid=1281918221970195&id=1021086678053352
Lorena Garcia For Senate,,2019-11-22 11:02:11,"“As Cherry did some of his own digging, he soon realized his discovery could be the first evidence that the coal industry was aware of the impending climate crisis more than half a century ago — a finding that could open mining companies to the type of litigation that the oil industry is now facing.” #Coalknew",15,9,0,0,1,0,5,1,1281862258642458,lorenaforsenate,/story.php?story_fbid=1281862258642458&id=1021086678053352
Lorena Garcia For Senate,,2019-11-21 19:21:58,"When I decided to run for this seat, it was to put people first. It was to change the face of the US Senate. It was to make sure that OUR VOICE is represented in the senate. Those reasons still hold true today. If you are ready for a US Senator that will fight for people-centered policy, will ALWAYS put people over profit and people over party, help us fuel this fight today. give $1, $10. Give whatever you can and know that your support will go to funding the true people-powered campaign in this race. https://secure.actblue.com/donate/putpeople1st",15,8,0,7,0,0,0,0,1281251192036898,lorenaforsenate,/story.php?story_fbid=1281251192036898&id=1021086678053352
Lorena Garcia For Senate,,2019-11-20 23:40:38,,14,10,0,3,0,0,1,26,1280468152115202,lorenaforsenate,/story.php?story_fbid=1280468152115202&id=1021086678053352
Lorena Garcia For Senate,,2019-11-20 16:10:00,"Today is #TransDayofRemembrance. A day I will spend honoring the lives we have lost this year to anti-transgender violence, celebrating the resiliency of the transgender community, and renewing my commitment to work towards ending the violence trans or gender-nonconforming individuals face- especially trans women of color.  Today, transgender individuals are still more vulnerable than any other marginalized group to violence, murder, homelessness, addiction, unemployment, and employment, healthcare and housing discrimination. This is unacceptable and we as a society must work to respect, protect and preserve transgender lives every single day- not just November 20th every year.  As a fellow member of the LGBTQIA+ community, I want you to know that I see you. I hear you. And I will always stand with you in this fight for your rights, humanity and dignity.",27,10,0,17,0,0,0,1,1280208008807883,lorenaforsenate,/story.php?story_fbid=1280208008807883&id=1021086678053352
Mesa County Democrats,,2019-11-19 18:24:59,,0,0,0,0,0,0,0,0,2443821029207719,lorenaforsenate,/events/2443821029207719?view=permalink&id=2456750897914732
Lorena Garcia For Senate,,2019-11-20 13:39:35,"FYI- Our email accounts have been having problems sending emails straight to spam folders and we are finding out that some people are not receiving any of our team's emails. Supporters- PLEASE check your spam folders, save all @lorenaforsenate.com emails to your contacts and mark as not spam.  Here are some tips to keep our emails from ending up in spam: https://www.howtogeek.com/290046/how-to-stop-legitimate-emails-from-getting-marked-as-spam/",11,7,0,2,0,2,0,0,1280105412151476,lorenaforsenate,/story.php?story_fbid=1280105412151476&id=1021086678053352
"Lorena Garcia For Senate,Jon Biggerstaff",Jon Biggerstaff,2019-11-19 20:37:39,What’s the best way to celebrate #internationalmensday?  Jon Biggerstaff says it is to donate to women candidates! 🥳  #donatetowomen #mensupportingwomenSo I just heard it’s International Men’s Day. Feels a little weird considering men make up 75% of Congress and all state legislatures. So in honor of the holiday I donated to Lisa for Colorado and Lorena Garcia for Senate. 💪💪,16,6,0,10,0,0,0,0,1279446255550725,lorenaforsenate,/story.php?story_fbid=1279446255550725&id=1021086678053352
Lorena Garcia For Senate,,2019-11-19 19:40:49,,8,4,0,4,0,0,0,0,422379611773140,lorenaforsenate,/events/422379611773140?view=permalink&id=422379615106473
Lorena Garcia For Senate,,2019-11-19 19:34:05,,10,6,0,4,0,0,0,0,445031019757737,lorenaforsenate,/events/445031019757737?view=permalink&id=445031056424400
Lorena Garcia For Senate,,2019-11-19 18:28:23,"#TeamLorena2020 is hosting FIVE Kickoff 2020 Rally & Canvass Events this December across the state! Pueblo 2020 Kickoff Rally & Canvass: Saturday, Dec 7 @ 10am Colorado Springs 2020 Kickoff Rally & Canvass: Saturday, Dec 7 @ 12pm Boulder 2020 Kickoff Rally & Canvass: Sunday, Dec 8 @ 12pm Greeley 2020 Kickoff Rally & Canvass: Saturday, Dec 14 @ 12pm Grand Junction 2020 Kickoff Rally & Canvass: Sunday, Dec 15 @ 2pm Sign up here to attend an event in your area: https://forms.gle/FyJFCEqcMFGAt2LR7  It is time to get to work talking to Coloradans about why Lorena Garcia is our best choice to beat Cory Gardner. #peoplepowered",23,17,0,6,0,0,0,0,1279376172224400,lorenaforsenate,/story.php?story_fbid=1279376172224400&id=1021086678053352
Lorena Garcia For Senate,,2019-11-19 18:24:26,,6,4,0,2,0,0,0,1,541746036620040,lorenaforsenate,/events/541746036620040?view=permalink&id=541882639939713
Lorena Garcia For Senate,,2019-11-19 18:23:29,,10,6,0,4,0,0,0,0,464989797484563,lorenaforsenate,/events/464989797484563?view=permalink&id=465092454140964
Lorena Garcia For Senate,,2019-11-19 18:22:26,,3,1,0,2,0,0,0,0,1109881722540467,lorenaforsenate,/events/1109881722540467?view=permalink&id=1110014505860522
Lorena Garcia For Senate,,2019-11-19 18:15:51,BROOMFIELD: Check out the next monthly meeting with Sustainable Broomfield!,5,5,0,0,0,0,0,0,1279368545558496,lorenaforsenate,/story.php?story_fbid=1279368545558496&id=1021086678053352
Lorena Garcia For Senate,,2019-11-19 18:09:29,"PUEBLO: Upcoming Events with Bring Power Home 2020 TODAY 11/19 - EUC Town Hall, PCC Hoag Theater, 900 W. Orman Ave., @6:00pm THURSDAY 11/21 - EUC Meeting, 1 City Center Place, @3:00 pm. The EUC will decide on their recommendation for Public Power. There is a public comment period at the beginning of the meeting. Come and speak! NEXT MONDAY 11/25- Bring Power Home Rally for Ballot, 1City Center Place, @4:45 pm before the City Council Work Session where the EUC will present their recommendation for Public Power.",3,1,0,2,0,0,0,0,1279364835558867,lorenaforsenate,/story.php?story_fbid=1279364835558867&id=1021086678053352
Lorena Garcia For Senate,,2019-11-18 16:27:41,"Excited for this Youth-Led US Senate Candidate Debate on Saturday, December 7th!",10,7,0,3,0,0,0,0,1278388015656549,lorenaforsenate,/story.php?story_fbid=1278388015656549&id=1021086678053352
Lorena Garcia For Senate,,2019-11-18 15:32:05,"While we are disappointed that we did not receive Sunrise Movement endorsement, we remain committed to fighting for our environment and making climate mitigation a priority.  Endorsements are an important aspect to running a campaign, but they don’t dictate who will be our next nominee, nor who is the greatest champion for any single issue. You make that determination.  So I invite you to make your own informed decision about who has the most robust platform for fighting the climate crisis by comparing my platform at https://lorenaforsenate.com/issues/ with the other candidates in this race.  Furthermore, since this race isn’t about me, rather it’s about all of us, I welcome any and all feedback for how I can strengthen my stance on environmental issues and ensure that we are addressing every vulnerable aspect, not just those that make good progressive talking points. Taking on the special interest groups that actively want to defeat any environmental measure is going to require a level of voter engagement we’ve never seen before.  Please engage with me so we can make this issue the priority it deserves to be, backed by a leader committed to addressing the climate crisis with the urgency and perseverance that will be required to come out on top.",41,28,0,13,0,0,0,2,1278356188993065,lorenaforsenate,/story.php?story_fbid=1278356188993065&id=1021086678053352
Lorena Garcia For Senate,,2019-11-17 19:52:36,"We had a great time today with Candidates Ike4CO and Kyra Storojev running for HD44 at the home of Charles H. Bucknam. Thank you for hosting us. As we discussed today, We need to elect progressive candidates up and down the ballot if we want anything done. Please help us end this month strong! We are slightly behind our monthly goal but I know we can make it up. Please consider donating $1, $3 or whatever amount you can today. We can create a healthy, vibrant future together!",18,12,0,6,0,0,0,1,1277603889068295,lorenaforsenate,/story.php?story_fbid=1277603889068295&id=1021086678053352
Lorena Garcia For Senate,,2019-11-17 12:15:07,"Repost from Patricia Miller: The 3-year-old girl traveled for weeks cradled in her father's arms, as he set out to seek asylum in the United States. Now she won't even look at him. After being forcibly separated at the border by government officials, sexually abused in U.S. foster care and deported, the once bright and beaming girl arrived back in Honduras withdrawn, anxious and angry, convinced her father abandoned her. He fears their bond is forever broken. ""I think about this trauma staying with her too, because the trauma has remained with me and still hasn't faded,"" he said, days after their reunion. This month new government data shows the little girl is one of an unprecedented 69,550 migrant children held in U.S. government custody over the past year, enough infants, toddlers, kids and teens to overflow the typical NFL stadium. That's more kids detained away from their parents than any other country, according to United Nations researchers. And it's happening even though the U.S. government has acknowledged that being held in detention can be traumatic for children, putting them at risk of long-term physical and emotional damage.",45,5,0,0,0,5,35,2,1277308165764534,lorenaforsenate,/story.php?story_fbid=1277308165764534&id=1021086678053352
Lorena Garcia For Senate,,2019-11-16 17:58:53,"This is what it costs #TeamLorena2020 to run an effective people powered campaign, one that is fueled by volunteers! While we would love to keep our campaign like this, we are also committed to paying those who have given so much of their time, energy, and expertise. We still have to raise $8,169 through the end of November to keep our momentum going! This translates to 371 donors who can give at the $22 level. Join our fight today for a Green New Deal, Medicare For All, Tuition Free Higher Ed, Criminal Justice Reform, Abolish Ice, Campaign Finance Reform, and to achieve a just and equitable society. https://secure.actblue.com/donate/grassrootgive",35,27,0,8,0,0,0,5,1276582462503771,lorenaforsenate,/story.php?story_fbid=1276582462503771&id=1021086678053352
Lorena Garcia For Senate,,2019-11-16 00:35:09,"Criminal justice reform must include sex work. We MUST decriminalize sex work. This will also protect those who report assault, wage theft, abuse, and sex trafficking. Thank you Rep. Pressley for calling federal attention to this issue that many of us have been working on at the state level for many years. I commit to fighting for your People’s Justice Guarantee in the Senate.",85,57,0,28,0,0,0,2,1275860782575939,lorenaforsenate,/story.php?story_fbid=1275860782575939&id=1021086678053352
Lorena Garcia For Senate,,2019-11-15 13:44:45,"DOUGLAS COUNTY- Come meet me this Sunday at 2pm in Parker!  Bring your friends, family, coworkers, whoever!",6,3,0,3,0,0,0,0,1275449685950382,lorenaforsenate,/story.php?story_fbid=1275449685950382&id=1021086678053352
Lorena Garcia For Senate,,2019-11-14 15:29:27,CALLING ALL TEENAGE SUPPORTERS OF OUR CAMPAIGN-  Message us if you are interested in becoming a Youth Ambassador for the campaign!!,8,6,0,2,0,0,0,0,1274600062702011,lorenaforsenate,/story.php?story_fbid=1274600062702011&id=1021086678053352
Lorena Garcia For Senate,,2019-11-08 19:23:06,"Guess who just cured five ballots- hopefully for !?!?   If you want to help, sign up for a shift here: ",131,85,0,46,0,0,0,7,1269220953239922,lorenaforsenate,/lorenaforsenate/photos/a.1032594760235877/1269220953239922
Lorena Garcia For Senate,,2019-11-07 16:59:02,Join us live tonight at 8pm! I'll be answering all of the questions from the last Denver US Senate Candidate Forum that I was unable to attend!,2,1,0,1,0,0,0,0,1268217820006902,lorenaforsenate,/story.php?story_fbid=1268217820006902&id=1021086678053352
Lorena Garcia For Senate,,2019-11-06 16:28:00,See you tonight Longmont!!!,6,3,0,3,0,0,0,0,1267329406762410,lorenaforsenate,/story.php?story_fbid=1267329406762410&id=1021086678053352
Lorena Garcia For Senate,,2019-11-04 19:57:10,Catch me and Maria Gonzalez for Commerce City Mayor on La Invasora 87.7 FM right now getting out the vote!,31,20,0,11,0,0,0,1,2421173228094642,lorenaforsenate,/story.php?story_fbid=2421173228094642&id=1021086678053352
Lorena Garcia For Senate,,2019-11-02 17:18:53,"I was unable to make the US Senate Candidate forum today, so I will be answering all the questions live on Facebook this Thursday at 6pm! See you there!",5,4,0,1,0,0,0,0,1263738653788152,lorenaforsenate,/story.php?story_fbid=1263738653788152&id=1021086678053352
Lorena Garcia For Senate,,2019-10-18 16:45:14,"We can win this together. The power of the people is stronger than any PAC, any corporation, and any party that attempts to crown their king. We only need 605 more donors to give at the $22 level! Will you be one of our warriors? Donate today. Lorenaforsenate.com",28,20,0,8,0,0,0,2,1249813921847292,lorenaforsenate,/story.php?story_fbid=1249813921847292&id=1021086678053352
