source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
"Dave Lindstrom,Everett Rogers,Leavenworth County Republican Party of Kansas Group","Everett Rogers,Leavenworth County Republican Party of Kansas Group",2020-02-04 14:16:41,"Do you have your tickets?  Looking forward to a great evening with the Leavenworth Republican Party this Saturday.  Looks like it will be a sold out event again this year. See you there!We only have 30 seats left for the 2020 Lincoln Day Dinner. Don't miss Keynote Speaker Danni Boatwright, MC Jack Cashill, and the chance to spend the evening with more than 200 like-minded Republican friends! Silent Auction!  Trump merchandise!  Register Now! http://events.constantcontact.com/register/event?llr=zwtxmucab&oeidk=a07egtvju0q38d68467",6,6,0,0,0,0,0,1,715592202309597,LindstromforKS,/story.php?story_fbid=715592202309597&id=542530592949093
Dave Lindstrom,,2020-02-03 21:03:09,Had a great time at the Olathe GOP tonight. Lots of good friends and hard charging Republican activists.  Thank you for having me.,35,35,0,0,0,0,0,0,715063742362443,LindstromforKS,/story.php?story_fbid=715063742362443&id=542530592949093
Dave Lindstrom,,2020-02-03 08:47:22,I wish all Mondays felt like this! #MahomesMonday,82,65,0,17,0,0,0,3,714723935729757,LindstromforKS,/story.php?story_fbid=714723935729757&id=542530592949093
Dave Lindstrom,,2020-02-02 22:19:34,"Congratulations to Patrick Mahomes, the Hunt family, Andy Reid, and our KANSAS CITY CHIEFS SUPERBOWL CHAMPIONS!!!!",281,206,0,75,0,0,0,6,714317649103719,LindstromforKS,/story.php?story_fbid=714317649103719&id=542530592949093
Dave Lindstrom,,2020-02-02 22:03:10,How 'bout those CHIEFS!!!!!  OH YEAH!,105,72,1,32,0,0,0,4,714300715772079,LindstromforKS,/story.php?story_fbid=714300715772079&id=542530592949093
Dave Lindstrom,,2020-02-02 21:46:19,Mahomes working the magic! Come on CHIEFS!,43,35,0,8,0,0,0,0,714285232440294,LindstromforKS,/story.php?story_fbid=714285232440294&id=542530592949093
Dave Lindstrom,,2020-02-02 09:29:10,"On the Big game day, Patrick Mahomes plays with a Big purpose.  Now, that's Victory! “I think it is very important to be a leader of faith because God gave me a talent that I realize (He) gave (me) for a purpose to show my beliefs and to lead people to him,” Mahomes wrote.",93,68,0,25,0,0,0,2,713890772479740,LindstromforKS,/story.php?story_fbid=713890772479740&id=542530592949093
Dave Lindstrom,,2020-02-01 13:31:04,Sen. Jerry Moran addresses a packed Kansans for Life luncheon at KSGOP.  Reminds crowd that support for the Kansas Value Them Both Amendment is critical to protect Kansas mothers and their unborn children.,10,10,0,0,0,0,0,0,713337742535043,LindstromforKS,/story.php?story_fbid=713337742535043&id=542530592949093
Dave Lindstrom,,2020-02-01 12:42:09,"Marshall, ever pandering, name dropped ""Trump"" dozens of times at the KSGOP.  THE REAL FACTS: Of the entire presidential field, Marshall gave his support to the most liberal GOP candidate in the race...Never Trumper impeachment advocate John Kasich.  The same John Kasich who opposes President Trump's immigration policy, opposes the Trump tax cuts, opposes the Trump travel ban on terror prone countries, opposes Trump's effort to eliminate the Obamacare mandate, the same John Kasich who as Ohio governor vetoed the Heartbeat Bill - a critical protection for the unborn.  These are the qualifications Marshall wanted calling the shots in the White House. Can we really trust Roger Marshall's newly professed election year conversion to support President Trump's effort to Make America Great Again?",14,10,0,0,0,0,4,4,712969589238525,LindstromforKS,/story.php?story_fbid=712969589238525&id=542530592949093
Dave Lindstrom,,2020-02-01 09:30:20,"BREAKING: New finance reports show our campaign outraising both Kobach and Wagle in the final quarter of 2019.  Kobach even spent far more than he raised - looking more like a Washington politician than a Kansas conservative. Similar results show up in recent polling - Wagle's support dropping by 25% and Kobach sinking 35%.  Marshall has stagnated despite a recent Washington financed ad blitz.  Meanwhile, support for our campaign has doubled in the same period.  With six months to go, we have a strong wind at our back.  Help keep our momentum going by volunteering or donating at www.lindstromforsenate.com",51,47,1,1,2,0,0,0,712960025906148,LindstromforKS,/story.php?story_fbid=712960025906148&id=542530592949093
Dave Lindstrom,,2020-02-01 08:58:07,"""Senators went home for the weekend exhausted.""  Seriously?  For most of the year they only work a few hours a day and only few days a week with numerous vacation weeks.   Apparently, for them a $175,000 salary just isn't enough to get out of bed in the morning. The result is Democrats get nearly another week to prolong the hoax, burn more tax dollars on this sham, and delay further any meaningful action on issues important to Kansans and our nation. Congress needs to go on an hourly wage.  Maybe then they will find the fortitude to keep their butts in their chairs and get the job done, rather than negotiatiating ""bi-partisan"" delays to allow for more time off. It's time for this impeachment sham to end, for the real work to be done, and to produce for the American people. www.lindstromforsenate.com",111,89,0,1,0,3,18,13,713183709217113,LindstromforKS,/story.php?story_fbid=713183709217113&id=542530592949093
Dave Lindstrom,,2020-02-01 01:18:33,"Our campaign crew joined some 800 fellow Republicans for the GOP state convention this weekend.  Day 1 was packed with training seminars, receptions, a debate for the 3rd congressional district primary, and visits with many supporters.  Turnout is speculated to be a record, and as the crowds grew, word has it that parking was maxed out, and the overflow hotel was quickly filling.  Lots of enthusiasm for a Red Wave in 2020.  Saturday is packed as well, ending with a tribute to Sen. Pat Roberts and a special address from White House advisor Kellyanne Conway.",38,36,0,2,0,0,0,1,712954955906655,LindstromforKS,/story.php?story_fbid=712954955906655&id=542530592949093
Dave Lindstrom,,2020-01-30 13:07:25,"Unstoppable talent.  Inspiring Character.  Go Chiefs! ""Whatever your dreams are, put the work ethic in and you can be there at the end of the day."" - Patrick Mahomes",72,68,0,4,0,0,0,4,711904909344993,LindstromforKS,/story.php?story_fbid=711904909344993&id=542530592949093
Dave Lindstrom,,2020-01-29 11:12:31,"While other countries take meaningful steps to contain the outbreak of the coronavirus to protect their citizens, the US is backing away from action to stop the virus from arriving here. Flights from China to the US should be halted immediately.  When some 6,000 cases and 130 deaths have been reported across China, the US merely issuing a ""travel advisory"" is not taking action, it's turning a blind eye. Even within China, travel has been restricted, yet the US has given little more than a wink and nod to keeping the virus from entering our shores. This public health threat has killed more than 130 people in just a few weeks, infected nearly 6,000 across China, and spread to more than a dozen countries. 110 possible cases are under investigation in the US, including one in Lawrence, Kansas.  Banning travel from Wuhan alone and looking for passengers with inordinate amounts of Kleenex is not going to keep this problem at bay. Given that those already infected are contagious, yet symptoms are not present for almost two weeks, how many more cases will slip by airport Kleenex observers and into our communities?    In an era of instant telephonic communication, email, facetime, videoconferencing, and other means of communication, there is very little ""essential"" need for passenger transport that cannot wait until this public health threat has been contained and remedied.   Let's use some commonsense. www.LindstromforSenate.com",37,36,0,1,0,0,0,0,711186889416795,LindstromforKS,/story.php?story_fbid=711186889416795&id=542530592949093
Dave Lindstrom,,2020-01-29 10:00:03,"When I retired from the Kansas City Chiefs, my wife Mary and I got all kinds of unsolicited advice on where we should move.  Our response - Why would we ever want to leave Kansas?!   Happy Birthday to the true land of Ahhhhs!",60,57,0,3,0,0,0,0,711145522754265,LindstromforKS,/story.php?story_fbid=711145522754265&id=542530592949093
Dave Lindstrom,,2020-01-25 10:34:56,"So, why is this controversial?  It's either meat or it's not.  If an alternative is desirable, why must that alternative pretend to be something it's not.  This is just truth in labeling.  When I previously owned fast food restaurants I proudly sold countless pounds of USA beef.  It may be a fad now to market plant patties, but if I wanted nuts and grains, I would eat a granola bar.  I'll be sticking with the real deal - real beef -  on my kitchen table!",60,59,0,1,0,0,0,5,708459399689544,LindstromforKS,/story.php?story_fbid=708459399689544&id=542530592949093
Dave Lindstrom,,2020-01-24 16:44:49,"Is there any facet of faith that has not been attacked by the Left?   From the proliferation of false teachers distorting the Bible to efforts outright stripping Americans of religious liberty, the Left has elevated this agenda above all others.  What is it about faith that drives them to such extremes?  Freedom.  A hope and dependence in our Creator strips the veneer from the lies the Left sells in the culture and diminishes the false idol of government.",21,21,0,0,0,0,0,3,707874016414749,LindstromforKS,/story.php?story_fbid=707874016414749&id=542530592949093
"Dave Lindstrom,Ravi Zacharias",Ravi Zacharias,2020-01-24 14:32:11,"Amen!One cannot talk about human rights without the right to be human. Every human being has intrinsic worth and a reflective splendor, because every individual has been created by God, in His image, for a unique purpose. #prolife",13,12,0,1,0,0,0,0,707867876415363,LindstromforKS,/story.php?story_fbid=707867876415363&id=542530592949093
Dave Lindstrom,,2020-01-23 13:50:21,"“Today we remember what happens when the powerless cry for help and the powerful refuse to answer,” Vice President Pence said at the World Holocaust Forum in Jerusalem. “We have the responsibility and the power to ensure that what we remember here today can never happen again.” Amen. Just as we have rightfully set aside this week to remember the more than 50 million unborn lost to abortion and to rally for an awakening to reaffirm a culture of life, we must also remember the powerless who have perished throughout history when cultures displaced God, devalued life and embraced the false idols of government, power, and self.   Anti-Semitism is rooted in corrupt cultures.  It is taking root in America with near daily reports of violence against Jews and their places of worship – yes, right here in America.   Many in our nation’s Congress peddle anti-Semitic rhetoric and advocate anti-Semitic legislation.  Our universities have become breeding grounds for intolerance of all kind, and those perpetrating these acts are often encouraged or are given a free pass by administration.  The corruption at the root of atrocities of the past is on high definition display today in a culture eroded by the socialist Left. We are standing at the precipice of a slippery slope.  If we remain silent, if we sit on the sidelines, tomorrow – in America – all of us not of the Leftist governing “elite” may find ourselves to be the powerless.  That is not the America I want to leave to my children, nor future generations of your family. Now is the time to act, to invite God back into our families, into our communities and into our governance.  And, it’s time to reject the false idols peddled by the socialist Democrats, whose only objective is an intrusive government and a powerless population. Please join our effort to restore the fabric of our nation, so that we in our communities, and America as a nation, can hear and respond with powerful compassion - and might when needed -  to the cry of the powerless among us.  #SackTheLeft  www.LindstromforSenate.com",42,39,0,2,0,1,0,0,707054869829997,LindstromforKS,/story.php?story_fbid=707054869829997&id=542530592949093
Dave Lindstrom,,2020-01-22 14:05:52,"Great News!  The Kansas ""Value Them Both"" constitutional amendment just cleared committees in both the Kansas Senate and House.  It now awaits votes by the full body of both legislative chambers.  Today is the Rally for Life in Topeka, such a wonderful achievement for this event.  Thank you Kansans for Life for leading this tremendous effort!  Learn more about the effort here: https://kfl.org/legislation/constitutional-amendment/",48,37,0,11,0,0,0,4,706359533232864,LindstromforKS,/story.php?story_fbid=706359533232864&id=542530592949093
Dave Lindstrom,,2020-01-21 10:11:51,"I love America, the greatest country on Earth.  Nowhere are people so blessed with opportunity and freedom.  But, what is the deal with so many Democrat party leaders and elected officials? How many times have we heard or read of their hatred for the flag, the Constitution and Bill of Rights, the national anthem, our military, and how they really hate the pledge. Yet, it's the very country and Constitution they hate on that provide the unique protected freedom of speech allowing them to engage in their hateful antics. What they won't accept is that hate is no substitute for hard work.  America is an amazing place of opportunity and freedom...it's what YOU do with those advantages, not government, that makes the difference.  Land of the free, home of the brave. Join the effort to protect our freedoms at www.LindstromforSenate.com",123,35,1,0,2,10,75,26,705526613316156,LindstromforKS,/story.php?story_fbid=705526613316156&id=542530592949093
Dave Lindstrom,,2020-01-20 09:00:14,"Today's politicians in Washington could learn a lot from Dr. King.  Actually, we all could.  Our culture says focus on ourselves, our things, our perceived status.  But how much better we would be if we embraced Dr. King's words to focus instead on doing the right thing for our neighbors, our community, and our nation.",31,30,0,1,0,0,0,0,704420340093450,LindstromforKS,/story.php?story_fbid=704420340093450&id=542530592949093
Dave Lindstrom,,2020-01-19 18:29:29,"Congrats to the Chiefs! It's been a few years since I played on that field, but hardwork and strong leadership still prevail on Game Day.  Congrats on a well earned victory! Miami here we come.",84,71,0,13,0,0,0,3,704413753427442,LindstromforKS,/story.php?story_fbid=704413753427442&id=542530592949093
Dave Lindstrom,,2020-01-19 14:14:29,,4,4,0,0,0,0,0,0,704317040103780,LindstromforKS,/LindstromforKS/photos/a.547656165769869/704317040103780
