source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Justin O'Donnell for U.S. Senate,,2020-04-30 15:48:02,"The first generation of pokemon games is a funny little corolary to the current state of US Politics and Political Parties... (Colors are on point) Red and Blue versions were nearly identical in every way, with very few minor differences in the available pokemon. However, gameplay was identical, so were the glitches. And everyone had 1 favorite version they stood by (mine was blue version) but the reality was we all cheated the same and exploited the same glitches to win. Yellow version came out later, and provided the same conceptual style, but added major changes to the story and plotline, as well as significant changes to game play. But most importantly, in Yellow Version you had to win without exploiting the same glitches that made Blue and Red so easy. The developers patched it to make Yellow Version have a much harder path to the same win.  Blue Version and Red Version could still link with and compete against Yellow version players, but they still had access to infinite rare candies and other Items to make for an uneven playing field.   Yellow Version was easilly the best of Gen 1, because while it was certainly harder, it was a much more rewarding experience to win with it, knowing you had an uphill battle that the other kids at summer camp were cheating to beat.  Don't play Blue and Red Versions, play Yellow Version and vote Libertarian.",5,4,1,0,0,0,0,0,2560481007535185,justin4liberty,/story.php?story_fbid=2560481007535185&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-04-28 10:54:02,"Have you ever wondered what a taxpayer funded political campaign would look like? I'll give you a hint, it came in the form of a ""stimulus package."" Independent candidates are struggling to fund campaigns in these trying times, while incumbents in Congress are campaigning with blank checks backed by stolen tax revenue. It's time for real meaningful change in DC, not just more of the same with a different party. Head over to www.odonnell2020.com/donate today to chip in what you can to help push back against the corruption of incumbency!",2,2,0,0,0,0,0,0,2558740304375922,justin4liberty,/story.php?story_fbid=2558740304375922&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-04-21 02:08:47,"4/20 is a fun day of celebration for most of the country. But this year it fell on the culmimation of Patriots Day Weekend. Patriots Day is a holiday not celebrated by most of the country, but has a place of great prestige in Massachusetts, remembering the Battle of Concord and Lexington, and the begining of the American Revolution.  In a normal year, Patriots Day Weekend is capped off with Marathon Monday, the traditional running of the Boston Marathon, an iconic race through the Heart of Boston, bringing Thousands of runners, and Hundreds of thousands of spectators lining the course from Hopkinton to Boston to cheer them on.  However, this is not a typical year. The Boston Marathon was cancelled this year, which is a striking blow to both the small businesses on the route that depend on the days traffic, as well as the heart and soul of the greater Boston Area as a whole.  This isn't the first time in my life that the Marathon has been atypical. 7 years ago, on Patriots Day, I was serving in the Massachusetts National Guard and had volunteered to work security for the 2013 Boston Marathon. That was not a typical marathon, and the following days shook the very foundations of the Liberty and Freedom we were celebrating. It began a cascade of events that drastically changed my life, and my outlook on Liberty and freedom.  That series of events led to my inevitably getting involved with the Libertarian Party, running for office, and working tirelessly to protect the freedoms we hold so dear.  Please read the article I linked that I wrote and published last year, and please take a moment to like and share my page, and in these trying times, if you can spare it, visit www.odonnell2020.com/donate to help contribute to a campaign to bring a new voice to the political discussion in the US Senate. https://medium.com/@ODonnell4NH/why-im-running-as-a-libertarian-402be6e52575 .",3,3,0,0,0,0,0,0,2552988938284392,justin4liberty,/story.php?story_fbid=2552988938284392&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-04-18 18:20:41,"Allowed to operate freely, the economy would adjust to safely serve its purpose in the new world we live in. Government intervention does nothing but delay innovation and exacerbates the economic harm done to those most vulnerable in our society. Free People deserve Free Markets.  #ReOpenNH",15,14,0,1,0,0,0,0,2551257718457514,justin4liberty,/story.php?story_fbid=2551257718457514&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-04-17 16:57:39,Granite Staters should be encouraged to support Local businesses with their Stimulus checks...  Local businesses like Sig Sauer.,8,7,1,0,0,0,0,0,2550302741886345,justin4liberty,/story.php?story_fbid=2550302741886345&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-23 17:07:02,How it feels to watch the Market be quarantined by Government.  https://youtu.be/jRRs0BrBDx0,2,1,1,0,0,0,0,0,2530002367249716,justin4liberty,/story.php?story_fbid=2530002367249716&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-23 16:30:26,"“Is life so dear, or peace so sweet, as to be purchased at the price of chains and slavery? Forbid it, Almighty God! I know not what course others may take; but as for me, give me liberty or give me death!” -Patrick Henry, 1775",5,4,0,1,0,0,0,0,2529982603918359,justin4liberty,/story.php?story_fbid=2529982603918359&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-23 16:30:12,Say it louder for the people in the back!,24,19,1,4,0,0,0,0,2529982507251702,justin4liberty,/story.php?story_fbid=2529982507251702&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-16 18:33:19,"If you want your local businesses to exist after this pandemic, you must support them through it. The corporate chains and retail giants can weather this storm, but small bussinesses and resturaunts in our neighborhoods cannot. I will be visiting Murphy's Taproom tomorrow to get my dinner to go, and will be visiting Presto Pasta this week as well for the same.  The overreaction by government is already having an adverse economic impact on our communities, and the small business owners we take for granted will suffer for the ignorance of elected politicians.",10,8,0,1,1,0,0,0,2524415814475038,justin4liberty,/story.php?story_fbid=2524415814475038&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-16 16:01:29,"Social distancing and self quarantine might be good ideas to minimize exposure to pathogens, but these orders set a dangerous precedent for government overreach.  Tyrants have historically used emergencies to grant themselves new far reaching powers that never go away once the situation has resolved. It is incumbent upon us to be vigilant not only for our health, but for the preservation of our liberties as well.",6,4,1,1,0,0,0,0,2524337074482912,justin4liberty,/story.php?story_fbid=2524337074482912&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-11 09:34:03,"What Orwell feared were those who would ban books. What Huxley feared was that there would be no reason to ban books, for there would be no one who would want to read one. Orwell feared those who would deprive us of information. Huxley feared those who would give us so much that we would be reduced to passivity and egotism.  In ""Nineteen Eighty-Four"" people are controlled by inflicting pain. In ""A Brave New World"" people are controlled by inflicting pleasure.  In short, Orwell feared that what we hate will ruin us. And Huxley feared that what we love will ruin us.  What I fear is that they were both right and we have ruined ourselves.",4,2,0,1,0,1,0,0,2520310561552230,justin4liberty,/story.php?story_fbid=2520310561552230&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-03-05 10:03:04,"When I first ran for a position on the Libertarian National Committee, it was out of a place of frustration. I was unhappy with the actions of some members of the Committee, and what I saw as a bad direction for the Libertarian Party. After the past 2 terms on the LNC, I could not be happier with the group of people I've gotten to work with, and am extremely proud of the progress we have made in growing the Libertarian Party.  The past term especially, we've seen traditional caucus lines dissolve, and ideological differences put aside as the members committee doubled efforts time and again to do what needed to be done to increase fundraising, grow membership, and ensure a positive future for Libertarians across the Country. As a member of the committee, Joe Bishop-Henchman has been a crucial key player in this positive growth. While I have chosen not to seek a 3rd term as the Region 8 Representative, I'm confident that under the leadership of Joe, the Libertarian Party can continue its historic growth.  Joe comes to the table with experience in running and growing a non profit advocacy group on a national scale, and has the skills and temperament to be a fantastic leader moving forward. In his time on the LNC he has championed meticulous transparency, and an undeniable commitment to keeping membership both informed and involved with the activities of the LNC. I'm happy to endorse him as Chair of the National Libertarian Party.",10,9,0,1,0,0,0,0,2515695822013704,justin4liberty,/story.php?story_fbid=2515695822013704&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-02-27 14:38:41,"We're almost at 20% of our Ballot Access fundraising goal!  The first step we have to take is getting on the ballot, and getting 3,000 Signatures from registered voters is a daunting and expensive task in a small state like New Hampshire.  But once we're on the ballot, then we need to stay there! US Senate is a Ballot Access race in New Hampshire, and 4% or better will give the Libertarian Party major party status and automatic Ballot access for the next cycle.  Help us reach our goal by heading over to www.odonnell2020.com/donate to contribute today in order to help us accomplish something great!",1,1,0,0,0,0,0,0,2510400312543255,justin4liberty,/story.php?story_fbid=2510400312543255&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-02-19 23:22:23,"I live tweeted my reactions to the Dem Debate tonight, but this was my favorite interaction by far.",34,19,13,1,1,0,0,0,2504469589802994,justin4liberty,/story.php?story_fbid=2504469589802994&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-01-13 18:49:20,,0,0,0,0,0,0,0,0,2475229056060381,justin4liberty,/story.php?story_fbid=2475229056060381&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-02-12 12:01:28,"Halfway through the first quarter, and we're 17% of the way to our first goal! Head over to www.odonnell2020.com/donate today to pitch in and Help us ensure that there are Libertarian Options on New Hampshire's ballot this fall!  And make sure to share with your friends!",14,9,3,0,1,1,0,0,2498592480390705,justin4liberty,/story.php?story_fbid=2498592480390705&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-02-07 13:31:53,"Today, Hundreds of volunteers and supporters of Tulsi Gabbard will be assembling in New Hampshire to protest the exclusion of insurgent grassroots candidates from the Presidential Debate.  Libertarians know what it's like to be excluded from the conversation by the establishment powers. It happens all too often to us.  In 2018 I was excluded from the Congressional Debates in New Hampshire, with the excuse given that I did not reach their fundraising floor of $20,000 in support. I was attempting to self fund a small scale insurgent campaign on a low budget.  In 2020, we won't have that option. Seeing that the Establishment powers that be are willing to silence dissent even within their own two party ranks, we must be prepared to fight with everything we can muster to bring new voices to the debate stage this fall.  If 1,000 Libertarians each contributed only $20 this month, then we would have a first quarter fundraising report they wouldn't be able to ignore. We would ensure our path to ballot access, and begin chipping away at their excuses to keep us off the Debate Stage come October.  I can't do this without the support of each and every one of you. Head on over to www.odonnell2020.com/donate right now to contribute to our ballot access drive, and help us show the establishment that we're here to fight! ""Let us remember that if we suffer tamely a lawless attack upon our liberty, we encourage it, and involve others in our doom!"" -Samuel Adams",5,5,0,0,0,0,0,0,2494818604101426,justin4liberty,/story.php?story_fbid=2494818604101426&id=1745722325677728
"Justin O'Donnell for U.S. Senate,Libertarian Party of New Hampshire",,2020-02-05 21:54:51,In half of one week we witnessed a possibly rigged election from one party and a complete abandonment of constitutional duty from the other.  All in the struggle to maintain power over the other.  Are you ready to ditch the duopoly yet?,2,2,0,0,0,0,0,0,2493474327569187,justin4liberty,/story.php?story_fbid=2493474327569187&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-02-05 10:55:10,"I will not be participating in the New Hampshire Presidential Primary as a voter.  Since the State of New Hampshire does not recognize The Libertarian Party as a political party, my official political party registration is ""unenrolled"" which allows me to take advantage of the semi-open primaries in NH, and vote in the Presidential preference Primary of whichever party I choose.  I have been mulling the consideration of this for the past few weeks, and listening to arguments for what Libertarians should do from a number of people, all with the best intentions. Some Argue that we should pull Republican Ballots to vote for a candidate other than Trump, in order to send a message to the establishment that there is dissent within the right. Some have argued that we should pull Democrat Ballots, and vote for Tulsi Gabbard to show support for an anti-war voice in a field of foreign policy hawks.  Some have Argued that we should pull Democrat Ballots and vote for Biden, to shore up his win in the Dem Primary, and hasten the coming of a General Election between two universally disliked candidates once again, in order to best position the Libertarian Nominee.  In my reflection I've decided that all of these approaches are simply taking steps to waste my vote.  In 2016, Gary Johnson answered the claims of voting for him being a waste by saying ""The only wasted vote, is a vote cast for someone you don't believe in.""  Well, here in 2020, there is not a single candidate in the Primary of either Major party who I believe represents me, or my values. So on principle, I will not waste my vote by casting it. I will not participate in an effort to influence the nomination process of an organization for which I am not a member or a supporter. I will go to work, I will go about my day, and then In May, I will cast my vote as a delegate to The Libertarian National Convention, for a Candidate who I believe in. In the meantime, I will continue to build my team for our upcoming campaign for US Senate, and take the steps necessary to provide an alternative for New Hampshire Voters come November. You can help me with that by visiting www.odonnell2020.com/donate today, and making your contribution, to helping us Bring a New Voice, to New Hampshire!",22,21,0,1,0,0,0,0,2493125197604100,justin4liberty,/story.php?story_fbid=2493125197604100&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-01-29 11:14:51,"Our first goal is to get on the ballot. Before we can do anything else, we have to succeed at this monumental task. Because the State of New Hampshire does not recognize The Libertarian Party, we need to collect 3,000 valid signatures of Registered voters in order to be allowed to file for the General Election.  Petition Drives aren't easy, but they are a great opportunity to kick-start a campaign and build name recognition. But they also take resources, time, volunteers, and money. The average cost per signature in 2016 was $4, So that's our first milestone goal to reach!  Will you help us out today by heading over to www.odonnell2020.com/donate and contributing to our efforts to bring new choices to the voters in new Hampshire?",8,8,0,0,0,0,0,0,2487864564796830,justin4liberty,/story.php?story_fbid=2487864564796830&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-01-13 18:49:20,,0,0,0,0,0,0,0,0,2475229079393712,justin4liberty,/story.php?story_fbid=2475229079393712&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-01-12 19:05:10,"Last night I was proud to have been nominated and endorsed by The Libertarian Party of New Hampshire to seek the office of United States Senate in the 2020 Election. I’m excited to see what the future holds for us, and to see what we can achieve this year.  But the First step is actually getting on the Ballot, and that is going to take hard work, dedication, and all hands on deck to get it done! We’re looking forward to working alongside LPNH and other candidates to make sure we put our best foot forward as a group effort, but we need you to help with that effort! Head on over to https://www.odonnell2020.com/donate today, and pledge to contribute to the costs of our ballot access drive! And make sure to share our pages with your friends and family, and stay in touch to make sure you can help us out!",33,24,0,9,0,0,0,0,2474288619487758,justin4liberty,/story.php?story_fbid=2474288619487758&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2020-01-02 22:44:20,Starting wars without congressional approval ought to be an impeachable offense... Just sayin'... https://twitter.com/ODonnell4NH/status/1212932609367592960?s=19,88,65,14,5,3,0,1,0,2464781797105107,justin4liberty,/story.php?story_fbid=2464781797105107&id=1745722325677728
"Justin O'Donnell for U.S. Senate,Nikki Haley",,2020-01-02 22:36:01,The President should have read his own twitter before ordering the assassination of an Iranian General at a civilian Airport in Iraq while on a Diplomatic State Visit.Qassem Soleimani was an arch terrorist with American blood on his hands.  His demise should be applauded by all who seek peace and justice.  Proud of President...,39,32,5,0,0,0,2,0,2464777273772226,justin4liberty,/story.php?story_fbid=2464777273772226&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-12-23 11:53:02,"I'll be airing some grievances over on twitter today. Make sure to follow the thread! https://twitter.com/i/status/1209148702897704961 There will be no trend, theme or plot to my Festivus Grievances this year, and everything is fair game, from individuals, to policies, to institutions, to culture and traditions.",6,6,0,0,0,0,0,0,2454391714810782,justin4liberty,/story.php?story_fbid=2454391714810782&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-12-17 11:12:00,"The year is coming to an end, and that means it's time to start preparing for the year ahead.  The first challenge we have ahead of us in 2020 will be getting on the ballot. Send help us in 2020 by sending $20 today towards our ballot access fund! https://www.odonnell2020.com/donate ;)",1,1,0,0,0,0,0,0,2448700185379935,justin4liberty,/story.php?story_fbid=2448700185379935&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-11-26 19:44:03,"A full time employee making $15 an hour earns $31,200 per year.  After taxes, their take home is roughly $23,900 per year.  That's $7,300 stolen by the government, almost $600 a month.  Whose life would be improved if they had an extra $600 a month to live on?  Follow me on twitter for the discussion at https://twitter.com/ODonnell4NH ;)",336,289,3,32,2,6,4,0,2429169070666380,justin4liberty,/story.php?story_fbid=2429169070666380&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-10-21 14:35:11,Make sure to Follow me on Twitter!  https://twitter.com/ODonnell4NH/status/1186349868417277955,6,6,0,0,0,0,0,0,2396182390631715,justin4liberty,/story.php?story_fbid=2396182390631715&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-10-03 18:10:00,"When I ran for Congress in 2018, I was able to simply file with the Secretary of State to get my name on the Ballot by paying a small fee. Unfortunately, the circumstances have changed, and the rules are stacked against us.  Following the 2018 Elections, the Libertarian Party of New Hampshire lost their status as a recognized major political party with the New Hampshire Secretary of State. In order to get on the ballot in 2020, we're going to have to do it the old fashioned way, the hard way, the expensive way.  In order to get on the ballot in 2020, we need to collect 3,000 Valid signatures from registered voters across New Hampshire. This is going to take time, effort, and money. Historically, these petition drives have cost as much as $8 per signature! But with a strong core group of volunteers, help from the Libertarian Party of New Hampshire, and our experience from past petition drives, we're confident we can get it done for less than half of that! Furthermore, our effort with this petition drive will help not just me, but all Libertarian Candidates in New Hampshire get on the general election ballot in November 2020!  Can I count on your help today, so we can hit the ground running next year?  Every $4 donated gets 1 signature! Your Contribution of $40 today ensures that we get 10 signatures closer to being on the ballot!  www.odonnell2020.com/donate Head over to our page to donate today, and make sure to share our movement with your family and friends!",15,13,2,0,0,0,0,0,2380159558900665,justin4liberty,/story.php?story_fbid=2380159558900665&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-09-11 11:15:56,"While it is important to remember the tragedy of 9/11, and those who lost their lives, it is also important to remember that tomorrow, children turning 18 will enlist in the Military to fight in a war that began before they were born. #EndTheWar #NoMoreWar",50,39,0,3,0,7,1,0,2362150720701549,justin4liberty,/story.php?story_fbid=2362150720701549&id=1745722325677728
"Justin O'Donnell for U.S. Senate,Justin O'Donnell Photography",,2019-09-01 10:41:47,"Yesterday in Boston, I watched a Boston PoliceOfficer raise a can of Mace to a protesters face from inches away, and rather than deploy mace, He followed through on the motion to Punch her in the Face. The reaction to this assault erupted into a full scale Brawl  (Thread 1/5) https://t.co/SqUFKJ3P0w",17,4,2,0,5,1,5,0,2354906754759279,justin4liberty,/story.php?story_fbid=2354906754759279&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-08-27 22:45:03,,109,39,67,3,0,0,0,0,2351644808418807,justin4liberty,/story.php?story_fbid=2351644808418807&id=1745722325677728
"Justin O'Donnell for U.S. Senate,Aeris Stewart",,2019-08-26 21:43:51,"Migrant children are wasting away in internment camps and being forcibly separated from their families.  The War on Drugs continues to terrorize communities of color, keeping people in a vicious cycle of incarceration and poverty.  Ideologically-motivated violence, like the mass shooting in El Paso, is seemingly on the rise and, as a result, many people on both sides of the aisle are calling for laws that would continue to weaken our right to self defense.  Libertarianism is more than an economic philosophy, more than a tax cut or a balanced budget. It’s a philosophy that understands that our right to personal and economic liberty is innate to our humanity, not something granted by popular vote.  When social issues pose the greatest threat to individual liberty, libertarians need to be at the forefront of political change. We need to speak up. We need to hold the establishment accountable as best we can.  If that seems too much to ask, maybe we should go home and quit the Liberty Movement. We don’t need to waste our energy compromising; the Republicans and Democrats will do that for us just enough.",8,6,0,2,0,0,0,0,2350911075158847,justin4liberty,/story.php?story_fbid=2350911075158847&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-08-26 15:10:45,"The Libertarian National Committee is now accepting applications to serve on the 2020 National Convention By-Laws and Rules committee. If you're interested in serving on this committee, follow the link below, and submit an application for consideration of appointment to the committee by the members of the LNC.  https://www.lp.org/bylaws-and-rules-committee-application  Remember to share with your friends who may be interested!",1,0,0,1,0,0,0,0,2350723351844286,justin4liberty,/story.php?story_fbid=2350723351844286&id=1745722325677728
Justin O'Donnell for U.S. Senate,,2019-06-30 00:08:54,I'm looking forward to seeing all my Massachusetts Friends in a couple weeks!,0,0,0,0,0,0,0,0,2311952195721402,justin4liberty,/story.php?story_fbid=2311952195721402&id=1745722325677728
,,2019-07-30 12:34:32,,9,8,0,1,0,0,0,0,2332332787016676,justin4liberty,/notes/justin-odonnell-for-us-senate/free-speech-is-not-free-from-consequence-deplatforming-as-a-free-market-response/2332332790350009/?refid=17&_ft_=mf_story_key.2332332787016676%3Atop_level_post_id.2332332787016676%3Atl_objid.2332332787016676%3Acontent_owner_id_new.1745722325677728%3Athrowback_story_fbid.2332332787016676%3Apage_id.1745722325677728%3Aphoto_id.2332335943683027%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%221745722325677728%22%3A%7B%22page_id%22%3A1745722325677728%2C%22page_id_type%22%3A%22page%22%2C%22actor_id%22%3A1745722325677728%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1564504472%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B2332332787016676%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1745722325677728%2C%22page_id%22%3A1745722325677728%2C%22post_id%22%3A2332332787016676%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1745722325677728%3A306061129499414%3A2%3A0%3A1590994799%3A6694498427223460012&__tn__=%2AW-R#footer_action_list
Justin O'Donnell for U.S. Senate,,2019-07-24 11:39:55,"""The doctrine of nonresistance against arbitrary power, and oppression, is absurd, slavish, and destructive of the good and happiness of mankind."" -New Hampshire Constitution, Article 10, The Right to Revolution Join the Conversation on twitter, by following @ODonnell4NH at https://twitter.com/ODonnell4NH",6,6,0,0,0,0,0,0,2328243450758943,justin4liberty,/story.php?story_fbid=2328243450758943&id=1745722325677728
"Justin O'Donnell for U.S. Senate,John Jay Myers",,2019-07-18 12:40:47,"This post is not a defense of Trump, or an endorsement of Governor Sanford. But this post should be seen as an indictment of outrage culture, and the fact that our media cares more about ratings and confirmation bias than reporting the news.Former Governor Sanford was on CNN yesterday, they asked him what he thought of Trumps comments and he said they were bad, however ""I am here to talk about how our interest payments on our debt will soon be higher than what we spend on National Defense""... The CNN anchor said ""Yes, well what about the comments Trump made?"" Sanford said a lot of this is political theater and certainly there is no shortage of people talking about it, but who is talking about the fact that we are paying more in interest on our debt then our bloated defense budget?  CNN ""Sir if we could get back to Trumps remarks, do you believe they are racist?""  This ladies and gentlemen... is the problem. Trump's comments were inflammatory even racist... and he is a giant douche bag... but it's not those comments that are going to have every American eating out of garbage cans in a couple of years.  If Trump or CNN would talk about that, that would be neat.  I say we just say fuck the debt... and get one of those deals where our credit sucks for the next 7 years.",12,12,0,0,0,0,0,0,2324363677813587,justin4liberty,/story.php?story_fbid=2324363677813587&id=1745722325677728
"Justin O'Donnell for U.S. Senate,Libertarian Party of Massachusetts",,2019-07-14 14:41:12,Great day at The Libertarian Party of Massachusetts 2019 Convention!!Thank you to everyone who took the time to be with us at the Libertarian Party of Massachusetts state convention this weekend!,6,6,0,0,0,0,0,0,2321831608066794,justin4liberty,/story.php?story_fbid=2321831608066794&id=1745722325677728
