source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
George Flinn,,2020-04-25 15:45:07,"Today's politicians are all talk and one-liners. They would rather have 30 seconds of fame than actually help their constituents. I want to change that by implementing REAL solutions to our nation's complex problems. To learn more about my solutions, go to ",13,11,1,,,,1,,3720318361328545,/george.flinn/photos/a.922528594440883/3720318361328545
George Flinn,,2020-04-25 12:45:08, Hope to see you all there!,681,602,25,27,14,3,8,,3719908421369539,/george.flinn/photos/a.922528594440883/3719908421369539
George Flinn,,2020-04-24 17:10:04,"Foreign nations like China have a chokehold on our medical supplies and drugs. These are critical to in a pandemic, and we can no longer risk it. It's time to expand the President's ""Buy America"" executive order and make these crucial supplies at home! ",18,14,,2,1,1,,,3717653468261701,/george.flinn/photos/a.922528594440883/3717653468261701
George Flinn,,2020-04-24 15:00:24,"We need real solutions for this pandemic, not scapegoats! Instead of working to help struggling Americans, our politicians would rather blame the President and nothing else. We need an actual plan to get America back to work, and I have one. Read it at ",17,13,,,,1,3,,3717362398290808,/george.flinn/photos/a.922528594440883/3717362398290808
,,2020-04-24 10:45:35,"Join me LIVE next Thursday, April 30th at 3pm CST/4 pm EST where I'll discuss how the Communist Chinese government has gone TOO far! I'll also be answering your questions live as well, submit your questions now to george@realsolutionsfortn.com.",2,1,,1,,,,,3716796988347349,/story.php?story_fbid=3716796988347349&id=922528564440886
George Flinn,,2020-04-23 17:45:07,Missouri has filed a suit against the Chinese Communist government for their actions in this pandemic. Amending the Foreign Sovereign Immunity Act is part of my plan to protect the United States in the long term. Learn more about my plan at ,12,11,,1,,,,,3714817518545296,/george.flinn/photos/a.922528594440883/3714817518545296
,,2020-04-23 16:09:49,Thank you for joining us live! We're experiencing some technical difficulties but we will make sure we continue to record the rest of our Q&A for you!,12,9,,3,,,,,1331652217018418,/story.php?story_fbid=1331652217018418&id=922528564440886
George Flinn,,2020-04-23 15:40:06,"We will make it through this pandemic, but it is up to our leaders to make a plan for the next one. While they would rather bicker and push their agendas, I have a detailed 4-point plan to ensure that the USA is ready for the next virus. Read it at ",4,4,,,,,,,3714567285236986,/george.flinn/photos/a.922528594440883/3714567285236986
,,2020-04-23 15:41:26,Join me LIVE: Antibody Testing and the 4 Things You Need to Know,11,8,,2,1,,,,169588964280126,/story.php?story_fbid=169588964280126&id=922528564440886
George Flinn,,2020-04-23 12:50:00,"Reminder: today at 3pm, I am hosting a webinar on Antibody Testing and the 4 things that you need to know about it. Will be also answering questions, submitted by all of you. Looking forward to talking about REAL solutions. See you there! ",3,2,,1,,,,,3714178395275875,/george.flinn/photos/a.922528594440883/3714178395275875
George Flinn,,2020-04-22 15:35:05,"America won't return to normal overnight, but I have a plan for us. My detailed, 4-point plan addresses the key issues of getting our nation working again. This is what Americans need, real solutions to our complex problems! Learn more about my plan at ",12,11,,1,,,,,3711676422192739,/george.flinn/photos/a.922528594440883/3711676422192739
George Flinn,,2020-04-22 17:15:10,"Instead of working together to help struggling Americans, Democrats in D.C. would rather stall legislation. We have complex problems in our country, and nobody wants to get anything done! I have solutions to get us back to work. Go to  to learn more.",20,14,,1,,,5,,3711852788841769,/george.flinn/photos/a.922528594440883/3711852788841769
George Flinn,,2020-04-22 13:25:06,"Don't forget, I am hosting a Facebook Live Q&A tomorrow at 3pm on Antibody Testing and the 4 things you need to know about it. Will have a great discussion about real solutions, followed by questions submitted by all of you! Looking forward to it, and I hope to see you there.",3,2,,1,,,,,3711404605553254,/george.flinn/photos/a.922528594440883/3711404605553254
George Flinn,,2020-04-21 14:55:05,"This Thursday at 3pm, I am hosting a webinar about Antibody Testing and the 4 things you need to know about getting America back to work! Will also be answering questions submitted by you. Looking forward to talking about real solutions with all of you.  ",5,3,,2,,,,,3708862395807475,/george.flinn/photos/a.922528594440883/3708862395807475
George Flinn,,2020-04-21 16:35:06,"We want our critical medical supplies and drugs made in the USA! We have allowed medical supply production to move to Asian countries, mainly China. We must leverage the U.S. Government to bring that production back. My real solution is on my website at ",20,20,,,,,,,3709044372455944,/george.flinn/photos/a.922528594440883/3709044372455944
George Flinn,,2020-04-20 12:34:17,"Join me this Thursday for our next Q&A live - ""Antibody Testing: 4 Things You Need to Know"". 3 pm CST/4 pm EST Send your questions to george@realsolutionsfortn.com. See you Thursday!",8,7,,1,,,,,3705896386104076,/story.php?story_fbid=3705896386104076&id=922528564440886
George Flinn,,2020-04-19 14:40:05,"Our nation has many complex problems, and our politicians would rather argue and point fingers instead of getting anything done. We need politicians who focus on real solutions, not just soundbites and one-liners. I have some real solutions, and I would like you to read them. Visit ",12,10,,2,,,,,3703467273013654,/george.flinn/photos/a.922528594440883/3703467273013654
George Flinn,,2020-04-18 15:40:07,"The Communist Chinese government has gone too far in lying to the United States and suppressing its own people during this coronavirus pandemic. Unfortunately, there's laws that protect them from punishment. I want to amend sovereign immunity, making an exception for the health and well-being of citizens. This will allow the United States to sue nations like China who fail to share accurate information in health crises. They must be held accountable! To read my detailed 4 point plan on how to get us back to normal, visit ",11,8,,,,1,2,,3700728469954201,/george.flinn/photos/a.922528594440883/3700728469954201
George Flinn,,2020-04-21 18:35:02,"Early in this pandemic, the United States struggled because it did not have an reliable, broad plan to test all citizens. I have real solutions to change this. We must implement national blood tests that give accurate and detailed info! Read my plan at ",7,7,,,,,,,3709256779101370,/george.flinn/photos/a.922528594440883/3709256779101370
George Flinn,,2020-04-20 19:05:06,"The United States should not rely on foreign nations for medical supplies! For too long, we have placed our ability to manage a health crisis in the hands of other countries. I am proposing that we fully fill and fund the strategic medical stockpile! ",11,11,,,,,,,3706633306030384,/george.flinn/photos/a.922528594440883/3706633306030384
George Flinn,,2020-04-19 12:40:07,"If you get a chance, make sure to check out my article in Memphis Medical News about ending our dependence on foreign nations for medical supplies. It's a serious and complex issue that deserves real solutions. Check it out and let me know what you think.  http://ow.ly/wCxS50zhxx2",5,5,,,,,,,3703204376373277,/story.php?story_fbid=3703204376373277&id=922528564440886
George Flinn,,2020-04-23 19:06:17,"As promised, here is the rest of our Live Q&A ! ""Antibody Testing: 4 Things You Need to Know"".",88,70,4,12,1,,1,,3714995238527524,/story.php?story_fbid=3714995238527524&id=922528564440886
George Flinn,,2020-04-17 16:40:06,The U.S. must end its dependence on foreign nations! Reports found states are bidding against each other for medical supplies they desperately need. No American life is more important than the other. We need a strategic medical supply! Read my plan at ,9,7,,2,,,,,3697999233560458,/george.flinn/photos/a.922528594440883/3697999233560458
George Flinn,,2020-04-16 19:45:05,"The Payroll Protection Program, which guarantees paychecks for employees of small businesses, has run out of money; and Nancy Pelosi is holding up additional funding. You and small businesses need help and real solutions. Congress, get to work and protect our workers!",46,21,,,1,2,22,,3695381530488895,/george.flinn/photos/a.922528594440883/3695381530488895
George Flinn,,2020-04-16 18:33:56,We can no longer rely on China for our medical supplies! New reports say China is restricting exports of medical supplies to the United States. China should not control our critical resources. Learn about how deal with China and protect our future. ,17,14,,3,,,,,3695250493835332,/george.flinn/photos/a.922528594440883/3695250493835332
,,2020-04-16 15:45:33,Join me LIVE: How America Can Get Back to Work Safely - Q&A,89,74,3,11,,,1,,656718455160657,/story.php?story_fbid=656718455160657&id=922528564440886
"George Flinn,Macon TN GOP",,2020-04-15 17:19:28,"Looking forward to answering questions and sharing how we can all return to work, safely.Candidates for the 2020 election are using social media to get their message out and stay in contact.  The Republican TN candidate for U.S. Senate ( Mr. George Flinn)is hosting a facebook meet-up tomorrow at 3:00 PM at the following url.  We will post other notices from candidates  as we are advised in the future.  thanks.",4,3,,1,,,,,3694897520537296,/story.php?story_fbid=3694897520537296&id=922528564440886
George Flinn,,2020-04-17 18:15:08,"Dr. Fauci said that he “does not feel confident at all” about China’s coronavirus data. As a doctor, neither do I. The Chinese Communist government has repeatedly lied to save their public image. It is time to hold China accountable for their actions in this pandemic.",32,31,,1,,,,,3698170693543312,/george.flinn/photos/a.922528594440883/3698170693543312
George Flinn,,2020-04-20 17:45:08,"Congress is grandstanding again instead of funding the Paycheck Protection Program. This program keeps people employed. Congress cannot do simple things, and we need a comprehensive program to get us back to normal. I have real solutions and am prepared to implement them.",29,15,1,1,,4,8,,3706505059376542,/george.flinn/photos/a.922528594440883/3706505059376542
George Flinn,,2020-04-16 12:43:40,"Today at 3pm, I'll be hosting a Facebook Live Q&A on my page regarding how we will get Americans back to work. I'll also be answering submitted questions. Will be a great discussion about real solutions to our nation's complex problems. See you all there! ",3,2,,1,,,,,3694596680567380,/george.flinn/photos/a.922528594440883/3694596680567380
George Flinn,,2020-04-15 19:30:14,"While the overall economy will survive this pandemic, small businesses are hurting and facing an unsure future. Congress must act to increase funding for the Paycheck Protection Program to help small business. They are the bedrock of our economy and need help NOW!",18,17,,1,,,,,3692633254097056,/george.flinn/photos/a.922528594440883/3692633254097056
George Flinn,,2020-04-15 18:00:19,"Democrats are proposing legislation that releases illegal immigrants due to the coronavirus. If Congress established comprehensive immigration reform, these detainees and our citizens would not be at risk. Luckily, I have solutions for immigration. ",12,12,,,,,,,3692470414113340,/george.flinn/photos/a.922528594440883/3692470414113340
George Flinn,,2020-04-15 16:50:05,"Don't forget: tomorrow at 3pm, I am hosting a Facebook Live Q&A session on how we can get America back to work safely! I will also be answering your questions. Go to  to learn more and to watch tomorrow! Look forward to speaking to you all.",2,1,,1,,,,,3692354754124906,/george.flinn/photos/a.922528594440883/3692354754124906
George Flinn,,2020-04-14 19:00:18,"The communist Chinese government has gone too far! New findings show that China has attempted to influence U.S. politicians into praising the Chinese government and spreading lies. The Chinese government is not our friend, and our leaders must condemn them in every way possible.",10,9,,,,,1,,3689823747711340,/george.flinn/photos/a.922528594440883/3689823747711340
George Flinn,,2020-04-14 16:50:03,"This Thursday, at 3pm, I will be hosting another Facebook Live Q&A session about how to get Americans back to work safely. I will also answer submitted questions. Am looking forward to it!",4,2,,2,,,,,3689593094401072,/george.flinn/photos/a.922528594440883/3689593094401072
George Flinn,,2020-04-14 15:32:54,"Americans have defeated worse foes than the coronavirus. We must remain aware that public health is our #1 priority. Sending people back to work and reopening the economy needs to be based on facts, and real solutions to protect all of us. We will win this battle.",15,12,,3,,,,,3689448957748819,/george.flinn/photos/a.922528594440883/3689448957748819
George Flinn,,2020-04-13 19:30:11,"Don't forget: this Thursday at 3pm, I'll be hosting a Facebook Live Q&A on antibody testing and senators selling their stocks in before the pandemic. I'll also be answering submitted questions. Hope to see you all there!",16,12,,4,,,,,3687120134648368,/george.flinn/photos/a.922528594440883/3687120134648368
George Flinn,,2020-04-13 18:45:05,China continues to suppress its own people and blame the coronavirus on others! New intelligence has found that the communist Chinese government destroyed coronavirus research from its own universities. The United States needs to act and legally punish China for their behavior!,16,12,,2,,,2,,3687043501322698,/george.flinn/photos/a.922528594440883/3687043501322698
George Flinn,,2020-04-13 16:40:04," Just because you have someone else managing your stock holdings, does not mean you can't give them a call and give them insider information. We need a full investigation!",4.9K,3K,17,51,95,123,1.6K,,3686836331343415,/george.flinn/photos/a.922528594440883/3686836331343415
George Flinn,,2020-04-13 14:30:42,"Serious damage and loss of life are being reported in the greater Chattanooga area after yesterday's storms. I am keeping all of those affected in prayers, and I hope you are too. Will be following this tragedy and assisting wherever I can.",25,13,,,1,11,,,3686591548034560,/george.flinn/photos/a.922528594440883/3686591548034560
George Flinn,,2020-04-11 15:05:06,"Although churches are closed this Easter, there are still plenty of virtual services to help you worship. Second Presbyterian, my church here in Memphis, is offering a 8:15am and 11am Sunday service on their website. Visit  to learn more. Praise be to God!",5,4,,1,,,,,3681220671904981,/george.flinn/photos/a.922528594440883/3681220671904981
George Flinn,,2020-04-11 13:45:06,"I am sick of politicians working for themselves and not the people. News appearances and one-liners are their bread and butter, not solutions to help the people! We have a lot of complex problems in this country, and I have solutions. Visit  to read them!",19,17,,2,,,,,3681051881921860,/george.flinn/photos/a.922528594440883/3681051881921860
George Flinn,,2020-04-10 14:03:15,"According to a new report, Veterans Affairs hospitals are facing serious shortages of masks and protective masks. If you happen to have any extra masks or personal protection equipment, please donate it to your local VA hospital. Our veterans need your help, now more than ever!",2,2,,,,,,,3678527218840993,/george.flinn/photos/a.922528594440883/3678527218840993
George Flinn,,2020-04-09 18:40:04,New reports say the US supply of medical supplies is nearly out. This supply is critical for the safety of our medical professionals and their patients. Politicians must push legislation that maintains this supply and makes its contents made in America! ,4,3,,1,,,,,3676311929062522,/george.flinn/photos/a.922528594440883/3676311929062522
George Flinn,,2020-04-10 18:10:07,"Happy to announce we will be doing another Facebook Live Q&A next Thursday at 3pm! Will be discussing antibody testing and the apparent insider trading by US senators. Will also answer your questions, so please submit them. Looking forward to it, and I hope to see you there.",7,6,,1,,,,,3678968512130197,/george.flinn/photos/a.922528594440883/3678968512130197
George Flinn,,2020-04-11 16:45:04, Looking forward to it.,6,5,,1,,,,,3681422918551423,/george.flinn/photos/a.922528594440883/3681422918551423
George Flinn,,2020-04-08 19:00:15,ng in the coronavirus pandemic and will also answer submitted questions. See you there tomorrow!,1,1,,,,,,,3673831542643894,/george.flinn/photos/a.922528594440883/3673831542643894
George Flinn,,2020-04-08 16:50:13,"This pandemic highlights the need for serious preparedness programs! Before the coronavirus, experts warned that a pandemic would seriously stress our nation. It's now up to our elected leaders to plan ahead this time, so that something like this won't happen again.",11,11,,,,,,,3673625992664449,/george.flinn/photos/a.922528594440883/3673625992664449
George Flinn,,2020-04-09 12:09:43,ng and answering some of your questions. Looking forward to it!,3,2,,1,,,,,3675583995801982,/george.flinn/photos/a.922528594440883/3675583995801982
George Flinn,,2020-04-09 17:10:03,"This pandemic has proven how resilient the American people are. Small businesses and individuals manufacturing supplies for our doctors and our volunteering spirit donating to needy charities. We will get through this, as Americans. God Bless our country!",8,7,,1,,,,,3676152105745171,/george.flinn/photos/a.922528594440883/3676152105745171
George Flinn,,2020-04-12 10:20:42,"Happy Easter, everyone! It's a unique Easter this year, but it won't change the core message of this day. Giving thanks and celebrating the resurrection of Jesus Christ. God bless the United States and all of those who live in it.",58,51,,7,,,,,875207836237456,/story.php?story_fbid=875207836237456&id=922528564440886
George Flinn,,2020-04-07 18:30:16,ng. I will also be answering questions submitted to me. Hope you to see you all there.,7,5,,2,,,,,3671188616241520,/george.flinn/photos/a.922528594440883/3671188616241520
George Flinn,,2020-04-07 16:45:04, may have profited from the coronavirus pandemic based on classified briefings. That is unacceptable behavior and I support the DOJ's investigation.,6,5,,1,,,,,3671022679591447,/george.flinn/photos/a.922528594440883/3671022679591447
George Flinn,,2020-04-06 16:45:07,"We need to work on solutions, not scoring political points! Last week, Dr. Deborah Birx shut down reporters at the White House who tried to score political points off the coronavirus. This is not a contest or a blame game, it's about making Americans healthy and safe again!",22,18,,3,,1,,,3668540836506298,/george.flinn/photos/a.922528594440883/3668540836506298
George Flinn,,2020-04-06 14:05:06,"Remember when Pelosi tore up the SOTU speech? What you may not remember is that in the speech, the President addressed the coronavirus, and promised to prepare Americans as best as he could. Real solutions beat political theatre! Learn more at ",18,17,,1,,,,,3668230929870622,/george.flinn/photos/a.922528594440883/3668230929870622
George Flinn,,2020-04-08 17:50:04,China's coronavirus propaganda campaigns are despicable! Reports continue to emerge that China suppressed its citizens from speaking out and tried to blame their failures on other nations. The United States needs to act and punish China for their harmful role in this pandemic!,10,7,,,1,,2,,3673723415988040,/george.flinn/photos/a.922528594440883/3673723415988040
George Flinn,,2020-04-07 19:20:08,"China's behavior during this pandemic is shameful! This great article in Heritage captures how myself and many others are feeling in this crisis. China should be reprimanded, sued, or even sanctioned for not providing coronavirus info. What do you think? ",12,12,,,,,,,3671274919566223,/george.flinn/photos/a.922528594440883/3671274919566223
George Flinn,,2020-04-03 18:56:54,"Is this really how we want our medical supplies made? This is why we need an American-made medical stockpile for times of crisis! To learn more about this serious issue, visit http://ow.ly/3vHy50z4FSO and let me know what you think.",10,5,,,2,,3,,203337474304824,/story.php?story_fbid=203337474304824&id=922528564440886
,,2020-04-02 16:03:53,Real Solutions Q&A,89,65,4,12,2,,6,,228655368498686,/story.php?story_fbid=228655368498686&id=922528564440886
George Flinn,,2020-04-02 15:13:46,"In less than one hour, I'll be hosting a Q&A session on Facebook regarding the coronavirus and questions that have been submitted to me. Hope to see you all there!",4,3,,1,,,,,3658088054218243,/george.flinn/photos/a.922528594440883/3658088054218243
George Flinn,,2020-04-02 14:54:06, starting with telling the truth!,11,8,,2,1,,,,3658051770888538,/george.flinn/photos/a.922528594440883/3658051770888538
George Flinn,,2020-04-01 16:38:39,"Our leaders need to plan for future health crises! This pandemic will eventually end and we'll recover. But it is up to our politicians to prepare us for crisis, and not always react. Our healthcare system needs real solutions. Visit  to learn more.",3,3,,,,,,,3655724247787957,/george.flinn/photos/a.922528594440883/3655724247787957
George Flinn,,2020-04-01 18:45:04,"According to Politico, China and Russia are intentionally spreading fake coronavirus info online. This is unacceptable! Americans need the facts and actual solutions, not fake news and soundbites. To learn more about what you can do to stay safe, visit ",5,5,,,,,,,3655936287766753,/george.flinn/photos/a.922528594440883/3655936287766753
George Flinn,,2020-03-31 20:10:03,"Millions of Americans are not currently working, and we need a plan to bring them back! This is an interesting article that focuses on policies that our nation could later adopt to do that. Give it a read and let me know what you think. ",5,5,,,,,,,3653433374683711,/george.flinn/photos/a.922528594440883/3653433374683711
George Flinn,,2020-03-31 15:03:20,"The Justice Department is opening an investigation into Senators who profited off of insider information about the coronavirus. Our nation is facing a serious threat, and politicians are more worried about their stock holdings. I am following this closely, and I hope you are too!",36,32,,,3,1,,,3652847698075612,/george.flinn/photos/a.922528594440883/3652847698075612
George Flinn,,2020-03-30 19:15:06,"This Thursday, make sure to tune into my Live Real Solutions Q & A on Facebook. I will answer questions regarding the Coronavirus. Look forward to you being there!",8,8,,,,,,,3650629034964145,/george.flinn/photos/a.922528594440883/3650629034964145
George Flinn,,2020-03-31 17:10:04,tionsfortn.com Hope you see you all there!,628,605,5,7,9,1,1,,3653120784714970,/george.flinn/photos/a.922528594440883/3653120784714970
George Flinn,,2020-04-03 20:00:13,"According to new reports, parts of China are back on lockdown as the coronavirus has reemerged. This is what happens when you try to lie about the virus in your country. Communist China needs to be more transparent with the rest of the world. The question is: will they ever be?",9,8,,,1,,,,3661164297243952,/george.flinn/photos/a.922528594440883/3661164297243952
George Flinn,,2020-03-30 16:25:08,"Today is National Doctor's Day, and I am sending prayers to all my fellow doctors who are on the front line of this pandemic. They are fighting to keep our communities and nation healthy in the midst of the coronavirus. Keep them in your thoughts and prayers today.",29,26,,3,,,,,3650355871658128,/george.flinn/photos/a.922528594440883/3650355871658128
George Flinn,,2020-03-30 15:17:12,"The White House has officially extended social distancing guidelines for another month to combat COVID-19. This is a necessary measure to slow the spread of the disease. To learn more about what you can do to protect your family for the next month, visit .",5,5,,,,,,,3650233705003678,/george.flinn/photos/a.922528594440883/3650233705003678
George Flinn,,2020-04-03 18:25:04,"The Department of Justice is investigating US Senators that dumped stock based on insider coronavirus information. Some are asking if elected politicians should even be allowed to hold such large stock holdings, given the inside information they receive. What do you think?",11,8,,3,,,,,3661003430593372,/george.flinn/photos/a.922528594440883/3661003430593372
George Flinn,,2020-04-10 16:25:05,"House Democrats want to open a probe into the U.S. handling of the coronavirus. Instead, how about working on legislation to help the Americans that are now sick, dying, and out of work. Now is not the time to score political points, it's time to help the people!",4.6K,1.8K,55,39,58,164,2.5K,,3678796942147354,/george.flinn/photos/a.922528594440883/3678796942147354
,,2020-04-09 15:43:23,"""Should We Be Quarantining?"" Live - Q&A",75,55,1,9,2,,8,,826954367811586,/story.php?story_fbid=826954367811586&id=922528564440886
George Flinn,,2020-04-01 19:55:04,"The coronavirus pandemic has left many with more questions than answers! If you would like to have your questions answered, make sure to tune into my Facebook for a Coronavirus Q&A session tomorrow at 3pm. Hope to see you all there.",4,4,,,,,,,3656056607754721,/george.flinn/photos/a.922528594440883/3656056607754721
George Flinn,,2020-03-27 20:40:03,"In the coronavirus pandemic, information is key.  This article touches on the media's sensationalism in this crisis. We need accurate and trustworthy information, so that we can stay safe. Give the article a read and let me know what you think! ",4,4,,,,,,,3642586709101711,/george.flinn/photos/a.922528594440883/3642586709101711
George Flinn,,2020-03-27 18:50:04,"Now that a coronavirus stimulus package has passed, it's time to work on getting America back on track. This article focuses on how it will take real solutions to control the hotspots of the virus and its U.S. presence. Check it out and comment below! ",6,6,,,,,,,3642377832455932,/george.flinn/photos/a.922528594440883/3642377832455932
George Flinn,,2020-03-26 21:10:05,"James Clyburn, a Democratic leader, admitted that the coronavirus stimulus bill was ""a tremendous opportunity to restructure things to fit our vision"". While Democrats were stalling the bill trying to advance their agenda, hundreds died from the virus. Unacceptable!",2.3K,546,15,7,30,222,1.5K,,3639884662705249,/george.flinn/photos/a.922528594440883/3639884662705249
George Flinn,,2020-03-26 20:40:04,"Yesterday, Democrats and Republicans agreed on a coronavirus stimulus bill. Assistance will be provided to individuals, hospitals, businesses, and improve employment benefits for laid off workers. What do you think of the bill? Is Congress helping?",2,2,,,,,,,3639824989377883,/george.flinn/photos/a.922528594440883/3639824989377883
George Flinn,,2020-03-26 16:25:06,"There are reports that doctors are running out of key medical supplies. That is unacceptable! The United States must have a strategic reserve, so that doctors will always have what they need in times of crisis. I have a plan for this, visit  to learn more.",4,4,,,,,,,3639336942760021,/george.flinn/photos/a.922528594440883/3639336942760021
George Flinn,,2020-03-26 14:39:38,"Too often elected leaders use soundbites and clever one-liners to distract us from the issues that aren't getting fixed. Immigration, Healthcare, National Debt, these are all issues that you can find real solutions for at www.realsolutionsfortn.com.",263,242,6,4,2,1,8,,3639128536114195,/story.php?story_fbid=3639128536114195&id=922528564440886
George Flinn,,2020-03-26 11:34:40,A record 3.3 million Americans filed for unemployment last week. It is now up to the House to act on the Coronavirus Relief Bill quickly. American families and individuals need to know that assistance is on the way!,9,7,,,,2,,,3638683322825383,/george.flinn/photos/a.922528594440883/3638683322825383
George Flinn,,2020-03-24 16:40:05,"Here is a great article from the National Review about our dependence on imported medical supplies. In a pandemic like this, we need a strategic stockpile, along with encouraging production domestically. To read my solution on our medical supplies, visit ",4,4,,,,,,,3632561390104243,/george.flinn/photos/a.922528594440883/3632561390104243
George Flinn,,2020-03-24 13:33:20,The 2020 Summer Olympics will be postponed for a year due to the coronavirus. Officials say it is to avoid widespread transmission of the virus from one country to the other. Do you think this is the right decision? Comment below and tell me what you think!,2,2,,,,,,,3632204053473310,/george.flinn/photos/a.922528594440883/3632204053473310
George Flinn,,2020-03-23 16:43:06,"Americans are financially struggling, and the Democratic Party is holding back assistance! Democrats are demanding unnecessary pork, stalling an economic relief package currently in Congress. The government mandated this shutdown, now it's up to them to help the people impacted.",15,12,,,,,3,,3629820123711703,/george.flinn/photos/a.922528594440883/3629820123711703
George Flinn,,2020-03-20 19:25:04,"Americans need support! The government is already mandating restrictions on our lives and jobs. However, there are multiple relief plans being considered by Congress. It is proper for the federal government to provide support during this health and economic uncertainty.",8,8,,,,,,,3621822697844779,/george.flinn/photos/a.922528594440883/3621822697844779
George Flinn,,2020-03-20 16:10:05,"New reports are finding that multiple members of Congress sold stocks after being privately briefed about the coronavirus. This was weeks before the American public knew how serious the virus was. Unethical, and possibly illegal, behavior like this should not go unpunished!",5.1K,1.9K,17,17,132,210,2.8K,,3621467524546963,/george.flinn/photos/a.922528594440883/3621467524546963
