source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Corky Messner for Senate,,2020-04-27 18:04:55,It's clear that China covered up the severity of COVID-19 since day one. Congress needs to act NOW to hold them accountable. And they can start by canceling U.S. debts to China to offset the enormous costs our country has incurred!,18,18,,,,,,,242193107135774,/story.php?story_fbid=242193107135774&id=105368190818267
,,2020-04-26 18:04:53,"Time Matters in a Crisis. Tomorrow, small business #PPPloans will begin again. This is almost 3 weeks after Republicans proposed a 2-page amendment to the CARES Act to increase PPP loans from $350B to $600B. During that almost 3 week delay, tens of thousands of Granite Staters lost their jobs. Thousands of small New Hampshire businesses closed forever. How many of New Hampshire’s 16,000 veteran-owned businesses closed? Dreams evaporated. Jobs lost. For a small business, every day counts and every day in a crisis counts exponentially. Jeanne Shaheen should be held accountable for this carnage. Instead of fighting for Granite State businesses and employees, her loyalty was with Pelosi, Schumer and AOC. Instead of bragging about being a lead negotiator, Shaheen should have used that leadership position to fight for New Hampshire businesses and employees and insisted that the PPP funding be approved urgently to save those businesses. Yet, she dabbled in politics and many businesses and jobs were destroyed by this delay. Time matters in a crisis. I’m for hospitals receiving as much money as they need as a result of the #COVID19 virus.  Don’t be fooled by D.C. Jeanne Shaheen. She will brag that the delay resulted in an additional $75 billion for hospitals.  FACT: Hospitals were allocated $100B in the CARES Act.  FACT: $70B of that amount is still available for hospitals. Adding in the additional $75B, there is now available $145B for hospitals. Why delay PPP loans to leverage for more money for hospitals when there was already money available from the original CARES Act for hospitals? Well, it sounds good politically. D.C. Jeanne Shaheen’s political calculus is simple – let Granite State businesses close so she can have a political victory by pulling in more money for hospitals. You see, it doesn’t matter that the hospitals have plenty of money available. It’s good politics to say she got more money for hospitals. Time matters in a crisis. Don’t let politics matter in a crisis. -Corky",21,18,,3,,,,,241541583867593,/story.php?story_fbid=241541583867593&id=105368190818267
"Corky Messner for Senate,GOP",,2020-04-26 08:00:07,Happy Birthday to our First Lady!❤️ to wish our wonderful First Lady a very happy birthday!,24,21,,3,,,,,241384223883329,/story.php?story_fbid=241384223883329&id=105368190818267
Corky Messner for Senate,,2020-04-25 10:08:31,"Covering up evidence, lying about infection rates, lying about death numbers... These are just a few ways China betrayed the international community in their handling of the COVID-19 outbreak. Congress must act NOW to hold them accountable!",37,37,,,,,,,240195747335510,/story.php?story_fbid=240195747335510&id=105368190818267
Corky Messner for Senate,,2020-04-24 17:17:33,I'm Corky Messner running for U.S. Senate in New Hampshire. It's crucial that we defeat career politician Jeanne Shaheen. Will you contribute $5 right now to help me retire her from politics?   https://secure.winred.com/messner-for-senate/fbo-careerpolitician,22,22,,,,,,,240167954004956,/story.php?story_fbid=240167954004956&id=105368190818267
Corky Messner for Senate,,2020-04-23 13:51:02,"This evening we'll be hosting our largest Tele-Town Hall yet!  As always, you can dial in from home to join the conversation.  📲603-506-4097 @ 6:30pm",4,4,,,,,,,239349177420167,/story.php?story_fbid=239349177420167&id=105368190818267
Corky Messner for Senate,,2020-04-23 11:18:35,Noon 🕛 Today!  Exclusive Zoom Luncheon with members of the New Hampshire Federation of Republican Women. Become an NHFRW member here:  bit.ly/2KmkL6C #nhpolitics #NHSen #KAG2020,3,3,,,,,,,239245897430495,/story.php?story_fbid=239245897430495&id=105368190818267
Corky Messner for Senate,,2020-04-22 18:39:44,,34,31,,3,,,,,238734454148306,/story.php?story_fbid=238734454148306&id=105368190818267
Corky Messner for Senate,,2020-04-22 12:19:12,Excited to join an exclusive Zoom luncheon with the New Hampshire Federation of Republican Women tomorrow!  Thank you Elizabeth Girard and all the members for the amazing work you do around New Hampshire for Republicans 🐘. Membership in NHFRW is just $35! bit.ly/2KmkL6C #nhpolitics #NHSen #KAG2020,9,7,,2,,,,,238522490836169,/story.php?story_fbid=238522490836169&id=105368190818267
Corky Messner for Senate,,2020-04-22 09:06:12,“The United States 🇺🇸 based its initial response to #COVID19 on what turned out to be FALSEHOODS and DECEPTIONS by the Chinese Communist Party...Something that began on the other side of the world has become very real and very personal here in the Granite State.”  -Corky #nhpolitics #NHSen,235,219,9,4,,,3,,238418907513194,/story.php?story_fbid=238418907513194&id=105368190818267
Corky Messner for Senate,,2020-04-21 17:48:14,"It’s been 12 LONG days since Senator Jeanne Shaheen could’ve approved the funding that New Hampshire small businesses and their employees needed, and 5 days since #PPP funding ran out. While I welcome this bipartisan agreement, the delay didn’t need to happen while Granite Staters suffered. This is a prime example of the Washington swamp that D.C. Senator Shaheen has become part of...at its worst. The delays have resulted in hundreds, if not thousands, of NH businesses faltering (many veteran-owned), because they did not have access to #PPPloans. The common sense solution would have been to approve more money for #PPPloans over a week ago, AND THEN now approving the additional money for hospitals 🏥 and testing! https://bit.ly/3anaLEF",29,25,,,,,4,,238007150887703,/story.php?story_fbid=238007150887703&id=105368190818267
Corky Messner for Senate,,2020-04-21 08:38:00,"Join the conversation today at 1:00pm! ‬  ‪Looking forward to taking your questions, hearing your comments, and listening to your concerns. ‬  ‪Dial in from home: 603-506-4097                  ‬  ‪",5,5,,,,,,,237725574249194,/CorkyForSenate/photos/a.124724502215969/237725574249194
,,2020-04-20 12:00:50,,4,4,,,,,,,539825516965243,/events/539825516965243?view=permalink&id=539826746965120
,,2020-04-20 11:57:09,,2,2,,,,,,,236737364343248,/events/236737364343248?view=permalink&id=236737371009914
Corky Messner for Senate,,2020-04-20 10:31:27,"COMMITTED TO CORKY! N.H. State Senator John Reagan (R-Deerfield): ""Corky is the one candidate positioned to be successful in the November general election. More importantly, his conservative beliefs reflect the values of Granite Staters who need him in the U.S. Senate."" #nhpolitics #NHSen #KAG2020",98,98,,,,,,,237129734308778,/story.php?story_fbid=237129734308778&id=105368190818267
Corky Messner for Senate,,2020-04-19 16:38:07,"Time matters in a crisis. Yet, D.C. Jeanne Shaheen drags her feet. Jeanne Shaheen and her liberal Democrat buddies have now delayed small business #PPPloans 7+ days. Small businesses are dying DAILY, and many are veteran-owned. New Hampshire small business employees and their families are now scared and unsure of their futures after this #COVID19 crisis. A Message to D.C. Shaheen: Hospital 🏥 and state funding is available. More will come...IF AND WHEN needed! bit.ly/2VoPs1z #nhpolitics #NHSen",21,16,,2,,,3,,236607984360953,/story.php?story_fbid=236607984360953&id=105368190818267
Corky Messner for Senate,,2020-04-18 19:31:00,"Veterans own 16,000 businesses in New Hampshire, but D.C. Jeanne Shaheen is holding up their much-needed aid.  If you, or a veteran you know is struggling right now, please reach out to my campaign and we will do everything we can to help.",16,15,,,1,,,,236001314421620,/story.php?story_fbid=236001314421620&id=105368190818267
Corky Messner for Senate,,2020-04-17 19:45:00,"D.C. Jeanne Shaheen is holding up aid for small businesses because she wants to throw in her progressive wishlist.  She's not fighting for NH small businesses, she's fighting for her own partisan agenda as a puppet for Schumer and Pelosi.",9,8,,1,,,,,235283947826690,/story.php?story_fbid=235283947826690&id=105368190818267
,,2020-04-17 18:22:19,,21,20,,1,,,,,1082626732130413,/story.php?story_fbid=1082626732130413&id=105368190818267
Corky Messner for Senate,,2020-04-17 17:32:01,"Heads up New Hampshire! I will be going live on Facebook tonight to talk COVID-19, the economy, and will take questions from the community.  Hope you'll join me here at 6:30pm.",12,11,,1,,,,,235254681162950,/story.php?story_fbid=235254681162950&id=105368190818267
Corky Messner for Senate,,2020-04-16 14:00:29,"I hope you can join us during tonight's Merrimack Valley Tele-Town Hall. All you need to do is dial 603-506-4097 from your phone at 6:30 PM, and you’ll be patched in! During tonight's tele-town hall I will focus on concerns surrounding the Coronavirus pandemic, its impact on Granite State families and businesses, and hearing from voters from around New Hampshire. I look forward to hearing from you. RSVP here: bit.ly/rsvp-4-16",5,5,,,,,,,234325887922496,/story.php?story_fbid=234325887922496&id=105368190818267
Corky Messner for Senate,,2020-04-16 12:40:48,D.C. Jeanne Shaheen is bragging about the $1.25 billion allocated for New Hampshire in the Cares Act. But let me pull back the layers of the onion. $1.25 billion is the minimum amount allocated to states. Wyoming will receive the same amount despite having only 40% of NH's population. New Hampshire needs a real negotiator in Washington! #nhpolitics #NHSen #KAG2020 #PPPloans,28,28,,,,,,,234305367924548,/story.php?story_fbid=234305367924548&id=105368190818267
Corky Messner for Senate,,2020-04-16 11:08:54,"Welcome to the team, everyone! #nhpolitics #NHSen #KAG2020",16,16,,,,,,,234250591263359,/story.php?story_fbid=234250591263359&id=105368190818267
,,2020-04-15 12:54:34,,25,23,,2,,,,,940566393065523,/story.php?story_fbid=940566393065523&id=105368190818267
Corky Messner for Senate,,2020-04-13 14:33:40,"D.C. Jeanne Shaheen, your classic political gamesmanship is on full display. Remember when you DELAYED the CARES Act, and held up the desperately needed #PPPloans program for small businesses?! 72 hours matter in a crisis. But...you didn't think so. #nhpolitics #NHSen #COVID19",267,229,10,1,3,,24,,232164091472009,/story.php?story_fbid=232164091472009&id=105368190818267
,,2020-04-12 15:24:57,"Happy Easter, New Hampshire! #nhpolitics #NHSen #KAG2020 #Easter2020",21,19,,2,,,,,231485971539821,/story.php?story_fbid=231485971539821&id=105368190818267
Corky Messner for Senate,,2020-04-12 15:07:03,Interesting read. -Cork,78,70,3,,,1,4,,231476338207451,/story.php?story_fbid=231476338207451&id=105368190818267
Corky Messner for Senate,,2020-04-12 08:30:32,"Today we rejoice in the Lord and celebrate, for He has risen!",32,24,,8,,,,,230124931675925,/story.php?story_fbid=230124931675925&id=105368190818267
,,2020-04-11 20:00:55,,6,6,,,,,,,251202562678770,/events/251202562678770?view=permalink&id=251202569345436
,,2020-04-11 19:22:45,,4,4,,,,,,,657723091680326,/events/657723091680326?view=permalink&id=657723101680325
,,2020-04-11 19:20:21,,6,5,,1,,,,,1085651105161213,/events/1085651105161213?view=permalink&id=1085651118494545
Corky Messner for Senate,,2020-04-10 16:06:11,Have a blessed Good Friday! May the Lord continue to light the way as an example of how to live our lives.,14,13,,1,,,,,230120501676368,/story.php?story_fbid=230120501676368&id=105368190818267
Corky Messner for Senate,,2020-04-09 08:40:02,Attention Cheshire County!  Hoping you'll join our Keene Tele-Town Hall at 1:00pm.  >> Dial-in from home: 603-506-4097 Looking forward to another engaging conversation.  #nhpolitics #nhsen #KAG2020,5,5,,,,,,,229231298431955,/story.php?story_fbid=229231298431955&id=105368190818267
Corky Messner for Senate,,2020-04-08 17:52:39,Have a happy and joyous Passover! ‪#nhpolitics #NHSen #KAG2020 #HappyPassover,9,9,,,,,,,228841835137568,/story.php?story_fbid=228841835137568&id=105368190818267
Corky Messner for Senate,,2020-04-07 14:50:04,Seacoast folks join us tonight at 6:30pm! Dial-in from home 603-506-4097 🗓️Granite State Conversations - Seacoast Tele-Town Hall,8,8,,,,,,,228104855211266,/story.php?story_fbid=228104855211266&id=105368190818267
Corky Messner for Senate,,2020-04-06 10:43:21,"72 Hours Matter in a Crisis! Jeanne Shaheen's recent op-ed in the New Hampshire Union Leader, entitled “Help for New Hampshire,” is less a list of what she sees as her “wins” related to coronavirus aid to the Granite State and more of an attempt to hide her demonstrated lack of leadership as that Senate aid package was created. Instead of leading, Senator Shaheen followed with blind loyalty Nancy Pelosi, Chuck Schumer and Alexandria Ocasio-Cortez. Her actions speak louder than her words.",264,233,6,10,3,1,11,,227321351956283,/story.php?story_fbid=227321351956283&id=105368190818267
,,2020-04-04 19:09:48,"It’s a beautiful evening, New Hampshire! #nhpolitics #NHSen #KAG2020 #603Pride",19,16,,3,,,,,226198732068545,/story.php?story_fbid=226198732068545&id=105368190818267
,,2020-04-04 18:17:46,,28,23,1,4,,,,,621941688650211,/story.php?story_fbid=621941688650211&id=105368190818267
Corky Messner for Senate,,2020-04-03 14:01:35,"COMMITTED TO CORKY! Fmr. NH House Speaker Bill O’Brien ""With his [Speaker O’Brien’s] support, I will continue my efforts to return NH's values and conservative traditions to the U.S. Senate by defeating Jeanne Shaheen this fall.""  -Corky Messner #nhpolitics #NHSen #KAG2020",27,24,,3,,,,,225369202151498,/story.php?story_fbid=225369202151498&id=105368190818267
Corky Messner for Senate,,2020-04-02 17:11:26,"Bill O’Brien has devoted so much to our state and our party and I am honored to have his support! Bill’s understanding of how important it is for us, as a party, to come together to defeat Jeanne Shaheen in Nov. is a selfless act that is truly admirable. #nhpolitics #NHSen #KAG2020",335,292,13,20,2,,8,,224785215543230,/story.php?story_fbid=224785215543230&id=105368190818267
,,2020-04-02 11:17:27,,3,3,,,,,,,906512716466276,/events/906512716466276?view=permalink&id=906512719799609
,,2020-04-02 11:15:05,,5,5,,,,,,,199011168191882,/events/199011168191882?view=permalink&id=199011878191811
Corky Messner for Senate,,2020-04-01 17:40:51,"COMMITTED TO CORKY! Brigadier General Craig Nixon (Ret.) Over a 29-year Army career, Brigadier General Nixon served in a wide range of assignments, including seven tours in special operations units. 🇺🇸 #nhpolitics #NHSen #KAG2020",27,24,,3,,,,,224134988941586,/story.php?story_fbid=224134988941586&id=105368190818267
Corky Messner for Senate,,2020-04-01 12:30:41,Was a very engaging Nashua area tele-town hall last night! Amazing attendance. Our next Corky for Senate Granite State Conversations conference is tomorrow (April 2-Concord area) at 1 PM. Dial —> 603.506.4097 Looking forward to many more tele-town halls in April!  #nhpolitics #NHSen #KAG2020,4,4,,,,,,,223990632289355,/story.php?story_fbid=223990632289355&id=105368190818267
Corky Messner for Senate,,2020-03-31 18:45:00,"What Jeanne Shaheen didn't tell you about the stimulus bill...is that she DELAYED its passage by 72 hours. While she was grandstanding for the likes of Nancy Pelosi and party bosses, delaying the vote, Granite Staters were hurting. Don't let her get away with patting herself on the back, when SHE is the reason it took so long.",11,10,,1,,,,,223417049013380,/story.php?story_fbid=223417049013380&id=105368190818267
Corky Messner for Senate,,2020-03-31 16:27:00,Join our next Granite State Conversations   Nashua Tele-Town Hall   tonight at 6:30pm!    Just dial 603-506-4097 from your phone to join us!  Looking forward to speaking with you all and answering your questions.      ,4,4,,,,,,,223432365678515,/CorkyForSenate/photos/a.124724502215969/223432365678515
Corky Messner for Senate,,2020-03-31 15:14:45,"Senator Jeanne Shaheen LAUGHED while voting NO on #COVID19 relief, and now she wants credit?! DC Shaheen and her U.S. Senate Democrats pals could’ve had the good provisions without a 4-day delay. Most were in the bill’s prior versions. She’s simply justifying Pelosi-fueled filibusters... #nhpolitics #NHSen",229,130,4,,17,5,73,,223393799015705,/story.php?story_fbid=223393799015705&id=105368190818267
Corky Messner for Senate,,2020-03-31 09:34:27,NASHUA TELE-TOWN HALL TODAY! Getting ready for our Gate City area tele-town hall this evening - 6:30 PM. Dial —> 603.506.4097 corkyforsenate.com/events/ #nhpolitics #NHSen #KAG2020 #COVID19,5,4,,1,,,,,223182035703548,/story.php?story_fbid=223182035703548&id=105368190818267
Corky Messner for Senate,,2020-03-30 18:15:00,"New Hampshire Small Businesses: There are Coronavirus Emergency Loans available!  These loans are forgiven if used for paying employees and business rent, among other benefits.  MORE INFO >> https://corkyforsenate.com/sba-loan-info/",9,9,,,,,,,222759225745829,/story.php?story_fbid=222759225745829&id=105368190818267
Corky Messner for Senate,,2020-03-30 17:45:53,"Doctors do amazing work each and every day.  With all that’s going on the world, now even more than ever, they are our front line of defense. All of us at Team @CorkyForSenate say THANK YOU! #nhpolitics #NHSen #KAG2020",9,9,,,,,,,222756932412725,/story.php?story_fbid=222756932412725&id=105368190818267
Corky Messner for Senate,,2020-03-30 17:06:39,Thanks so very much to Brig. Gen. James “Craig” Nixon (Ret.)! #nhpolitics #NHSen #KAG2020,14,11,,3,,,,,222739929081092,/story.php?story_fbid=222739929081092&id=105368190818267
Corky Messner for Senate,,2020-03-30 12:39:01,"As we battle #COVID19, it’s now more important than ever to donate blood to the American Red Cross 🇺🇸! Patients are still undergoing important and essential medical procedures, and the Red Cross could use your help. For more information on how to donate in the Granite State: rcblood.org/2WUeaYt #nhpolitics #NHSen #KAG2020",8,7,,1,,,,,222600892428329,/story.php?story_fbid=222600892428329&id=105368190818267
,,2020-03-29 19:44:31,,13,12,,1,,,,,4235844163107978,/story.php?story_fbid=4235844163107978&id=105368190818267
,,2020-03-29 13:36:07,,17,17,,,,,,,2290549241238333,/story.php?story_fbid=2290549241238333&id=105368190818267
Corky Messner for Senate,,2020-03-29 09:24:55,THANK YOU to all who have unselfishly served and protected our freedoms! #nhpolitics #NHSen #KAG2020 #VietnamWarVeteransDay,20,16,,4,,,,,221745989180486,/story.php?story_fbid=221745989180486&id=105368190818267
,,2020-03-27 12:05:18,,4,4,,,,,,,1646986272127170,/events/1646986272127170?view=permalink&id=1646986285460502
Corky Messner for Senate,,2020-03-27 11:49:35,HELP your Granite State neighbors through these unprecedented times by donating to your local NH food bank/pantry! Any little bit goes a long way! #nhpolitics #NHSen #KAG2020 #COVID19,11,10,,1,,,,,220441005977651,/story.php?story_fbid=220441005977651&id=105368190818267
Corky Messner for Senate,,2020-03-26 14:34:58,"I'm impressed by the positive attitude and acts of kindness I've seen over the past few days and weeks. Challenges truly bring out the best in Americans, and the best in Granite Staters. Throughout all of this, I've taken a moment every day to be grateful for this time I have to spend with my family. I am blessed to have my two sons at home. Like all Empty Nesters, it's always a pleasant change to have your children back at home.  Remember to be safe, follow federal/state guidelines, and help your neighbors. We are all in this together! #nhpolitics #NHSen #KAG2020 #COVID19",17,16,,1,,,,,219820962706322,/story.php?story_fbid=219820962706322&id=105368190818267
Corky Messner for Senate,,2020-03-26 11:05:04,"FORMER MANCHESTER MAYORAL CANDIDATE ENDORSES CORKY MESSNER “Victoria’s support is important to me, we share a passion for helping people and we both believe Granite Staters are demanding a change,” says Messner.  “It’s time their elected representatives reflect their beliefs and values, and I thank Victoria for supporting my efforts to become New Hampshire’s U.S. Senator.” #nhpolitics #NHSen #KAG2020 #MHT",20,20,,,,,,,219696812718737,/story.php?story_fbid=219696812718737&id=105368190818267
Corky Messner for Senate,,2020-03-26 07:45:49,STRAFFORD COUNTY TELE-TOWN HALL TODAY! Getting ready for our Strafford Tele-Town Hall this afternoon @ 1:00 PM. Join me for a lunch 🥗 break! Dial —> 603.506.4097 corkyforsenate.com/events/ #nhpolitics #NHSen #KAG2020 #COVID19,18,18,,,,,,,219579882730430,/story.php?story_fbid=219579882730430&id=105368190818267
,,2020-03-25 20:08:17,,3,3,,,,,,,251591272673889,/events/251591272673889?view=permalink&id=251591276007222
,,2020-03-25 19:40:36,"Thank you so much, Victoria!! #nhpolitics #NHSen #KAG2020 #MHTToday I officially endorsed Corky Messner for Senate.  Corky dedicated many hours to knocking on Manchester doors, visiting businesses, and speaking with our homeless. I was struck by his compassion and desire to help people.  I am confident that he will #LeadRight in D.C.",7,7,,,,,,,219258382762580,/story.php?story_fbid=219258382762580&id=105368190818267
Corky Messner for Senate,,2020-03-25 14:26:33,"Victoria, you’re a determined fighter always looking for ways to get things done. ✅  I am thrilled you’re on our Corky for Senate Team! -Cork #nhpolitics #NHSen #KAG2020 #MHT",18,17,,1,,,,,219103916111360,/story.php?story_fbid=219103916111360&id=105368190818267
Corky Messner for Senate,,2020-03-25 13:18:21,We must come together and help our local economy. Our communities can help local businesses and families by ordering local and continuing to support local businesses.,5,5,,,,,,,219062709448814,/story.php?story_fbid=219062709448814&id=105368190818267
,,2020-03-25 10:17:11,,2,2,,,,,,,616815092512116,/events/616815092512116?view=permalink&id=616815102512115
Corky Messner for Senate,,2020-03-24 18:22:35,Looking forward to our Manchester-area Tele-Town Hall at 6:30 PM! Join me!  Dial —> 603.506.4097 #nhpolitics #NHSen #KAG2020 #COVID19,5,5,,,,,,,218491789505906,/story.php?story_fbid=218491789505906&id=105368190818267
Corky Messner for Senate,,2020-03-24 12:25:09,"DC Jeanne Shaheen and Nancy Pelosi know their agenda isn't supported by Americans. They're using this national emergency to try and shove their RADICAL agenda through.  Americans want their JOBS, not the Green New Deal or government welfare. #nhpolitics #NHSen #KAG2020 #COVID19",18,17,,1,,,,,218302942858124,/story.php?story_fbid=218302942858124&id=105368190818267
Corky Messner for Senate,,2020-03-24 09:08:54,COMMITTED TO CORKY! 4 ⭐️ General John F. Campbell (Ret.) General Campbell was Former Commander of the Resolute Support Mission and United States 🇺🇸 Forces - Afghanistan. #nhpolitics #NHSen #KAG2020,17,17,,,,,,,218189916202760,/story.php?story_fbid=218189916202760&id=105368190818267
Corky Messner for Senate,,2020-03-23 18:17:37,4 ⭐️ General John F. Campbell (Ret.) ENDORSES our campaign! #nhpolitics #NHSen,10,8,,2,,,,,217761486245603,/story.php?story_fbid=217761486245603&id=105368190818267
Corky Messner for Senate,,2020-03-23 17:17:29,NOW: Corky Messner Takes Aim at U.S. Senate Democrats Delaying COVID-19 Economic Stimulus/Aid Package>>> #nhpolitics #NHSen #KAG2020 #COVID19,13,13,,,,,,,217735219581563,/story.php?story_fbid=217735219581563&id=105368190818267
Corky Messner for Senate,,2020-03-23 16:18:32,"OUTRAGEOUS. Watch Senator Jeanne Shaheen LAUGHING after voting 🗳“NO” on moving the third Coronavirus relief package forward in the Senate. Senator, the lives and livelihoods of Granite Staters are no laughing matter.  ACT NOW. cs.pn/2UoOGQ4 #nhpolitics #NHSen #KAG2020 #COVID19",43,14,,,,2,27,,217708779584207,/story.php?story_fbid=217708779584207&id=105368190818267
,,2020-03-23 11:57:02,,3,2,,1,,,,,2594543154147665,/events/2594543154147665?view=permalink&id=2594543160814331
Corky Messner for Senate,,2020-03-23 11:08:00,"Last night, the Senate failed to pass bipartisan legislation to help small businesses and individuals. This country is in crisis, but career Democrat politicians are putting politics ahead of Granite Staters. Shameful. #nhpolitics #NHSen #COVID19",17,13,,,,,4,,217533669601718,/story.php?story_fbid=217533669601718&id=105368190818267
Corky Messner for Senate,,2020-03-22 20:34:30,"I own my own business, and have spent a lot of time with Granite State business owners and their employees.  Here’s what I know: they are fighters. I also know, that right now, they are FIGHTING for SURVIVAL.  It is incumbent upon our elected leaders to come together and stop playing politics. We have people hurting now.  Tonight’s vote was a poor example, and tonight’s obstruction by U.S. Senate Democrats achieves nothing other than wasting precious time.",16,10,,,2,4,,,217099686311783,/story.php?story_fbid=217099686311783&id=105368190818267
Corky Messner for Senate,,2020-03-21 13:08:20,It’s important to follow information from official sources during this #COVID19 crisis.  Please make sure to continually check the CDC website and the NH GOV page for up-to-date guidance. CDC: bit.ly/2WyxAlN NH: nh.gov/covid19/ #nhpolitics #NHSen #KAG2020,9,9,,,,,,,216099013078517,/story.php?story_fbid=216099013078517&id=105368190818267
Corky Messner for Senate,,2020-03-20 13:51:47,The important thing with social distancing is for us all to try and remain healthy to stay out of the healthcare system. We need to focus on keeping hospitals and care centers available for those who contract COVID19.  All Americans are in this together and I know we will rise to the occasion and overcome any obstacles!,8,8,,,,,,,215363976485354,/story.php?story_fbid=215363976485354&id=105368190818267
Corky Messner for Senate,,2020-03-20 12:31:28,Tune in as President Donald J. Trump updates the nation today on the latest Coronavirus news. #nhpolitics #NHSen #KAG2020 #COVID19,4,3,,,1,,,,215319696489782,/story.php?story_fbid=215319696489782&id=105368190818267
Corky Messner for Senate,,2020-03-20 09:46:44,So many are working VERY HARD to keep us safe and healthy. We owe them a debt of gratitude for their selflessness and dedication. #nhpolitics #NHSen #KAG2020 #COVID19,16,16,,,,,,,215217486500003,/story.php?story_fbid=215217486500003&id=105368190818267
Corky Messner for Senate,,2020-03-20 08:14:33,Thanks to the 400+ folks who joined the first Messner for Senate Virtual Town Hall last night.  We had an important discussion on #COVID19 and other important issues - and this was the first of many more virtual voter events with engaged NH voters! #nhpolitics #NHSen #KAG2020,12,12,,,,,,,215165129838572,/story.php?story_fbid=215165129838572&id=105368190818267
Corky Messner for Senate,,2020-03-19 17:05:04,"I hope you can join us tonight for our first Granite State Conversations Tele-Town Hall at 6:30 PM. I will focus on concerns surrounding the Coronavirus pandemic and its impact on Granite State families and businesses. I want to hear from individuals around the state, and I want to be their advocates as we navigate through this crisis.  All you need to do is dial 603-506-4097 from your phone and you’ll be patched in!",6,6,,,,,,,214739513214467,/story.php?story_fbid=214739513214467&id=105368190818267
,,2020-03-18 18:52:14,"Granite Staters:  Using proper social distancing, & protocol from  CDC & the state, please help support our local businesses during these incredibly difficult times. We’re all in this together. And we will get through it. #nhpolitics #NHSen #KAG2020 #COVID19",374,352,5,14,2,,1,,214066029948482,/story.php?story_fbid=214066029948482&id=105368190818267
Corky Messner for Senate,,2020-03-17 19:12:32,"This afternoon, in honor of St. Patrick’s Day ☘️, I grabbed some DELICIOUS takeout at Murphy’s Tap Room in Manchester! Our NH restaurants need our help during this challenging time. Order takeout and delivery! #nhpolitics #NHSen #KAG2020 #603Pride #COVID19",19,19,,,,,,,213381733350245,/story.php?story_fbid=213381733350245&id=105368190818267
