source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-03-31 14:24:06,"China-U.S. collaboration after the March 26 G20 and phone discussions between Presidents Donald Trump and Xi Jining may now fundamentally change the materials-logistics situation in the coronavirus fight at least in the United States and probably internationally. President Trump spoke at his Monday afternoon press conference today about additional day-to-day cooperation with Russia after a phone discussion with President Vladimir Putin; and of another conversation with Prime Minister Giuseppe Conte of Italy, a destination for increasing U.S. aid against the coronavirus. Vice President Mike Pence and President Trump on March 29 in the Rose Garden spoke of 50-60 big cargo planes full of medical equipment coming from all over the world in April and landing at JFK Airport in New York and Los Angeles Airport—“the Project Airbridge.” The President repeated the formulation Monday afternoon, but “all over the world” probably means largely from China. On Monday Trump also named Russia as having sent a “very, very large planeload” of medical supplies to the United States; and he added that planes will be going back out with aid for other nations, naming Italy, Spain, and France. In a statement released Sunday night, the U.S. Department of Health and Human Services announced that it had received “30 million doses of hydroxychloroquine sulfate and 1 million doses of chloroquine phosphate donated to a national stockpile of potentially life-saving pharmaceuticals and medical supplies.” Presidents Vladimir Putin and Trump spoke on Monday morning. The White House and Kremlin statements said they agreed on the importance of stabilizing the global energy markets, and that they would work through the G20 nations to combat the coronavirus and reinvigorate the global economy. Just a day before, Kirill Dmitriev, CEO of the Russian Direct Investment Fund, had implied in a March 27 interview with Reuters, that a new oil production agreement could be reached between Russia and Saudi Arabia if President Trump and other “OPEC-plus” leaders became involved, telling the news agency: “Efforts to restore relations between Russia and the United States are now as important as ever, we will take all the efforts our side and hope the United States will also understand that this is necessary.” And President Trump, talking to Fox News early Monday morning about his upcoming call with Putin, stressed the World War II fighting alliance between America and Russia, something almost banned from public discourse by major U.S. media today. Otherwise the Sunday, March 29 press conference saw the President drop entirely the idea of opening up the economy quickly, and defer to medical advisors Drs. Anthony Fauci and Deborah Birx, and other epidemiological experts who met with him Sunday morning and presented a new model of the virus curve in the United States. This model evidently foresaw 2.2 million American deaths from COVID-19 without the current mitigation strategy; and between 160,000 and 220,000 deaths if the full mitigation strategy is continued, with testing being rapidly increased further and contact tracing beginning in less hard-hit areas. Trump said: “We had an aspiration of Easter. But when you hear these kind of numbers and you hear the potential travesty, we don’t want to do anything where ... we don’t want to have a spike up. ... This—again, 151 countries. And we’re going to do it. We’re going to have a great victory. We’re going to have a great victory.”",2,1,,1,,,,,2365347033687765,/story.php?story_fbid=2365347033687765&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-03-27 07:32:20,"Pompeo's idiotic geopolitics still infects the White House, he needs to go now, and not wait until Trump's second term. Harley breaks down the COVID-19 relief bill, much of it going to those on the front lines fighting the spread of coronavirus, but a criminal amount from the Treasury to the Federal Reserve to bailout the shadow banking system. Every weekday morning Harley will brief you on what you need to know to start your day. If you haven't already, sign up for Harley's weekly articles, harley.larouchepac.com/join",,,,,,,,,2361991100690025,/story.php?story_fbid=2361991100690025&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-03-21 11:56:15,"Everyone please listen to Helga Zepp-LaRouche’s urgent call for a market holiday and LaRouche’s economic policies, starting with Glass-Steagall. Share it with everyone you can, especially in government. https://youtu.be/9No4JfGM1FY",,,,,,,,,2357232621165873,/story.php?story_fbid=2357232621165873&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-03-30 23:24:11,"JOIN ME TUESDAY MAR 31 AT 7PM FOR AN ONLINE TOWN HALL WITH LAROUCHEPAC RSVP: https://action.larouchepac.com/nj_20200331_hackensack Hello all,  While people around the world are stuck at home, let's THINK together about the world we want to have once we emerge. It's time for nations to collaborate NOW to defeat the two viruses: COVID-19 and the Malthusian financial oligarchy of London and Wall Street. Trump is taking action -- he needs our contribution, now. Please join me tomorrow night! Daniel Burke RSVP to receive videoconference information:  https://action.larouchepac.com/nj_20200331_hackensack",3,3,,,,,,,2364822303740238,/story.php?story_fbid=2364822303740238&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-03-30 10:30:24,"One expression of the status of spread of COVID-19 and response, is the estimate that at least over a quarter of the world’s population is now under stay-home/lockdown mode, since India’s order on March 24. At the same time, from place to place, the degree of logistics mobilization is on a wartime scale. This point was dramatized in the United States over the weekend, for example, by President Donald Trump personally standing dockside for the departure from Norfolk—the U.S. NATO center—of USNS Comfort hospital ship for New York City to arrive tomorrow. Similarly, on Friday, March 27, New York Gov. Andrew Cuomo held his daily press briefing onsite at the mid-Manhattan Javits Center, converted in four days into a 2,900-bed hospital and opening tomorrow. Cuomo profusely thanked the National Guard and Army Corps of Engineers for their work. But make no mistake. The decades of takedown of medical delivery infrastructure and public health systems in the trans-Atlantic, and prevention of build-up in Africa, in large parts of the Western Hemisphere, South Asia, and elsewhere, means that huge gaps remain in the capacity to protect life. As we fight like hell to save lives, we must further the fight that can win the establishment of a new, humanity-serving economic system. This was discussed in yesterday’s LaRouchePAC webcast, “An Apollo Mission To Save Mankind: Building the Health Silk Road,” keynoted by Schiller Institute President Helga Zepp-LaRouche. She reiterated her call to suspend the out-of-control stock markets, and take emergency financial reorganization measures. Do this in the context of deliberation among great power leaders, Presidents Donald Trump, Vladimir Putin, Xi Jinping, and Prime Minister Narendra Modi, at the earliest possible summit. In opposition to any such moves for a new system, U.S. Treasury Secretary Steven Mnuchin today repeatedly stressed that the Treasury and the Federal Reserve Bank would pump liquidity into the Wall Street/City of London dead system, like gasoline on a fire. Mnuchin said, “I talk to (Fed Chairman Jerome) Powell every day. He tells me what he needs. I have never turned him down.” Mnuchin continued, “We have $4 trillion of liquidity ... that is being rolled out in these (Fed) programs.” In other words, while Mnuchin talks the talk of helping “Mainstreet America”—and Federal assistance is truly in order to workers, farmers, aid to hospitals, local and state governments and so on, in the new CARES Act that Trump signed on Friday—Mnuchin is really walking the walk to Hell. Impetus for a new world economic system is coming from calls for debt relief and reorganization in Africa and South America. This weekend, for example, Alicia Bárcena, Director of UN Economic Commission on Latin America and the Caribbean (ECLAC) said, “We have to re-think what type of development model should emerge from this crisis.” It is necessary to “re-think globalization.” The Latin American Strategic Center for Geopolitics (CELAG) called for forgiveness of the sovereign debt of Ibero-American nations by the multilateral lenders, such as the IMF, World Bank, etc., and by private creditors too. From Africa, the Bureau of the African Union Heads of State and Government issued a Communiqué March 26, before the G20 Summit, calling for taking the necessary economic measures to deal with COVID-19 and all diseases. Only since January 2017 has Africa even had a Centers for Disease Control and Prevention, and five regional sub-units. These calls can be answered. The existing neo-British Empire monetarist system that created vulnerability to disease and suffering can be shut down forevermore. And on defeating the virus, a symbol of hope came today, in the personal visit Xi Jinping made to two big ports in Zhejiang Province, south of Shanghai, and other locations where post-COVID 19 economic activity is now resuming. Vigilance against disease resurgence is still required, but that can be done. Internationally, China is playing a leading part in providing aid to dozens of countries in their battle against COVID-19, and there are other critical instances, e.g. Russian assistance in Italy. This collaborative spirit is present between Xi and Trump, as shown in their phone call last Thursday. Today, at the White House meeting with business leaders on supply chain questions, Trump pointed out that medical supplies are now being flown to the U.S. from China, and feeding into “Project Airbridge,” delivering supplies across the U.S. A planeload touched down in New York City from Shanghai this morning, the first of 20 such deliveries through April. Across the United States, there is a deepening collaborative spirit, which the governors and President Trump and the White House showed in many ways over the weekend in the several virus hotspot zones. Maryland Gov. Larry Hogan, Chairman of the National Governors Association, said on Fox News, there may be “big pinch points” in lack of test kits, masks, and ventilators, and “there is frustration out there,” but, “We’re all in this together.”",1,1,,,,,,,2364578170431318,/story.php?story_fbid=2364578170431318&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-03-30 10:40:26,Time to think like an American! https://action.larouchepac.com/four_laws_global?recruiter_id=139893,1,1,,,,,,,2364496183772850,/story.php?story_fbid=2364496183772850&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-03-28 18:01:56,"The presidents and prime ministers of the Group of 20 nations clearly wanted to cooperate to speed up the defeat of the COVID-19 virus all over the world, when they met on a long teleconference today, and to expand their aid to developing countries which lack public health capacities. “We are gravely concerned with the serious risks posed to all countries, particularly developing and least developed countries, and notably in Africa and small island states, where health systems and economies may be less able to cope with the challenge, as well as the particular risk faced by refugees and displaced persons. We will strengthen capacity building.... We stand ready to mobilize development and humanitarian financing.” And they pledged to conduct expanded, frontier scientific research together to save human lives from deadly pandemics. For weeks before this teleconference Schiller Institute President Helga Zepp-LaRouche had urged for the four key leaders on that call—U.S. President Donald Trump, Chinese President Xi Jinping, Russian President Vladimir Putin, and Indian Prime Minister Narendra Modi—to meet. She called on them to jointly create credit for just such efforts, including hospital building worldwide, and scientific crash programs, through cooperation of national banks in each country. And she urged them temporarily to close the lately collapsing securities markets and stop all bailouts to those markets and the Wall Street and City of London banks. After the G20 telemeeting today, the Chinese Foreign Ministry explained that the nations on that call had spent and/or had now committed $5 trillion toward reviving economies collapsed by the pandemic’s impact—$3.5 trillion of it by the governments of the United States and China. But a single central bank, the Federal Reserve, had printed and/or committed to print at least $5.2 trillion to buy the failing assets from City of London and Wall Street banks, hedge funds, you name it; and is also providing additional dollar “swap lines” with other central banks to do the same. This inhuman waste has to stop; it is costing many lives, and when hyperinflation results, it will cost many more. Government taxes and borrowing are backing this immense financial bailout instead of backing national bank credit to build and equip modern hospitals in developing nations and create new high-technology infrastructure in industrial ones. LaRouchePAC says “Triage Wall Street—Not Grandma.” Helga Zepp-LaRouche insists the pandemic can be defeated, but only by throwing out the London monetary virus, the “floating exchange rate” system of the past 50 years. Implement the Four Laws of Lyndon LaRouche beginning with Glass-Steagall breakup of Wall Street- and City of London-centered financial firms and creation of Hamiltonian national credit institutions in each major nation. Create a fixed-exchange-rate, Bretton Woods-type credit system to export capital goods, led by those modern hospitals, to poorer nations. Put people first. Kill the British Malthusian virus as well—the one that let loose from Imperial College the anti-human “herd immunity” idea that 60% of every population had to get this coronavirus. This idea was angrily rejected by President Donald Trump yesterday when he said “I don’t accept a single death,” and equally angrily by his scientific advisor Dr. Deborah Birx. On May 20, 2002 Lyndon LaRouche, who with his movement had been involved from 1995-2001 in a mass mobilization to save the capital’s only public hospital, D.C. General Hospital, from being shut down, along with thousands of other hospitals nationwide, said: “Over a period of more than three decades to the present date, there had been a trend in national policy and practice, away from the Constitutional commitment to promotion of the general welfare, toward an increasingly radical notion of what is sometimes named ‘shareholder value.’ With the rising flood-tide of global monetary-financial and economic crises, the United States, like other nations, is being impelled, of necessity, to return to what some prefer to name as ‘protectionist’ measures, and to economy-rebuilding policies referencing successful features of the U.S.-led recovery and reconstruction programs of the Americas, Europe, and Japan during various phases of approximately the 1933-1965 interval.” That is the “New Bretton Woods” system, like President Franklin Roosevelt’s, that Helga Zepp-LaRouche demands we return to now, in time to save our lives. And LaRouche continued: “For a period of nearly thirty years, our nation’s health-care system has been increasingly the victim of a misguided shift from the system developed under the Hill-Burton law, to the presently evolved HMO system. It should be recalled today, that the Hill-Burton legislation was adopted under the impetus of the experience of our participation in two World Wars. Thus, Hill-Burton reflected an included awareness of the kind of health-care capabilities wanted to deal, inclusively, with health-care and related challenges of even traumatic national-security characteristics. That included awareness must be reawakened in legislative and other relevant practice under the increasingly strategically perilous conditions of today.”",1,1,,,,,,,2363107000578435,/story.php?story_fbid=2363107000578435&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-03-23 13:21:40,"Often, the single biggest obstacle to solving a problem is misidentifying its cause. This is especially the case during times of great social and economic turmoil, of a “phase shift,” such as today. The old “rules of the game” have stopped working, including those that seemed to explain cause-and-effect in normal times. Yet many people, even well-meaning ones, fall back on old, dysfunctional ways of thinking about how the world actually works. Why is there a global coronavirus pandemic? It is not because “the Chinese like to eat live bats”; it’s not because some nasty intelligence agency cooked up a biological weapon in a secret lab somewhere (although the open advocacy of such Malthusian genocide by the likes of Prince Philip gives pause for thought); and it’s not because these are “natural phenomena” that always happen, that you just have to let run their course. The world is being swept by a coronavirus pandemic today for precisely the reasons Lyndon LaRouche warned this would happen, and for none other: a drop in mankind’s potential relative population-density to levels consistently and dramatically below the actual population. That occurs, LaRouche specified, as a result of financial and economic policies that favor speculation over scientific and technological breakthroughs, and associated expanded physical-economic production. In a Jan. 17, 1998 speech to a Schiller Institute conference in Virginia, LaRouche warned: “We are on the edge of the greatest financial collapse known in the history of European civilization since the Fourteenth Century, what was called the New Dark Age, part of a process in which approximately half the population of Europe was wiped out through disease and famine, and various kinds of insanity. The culmination of that, then, as today, was a collapse of the financial, banking system, the so-called Lombard banking system. During that period, half of the municipalities, the parishes of Europe, vanished. One-third of the population of Europe, in a fairly short period of time, vanished of disease, and famine, and strife. We are on the verge of such things, not only in Asia, not only in South America, but here in the United States itself. Not some time in the next century, but this year.” In that same address, LaRouche stated: “Look about us. Don’t take one event at a time and try to explain it. Look at the process.” The deadly coronavirus threatening the human species, and the equally deadly $1.8 quadrillion financial cancer that has metastasized throughout the trans-Atlantic financial system, are part of the same process—they are effects produced by the same cause, and therefore subject to the same solution. Lyndon LaRouche once called for politically burying Wall Street and the City of London so deep, that you wouldn’t even be able to smell the stench anymore. That burial has a name: it is called Glass-Steagall—the bankruptcy reorganization of a cancerous trans-Atlantic financial system to put the speculative assets in deep freeze, while maintaining the vital functions of commercial banks related to the population and essential physical production. Simultaneously with that measure, Lyndon LaRouche specified in his famous Four Laws, it is necessary to establish Hamiltonian national credit systems to fund actual development; create a New Bretton Woods system to jointly promote high-productivity global infrastructure projects such as the World Land-Bridge; and foster advanced scientific research in fields such as fusion, space sciences, and optical biophysics. That argument was summarized in remarks on March 21 by his widow, Helga Zepp-LaRouche: “You have to go for Glass-Steagall; now! Don’t wait! Don’t put it on the back burner. President Trump promised in the 2016 election campaign many times that he would implement Glass-Steagall, and now is exactly the moment to do it. “What that means is the exact same measures like those of Franklin D. Roosevelt in 1933 must be implemented exactly like that. My late husband always stressed, ‘Don’t change a thing.’ The arguments that the markets today are more complicated and they need derivatives, he always categorically rejected that. Basically it would mean that you put a firewall between the commercial banks and the investment banks; and put the commercial banks under state protection so that they can continue to provide credit to the real economy, the small- and medium-sized firms, trade, retail, all these things which are essential for the real economy. But you separate the investment banks completely. That means the investment banks should no longer have access to the savings of the commercial banks, and they should not be bailed out through taxpayer money. “Since some of these products are complicated, because the pension funds and other valid things which belong to the life savings of the people, in the meantime, are interwoven with the derivatives and the whole casino aspect of the financial system. This is why you have to have a pause; you have to freeze everything and then a state commission has to investigate what is valid in those assets and they have to be protected and separated. That may be complicated, but it has to be done. “Then, obviously, if you eliminate the investment bank part of the financial system, you won’t have enough liquidity. And this is why Mr. LaRouche said this is the moment when you have to re-establish Hamiltonian banking, you have to establish a national bank—not only in one country but practically in all countries—and then you have to connect those national banks through fixed exchange rates. You have to make long-term agreements among them for investments in well-defined projects of reconstruction; reconstruction of the health sector, protecting and rebuilding sovereignty in the agricultural area to reconstruct war-torn regions like Southwest Asia. Remedy for good the reasons why the African continent and other countries from the Southern Hemisphere are so vulnerable; which means you have to, in earnest, start industrializing these countries, the countries of Africa and countries of Latin America and Asia, and you have to help them to build infrastructure as the precondition for industrial production and the development of agriculture. “And that way you create the conditions to create a sufficient health system in every country. All of that has to be done simultaneously, and obviously it will not go smoothly, but if you don’t go in this direction, the danger is that not only the coronavirus will come back with a vengeance, but there is absolutely nothing which will prevent the outbreak of new viruses and new diseases. “And therefore, this is an absolute must that we correct the mistakes of the last several decades, especially the last 30 years of deregulation of the markets, of giving every right to the speculators and cutting down on the common good.” That was Lyndon LaRouche’s policy recommendation for rooting out the cause of the problems we face.",1,,,1,,,,,2359018144320654,/story.php?story_fbid=2359018144320654&id=2162254587330345
"Daniel Burke For U.S. Senate,Bruce Todd,PATRIOTS AGAINST THE EMPIRE!",,2020-02-12 20:50:41,"National Security Council Being Fumigated—Swamp Creatures Reassigned Feb. 11 (EIRNS)—The National Security Council confirmed yesterday that it is proceeding to reduce staff levels, down from the bloated level of 400 reached under the Obama administration, the Washington Times reported today. It is a welcomed move, given that the NSC has harbored a number of nasty foreign intelligence agents and other allied swamp creatures who worked to subvert the Donald Trump Presidency. NSC spokesman John Ullyot said that this month, “we will complete the right-sizing goal” that NSC Adviser Robert O’Brien outlined last October, “and in fact may exceed that target by drawing down even more positions.” O’Brien had said that he wanted to reduce the staff to fewer than 120 positions by early this year. More than 40 staffers were already moved out last December, and another 70 are expected to be reassigned this week. This couldn’t come too soon for Rep. Devin Nunes (R-CA), ranking member of the House Intelligence Committee, who told the Fox’s “Sunday Morning Futures” program with Maria Bartiromo Feb. 9 that the NSC was responsible for undermining the President. “I’ve been saying for a long time,” Nunes elaborated, “that the National Security Council … there at the White House, 400 and some people, he would be best to take all of those people, ship them across the Potomac, quarantine them, get them the hell away from the White House, because we know that a lot of the leaks for the last three-plus years, have been coming from that National Security Council.” According to the Washington Examiner, Nunes is also targetting Justice Department Inspector General Michael Atkinson, who changed the whistleblower statute to allow for the hearsay “revelations” from the infamous whistleblower about Trump’s phone call with Ukrainian President Volodymyr Zelensky which unleashed the impeachment inquiry. Nunes has written to Atkinson, giving him until Feb. 14 to hand over “documentary evidence” on the “unusual handling” of the whistleblower’s complaint, or otherwise he would refer the matter to the DOJ",,,,,,,,,2328186237403845,/story.php?story_fbid=2328186237403845&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-02-18 21:58:19,"The public hatred of Sir Mini Mike Bloomberg is growing by the minute. I think it’s a very good thing. The curtain has been pulled on who and what controls the Potty System. Meanwhile, President Trump is steadfast in his support for China’s President Xi in the midst of the Coronavirus epidemic, despite the Pompeo/Pelosi “Blame China” tour at the Munich Security Conference. Now’s the hour of destiny — will a new era in world relations come about, or will the warmongering British Empire win the game, and blow us all into smithereens? Time for a TRUMP-XI-PUTIN summit, a new monetary system, and a global commitment to the future of mankind on the Moon and Mars! -Daniel",12,12,,,,,,,2332920890263713,/story.php?story_fbid=2332920890263713&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-02-13 19:56:24,"Trump has been acquitted, Bernie and Bloomberg are competing over who can destroy the Democratic Party faster, and Mike Pompeo is running around Asia doing his best John Bolton impression — where does the country go next? Let’s end the endless wars and reindustrialize the US economy by pursuing a noble mission for all mankind: the industrialization of the Moon and Mars! Come meet me and my supporters at my first state wide Town Hall in Edison on Saturday! -Daniel Burke, LaRouche Independent for US Senate https://facebook.com/events/s/daniel-burke-for-us-senate-tow/176650060289365/?ti=icl",2,1,,1,,,,,2328890160666786,/story.php?story_fbid=2328890160666786&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-02-11 15:51:42,Blast from the past (back before my wife made me get rid of the black glasses): ,6,6,,,,,,,2327288930826909,/story.php?story_fbid=2327288930826909&id=2162254587330345
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-02-11 15:51:34,"Meet my very close friend Elliot Greenspan, a leader of the LaRouche movement in New Jersey (and in the world) for nearly fifty years. Thirty-four years ago, the year I was born, the British oligarchy and their American collaborators launched a legal witch-hunt against Lyndon LaRouche and his international political movement. A young Robert Mueller took point as lead US attorney on the case, fabricating false charges to railroad LaRouche and his associates into prison. Below, a key historical artifact — Elliot’s arrest warrant, marked “DO NOT HOLD, INDICTMENT SECRET” and printed with Robert Mueller’s name. Today, as we learn of the injustice delivered to Roger Stone, I invite you to sign the petition to exonerate LaRouche and his associates, such that we can bring REAL JUSTICE to the coup-plotters who launched both the attacks on LaRouche and those against President Trump. https://action.larouchepac.com/petition_exonerate_larouche?recruiter_id=28707 -Daniel",2,2,,,,,,,2327288857493583,/story.php?story_fbid=2327288857493583&id=2162254587330345
Daniel Burke For U.S. Senate,,2020-02-11 12:33:00,Please join us at my town hall: TRUMP ACQUITTED — Time for the Big Ideas! We need a Trump-Putin-Xi summit!,1,1,,,,,,,2327187754170360,/story.php?story_fbid=2327187754170360&id=2162254587330345
,,2020-02-11 12:16:20,,4,4,,,,,,,176650060289365,/events/176650060289365?view=permalink&id=176650066956031
"Daniel Burke For U.S. Senate,Daniel Burke",,2020-02-07 12:03:41,The Trump-Xi relationship remains the most important strategic relationship in the world. We must now get a Trump-Putin-Xi peace summit!,2,2,,,,,,,2324188717803597,/story.php?story_fbid=2324188717803597&id=2162254587330345
"Daniel Burke For U.S. Senate,Lyndon LaRouche PAC",,2020-02-05 17:55:48,"Tuesday night, during his State of the Union address, President Trump called for full funding of Project Artemis, his bold space vision to return to the Moon. This is the critical first step to the next level of economic development for the human species, including an interplanetary fusion economy and mankind’s colonization of Mars and the rest of the Solar System. As was demonstrated by the Apollo Moon missions, the exploration of space is the most important and effective driver of science, technology, economic growth, and cultural optimism. The Apollo Program produced profound breakthroughs in medicine, engineering, manufacturing, and other fields too numerous to list, and expanded our understanding of the fundamental laws of the universe. For every $1 spent on the manned space mission, our economy gained $10 right here on Earth, because of the technological improvements that mission demanded. Trump sees America’s return to space critical to our future: “In reaffirming our heritage as a free nation, we must remember that America has always been a frontier nation. Now we must embrace the next frontier, America’s manifest destiny in the stars. I am asking Congress to fully fund the Artemis program to ensure that the next man and the first woman on the Moon will be American astronauts — using this as a launching pad to ensure that America is the first nation to plant its flag on Mars.” However, the Artemis project has been subject to concerted attacks in Congress. One such assault on the scientific future of our nation—and the world—is H.R. 5666, a bill sponsored by the chair of the House Subcommittee on Science and Aeronautics, Rep. Kendra Horn (D-OK). This bill cuts funding to Project Artemis, jeopardizing the progress it has already made, and the program as a whole. It explicitly states that Artemis should not develop the resources of the Moon. This outlook is wrong. The Moon’s surface is loaded with resources, including oxygen, water, metals, and a special resource unique to the Moon, helium-3. This special type of hydrogen is absent from the Earth, but present in relative abundance on our celestial neighbor. It is considered the best fuel for fusion, an inexhaustible and high-powered energy source that can literally power the entire Earth without waste while transforming our relationship to natural resources. Instead, H.R. 5666 argues, we should ignore the many benefits of developing lunar resources and infrastructure and instead go directly to Mars. In an exchange with LaRouche PAC leader Kesha Rogers, NASA Administrator Jim Bridenstine emphasized the significance of the 2024 date for landing on the Moon: “You [Kesha Rogers] mentioned 2024, and some people have said maybe that’s a partisan date. Remember what Kennedy said: ‘by the end of the decade.’ He gave it a date. Why? Because that’s how you get results.” Bridenstine continued: “Here’s the important thing: NASA doesn’t have a science problem or a technical problem. We can retire all the technical risk you can imagine: We’re an amazing agency with amazing engineers. We have a political problem! That’s why we are not at the Moon right now, that’s why we are not on Mars right now.” The “political problem” referred to by Bridenstine has been the result of a sustained attack on our nation's manned space program, an attack that started long before Trump took office. The neo-Malthusian, zero-growth attitude, coupled with deadly pragmatism has crippled our space program, robbing Americans of the optimism, scientific progress, and creative discovery uniquely associated with the exploration of space. This insanity is coupled with rabid and irrational hatred of President Trump generated by constant 24 hour a day propaganda portraying him as a monster. As a result, Congress is chipping away at Artemis, saying that if this President proposes producing a bountiful and optimistic future for you and your children, it must not happen because this President proposed it. LaRouche PAC is going to fight for full implementation of the Artemis program. It is the type of challenge and vision that can unite our population and fire the imaginations and creativity of our youth. It is a mission in which we fulfill and celebrate the nature of human beings, the gift to our species of creative thought, the ability to transform the universe—unlike the pessimism and decadence which have persisted in our society since the last great space exploration program was killed. It is the basis for cooperation with Russia, China, and India, in a grand mission to understand and develop the universe in which we all live, replacing the primitive and stupid idea of endless wars over resources and geopolitics. Upon President Trump’s announcement of the Artemis Program, LaRouche PAC has taken its support for this very important initiative to the streets in a big way, to organize the American people in full support of this critical mission. We continue to circulate a petition and accompanying report under the headline “We Commit to the Moon–Mars Mission.” The report begins: “A 50-year, international crash program for lunar industrialization, the development of fusion-powered space flight, and Mars colonization will be the most important driver for the U.S. and global economies. President Trump’s plan to return to the Moon by 2024 is the correct first step; let’s see the full program through.” The great visionaries of our space program did not merely see the program as meeting short-term goals or deadlines, but as setting a standard for true economic and scientific progress for all of humankind. The achievement of a permanent lunar presence is the gateway to the development of a human economy in space. Will you join us now, in the fight to implement this great adventure? Lifting our eyes to the stars will heal this nation’s present destructive partisan wounds. Like President Kennedy’s challenge to the nation to go to the Moon, today’s Moon–Mars mission is a necessary challenge for achieving a future worthy of all human beings on planet Earth, and, soon, beyond.",8,6,,2,,,,,2322897874599348,/story.php?story_fbid=2322897874599348&id=2162254587330345
