source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Allen Waters for U.S. Senate,,2020-04-30 03:57:13,"Johnny and Jamal Don't Read The Leftists, the Progressives, the Socialists, the Communists, have been allowed to wreck the public education of our children, and worse, the disadvantaged children of America.",31,25,1,,3,,2,,2639255353063404,/story.php?story_fbid=2639255353063404&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 23:46:34,"Governor Gina Raimondo must be legally stopped in making unilateral decisions affecting the livelihoods of the people of Rhode Island. #ReopenAmerica #ReopenRI ""From the 13 studies — including 4 models, 4 observational studies, and 5 pre-prints of one kind or another — there was an overall estimate of 0.75% infection-fatality rate, with the 95% confidence interval ranging from 0.49% to 1.01%""",29,27,,2,,,,,2639120483076891,/story.php?story_fbid=2639120483076891&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 23:41:38,"Republicans and Democrats of Rhode Island must join together to take away Governor Raimondo's authority to make unilateral decisions regarding Coronavirus in the state. The infection fatality rate is so low, perhaps 1/2 of 1%, that what the Govenor is doing to the people of Rhode Island is near 'criminal' regarding the economic destruction of her decisions and suppression of our liberties as a free people. Governor Gina Raimondo must be legally stopped.",98,84,,6,2,1,5,,2639117726410500,/story.php?story_fbid=2639117726410500&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 22:58:02,"Speaker Mattiello,  Shut Gov. Raimondo down. Stop her unilateral decisions that are destroying Rhode Islanders for an infection death rate of 1/2 of 1%. It's an extreme emergency, and your responsibility to get it done. Save our souls. Allen Waters for U.S. Senate - Republican  Moderate. Commonsense. Mainstream. BBC: ""The UK government's scientific advisers believe that the chances of dying from a coronavirus infection are between 0.5% and 1%""",46,45,,,,,1,,2639090109746595,/story.php?story_fbid=2639090109746595&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 22:29:09,#TakeRhodeIslandBack,19,17,,2,,,,,2639072906414982,/story.php?story_fbid=2639072906414982&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 21:19:45,"Unstoppable Gestapo Gina. Coronavirus will never defeat us. #ScorchRI *A scorched-earth policy is a military strategy that aims to destroy anything that might be useful to the enemy when retreating from a position. Any assets that could be used by the enemy may be targeted. This usually includes obvious weapons, transport vehicles, communication sites, and industrial resources.",49,20,,,3,3,23,,2639033909752215,/story.php?story_fbid=2639033909752215&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 20:40:48,"DO WHAT I SAY OR PAY!!#! (We're in trouble) What can you say about some Democrat mayors? They turn a CDC recommendation into a dictate. Threatening people. Informed people know masks are more placebo than anything. And, since Coronavirus has no cure, only community immunity will finally slow it down. Statists and their police state is now the most dangerous thing in America. Climate change is now 2nd place. Sorry CO2 leftists.",74,28,2,,4,,40,,2639011269754479,/story.php?story_fbid=2639011269754479&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 18:42:30,Fight the Power. It's An American Thing. The unseen enemy is Coronavirus. The seen and heard enemy is the government stomping on our rights and destroying businesses and livelihoods.  The laws of Rhode Island must be changed to never allow a governor such power again over commerce and civil rights without approval from the legislature.  Allen Waters for U.S Senate - Republican  Moderate. Commonsense. Mainstream  Join/Donate: WatersforSenate.com,155,147,1,4,,,3,,2638946529760953,/story.php?story_fbid=2638946529760953&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 13:53:09,,80,17,,,1,9,53,,2638755523113387,/story.php?story_fbid=2638755523113387&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 09:02:26,"Resist the Leftist Resistance. The Rights You Save Could Be Your Own. During this Coronavirus pandemic crisis and suppression of our rights and liberty, which I believe history will show state overreaction, the people of Rhode Island have has a taste of blue state suppression. The right isn't as crazy as some of us think when it comes to the Constitution. Governor Gina Raimondo and a number of cities and towns have used extraordinary police powers. Never forget. ""Democrats and their supporters have, in effect, announced they will use state power to enforce any law they can to combat the even greater “existential” crisis of global warming.""  - Dennis Prager",88,62,,,1,7,18,,2638559143133025,/story.php?story_fbid=2638559143133025&id=1527563887565895
"Allen Waters for U.S. Senate,FairTax",,2020-04-27 21:39:07,No federal income or wage taxes with #FAIRtax. Learn more FAIRtax.org/about/how-fairtax-works,,,,,,,,,2637892416533031,/story.php?story_fbid=2637892416533031&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 08:24:18,"Governor Raimondo and Senator Jack Reed, remember the Constitutional rights of Rhode Islanders. ""Barr’s memo is, in effect, a warning order to his 94 U.S. attorneys. It tells them to “be on the lookout for state and local directives that could be violating the constitutional rights and civil liberties of individual citizens.”""",168,143,,22,2,,1,,2638531006469172,/story.php?story_fbid=2638531006469172&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-29 00:18:07,"No state bailouts. No corporate welfare. ""A Federal Reserve program expected to begin within weeks will provide hundreds of billions in emergency aid to large American corporations without requiring them to save jobs or limit payments to executives and shareholders.""",24,7,,,4,1,12,,2638256196496653,/story.php?story_fbid=2638256196496653&id=1527563887565895
"Allen Waters for U.S. Senate,Young Americans for Liberty",,2020-03-25 17:58:28,Truth.YAL Legislator Dr. Rick Becker sits down to discuss how government intervention will only worsen the impact of the COVID-19 crisis,36,34,,2,,,,,2638047763184163,/story.php?story_fbid=2638047763184163&id=1527563887565895
"Allen Waters for U.S. Senate,LevinTV",,2020-04-27 22:05:35,"https://www.facebook.com/LevinTV/videos/254608172250580/?d=null&vh=eTwo ER physicians, Dr. Erickson and Missihi from Kern County, California discuss their actual findings from real patients they’ve attended with COVID-19, and how the data doesn’t come close to the doom and gloom predictions from early models about coronavirus. Mark Levin weighs in with his take and what these revelations mean for America. Subscribe to BlazeTV today and watch an all new LevinTV tonight! http://Bit.ly/levintv",8,6,,2,,,,,2637964196525853,/story.php?story_fbid=2637964196525853&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-28 14:05:10,"As the next U.S. Senator for Rhode Island, I support fiscal responsibility. No federal bailout of spendthrift states. Get your state houses in order and take care of your people. Handle your business and stop begging from other states to help. Parents have to tell their able bodied adult children who keep asking for money all the time, ""No!"" Time to grow up. Allen Waters for U.S. Senate - Republican                                                                Moderate. Commonsense. Mainstream.                                                   Join/Donate: WatersforSenate.com",78,61,,,10,,7,,2637902269865379,/story.php?story_fbid=2637902269865379&id=1527563887565895
"Allen Waters for U.S. Senate,Rhode Island Republican Party",,2020-04-28 08:25:37,"Case Dismissed. RI Democrat Trickle Down Economics.The Rhode Island Ethics Commission will decide behind closed doors on Tuesday whether to hold the equivalent of a trial into allegations that Governor Gina Raimondo crossed a line when she negotiated a no-bid, 20-year Lottery deal with International Game Technology. The complaint the state GOP filed against Democrat Raimondo centers on her relationship with former IGT Chairman Donald Sweitzer, who was both an IGT lobbyist in Rhode Island and treasurer of the Democratic Governors Association while Raimondo led the group. The complaint, filed by GOP lawyer Brandon Bell in July 2019, alleges that Raimondo violated the prohibition against public officials using their public positions to benefit a “business associate,″ in this case Sweitzer. The agenda for the Ethics Commission’s remote meeting signals the commission’s intent to discuss - and take a critical vote - on the complaint behind closed doors. Asked if that means the staff investigation is complete and the full commission is now ready to vote on whether there is “probable cause″ to proceed with the equivalent of a trial, Executive Director Jason Gramitt told The Journal: “Yes, the investigation is completed. Tuesday will be a probable cause hearing in executive session. “The Commission will review the Investigative Report and determine whether there is probable cause to believe that there was a knowing and willful violation. If so, then the case moves forward with an administrative trial at a future date. If no probable cause is found, the case is dismissed. “If probable cause is found,the Investigative report will be made public right away. If the case is dismissed, the Investigative Report will be made public once a Decision is drafted, which usually takes a couple of weeks″ Gramitt said. https://www.providencejournal.com/news/20200428/ethics-commission-to-consider-gop-complaint-vs-raimondo",48,39,,3,5,,1,,2637896229865983,/story.php?story_fbid=2637896229865983&id=1527563887565895
"Allen Waters for U.S. Senate,FairTax",,2020-04-27 21:39:07,As the next U.S. Senator (R-RI) replacing Jack Reed I will fight hard to end federal income tax on Rhode Island businesses and individuals. Join the grassroots campaign to elect Allen Waters for U.S. Senate and make a donation: WatersforSenate.comNo federal income or wage taxes with #FAIRtax. Learn more FAIRtax.org/about/how-fairtax-works,31,29,,2,,,,,2637894719866134,/story.php?story_fbid=2637894719866134&id=1527563887565895
"Allen Waters for U.S. Senate,FairTax",,2020-04-27 21:39:07,No federal income or wage taxes with #FAIRtax. Learn more FAIRtax.org/about/how-fairtax-works,6,6,,,,,,,2637893233199616,/story.php?story_fbid=2637893233199616&id=1527563887565895
"Allen Waters for U.S. Senate,Walter E. Williams",,2020-04-27 14:52:46,"I concur.Today's Americans and Yesteryear's Americans By Walter E.Williams      April 28, 2020 Dr. Victor Davis Hanson is a senior fellow at the Hoover Institution at Stanford University, a military historian and a professor emeritus of classics at California State University, Fresno. He has written two articles relevant to today's society. Last October he published, ""Members of Previous Generations Now Seem Like Giants,"" and he recently wrote, ""Is America a Roaring Giant or Crying Baby?""  In the first article, Hanson starts with some observations and questions regarding the greatness of previous generations compared with today's Americans. He asks: ""Does anyone believe that contemporary Americans could build another transcontinental railroad in six years? ... America went to the moon in 1969 with supposedly primitive computers and backward engineering. Does anyone believe we could launch a similar moonshot today?"" Hanson observes: ""We have been fighting in Afghanistan without result for 18 years. Our forefathers helped to win World War II and defeat the Axis Powers in four years."" Keep in mind that the Axis powers (Germany, Japan and Italy) had far greater firepower than the Afghan rebels that we've fought. Hanson also could have asked whether today's Americans could build a 1,700-mile road such as the ALCAN Highway, connecting the lower 48 states to Alaska, whose construction started in March 1942 and was completed in October that year. In terms of learning, Hanson asks whether anyone believes that a 2020 college graduate knows half of what a 1950 graduate knew. In the 1940s, he says, young people read the works of William Faulkner, F. Scott Fitzgerald, Pearl Buck and John Steinbeck. He doubts that today's high school graduates could even finish ""The Good Earth"" or ""The Grapes of Wrath."" I attended Benjamin Franklin High School from 1950 to 1954, and our senior English class required reading included Geoffrey Chaucer's ""The Canterbury Tales"" and William Shakespeare's ""Macbeth"" and ""Julius Caesar."" By the way, when I attended Benjamin Franklin High, it was ranked the lowest among Philadelphia's high schools. Hanson's second article asks whether our response to the COVID-19 epidemic will be that of a ""roaring giant"" or ""crying baby."" We can awaken, just as we did on Dec. 8, 1941, with massive amounts of fight, ready to get on a war footing. For those who were not around then or do not know our history, in 1941 our nation had seven fleet aircraft carriers and one escort carrier. By 1945, it was deploying 27 fleet and 72 escort carriers. In December 1941, we had 2.2 million service members in the U.S. military. By the war's end, there were more than 12 million Americans in the armed services. That's an astonishing mobilization considering our population was a little over 132 million. What's even more amazing is that our gross domestic product for 1944 exceeded the combined economic output of the Soviet Union, the United Kingdom, Japan, Italy and Germany. Hanson says that our other choice regarding the epidemic is whether to continue the partisan bickering and blaming. We can ignore the importance of the crisis and instead scapegoat and play the blame game. We can talk not of an America in crisis but of the virus's effects on particular groups. We can decide that to hold China responsible for lying about the virus is mean, racist and, at best, xenophobic. In other words, Hanson says, ""The choice is ours whether America awakens as a roaring giant or a crying baby."" My prediction is that Americans, left to their own tendencies, will roar together as giants and will ignore the political and media crybabies. Walter E. Williams is a professor of economics at George Mason University.",15,13,,2,,,,,2637695033219436,/story.php?story_fbid=2637695033219436&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-28 08:18:38,"""Do What We Say Or We Will Punish You""  People who think the State of Rhode Island is doing a great job managing the pandemic must not need a paycheck. It intentionally turned a public health crisis (mortality rate > 1%) into an economic crisis for the majority. Running out of money or your business forced to go bankrupt are forms of living death. Let my people go. #ReopenRI #ReopenAmerica  Merriam-Webster: Living Death is life emptied of joys and satisfactions WatersforSenate.com",81,72,,8,1,,,,2637667899888816,/story.php?story_fbid=2637667899888816&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-27 09:50:11,Our enemies could not have done a better job to destroy America than our own officials.,93,84,,,,6,3,,2636791546643118,/story.php?story_fbid=2636791546643118&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-27 03:22:47,"Would you like to eliminate federal income tax on Rhode Island individuals and businesses?  I do! As the next U.S. Senator replacing Jack Reed, I will fight to do just that. Join me. I signed the FairTax.org pledge to support the Fair Tax Act in Congress (H.R. 25): Replace federal income tax with a national retail sales tax and close the Internal Revenue Service. No more complex and costly tax returns to file. No more IRS harrassment. No more tax favors. Fair Tax: youtu.be/7b7YrxMjsa0  Prebate: youtu.be/HTOOw7u_lsI The Fair Tax is economic rocket fuel for RI! If you want change, help defeat Senator Jack Reed in November. Donate to the campaign to elect Allen Waters (R-RI) to the U.S. Senate at WatersforSenate.com. Volunteer.",390,352,3,31,1,1,1,,2636561549999451,/story.php?story_fbid=2636561549999451&id=1527563887565895
"Allen Waters for U.S. Senate,FairTax",,2020-04-26 06:11:40,#FAIRtax is just this simple. FAIRtax.org/about/how-fairtax-works,44,36,,8,,,,,2636551750000431,/story.php?story_fbid=2636551750000431&id=1527563887565895
"Allen Waters for U.S. Senate,FairTax",,2020-04-26 06:11:40,"Do you want to end personal and business federal income tax  for Rhode Islanders like I do? I signed the FairTax.org pledge to support the Fair Tax Act (HR 25) in Congress: replace federal income tax with a national retail sales tax, pay all Americans a monthly tax rebate up to the poverty level, and close the Internal Revenue Service. The Fair Tax is freedom from the high cost and complexity to comply (no more filing), no IRS harassment, and also helps reduce corruption because if there is no tax code, there are no tax favors from Congress. #FairTax #TaxReform #DraintheSwamp#FAIRtax is just this simple. FAIRtax.org/about/how-fairtax-works",28,24,,4,,,,,2636545366667736,/story.php?story_fbid=2636545366667736&id=1527563887565895
"Allen Waters for U.S. Senate,FairTax",,2020-04-26 06:11:40,#FAIRtax is just this simple. FAIRtax.org/about/how-fairtax-works,3,3,,,,,,,2636537553335184,/story.php?story_fbid=2636537553335184&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-26 14:09:05,,31,28,,3,,,,,2636069270048679,/story.php?story_fbid=2636069270048679&id=1527563887565895
"Allen Waters for U.S. Senate,Rhode Island Department of Health",,2020-04-25 16:22:58,"If Rhode Island state leadership keep killing our economy and destroying businesses, Covid-19 will be minor to the havoc and devastation they are creating. The people of Rhode Island are being mislead, many to their financial demise.  #ReopenAmerica  Allen Waters for U.S. Senate - Republican Moderate. Commonsense. Mainstream. Join/Donate: WatersforSenate.comPreventing a rise in new COVID-19 cases requires all of us to commit to social distancing. Why is this important? Social distancing helps protect the immunocompromised, older individuals, and health care workers. Dr. Francis Collins, NIH director, explains in detail in this blog post: https://directorsblog.nih.gov/2020/03/19/to-beat-covid-19-social-distancing-is-a-must/ Help protect vulnerable populations by publicly pledging to flatten the curve. Learn more: https://youtu.be/wKX1PQTz5_M",38,33,2,1,,,2,,2635979120057694,/story.php?story_fbid=2635979120057694&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-26 11:21:57,">People Have The Power. I Am The Message.< Are you ready for a new Senator? Join us. People of color in Rhode Island may not even realize it yet, but they control the U.S. Senate race in Rhode Island. For instance, if I win 30% or more of the Providence vote, my chances of taking the U.S  Senate seat from Jack Reed are great. A 4th generation Providence resident, my paternal grandmother, Ardele Venter, was born in the City in 1903, her parents migrated from Martinique. My grandfather, Reverend Allen Waters, born in the same MD county as Harriet Tubman, was the original Elder of Church of God and Saints at Cranston and Dodge Streets. My father, Providence Patrolman, Allen Waters, was the first black cop on motorcycle. My mother, Thelma, one of the many Harris sisters who grew up in and around the Codding Court Housing Projects, was head bookkeeper at Wheeler School for 25 years. I have deep roots, and I ask myself constantly, ""What have the Rhode Island Democrats done for me and my many diverse people all these years?"" Not much. Aren't you finally tired of voting for R.I. Democrats first, and they keep getting to you last? I am the message to send them. From inner city to countryside, I am champion for all the people in Rhode Island.  Join us and donate: WatersforSenate.com. Allen Waters for U.S. Senate - Republican  Moderate. Commonsense. Mainstream.",338,310,1,27,,,,,2635954140060192,/story.php?story_fbid=2635954140060192&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-26 08:44:09,"As a Republican candidate from Providence running for U.S. Senate to replace Senator Jack Reed, I believe in fiscal responsibility of federal and state governments. We should not use federal funds to bail out states with financial problems before the Coronavirus pandemic. If the elected leaders of states cannot balance their budgets, then the people of those states should elect new leaders up to the task. Like parents who finally have to stop bailing out spendthrift children, it's called 'tough love.' Join and donate to the team working to change politics for the better: WatersforSenate.com",30,29,,1,,,,,2635843966737876,/story.php?story_fbid=2635843966737876&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 23:16:43,,9,9,,,,,,,2635520530103553,/story.php?story_fbid=2635520530103553&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 22:52:03,"""The purpose of this article is not to be alarmist. I am simply asking for government transparency about the considerations that led to a policy of mass quarantine. The public deservesclear data demonstrating the trade offs we’re all signing up for under mass quarantine, and what we can expect going forward.""",5,5,,,,,,,2635508036771469,/story.php?story_fbid=2635508036771469&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 22:46:35,#ForgettheCurve #ReopenAmerica,7,7,,,,,,,2635505120105094,/story.php?story_fbid=2635505120105094&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 21:05:17,"Maybe, Governor, the selfish one is Y-O-U. ""Its wreckage, when it comes, will be strewn with debris from our family lives and work lives and social lives and sporting lives. Its aftermath will be harrowing. Trashing the societal machinery that has allowed us to prosper (until now) during this best-time-in-human-history is likely to spawn violence, civil disorder, and even warfare. As wrecked economies always have.""",16,16,,,,,,,2635450210110585,/story.php?story_fbid=2635450210110585&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 20:16:01,https://econfip.org/policy-brief/flattening-the-pandemic-and-recession-curves/,,,,,,,,,2635406253448314,/story.php?story_fbid=2635406253448314&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 20:29:50,,2,2,,,,,,,2635414396780833,/story.php?story_fbid=2635414396780833&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 20:02:47,Restart the economy before it is to late to avoid more economic tragedy.,53,48,,1,1,,3,,2635399550115651,/story.php?story_fbid=2635399550115651&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 17:39:58,"We sat back and let government destroy many of us, our businesses, our livelihoods.",166,142,,17,1,4,2,,2635322136790059,/story.php?story_fbid=2635322136790059&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 12:50:43,">>DONATE TO THE WATERS COMMITTEE<< Are you ready for big change in Rhode Island politics? Help defeat Senator Jack Reed. This is Allen Waters from Providence. I am a Republican running for U.S. Senate to replace Jack Reed this November. Yes, this time it is different. Make a campaign donation of $10, $20, $50 or more at WatersforSenate.com.",238,221,1,15,,,1,,2635125713476368,/story.php?story_fbid=2635125713476368&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-25 04:52:08,"Do Not 'Bail Out' States With Federal Money  As a candidate for U.S. Senate (R-RI) running to replace Sen. Jack Reed, I support the search for fiscally responsible policies, like a Balanced Budget Amendment and reducing the nation's debt. Term limits and getting big money out of our politics will also help restore our Republic.  ""Bailout conditions should include cuts in nonessential spending, immediate and permanent reductions in public pension benefits, and other reforms to put states on a path to fiscal recovery. Lawmakers will protest, but they are the ones asking Americans for help. If states want more money, they need to show it won’t merely go to sustain unaccountable, one-party political machines.""",76,65,,1,2,1,7,,2634822070173399,/story.php?story_fbid=2634822070173399&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-24 21:53:10,"""Speaking to Shannon Bream on Fox airwaves Tuesday night, Hume discussed the disastrous side effects of stay-at-home orders adopted by nearly every state in the union, highlighting the irreparable harm done to the folks’ livelihood and savings, and the social toll the isolation has caused, particularly for children, who are at extremely low risk for novel coronavirus.""",35,33,,2,,,,,2634593273529612,/story.php?story_fbid=2634593273529612&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-24 20:21:42,"""Out of nowhere little Napoleonic governors arise to enact decrees prohibiting gardening or strolling on an empty beach — decrees that seem to have little purpose other than to reflect that they can do so. Snitches volunteer to out felonious social deviants who are seen cooking in the backyard with a neighbor.""",32,27,,3,,,2,,2634542583534681,/story.php?story_fbid=2634542583534681&id=1527563887565895
Allen Waters for U.S. Senate,,2020-04-24 20:18:02,The government response to the coronavirus pandemic may already be one of greatest man made disasters in history. WatersforSenate.com,30,28,,1,,1,,,2634540800201526,/story.php?story_fbid=2634540800201526&id=1527563887565895
