source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Amanda Edwards For Texas,,2019-10-25 21:41:29,I enjoyed the opportunity to talk with KRIS 6 News in Corpus Christi about our campaign to deliver real results for all Texans! #AmandaForTexas,49,42,,7,,,,1,2376910212532193,/story.php?story_fbid=2376910212532193&id=2301300770093138
Amanda Edwards For Texas,,2019-10-24 22:58:06,"Hello, Corpus Christi! I was very excited to make my first (but not last) trip of the campaign to Nueces County.  Thank you, Coastal Bend Young Democrats for hosting me. We had a great discussion about the importance of energizing young people in the 2020 campaign and turning Texas blue!",15,12,,3,,,,,2376153242607890,/story.php?story_fbid=2376153242607890&id=2301300770093138
Amanda Edwards For Texas,,2019-10-23 22:43:17,‪I had a great time at the Texas Signal & Annie’s List Forum this evening right here in Houston! Thank you so much to everyone who came out to learn more about my ideas to provide real results for Texans everywhere! #AmandaForTexas ‬,12,12,,,,,,,2375222009367680,/story.php?story_fbid=2375222009367680&id=2301300770093138
Amanda Edwards For Texas,,2019-10-23 20:27:08,Couldn’t make the Texas Signal candidate forum in Houston? Be sure to tune in here to cheer Amanda on as she takes the stage tonight! #AmandaForTexas,20,17,,3,,,,2,559313791471141,/story.php?story_fbid=559313791471141&id=2301300770093138
Amanda Edwards For Texas,,2019-10-22 00:27:58,‪ICYMI: Check out this short clip of my #KarenHunterShow interview!‬,13,11,,2,,,,,2373427809547100,/story.php?story_fbid=2373427809547100&id=2301300770093138
Amanda Edwards For Texas,,2019-10-21 08:04:33,"‪I always feel welcome at my home church- St. Monica! What a wonderful Bazaar filled with great people (family and friends), hard work and fantastic community! I should not forget to mention the great food and great zydeco music too! Congratulations on a successful Bazaar! ‬",20,13,,7,,,,,2372783736278174,/story.php?story_fbid=2372783736278174&id=2301300770093138
Amanda Edwards For Texas,,2019-10-20 21:41:27,"Thank you, Katy Area Democrats for hosting me at your senatorial town hall this afternoon! It was a great crowd, and I enjoyed the opportunity to discuss the movement we are building across the state to deliver real results for all Texans and to turn Texas blue in 2020!",27,24,,3,,,,1,2372411286315419,/story.php?story_fbid=2372411286315419&id=2301300770093138
Amanda Edwards For Texas,,2019-10-20 00:52:08,Congratulations to our American League Champion Houston Astros!  On to the World Series vs. the Nationals. #TakeItBack,18,14,,4,,,,,2371549419734939,/story.php?story_fbid=2371549419734939&id=2301300770093138
Amanda Edwards For Texas,,2019-10-19 12:01:50,Thinking about the future of work and employment can be an anxiety producing experience for many people. But it doesn't have to be.  Check out this new video where I discuss the future of work and what it may mean for Texans: youtu.be/VWSP8UpLeaE,64,52,,12,,,,1,2371012999788581,/story.php?story_fbid=2371012999788581&id=2301300770093138
Amanda Edwards For Texas,,2019-10-18 07:53:04,,12,10,,2,,,,,2369910746565473,/story.php?story_fbid=2369910746565473&id=2301300770093138
Amanda Edwards For Texas,,2019-10-17 20:16:07,"Join Amanda LIVE as she takes the stage with Beto O’Rourke at the Rally Against Fear in South Prairie, Texas.",36,26,,10,,,,1,948190092197660,/story.php?story_fbid=948190092197660&id=2301300770093138
Amanda Edwards For Texas,,2019-10-16 18:34:44,Help us represent Texas by tuning in LIVE as Amanda takes the stage at the Women’s Leadership Forum tonight. #AmandaForTexas,11,9,,2,,,,,2632225603502224,/story.php?story_fbid=2632225603502224&id=2301300770093138
Amanda Edwards For Texas,,2019-10-16 08:03:43,"While wages have slowly increased in recent years, that growth has been far outstripped by increasing costs for housing, healthcare and higher education. While inflation continues to increase rapidly, wages for working families have not. In fact, the minimum wage has not been raised in more than a dozen years. We must have leaders who are serious about creating and incentivizing sustainable wage jobs.",8,8,,,,,,,2368263783396836,/story.php?story_fbid=2368263783396836&id=2301300770093138
Amanda Edwards For Texas,,2019-10-11 07:58:36,The costs of higher education are soaring out of reach for too many Texas families. Curbing abusive practices that drive up costs but provide no added value is an important way to make college affordable and accessible to all Texans.,11,9,,,2,,,1,2364316790458202,/story.php?story_fbid=2364316790458202&id=2301300770093138
Amanda Edwards For Texas,,2019-10-09 21:02:19,‪Check out this short clip of the #democratsabroadhispaniccaucus interview! #amandafortexas‬,20,20,,,,,,,2363165453906669,/story.php?story_fbid=2363165453906669&id=2301300770093138
Amanda Edwards For Texas,,2019-10-09 08:11:44,,80,57,,23,,,,2,2362731450616736,/amandafortexas/photos/a.2304845416405340/2362731450616736
"Amanda Edwards For Texas,Amanda K. Edwards",Amanda K. Edwards,2019-10-07 22:13:04,Thanks so much to Taylor Rhona Melissa Burroughs Pena Taj Wilson and our host committee for all of the #Oakland love and support! Thanks so much for being part of this people-powered movement to impact change across this nation! #amandafortexas,7,6,,1,,,,,2361652897391258,/story.php?story_fbid=2361652897391258&id=2301300770093138
Amanda Edwards For Texas,,2019-10-07 21:12:24,"Thank you, Oak Forest Area Democrats for welcoming me to speak at tonight’s meeting! Change is coming to Texas in 2020, and I am excited to work together to make it happen!",8,7,,1,,,,,2361620997394448,/story.php?story_fbid=2361620997394448&id=2301300770093138
Amanda Edwards For Texas,,2019-10-06 21:27:28,‪I had a great time meeting with the Black Democrats of Austin #BAD yesterday! Thank you for taking the time to speak with me about my people-powered movement to deliver results for all Texans! #Amandafortexas‬,13,11,,2,,,,,2360859990803882,/story.php?story_fbid=2360859990803882&id=2301300770093138
Amanda Edwards For Texas,,2019-10-05 12:43:01,‪Making our way to Austin today! Will you help us to get there? Please donate today at www.amandafortexas.com‬,29,25,,4,,,,2,2359813744241840,/story.php?story_fbid=2359813744241840&id=2301300770093138
"Amanda Edwards For Texas,AM Joy on MSNBC",AM Joy on MSNBC,2019-09-29 15:48:09,"Thank you, Beto O'Rourke for the shout out this morning on AM Joy on MSNBC!  We are building on what you started, and together we will turn Texas blue in 2020.Beto O'Rourke talks why he is running for president and not U.S. senator against John Cornyn, plus three women he calls ""extraordinary"" candidates who he says can beat the incumbent adding, ""This is the way we defeat #Trump and win elections through #Texas in this country."" FULL clip: https://www.msnbc.com/am-joy/watch/beto-o-rourke-calls-on-trump-to-resign-from-presidency-70207045984?cid=sm_npd_ms_fb_jy",45,33,,12,,,,,2355308724692342,/story.php?story_fbid=2355308724692342&id=2301300770093138
Amanda Edwards For Texas,,2019-09-27 06:59:04,Dark and early and on the road! We are heading to Dallas first today and will eventually end up at the Texas Tribune Fest! Help us fund our road trip by donating now at www.amandafortexas.com! #amandafortexas,20,18,,2,,,,,2353410264882188,/story.php?story_fbid=2353410264882188&id=2301300770093138
Amanda Edwards For Texas,,2019-09-26 14:26:39,"The retail price of prescription drugs commonly used by older Americans has continued to increase faster than inflation, according to a new analysis from AARP.  This marks the 12th year in a row that there has been a substantial increase in prices. We must work to enact legislation that gives Texans real results now.",15,7,,,2,2,4,,2352901481599733,/story.php?story_fbid=2352901481599733&id=2301300770093138
"Amanda Edwards For Texas,Washington Post",Washington Post,2019-09-24 13:54:22,"‪Denying equal access to vote is a relic of the Jim Crow era and has no place in today’s Texas.  All Texans should have equal access to the ballot box.‬When students at the historically black Prairie View A&M University challenged the county about limited early-voting hours, they were also taking on Waller County’s freighted history.",21,19,,1,1,,,,2351828721707009,/story.php?story_fbid=2351828721707009&id=2301300770093138
Amanda Edwards For Texas,,2019-09-24 09:45:53,"Check out a few highlights of the “Meet the Democratic Women Looking to Turn Texas Blue in 2020” article.  Edwards says she is basing her campaign not on finger-pointing or playing the blame game, but on showing she can build coalitions. She says voters she speaks to want their representatives to “get to work”, even while their individual priorities may differ. “They have seen politics played, and politics played out. They want people to get focused,” she says. “What is constant is the disdain and lack of satisfaction with the status quo. I have no doubt this is a change election.” https://www.independent.co.uk/news/world/americas/us-election/texas-2020-election-democrats-women-mj-hegar-wendy-davis-sandra-bullock-a9114171.html",68,56,,12,,,,2,2351210631768818,/story.php?story_fbid=2351210631768818&id=2301300770093138
Amanda Edwards For Texas,,2019-09-21 13:15:06,Check out the info from The Houston Food Bank: https://www.houstonfoodbank.org/news-houston-food-banks-response-to-tropical-storm-imelda/,5,5,,,,,,,2349161695307045,/story.php?story_fbid=2349161695307045&id=2301300770093138
Amanda Edwards For Texas,,2019-09-15 10:34:12,"‪Although I think I might be blinking in this picture. I still cannot thank Susan, Janelle, Laurie, Ashok, Alan, Marilu and so many of my awesome #ALF family enough for all of your support! #amandafortexas ‬",18,16,,2,,,,,2344727969083751,/story.php?story_fbid=2344727969083751&id=2301300770093138
Amanda Edwards For Texas,,2019-09-14 08:26:29,"‪Thanks to Higher Heights for America, The Collective PAC, and my host committee for all the support in DC yesterday during #CBCFALC2019 as I run to become the next US Senator from Texas!‬",51,43,,8,,,,1,2343876292502252,/story.php?story_fbid=2343876292502252&id=2301300770093138
"Amanda Edwards For Texas,QuickTake by Bloomberg",QuickTake by Bloomberg,2019-09-12 14:58:51,"Thank you, Bloomberg TicToc for profiling our people-powered movement to change Texas!As the #DemDebate takes place in Houston, this millennial  is running to unseat John Cornyn and become Texas's first black senator.  Amanda Edwards Houston City Council Member Amanda Edwards For Texas",72,55,,17,,,,,2342734872616394,/story.php?story_fbid=2342734872616394&id=2301300770093138
Amanda Edwards For Texas,,2019-09-10 21:57:39,"Thank you Shannon Watts for your bravery, leadership, and for showing the world how to #FightLikeAMother.  The time for sensible gun policies is now.",140,109,,31,,,,2,2341422609414287,/story.php?story_fbid=2341422609414287&id=2301300770093138
Amanda Edwards For Texas,,2019-09-09 18:18:28,Our Merch is finally here!  Be sure to show your support for our People-Powered campaign by visiting our brand new Web Store today! #AmandaForTexas  https://store.amandafortexas.com/,62,43,,19,,,,,2340588236164391,/story.php?story_fbid=2340588236164391&id=2301300770093138
Amanda Edwards For Texas,,2019-09-09 07:54:05,"‪I currently serve 2.3 million Houstonians as an At-Large Houston City Council Member. I seek to bring the same hands-on, results-oriented, people-centered approach to Washington to make sure that your needs, that you all, the people of Texas are front and center and getting the results that you deserve in our communities. It is so important that you have leadership that is not only focused on the issues that matter most to you, but that can deliver. Whether it is extending access to healthcare as millions of Texans are uninsured or making sure that all Texans feel like they are part of today and tomorrow's economy, I'm running for the U.S. Senate to make sure you feel the impact in your lives."" https://www.kvue.com/mobile/article/news/texas-this-week-7-tx-democrats-are-running-for-the-us-senate/269-535546cc-18ca-4019-b989-e73a94c8324f‬",42,36,,6,,,,2,2340254589531089,/story.php?story_fbid=2340254589531089&id=2301300770093138
Amanda Edwards For Texas,,2019-09-08 11:25:34,"""""It's time to put the interest of the people first, rather than the NRA,"" Edwards said. ""I've made good grades and As most of my life, but what I don't want is an A+ from the NRA like John Cornyn.” Miss the first U.S. Senate Democratic forum? Be sure to check out some highlights here:",65,57,,8,,,,1,2339686302921251,/story.php?story_fbid=2339686302921251&id=2301300770093138
Amanda Edwards For Texas,,2019-09-05 13:27:36,Couldn’t make the drive to Frisco today? Be sure to our first Democratic Senate Forum Hosted by the Frisco Democratic club here!,22,19,,3,,,,5,355532125350448,/story.php?story_fbid=355532125350448&id=2301300770093138
Amanda Edwards For Texas,,2019-09-05 13:16:23,,36,29,,7,,,,,359654464919537,/story.php?story_fbid=359654464919537&id=2301300770093138
"Amanda Edwards For Texas,Lamar University Democrats",Lamar University Democrats,2019-08-30 09:56:32,Lamar Democrats leadership met with U.S. Senate Candidate Amanda Edwards yesterday to plan an event on campus this semester. Amanda is an inspirational candidate running an outstanding campaign to be the first black woman to represent Texas in the US Senate. We will announce the details of the event at a later time. Be sure to follow her campaign!,24,19,,5,,,,,2333275546895660,/story.php?story_fbid=2333275546895660&id=2301300770093138
Amanda Edwards For Texas,,2019-08-26 07:24:09,‪This week marks the first days of school for a number of students and teachers across Texas. I want to wish our students and teachers a wonderful 2019-2020 school year!‬,59,47,,12,,,,,2330519330504615,/story.php?story_fbid=2330519330504615&id=2301300770093138
Amanda Edwards For Texas,,2019-08-25 20:52:30,"2 years ago, #Harvey made landfall  & ravaged SE Texas, from Victoria, to Houston, to the Golden Triangle. Lives were lost & hundreds of thousands of properties were damaged or destroyed. Too many are still waiting for help to rebuild their lives. We must help Texans recover now.",19,16,,1,,2,,1,2330264370530111,/story.php?story_fbid=2330264370530111&id=2301300770093138
Amanda Edwards For Texas,,2019-08-25 13:17:33,What a diverse crowd at the Fort Bend Democrats dinner! Congratulations on its success!,118,93,,25,,,,1,2330061610550387,/story.php?story_fbid=2330061610550387&id=2301300770093138
Amanda Edwards For Texas,,2019-08-22 11:22:36,"This Administration had to face a lawsuit to allow detained children the ability to get sleep, clean water, soap and toothbrushes. Now they want to hold migrant families in custody indefinitely. This is wrong, and we will fight this.",51,27,,,,2,22,6,2327935447429670,/story.php?story_fbid=2327935447429670&id=2301300770093138
Amanda Edwards For Texas,,2019-08-17 12:46:28,"My name is Amanda Edwards. I'm a native Texan and an At-Large Houston City Council member serving 2.3 million constituents. I’m running to represent Texas in the U.S. Senate because I think Texans deserve a little more public service and a lot less politics. I’m one of the original millennials -- and I can tell you we’ve been talking about the same issues since I was a teenager. The time for new, result-oriented leadership is now. Are you with me? #AmandaforTexas",105,83,,22,,,,1,2324739467749268,/story.php?story_fbid=2324739467749268&id=2301300770093138
Amanda Edwards For Texas,,2019-08-16 07:30:00,The visits to our amazing Texas civic organizations continue! I had the opportunity to visit with the Bayou Blue Democrats Wednesday. Which groups should I come see next? Let me know in the comments ⬇️ #AmandaforTexas,43,36,,7,,,,2,2323899374499944,/story.php?story_fbid=2323899374499944&id=2301300770093138
Amanda Edwards For Texas,,2019-08-15 07:30:31,"I know I’m not the likeliest candidate for U.S. Senate. Today I want to tell you a little more about the personal reasons behind my commitment to service. I lost my dad to cancer when I was 17 years old. He was diagnosed with cancer when I was in the 4th grade. As time went on and treatments did as well, I asked him many questions about his illness and treatments like, ""who is paying for this?"" and, ""what happens if the insurance company says 'no' to the treatment?"" Although my dad had access to high-quality, life-extending healthcare, so many Texas families do not -- and that's unacceptable. I had my father until my junior year of high school -- he passed away just months after he accompanied me on the field for homecoming at Eisenhower High School. Those extra years with my dad were pivotal for me in my formative years, and I am grateful for each extra day he was with me. This experience is my personal why - I want to make sure that young people like I was have their families intact a little while longer. I want to make sure that we understand that issues like access to healthcare are life and death, not a political game. This is part of the purpose that fuels my mission to make sure that we have serious leaders committed and capable of delivering results that matter most to us. If you're with me, I can use your help. Please share my words with your friends and follow me on Twitter (@AmandaforTexas) and Instagram (@Amanda4Texas) for campaign updates. I can’t wait to work alongside you. #AmandaforTexas #TBT #TBThursday",481,307,2,155,1,16,,14,2323319687891246,/story.php?story_fbid=2323319687891246&id=2301300770093138
Amanda Edwards For Texas,,2019-08-13 10:21:09,I loved talking results with the Meyerland Area Democrats Club Monday evening -- check out the clip! We are empowering the community with each conversation. This movement -- about people and what matters most to them -- continues to grow. #AmandaforTexas,45,37,,8,,,,2,2322115161345032,/story.php?story_fbid=2322115161345032&id=2301300770093138
Amanda Edwards For Texas,,2019-08-10 20:00:01,Thank you to Rev. Gilbert and Mount Sinai Baptist Church for hosting me this morning. I was honored to share my vision of servant leadership for Texas with you.,62,49,,13,,,,,2320379708185244,/story.php?story_fbid=2320379708185244&id=2301300770093138
Amanda Edwards For Texas,,2019-08-08 07:22:12,"So many are left to mourn those who were killed, we cannot forget them or their families. The cost of inaction on this issue is too high.",67,26,,8,,32,1,,2318837871672761,/story.php?story_fbid=2318837871672761&id=2301300770093138
Amanda Edwards For Texas,,2019-08-04 20:26:44,"As an At-Large City Council Member who represents 2.3 million Texans, I encourage my constituents not to ask me what I believe in, but what I have done to make their lives better. We must focus on results, not rhetoric.",26,22,,4,,,,1,2316688181887730,/story.php?story_fbid=2316688181887730&id=2301300770093138
Amanda Edwards For Texas,,2019-08-03 17:43:56,"Texans went shopping at a WalMart in #ElPaso this morning and were forced to run and hide for their lives. We know multiple people lost their lives. The victims and their families are in my prayers, as are the brave first responders working to save lives.  We do not have to live this way. Americans should be able to go shopping, enjoy a concert and go to church without fearing for their lives. This is an issue of life and death, and our leaders are not doing their jobs. This is enough. https://www.ktsm.com/news/breaking-possible-active-shooter-at-walmart-near-cielo-vista-mall/",56,21,,,1,26,8,5,2315989818624233,/story.php?story_fbid=2315989818624233&id=2301300770093138
Amanda Edwards For Texas,,2019-07-29 18:10:02,"I’m so grateful for your enthusiasm for this campaign! Since you’ve asked, here are a few easy ways to support us: 1) Make sure to follow my social media accounts on Facebook, Twitter (@AmandaForTexas) and Instagram (@Amanda4Texas), 2) Share our launch video on Facebook and Twitter (the pinned post), 3) Sign up to receive campaign updates at www.AmandaforTexas.com, and 4) Encourage your friends to do the same!",67,56,,11,,,,,2312789752277573,/story.php?story_fbid=2312789752277573&id=2301300770093138
Amanda Edwards For Texas,,2019-07-27 08:59:53,Last Saturday I spent time listening to local residents in #SanAntonio -- I love hearing what issues matter most to all of you. Thank you Tony G's Soul Food for hosting us! #AmandaForTexas,56,42,,14,,,,2,2311216149101600,/story.php?story_fbid=2311216149101600&id=2301300770093138
Amanda Edwards For Texas,,2019-07-24 07:57:44,Thank you KXAN News and Tom Miller for chatting with me about our campaign! I look forward to transforming the lives of real people across the state of Texas. #AmandaForTexas,35,27,,8,,,,,2309217715968110,/story.php?story_fbid=2309217715968110&id=2301300770093138
Amanda Edwards For Texas,,2019-07-23 11:09:50,Thank you Brentwood for always being such a welcoming place for me to visit!,50,41,,9,,,,1,2308633862693162,/story.php?story_fbid=2308633862693162&id=2301300770093138
Amanda Edwards For Texas,,2019-07-21 09:00:42,Good morning #Texas! Our campaign is receiving national attention. Thank you Alex Witt for giving me the opportunity to share my vision for the future of our state. #AmandaForTexas,103,69,,33,1,,,7,2307264452830103,/story.php?story_fbid=2307264452830103&id=2301300770093138
Amanda Edwards For Texas,,2019-07-20 16:22:45,"From @HoustonChron: “Edwards, an African-American millennial who was elected to the Houston City Council in 2015, is campaigning as a solutions-oriented servant leader who is, like most Americans, sick of politics.”👇🏽 #AmandaforTexas",116,90,,26,,,,3,2306803029542912,/story.php?story_fbid=2306803029542912&id=2301300770093138
Amanda Edwards For Texas,,2019-07-18 15:03:49,It was great seeing old and new friends when I stopped by The Breakfast Klub earlier today!,42,35,,7,,,,1,2305417516348130,/story.php?story_fbid=2305417516348130&id=2301300770093138
Amanda Edwards For Texas,,2019-07-17 19:10:04,,30,19,,11,,,,1,2304845379738677,/amandafortexas/photos/a.2304845416405340/2304845379738677
Amanda Edwards For Texas,,2019-07-17 19:09:40,,29,18,,11,,,,2,2304845209738694,/amandafortexas/photos/a.2301300813426467/2304845209738694
