source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Eric Rothmuller,,2020-01-29 12:02:39,"I have no problem standing up to the Health Insurance Industry, Big Pharma, the Fossil Fuel Industry, the NRA, Wall Street, the Military Industrial Complex, and my own party's political leaders. I'm bought by no one and together we can get real policies passed that transforms our system into one that works for all Americans!",13,13,,,,,,1,184527822914343,/story.php?story_fbid=184527822914343&id=102699614430498
Eric Rothmuller,,2020-01-28 13:36:46,"When politicians tell you climate change isn't real, they're wrong (or lying), rejecting science, and aren't just turning their backs on their children and grandchildren, they're turning their backs on all inhabitants of this planet. The scientific community has made it crystal clear that climate change is real and we must take immediate action! https://edition.cnn.com/2020/01/27/us/pacific-ocean-acidification-crabs-dissolving-shells-scn-trnd/index.html",17,11,,1,,5,,1,183840089649783,/story.php?story_fbid=183840089649783&id=102699614430498
Eric Rothmuller,,2020-01-27 16:55:46,"32,000 - 45,000 Americans die every single year because they're either uninsured or underinsured. I prioritize the lives of the American people over the profits of the health insurance industry. I support Medicare For All. #M4A #MedicareForAll #SinglePayer",23,22,,1,,,,,183099126390546,/story.php?story_fbid=183099126390546&id=102699614430498
Eric Rothmuller,,2020-01-26 09:31:37,"I believe someone making the minimum wage should have the same amount of political influence as a billionaire. One person, one vote. I fight for democracy. Let's get money out of politics, pass public financing of elections, and make Election Day a national holiday. #GetMoneyOutOfPolitics #Democracy #ElectionDay #EndCorruption",21,19,,2,,,,,182101716490287,/story.php?story_fbid=182101716490287&id=102699614430498
Eric Rothmuller,,2020-01-24 11:54:22,"In the wealthiest country in the world, we have over 500,000 Americans homeless each night, nearly half of workers make 30,000 a year or less, credit card & student loan debt are both over $1 Trillion, and we are world leaders in wealth inequality. We need to transform our system into one that works for all Americans, not just the wealthy.",9,9,,,,,,,180648513302274,/story.php?story_fbid=180648513302274&id=102699614430498
Eric Rothmuller,,2020-01-20 19:33:23,"Happy #MLKDay everyone! We all know Martin Luther King Jr. for his integral part in the civil rights movement and fight for racial justice but let us not forget he was also a fierce advocate for working people and the American labor movement. MLK was a true progressive champion and is an American hero. Let's continue his fight! In remembrance of his life, here are a few of my favorite MLK quotes: “I look to a day when people will not be judged by the color of their skin, but by the content of their character.” “Of all the forms of inequality, injustice in health care is the most shocking & inhumane.” ""Injustice anywhere is a threat to justice everywhere.""",4,4,,,,,,,177871910246601,/story.php?story_fbid=177871910246601&id=102699614430498
Eric Rothmuller,,2020-01-18 23:46:23,"Just proudly signed the #NoFossilFuelMoney Pledge. Climate change isn't a debate among the scientific community. The science is settled and the scientists have made it crystal clear that climate change is an existential crisis that we must address now. We need uncorrupted representatives to lead this fight. One picture is the No Fossil Fuel Money pledge verbiage that all candidates whom sign it are asked to sign. The other picture is my real pledge to you all and that is to take $0 from oil, gas, & coal industry executives, lobbyists, or PACs. In facts I have also pledged to take $0 from ALL Corporate PACs, Super PACs, and to do no big money bundling. For more information on my plan to combat climate change, please visit https://ericrothmuller.com/issues/combat-climate-change/ #EndCorruptionNow #GetMoneyOutOfPolitics #Sunrise #SunriseMovement #NoFossilFuelMoney",8,6,,2,,,,,176534033713722,/story.php?story_fbid=176534033713722&id=102699614430498
Eric Rothmuller,,2020-01-15 14:10:00,"We must pass a Constitutional Amendment that reverses Buckley v. Valeo and Citizens United v. FEC, guarantees clear and fair elections, and moves us toward a publicly financed election system so Representatives are forced to represent their constituents instead of their donors. #GetMoneyOutOfPolitics",7,6,,1,,,,2,174576023909523,/story.php?story_fbid=174576023909523&id=102699614430498
Eric Rothmuller,,2020-01-15 13:39:21,"Let me be clear about who I am ideologically. I believe this will help you understand my policy proposals and what they're aimed to do. I am not a socialist and I am not a laissez faire capitalist. I am a proud and unapologetic social democrat. As a social democrat, I believe in a capitalistic system that is highly regulated and redistributes the wealth that is unequally generated so that no one falls below a living standard that is too low. I am for policies such as: - Getting Money Out Of Politics - Single Payer Universal Healthcare (Medicare For All) - Ending Endless Regime Change War - Green New Deal - Raising the Minimum Wage to a Living Wage of at least $15/H - Eliminating Right-To-Work Laws that Cripple Unions - Rebuild and Modernize our Infrastructure - Tuition Free College and Student Loan Forgiveness - Eliminate Trade Deals that Outsource our Jobs - and more! Please visit https://ericrothmuller.com/issues/ to learn more about my policy proposals. #SocialDemocrat #Democrats #Kentucky",6,5,,1,,,,,174568207243638,/story.php?story_fbid=174568207243638&id=102699614430498
Eric Rothmuller,,2020-01-15 13:23:22,"We pay the most in the world and don’t have the best health care outcomes. Our heath care system is a disaster that leads to more debt, untreated sickness, and declining life expectancy. It doesn’t have to be this way. It’s time we join the rest of the industrialized world in providing universal single payer healthcare (Medicare For All) to all of our citizens. The profiteering health insurance industry that gets between you and your doctor in it’s current form needs to be eliminated. The United States needs to be the sole single payer of insurance and must negotiate prices with healthcare providers and the price-gouging pharmaceutical industry. We have a healthcare system that currently provides us with the following: – Americans pay far more per person than the rest of the world for their healthcare. – 45,000 Americans die each year due to a lack of health insurance. – 87 million American adults in 2018 were uninsured or underinsured. Almost one in every two adults not currently on Medicare either has no insurance or has unreliable insurance. – 36 million Americans skipped a recommended treatment, test, or follow-up because of costs. – 37 million American adults in 2018 didn’t fill a prescription because of costs. – 40 million Americans didn’t go to a doctor to check out a health problem because of costs. – 57 million Americans had trouble covering their medical bills. – Medical bills contribute to 500,000 Americans going bankrupt every year. – The average American family of four with employer-sponsored insurance spent $12,378 in 2018 on employee premium contributions and out-of-pocket costs. This figure increases each and every year. – The health insurance industry sent at least 1,212 lobbyists to Washington DC in 2017 (over 2 lobbyists per member of Congress) and reports record profits to the tune of billions of dollars every quarter and the profit line keeps rising every year. – The pharmaceutical industry sent at least 1,490 lobbyists to Washington DC in 2017 (over 2 lobbyists per member of Congress) and reports record profits to the tune of billions of dollars every quarter and the profit line keeps rising every year. – $482 billion was spent by Americans on medicine in 2018. This is more than all European countries combined and comes out to roughly $1,479.00 for every single person in the United States. American’s know they’re getting ripped off. Polling shows that only 9% of American consumers believe the pharmaceutical industry puts patients over profits and only 16% believe health insurers put patients over profits. Polling also shows that 72% of Americans say that drug companies have too much influence in Washington. The United States is the richest country in the world. There’s more wealth in this country than any other country on the planet. If the rest of the industrialized world can provide a more efficient healthcare system with better results, there is no reason we can’t. We have the means to do it. It’s just whether we have representatives that are brave and principled enough to stand up to the healthcare giants and big pharma. We need representatives that will stand up to their army of lobbyists and millions of dollars worth of attack ads. Representatives that will fight for legislation with the American people in mind instead of their donors. We can do it and it all starts with your vote for a better congress and your advocacy for issues like Medicare For All. What I Will Fight For: I will support and vote for legislation that makes the United States join every other major country on Earth and guarantee health care to all people as a right through a Single Payer Medicare For All system. I will support and vote for legislation that gives the government the ability to negotiate procedure costs and pharmaceutical prices with health care providers and big pharma in order to lower costs. I will support and vote for legislation that aims to limit or eliminate direct lobbying efforts (including donations) of the health insurance and pharmaceutical industry to members of congress, their staff, and anyone running for elected office. Here are a some bills in this field that I fully support: I support the Medicare For All Act of 2019 (H.R.1384 & S.1129) which provides a single payer health care system that covers every resident of the United States of America. I support the Affordable and Safe Prescription Drug Importation Act which allows patients, pharmacists, and wholesalers to buy prescription drugs from Canada and other industrialized countries. I support the Prescription Drug Price Relief Act which lowers prescription costs by pegging prescription drug prices to the median price in Canada, the UK, France, Germany, and Japan. If the price is deemed excessive, HHS will void any government-granted exclusivity; issue open, nonexclusive licenses for the drugs; and expedite the review of corresponding applications for generic drugs and biosimilar biological products. #MedicareForAll #KentuckySenate #SinglePayer",2,2,,,,,,,174558610577931,/story.php?story_fbid=174558610577931&id=102699614430498
Eric Rothmuller,,2019-12-31 21:51:30,"Fantastic article on the minimum wage & how states are proving to the Federal government that their insincere ""concerns"" are unfounded & greatly exaggerated. I'm looking at you Donald Trump, Mitch McConnell & the majority of congress. This is worth a read: https://www.nytimes.com/2019/12/30/opinion/federal-minimum-wage.html",,,,,,,,,169693717731087,/story.php?story_fbid=169693717731087&id=102699614430498
Eric Rothmuller,,2020-01-14 21:16:45,"I'm running for the U.S. Senate in Kentucky to remove Mitch McConnell and to get progressive agendas implemented like Getting Money Out of Politics, Medicare For All, Fighting Climate Change, Ending Endless Regime Change Wars, and more. Let's get real legislation passed that systematically transforms our country into one that works for all Americans, not just the wealthy elites. Learn more about our campaign and policy agenda at https://ericrothmuller.com or help our campaign by donating at https://secure.actblue.com/donate/eric-rothmuller-for-kentucky-1",246,167,42,25,1,3,8,76,174342107266248,/story.php?story_fbid=174342107266248&id=102699614430498
Eric Rothmuller,,2020-01-07 16:31:51,"We need to repeal the Authorization for Use of Military Force Against Terrorists (AUMF) which circumvents the constitutionally-granted war making powers of Congress & allows the President to wage war against any individual, organization, or country as long as the President deems it a terrorist threat.",2,2,,,,,,,171997984167327,/story.php?story_fbid=171997984167327&id=102699614430498
Eric Rothmuller,,2020-01-07 16:29:48,"I don't think elections and choosing the right candidate for you is that complicated. To me, it comes down to a few basic things. With that said, here is my personal opinion on how you should go about choosing a candidate: 1. Make it about Policy. Politics is about policy because policy is what effects all of our lives. Look at the details of a candidates plans, not the empty rhetoric or excessive pandering. 2. Recognize that how your Representative votes and what they fight for is the most important thing they do. That's your vote and your voice being represented. 3. When looking at who to trust, do so by judging their campaign funding and political record, not by their personality or speaking ability. Look for candidates whom reject Super PAC money, Corporate PAC money, and refuse to do big bundling fundraisers. 4. When ultimately deciding on who to support, don't do it by whom you're told is electable and whom isn't. Support the person that you feel best represents you on policy and that you would trust to represent your interests and your voice.",2,1,,1,,,,,171997684167357,/story.php?story_fbid=171997684167357&id=102699614430498
Eric Rothmuller,,2020-01-01 00:21:13,Happy New Year! Wishing everyone a great 2020! My resolution is to work as hard as I can to educate people on progressive policies and help get them enacted into law.,3,3,,,,,,,169761177724341,/story.php?story_fbid=169761177724341&id=102699614430498
Eric Rothmuller,,2019-11-28 10:34:36,,,,,,,,,,158308898869569,/story.php?story_fbid=158308898869569&id=102699614430498
Eric Rothmuller,,2019-11-06 03:27:04,"Sending a big congratulations to Andy Beshear and his supporters on the big win to become Kentucky's next Governor! I witnessed first hand the dedication and hard work of the volunteers for him and I sincerely hope he doesn't forget who got him elected. I hope he is brave and pushes for progressive policies that help all Kentuckians, not just special interests and the wealthy. Bevin was awful and I'm looking forward to the change!",,,,,,,,,149777839722675,/story.php?story_fbid=149777839722675&id=102699614430498
Eric Rothmuller,,2019-11-05 13:44:12,"Just got done voting. Quick and easy way to make my voice heard. Don't sit on the sidelines. Make your voice heard today! Get out and vote! For my fellow Kentuckians, if you aren't sure where to vote visit https://vrsws.sos.ky.gov/ovrweb/govoteky #GetOutAndVote #KentuckyElection",,,,,,,,,149565909743868,/story.php?story_fbid=149565909743868&id=102699614430498
Eric Rothmuller,,2019-12-26 14:29:53,"The primaries here in Kentucky is on May 19th, 2020. Those that want to vote in the primaries must be registered as a member of that party. The deadline to change your party affiliation is December 31st, 2019. Review and edit your party affiliation at https://vrsws.sos.ky.gov/ovrweb/govoteky",3,2,,1,,,,,167893164577809,/story.php?story_fbid=167893164577809&id=102699614430498
Eric Rothmuller,,2019-12-20 13:18:51,Officially filed to run for U.S. Senate in Kentucky yesterday. I'm very much looking forward to this run. I'm going to do everything I can to bring progressive policies to the forefront of the Senate race and remove corporate bought Mitch McConnell out of office. Let's do this!,46,29,1,16,,,,5,165766408123818,/story.php?story_fbid=165766408123818&id=102699614430498
Eric Rothmuller,,2019-11-03 09:23:53,"Great turnout at Kentucky Democrats in Louisville yesterday. We all went canvassing to get out the vote for this upcoming election. Go make your voice heard this Tuesday, November 5th. Let's get Bevin out of there! Polls are open from 6am-6pm. #Kentucky #Democrats #GetOutTheVote",,,,,,,,,148667483167044,/story.php?story_fbid=148667483167044&id=102699614430498
Eric Rothmuller,,2019-11-03 15:21:36,"""The Revolutionary Kentucky Progressive Candidates of 2020""  https://joannchateau.com/kentucky-progressive-candidates-2020/",1,1,,,,,,,148774919822967,/story.php?story_fbid=148774919822967&id=102699614430498
Eric Rothmuller,,2019-12-31 21:51:30,"Fantastic article on the minimum wage & how states are proving to the Federal government that their insincere ""concerns"" are unfounded & greatly exaggerated. I'm looking at you Donald Trump, Mitch McConnell & the majority of congress. This is worth a read: https://www.nytimes.com/2019/12/30/opinion/federal-minimum-wage.html",,,,,,,,,169693717731087,/story.php?story_fbid=169693717731087&id=102699614430498
Eric Rothmuller,,2019-11-28 10:34:36,,,,,,,,,,158308898869569,/story.php?story_fbid=158308898869569&id=102699614430498
Eric Rothmuller,,2020-01-01 00:21:13,Happy New Year! Wishing everyone a great 2020! My resolution is to work as hard as I can to educate people on progressive policies and help get them enacted into law.,3,3,,,,,,,169761177724341,/story.php?story_fbid=169761177724341&id=102699614430498
Eric Rothmuller,,2019-12-26 14:29:53,"The primaries here in Kentucky is on May 19th, 2020. Those that want to vote in the primaries must be registered as a member of that party. The deadline to change your party affiliation is December 31st, 2019. Review and edit your party affiliation at https://vrsws.sos.ky.gov/ovrweb/govoteky",3,2,,1,,,,,167893164577809,/story.php?story_fbid=167893164577809&id=102699614430498
Eric Rothmuller,,2019-12-20 13:18:51,Officially filed to run for U.S. Senate in Kentucky yesterday. I'm very much looking forward to this run. I'm going to do everything I can to bring progressive policies to the forefront of the Senate race and remove corporate bought Mitch McConnell out of office. Let's do this!,46,29,1,16,,,,5,165766408123818,/story.php?story_fbid=165766408123818&id=102699614430498
Eric Rothmuller,,2019-11-06 03:27:04,"Sending a big congratulations to Andy Beshear and his supporters on the big win to become Kentucky's next Governor! I witnessed first hand the dedication and hard work of the volunteers for him and I sincerely hope he doesn't forget who got him elected. I hope he is brave and pushes for progressive policies that help all Kentuckians, not just special interests and the wealthy. Bevin was awful and I'm looking forward to the change!",,,,,,,,,149777839722675,/story.php?story_fbid=149777839722675&id=102699614430498
Eric Rothmuller,,2019-11-05 13:44:12,"Just got done voting. Quick and easy way to make my voice heard. Don't sit on the sidelines. Make your voice heard today! Get out and vote! For my fellow Kentuckians, if you aren't sure where to vote visit https://vrsws.sos.ky.gov/ovrweb/govoteky #GetOutAndVote #KentuckyElection",,,,,,,,,149565909743868,/story.php?story_fbid=149565909743868&id=102699614430498
Eric Rothmuller,,2019-11-03 09:23:53,"Great turnout at Kentucky Democrats in Louisville yesterday. We all went canvassing to get out the vote for this upcoming election. Go make your voice heard this Tuesday, November 5th. Let's get Bevin out of there! Polls are open from 6am-6pm. #Kentucky #Democrats #GetOutTheVote",,,,,,,,,148667483167044,/story.php?story_fbid=148667483167044&id=102699614430498
Eric Rothmuller,,2019-11-03 15:21:36,"""The Revolutionary Kentucky Progressive Candidates of 2020""  https://joannchateau.com/kentucky-progressive-candidates-2020/",1,1,,,,,,,148774919822967,/story.php?story_fbid=148774919822967&id=102699614430498
