source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Sarah Riggs Amico,,2019-09-23 17:28:18,Fact.,204,156,,42,6,,,4,2734750649888739,/story.php?story_fbid=2734750649888739&id=1751850481512099
Sarah Riggs Amico,,2019-09-20 13:01:38,"Climate change is one of the greatest threats facing our world today. We've seen the effects firsthand here in Georgia, including from Hurricane Michael which swept through last year, leaving destruction and death in its wake. I want my daughters to inherit an earth that is beautiful and healthy and sustainable, which is one of many reasons I stand with all those calling for bold, large-scale action.",71,55,,16,,,,1,2728289700534834,/story.php?story_fbid=2728289700534834&id=1751850481512099
Sarah Riggs Amico,,2019-09-19 12:38:00,"More than 700,000 people who live in our nation's capital do not have fair representation in their federal government. We need #DCStatehood so that DC residents can have the same voting rights as everyone else, and the representation they deserve.",48,42,,5,,1,,2,2726283570735447,/story.php?story_fbid=2726283570735447&id=1751850481512099
Sarah Riggs Amico,,2019-09-18 19:58:00,"Georgia has never elected a woman to the United States Senate. If you agree its time for representation, chip in $5 or $10 to help fuel our campaign before our big September 30 deadline ⬇️",88,71,1,15,1,,,3,2724730570890747,/story.php?story_fbid=2724730570890747&id=1751850481512099
Sarah Riggs Amico,,2019-09-17 19:28:19,"My family was so proud the day my husband Andrea became a citizen. Today, he and I work hard to build a life and a country for our daughters that reflects the kind of American dream and opportunity he crossed an ocean for. Happy #CitizenshipDay to all those who have joined us - we welcome you, we honor you, and we appreciate you.",215,149,,66,,,,1,2722803997750071,/story.php?story_fbid=2722803997750071&id=1751850481512099
Sarah Riggs Amico,,2019-09-17 17:35:42,"""Mixtures of religion and politics aren’t exactly unusual in Georgia, a state situated squarely in the heart of the Bible Belt where asking someone where they go to church is a common icebreaker. But this year, no one is combining faith — however broadly defined — and politics as acutely as Sarah Riggs Amico, 40, a newly announced Democratic candidate for U.S. Senate, running to oppose incumbent Republican Sen. David Perdue.""",143,102,,40,1,,,11,2722679664429171,/story.php?story_fbid=2722679664429171&id=1751850481512099
Sarah Riggs Amico,,2019-09-15 20:43:19,The newest allegations against Brett Kavanaugh are deeply troubling. He should never have been confirmed to the Supreme Court without a thorough investigation. Senator David Perdue put partisan politics ahead of good judgement in supporting him. Brett Kavanaugh should be impeached.,199,176,,23,,,,12,2719084468122024,/story.php?story_fbid=2719084468122024&id=1751850481512099
Sarah Riggs Amico,,2019-09-15 09:01:01,"We need to make college and healthcare affordable in this country. It won't be an easy conversation to have, but we need to start moving towards creating an economy that works for everyone. My girls Ava and Sofia are a decade out from their college careers, but this conversation cannot wait. We need to think about the world we are creating for our children's future.",32,30,,2,,,,,2714965371867267,/story.php?story_fbid=2714965371867267&id=1751850481512099
Sarah Riggs Amico,,2019-09-15 00:08:16,Thank you Cobb County Democrats for a spectacular evening celebrating our successes and preparing for our wins in 2020!,171,130,,41,,,,4,2717435688286902,/story.php?story_fbid=2717435688286902&id=1751850481512099
Sarah Riggs Amico,,2019-09-14 09:47:00,"I am a strong believer in transforming our economy to tackle the challenges of man-made climate change. I'm also a strong believer in protecting the access to clean water for our most vulnerable communities and our future generations. We need to protect access to clean water as the human right that it is.  In the Senate, I won't back down against corrupt Republicans who want to recklessly pollute or plunder our environment.",72,41,,5,3,,23,3,2714969148533556,/story.php?story_fbid=2714969148533556&id=1751850481512099
Sarah Riggs Amico,,2019-09-13 16:12:10,"We cannot allow Trump and his enablers to have any more time at the steering wheel driving our country off a cliff.  ""The average tariff on Chinese imports has risen from 3.1% before Trump got tariff-happy, to 21.2% now, according to Chad Bown of the Petersen Institute for International Economics."" These tariffs are passed on to consumers from American importers. And when they can't pass those ever ratcheting price increases down to us, they absorb the cost by firing workers or lowering their standards. We cannot allow this to go on any longer. We need an economy that works for all Americans.",91,64,,,3,2,22,7,2714960765201061,/story.php?story_fbid=2714960765201061&id=1751850481512099
Sarah Riggs Amico,,2019-09-12 07:08:54,"As a business executive and a mother, I fully support expanding background checks and ensuring our families can be safe in their schools, their places of worship, their homes, and their communities. Doing nothing is simply unacceptable.",78,63,,15,,,,5,2712174028813068,/story.php?story_fbid=2712174028813068&id=1751850481512099
Sarah Riggs Amico,,2019-09-05 12:53:10,"“I think now more than ever it’s really important for us to show up as allies. It always is, but in this moment, the only way for people to remember there are more of us who still believe in right and wrong, who still believe that people should be able to live who they are and love who they love, is for us to show up frequently and consistently and stand shoulder to shoulder saying we’re tired of this rhetoric,” - Sarah Riggs Amico",102,78,,24,,,,5,2699182856778852,/story.php?story_fbid=2699182856778852&id=1751850481512099
,,2019-09-04 11:12:35,,,,,,,,,,2697137706983367,/ufi/reaction/profile/browser/?ft_ent_identifier=2697135470316924&refid=17&_ft_=top_level_post_id.2697137706983367%3Atl_objid.2697137706983367%3Apage_id.1751850481512099%3Aphoto_attachments_list.%5B2697137856983352%2C2697137500316721%2C2697137546983383%2C2697137476983390%5D%3Aphoto_id.2697137856983352%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%221751850481512099%22%3A%7B%22page_id%22%3A1751850481512099%2C%22actor_id%22%3A1751850481512099%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1567609955%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B2697137856983352%2C2697135470316924%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1751850481512099%2C%22page_id%22%3A1751850481512099%2C%22post_id%22%3A2697137856983352%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A1751850481512099%2C%22page_id%22%3A1751850481512099%2C%22post_id%22%3A2697135470316924%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1751850481512099%3A306061129499414%3A43%3A0%3A1585724399%3A-1088306868760874387&__tn__=%2AW-R#footer_action_list
Sarah Riggs Amico,,2019-09-04 14:35:41,,27,23,,4,,,,2,1324524211037064,/events/1324524211037064?view=permalink&id=1324624187693733
Sarah Riggs Amico,,2019-09-02 14:56:43,"Proud to be with the North Georgia Labor Council celebrating #LaborDay! Glad to see so many friends and supporters of labor here today, and proud to stand with them every day.",84,72,,12,,,,,2693771687319969,/story.php?story_fbid=2693771687319969&id=1751850481512099
Sarah Riggs Amico,,2019-08-31 19:48:50,"Texas, my heart breaks for you. It breaks for the victims — and families — of another mass shooting in America. This gut-wrenching rollercoaster of gun violence must end.  #midlandshooting https://www.reuters.com/article/us-texas-shooting-idUSKCN1VL0SP",99,36,,2,,43,18,7,2690347790995692,/story.php?story_fbid=2690347790995692&id=1751850481512099
Sarah Riggs Amico,,2019-08-30 14:31:48,"""The red-clad AT&T workers on strike this week outside the company’s Midtown tower were joined by a familiar face on the picket line: Sarah Riggs Amico, a Democrat who hours earlier had launched her campaign for the U.S. Senate."" I've been a strong friend and ally to labor unions for years. When they asked me to join them on the picket line Tuesday, I was proud to stand with them in solidarity.",75,68,,7,,,,2,2688026857894452,/story.php?story_fbid=2688026857894452&id=1751850481512099
Sarah Riggs Amico,,2019-08-27 13:22:50,Standing in solidarity with striking CWA members!,84,64,,20,,,,2,389018338449361,/story.php?story_fbid=389018338449361&id=1751850481512099
Sarah Riggs Amico,,2019-08-27 07:48:54,,133,89,,44,,,,3,2681743008522837,/SarahforGeorgia/photos/a.1753451551351992/2681743008522837
Sarah Riggs Amico,,2019-08-26 23:26:00,"Too many Washington politicians aren’t worthy of the faith we’ve placed in them. They claim to share our values, but their actions betray us. I’m running for U.S. Senate in Georgia because we deserve leaders who will renew our faith in America. Join me at SarahforGeorgia.com today.",198,134,1,63,,,,14,683826192133890,/story.php?story_fbid=683826192133890&id=1751850481512099
"Sarah Riggs Amico,NPR",NPR,2019-07-24 11:33:06,"😢😢😢😢 We have to care for our planet, y’all. ❤️🌎The federal government spends about $8 billion a year subsidizing crop insurance for farmers. As climate change increasingly impacts their harvests, that number could get a lot bigger:",79,45,,2,3,24,5,8,2617139241649881,/story.php?story_fbid=2617139241649881&id=1751850481512099
Sarah Riggs Amico,,2019-07-04 20:45:13,"243 years since our 1st #IndependenceDay, but only: 4 since Obergefell 46 since RoevWade 50 since #Stonewall  55 since #CivilRights Act 100 since #19thAmendment 156 since Emancipation America’s a #democracy in progress. #July4th2019 we celebrate & work to continue that progress. #gapol",160,120,,40,,,,6,2580126948684444,/story.php?story_fbid=2580126948684444&id=1751850481512099
"Sarah Riggs Amico,Democratic Party of Georgia",Democratic Party of Georgia,2019-06-04 16:56:07,"See you there, y’all! 💙  #BattleGroundGA #gapol https://www.facebook.com/105791402802932/posts/2181460981902620?s=568188494&sfns=xmwaDid you hear the news? 😱 We’ve confirmed a number of special guests who are attending #BattlegroundGA.  If you haven’t grabbed your ticket you better hurry because they’re going FAST - you never know who might show up 🤷‍♀️. 🏀 We gave y’all the deets on this one yesterday, but Mayor Pete Buttigieg  will be in the building.  🍑 And our very own Mayor Keisha Lance Bottoms. 🚚 And another one, Sarah Riggs Amico has also confirmed that she will be joining us. 🥜 But wait - there’s more! Mayor Teresa Tomlinson is also coming to #BattleGroundGa Friends we don’t know who else is going to pop up, but at this rate it could be anyone! 🤷‍♀️ Just grab your tickets right now so you don’t miss out. Kay?  👉🏽 http://georgiadems.bsd.net/afterpartyannouncement **Ticket prices will go up at the door **",76,63,,13,,,,2,2523351584361981,/story.php?story_fbid=2523351584361981&id=1751850481512099
Sarah Riggs Amico,,2019-05-20 13:09:10,Thank you HILL TV for (another) good discussion on the latest in #Georgia politics! #gapol https://thehill.com/hilltv/rising/444544-ex-georgia-candidate-sarah-riggs-amico-discusses-states-new-abortion-law,78,69,,8,,,1,12,2495088137188326,/story.php?story_fbid=2495088137188326&id=1751850481512099
Sarah Riggs Amico,,2019-05-16 14:44:26,"I’m proud to announce my endorsement of Senator Senator Ron Wyden’s election security bill, the PAVE Act. This bill would ensure secure & accurate federal elections by requiring paper ballots, which would be subject to the voter’s verification before counting. https://www.wyden.senate.gov/news/press-releases/wyden-and-bicameral-coalition-introduce-bill-to-require-states-to-secure-elections-  The PAVE Act would prohibit the use of paperless machines, like those used in the 2018 elections here in #Georgia, where election security experts found deeply flawed vote counts that could have had a dramatic impact on the outcome of our election. In my race for Lt. Governor, we saw a suspiciously large drop off of almost 160,000 votes, although those voters did cast ballots for remaining down ballot races. As has been reported by multiple data security experts & news outlets, this is highly unusual (see this AJC piece: https://ajc.com/blog/politics/time-solve-the-mystery-the-100-000-missing-votes/nEYXrcGW8et8esyVL6W4QM/) Drop off among absentee voters (#HandMarkedPaperBallots) was normal in the 2018 #Georgia Lt. Governor’s race.  In other words, the suspiciously high voter drop off occurred ONLY on ballots cast via Georgia’s touchscreen, DRE voting machines, which have been deemed vulnerable by cyber security experts.  Data scientists determined 2018 voter drop off from Gov to Lt Gov was highly unusual vs. recent Georgia elections. Additionally suspicious: drop off was disproportionately high in Democratic-leaning counties & African-American precincts. (See this article from The Root: https://www.theroot.com/exclusive-thousands-of-black-votes-in-georgia-disappea-1832472558?utm_source=share&amp;utm_medium=ios_app) Coincidence? What we do know is that, at a minimum, part of the blame falls on the notoriously faulty DRE voting machines and a flawed voting system. Experts and voters agree — these machines have got to go.  As I’ve said countless times, this isn’t just about the outcome of one election — it’s about the integrity of ALL our elections. It’s about the trust and faith the American people should have that their fundamental right to vote is being protected. The portions of the Mueller Report that have been made available to the public shed additional light on this issue — exposing the fact that in 2016, voting machines infrastructure in multiple states was hacked by foreign operatives with the intent of manipulating our elections. We can conclude that this is only the beginning, and that Russian cyberattacks on our #2020Elections are not only possible, but perhaps likely, if we do not take swift and dramatic action to counter their efforts and secure our votes.  Georgia Tech Professors Wenke Lee and Richard DeMillo have also endorsed the PAVE Act, even as their calls for #HandMarkedPaperBallots in Georgia have been willfully ignored by Governor Brian Kemp’s administration.  Brian Kemp (whose time as Secretary of State was rife w/accusations of voter suppression) denies the flaws of our voting systems. His Deputy Chief of Staff is a former lobbyist for ES&S, a voting machine company currently vying for a $150 million contract with the state of Georgia. (Press coverage: https://www.ajc.com/news/state--regional-govt--politics/firm-close-ties-georgia-stir-concerns-about-voting-system-purchase/HVK4wcNsEAKO0Xa0ptLLKM/) A recent exposé by The New Yorker highlights the corrupt nature of the ties between voting machine lobbyists and political operatives, like Brian Kemp’s employees. You can read the exposé here: https://www.newyorker.com/tech/annals-of-technology/how-voting-machine-lobbyists-undermine-the-democratic-process The bottom line: We cannot trust our fundamental rights — our very democracy — to hackable, insecure, inaccurate voting machines whose makers are in bed with politicians for the sake of huge contracts that put profits (and political power) over people.  Congress must take action to ensure the security of our votes in advance of the #2020Elections. The PAVE Act is the solution; it will correct the vast deficiencies of flawed voting machines, which leave us vulnerable to foreign interference such as we witnessed in 2016.  American voters deserve to have voter-verified paper ballots, so they can have confidence that their votes will be counted safely, securely and accurately. Thats the America we deserve, and that’s the America Sen. Ron Wyden’s PAVE Act is going to ensure.  Having met with Senator Wyden about his efforts to secure our elections, and having discussed the ways the PAVE Act can do just that, I am proud to support it.",71,57,2,11,1,,,1,2487998884563918,/story.php?story_fbid=2487998884563918&id=1751850481512099
Sarah Riggs Amico,,2019-05-09 18:57:10,"#TBT: In honor of #NursesAppreciationWeek, I’m sharing some photos of my beautiful mom as a neonatal #nurse, caring for some of the most vulnerable babies in NICU. Mom’s nursing experience helped shape my belief that every American has a right to affordable #healthcare. She also taught me that maternal health is critical to healthy families and children. In #Georgia, 79 of our 159 counties do not have an OB/GYN. Our state has the highest maternal mortality in America - a crisis that disproportionately affects African American women.  As the daughter of a former NICU nurse, I know that women, children and all Georgia families deserve better.",177,125,,51,,1,,8,2475111092519364,/story.php?story_fbid=2475111092519364&id=1751850481512099
Sarah Riggs Amico,,2019-05-05 20:19:31,"As #Ramadan  begins this evening, I’d like to wish our Muslim communities in Georgia — and around the world — #RamadanMubarak",213,167,,45,,1,,1,2468367009860439,/story.php?story_fbid=2468367009860439&id=1751850481512099
Sarah Riggs Amico,,2019-04-30 21:33:20,"The political dysfunction paralyzing Washington is actively harming Georgia workers and families, and we can’t allow it to go unchallenged. We deserve bold, inclusive policies that lift up and engage all communities across Georgia.  In the coming weeks, I’m going to be listening to Georgians from around the state to determine if I’m the candidate to drive that vision forward in Georgia’s 2020 election for the US Senate. I am truly grateful for the support and encouragement I have received as Andrea, the girls, and I, consider this remarkable opportunity to serve our state.  Finally, I want to thank Stacey Abrams for her leadership in the 2018 election. It was an honor to run alongside her last year as Stacey inspired voters across Georgia to turn out in record numbers. Our state needs that kind of bold leadership and I look forward to seeing the Democratic Party of Georgia build on that momentum in 2020.  The work Stacey has done - and is still doing at Fair Fight Action - will strengthen our state, our nation and our democracy for future generations. I am grateful for her work, her commitment to public service, and her friendship. #gapol https://www.ajc.com/blog/politics/the-jolt-with-stacey-abrams-out-democratic-race-for-senate-begins/wvj79aJZpMmmBBAhomdZeK/",294,205,,89,,,,34,2459869444043529,/story.php?story_fbid=2459869444043529&id=1751850481512099
Sarah Riggs Amico,,2019-04-27 14:51:29,Hope to see some folks on Monday! #gapol,15,14,,1,,,,,2454322704598203,/story.php?story_fbid=2454322704598203&id=1751850481512099
Sarah Riggs Amico,,2019-04-27 08:53:32,"Sharing this thread on maternal mortality - which is shamefully high across the country (worst of the developed world) and in Georgia (which ranks 50/50 states in the metric 😢). This crisis exposes vast racial inequity in our healthcare system: the risk of pregnancy-related death is 3-4 times higher for black women. If you have a story about Georgia’s maternal health crisis, please share it below or send me a message. These stories deserve to be heard.  During our campaign last year, I spoke often about the lack of access to pre-/post-natal care for women in the 79 counties without an OB/GYN and women who lack insurance (the problem so disturbed me that we included Georgia’s maternal health crisis in our general election commercial).  It’s critical that we engage on this issue and turn up the pressure for our state to cure what has become a crisis in maternal health. Our leader must take action; it’s literally a matter of life and death. https://twitter.com/sarahriggsamico/status/1122110380455682050?s=21",38,27,,,,8,3,,2453836337980173,/story.php?story_fbid=2453836337980173&id=1751850481512099
Sarah Riggs Amico,,2019-04-21 23:17:52,"For our family, Easter services & time with extended family today took on a new poignancy after the horrific events in Sri Lanka. We join people around the world in praying for the people of Sri Lanka, the victims of these vicious attacks, and their loved ones. The Easter story is a message of hope & light in some of the world’s darkest moments; it is a promise of redemption & restoration in times when they seem more elusive than ever. Tonight, I am particularly grateful for the blessed assurance of Easter. To all who celebrated, I hope Easter brought you joy. May the Easter story renew your commitment to the Gospel of peace and to Christ’s commandment that we love one another as He loved us (John 13:34-35). The world needs that kind of humble, selfless love - as much now as it ever has.",177,134,,43,,,,7,2444968978866909,/story.php?story_fbid=2444968978866909&id=1751850481512099
Sarah Riggs Amico,,2019-04-21 16:31:46,"My heart aches. Today, on Easter, we see houses of worship are yet again targets of terror. No one should fear for their life in the place where they worship their Creator - whether that’s churches in Sri Lanka, a synagogue in Pennsylvania, mosques in New Zealand, or a Sikh temple in Wisconsin.  The high cost of hate is too often paid by the innocent. People of good conscience from all walks of life must be unequivocal - and vocal - in condemning these vicious attacks.  I am praying for the people of Sri Lanka, the victims, and all who mourn them. May God’s peace that surpasses all understanding comfort them.  https://www.washingtonpost.com/world/coordinated-explosions-rock-three-churches-and-two-hotels-in-sri-lanka-on-easter-sunday/2019/04/21/a09002a0-63f6-11e9-9ff2-abc984dc9eec_story.html?utm_term=.a89bd19f23ac&tid=sm_fb",235,50,,1,,166,18,6,2444532485577225,/story.php?story_fbid=2444532485577225&id=1751850481512099
Sarah Riggs Amico,,2019-04-19 18:45:27,Wishing all who celebrate a #HappyPassover! May this time focused on faith & family be a blessing to you. #ChagSameach #Passover #Pesach,61,48,,13,,,,,2440845235945950,/story.php?story_fbid=2440845235945950&id=1751850481512099
